X0,X1,X2,X3,X4,X5
-0.835576,-0.735369,1.968093,-1.934869,-2.842568,5.856708
-0.217352,0.428510,-1.500589,2.067638,1.685283,-4.252476
-0.328396,0.059090,-0.200240,0.139562,-0.670749,0.442964
-0.006418,-0.370286,-0.022886,0.303712,0.581115,0.410789
0.820799,0.160463,-1.106854,0.871867,0.565246,-2.641001
0.409661,0.608999,-0.291175,0.046943,-0.122324,-1.450181
0.423429,-0.380414,0.623959,-1.204110,-1.130588,2.305638
0.388441,-0.332111,-0.189616,1.102273,0.963393,-0.011535
-0.375544,0.078200,-0.082507,-0.057605,-0.556092,-0.011394
-0.750216,-0.673583,0.562079,-0.834674,-2.001741,3.737258
0.099660,0.478033,-1.142706,2.586512,3.476945,-5.357462
0.142263,-0.178114,-0.274663,-0.179283,-0.064950,0.042502
0.342630,0.983369,-0.490922,0.365322,0.912666,-3.061082
-0.063520,0.093633,-0.584045,1.393435,1.372929,-0.851362
0.759123,-0.277839,0.649400,0.450891,0.750143,-1.902274
0.492184,-0.058521,-0.149868,1.006265,0.907986,-1.724047
-0.928999,-1.205420,1.568352,-1.335942,-1.497576,5.867424
0.158969,0.518728,-0.383339,0.634308,0.027230,-1.862673
0.334583,0.979969,-2.192139,2.651860,3.258319,-6.696642
-0.534478,-0.686674,1.288884,-1.133948,-2.333134,3.615873
0.171029,0.402017,-0.052569,0.547865,1.419813,-2.748843
-0.737276,0.911531,-1.814380,2.004361,1.521994,-4.872020
-0.748471,0.088116,0.504996,-0.453842,-0.064368,1.231451
-0.549391,-0.105963,0.471924,-1.177430,-1.388014,3.203855
0.550357,0.425352,-0.275581,0.403855,0.006956,-2.503030
0.305338,-0.084586,-0.059215,0.395725,0.390772,-0.608363
0.944997,-0.001395,0.856951,-1.501114,-1.414297,1.630025
0.873740,-1.270854,2.157129,-3.569591,-4.660239,7.453668
-0.163610,-0.614979,1.290997,-1.123824,-2.022037,3.592165
0.029829,1.060252,-1.567938,2.748126,4.513511,-6.109882
-0.313610,-0.709744,0.755318,-0.974578,-1.317081,2.767998
-1.037004,1.047304,-1.746180,1.693263,1.400983,-4.290176
0.806666,-0.562722,1.088337,-1.075802,-1.133001,1.632879
-0.114025,-0.802067,0.918013,-2.208446,-2.397868,5.566765
0.037962,0.182447,0.116388,-0.486484,-0.817950,0.986760
-0.158928,-0.120658,0.260547,-0.001419,0.376350,0.896348
-0.308583,0.531554,-0.979320,1.872609,2.218866,-4.178728
0.736664,-0.349973,0.763580,-1.171421,-1.439128,1.053644
-0.641229,0.083687,-0.465771,-0.037643,0.516820,0.858206
0.542838,0.165117,-0.761468,0.083591,-0.465532,0.151234
0.309008,0.148563,-1.103982,1.548115,2.857023,-4.041248
0.558900,0.844185,-2.437031,2.848437,3.944212,-6.919846
0.754959,-0.280772,0.667557,-0.287745,-0.208632,0.084896
0.114971,0.163735,0.829743,-1.345246,-2.425852,1.768506
-0.168533,0.359077,0.294538,-0.189180,-0.328875,-1.116553
-0.322657,0.072027,-0.328698,0.308640,-0.241824,-0.036571
0.484516,0.109074,-0.015235,-0.248870,-0.343624,-0.447828
0.053555,-0.130419,-0.195909,0.417637,0.799148,-1.367700
0.835041,0.404990,-0.761632,1.111792,1.686611,-3.567619
-0.028886,-0.003667,0.476899,-0.841700,-1.770001,1.909872
-0.460088,-0.154216,-0.062838,0.291371,-0.877726,0.538364
0.564746,-0.346684,0.680153,-0.840674,-1.333343,1.439201
0.605298,0.792286,-0.987646,1.201062,1.235175,-4.095799
0.082841,0.009051,-0.039249,-0.402577,-0.118272,2.031685
-0.187530,0.413715,-0.817963,0.812978,0.887896,-1.055789
-0.908009,0.040429,0.107582,-1.192483,-1.341129,4.075853
0.147990,-0.432196,-0.256501,0.538138,0.558400,-0.583648
-0.840913,-0.181413,-0.337268,0.264703,0.454154,0.299027
-0.014434,0.478623,0.501538,0.277247,0.978820,-1.396347
-0.160168,0.086960,-0.391529,0.117121,-0.361597,-0.104269
-0.343874,0.667525,-0.875879,1.266888,1.102277,-3.502436
-0.518341,-1.169699,2.037727,-2.866208,-3.847919,7.217287
-0.499826,-0.169263,-0.201348,1.424446,2.383807,-1.080066
-0.565824,0.074729,-1.050707,1.845713,2.746069,-2.249012
-0.831720,-0.128963,0.624018,-0.554352,-1.241969,2.682567
-0.242892,0.309475,0.024753,-1.057200,-1.307272,1.849512
-0.348384,-0.274480,0.605204,-0.824662,-1.981756,2.427967
0.238801,-0.278639,0.325197,-0.356667,-0.361849,0.248912
0.485506,0.948417,-2.256000,1.670658,1.681354,-5.178854
-0.409499,-0.698034,1.718721,-2.494447,-3.345324,6.112849
-0.030720,-0.422873,0.297631,0.054190,-0.509105,1.376889
0.294037,-0.263461,-0.177567,-0.425627,-0.579150,0.898504
-0.574783,-0.436239,0.926368,-1.874430,-1.814263,4.180100
