X0,X1,X2,X3,X4
0.400755,0.316757,-1.011482,-0.611255,0.270256
0.805575,0.554314,-0.462408,0.581536,-0.430595
-0.269062,0.595089,0.213298,-1.620657,-0.108642
0.535488,0.337715,0.148809,-0.576758,0.735917
0.013334,-0.077033,-0.723703,0.593504,0.675855
0.183008,-0.282139,-0.814380,0.786418,-0.657198
1.010421,-0.412682,-1.123592,2.130013,-0.182985
-0.139323,-0.081712,0.036801,-0.583603,0.960698
0.009627,-0.488913,0.139326,1.384186,-0.033589
-0.451607,0.877977,0.616402,-1.146802,0.141711
0.444234,-0.651186,-0.732863,1.144755,0.563466
-0.280313,-0.098527,0.265338,0.064334,-0.616081
0.511355,-0.968109,-0.671788,2.084295,-0.419849
-0.824957,0.148277,1.549384,0.145781,-0.111850
0.274319,-0.001192,0.398682,0.923319,0.652312
-0.321847,-0.178395,0.378053,0.140724,0.559883
0.365259,-0.466392,-0.740780,0.709889,0.409883
-0.006780,0.001231,-0.251134,-0.502906,-0.019580
-0.267669,-0.272230,1.133518,0.617954,0.614785
-0.193280,-0.068434,0.633004,-0.758016,-0.026323
-0.425194,0.978715,-0.316297,-3.068906,0.338984
0.418894,0.086089,-1.595397,0.293929,0.506019
-0.524319,0.266434,0.365812,-1.036072,0.898410
-0.133539,-0.232232,0.313946,0.502935,0.021838
0.172620,-0.392218,-0.273809,0.745816,-0.131305
0.806747,-0.011479,-0.944058,1.368423,0.697538
-0.004649,1.251963,-0.080798,-2.913262,0.735926
-0.121255,-0.143714,0.879289,0.464575,-0.221687
0.136817,0.180719,0.182301,-0.100330,-0.502517
-1.036732,-0.414199,1.582740,-0.018214,0.659517
-0.599323,-1.377636,1.465210,2.658989,-0.770864
-0.187683,-0.394916,-0.544946,0.347714,-0.796401
-0.356485,1.190355,0.488357,-3.077230,-0.084148
-0.800417,0.297695,1.260775,-2.311931,0.051220
0.428889,0.820462,-0.337704,-2.162115,-0.529976
0.129878,-0.173861,-1.051004,0.398610,0.110932
0.070133,-1.178416,-0.234648,2.354952,0.133235
-0.346996,-0.554355,0.716993,0.172929,-0.240194
0.039696,0.198512,0.179463,-0.784767,1.016732
0.257225,0.118807,0.209993,0.809023,0.214881
-0.132448,-0.005212,0.578001,0.302833,0.564245
0.222286,-0.265125,-0.361462,0.137819,-0.728106
-0.398030,0.469858,0.930253,-1.587831,-0.732421
0.048743,-0.250673,-0.173272,0.752516,0.230031
0.571249,0.153908,-0.777345,0.009347,0.927429
0.616010,0.097664,-0.519990,0.078653,-0.504968
0.663794,-0.184251,-1.011205,0.924159,0.071688
0.142784,-0.440648,-0.031646,1.573984,-0.617548
0.015807,-0.213665,0.457114,1.030831,-0.359311
-0.224394,0.936811,0.690262,-2.467722,0.096556
-0.903742,0.556224,1.962633,-1.862438,-0.246306
-0.672450,0.510194,2.165669,-1.750931,-0.652762
-0.084027,-0.393232,0.476602,0.181723,-0.663959
-0.054144,-0.718845,-0.150012,1.214397,-0.943004
0.706112,0.548247,-0.795664,-0.941770,0.238292
0.657400,0.452384,-0.744622,0.408084,0.298791
-0.343243,0.068624,0.817930,0.263641,0.296277
0.409163,-0.185270,0.138163,0.610480,-0.454588
-0.238534,-0.731972,-0.486819,0.861949,0.502976
0.341308,0.433700,0.248626,0.043821,0.353389
0.403009,0.593068,0.325028,-0.123006,0.003647
0.621046,-0.339546,-0.640857,0.796429,-0.078414
-0.246322,-0.381300,0.662902,0.410044,-0.324558
0.507152,0.620531,-0.876097,-0.700565,0.096081
-0.936407,-0.320932,1.397705,-0.778337,0.808624
0.648108,0.889530,-0.616217,-0.855632,0.568928
-0.012508,-0.054526,0.335404,-0.255814,-0.128105
-0.001864,-0.193281,0.363131,0.110267,0.269311
-1.018718,0.022554,1.830459,-1.213635,-0.550715
-0.194333,-0.193316,0.738605,-0.575355,0.365034
0.677740,0.563106,-0.615998,-1.398427,-0.415429
-0.213351,0.442905,-0.194442,-0.651451,0.345128
0.356731,0.544053,-0.115128,-1.055061,1.484536
0.017278,0.092260,0.903563,0.903845,-0.285006
0.531335,-0.228177,-0.804602,2.020704,1.461402
0.095750,-0.004532,0.607144,-0.139158,0.245318
-0.465906,-0.212848,0.235202,1.079223,-0.374813
0.028225,0.733298,-0.056916,-0.951200,-0.397728
0.800608,0.501137,-1.512884,-0.435355,1.182478
0.248823,-0.045762,0.319052,-0.927218,0.246494
-0.058223,-0.463237,0.906947,1.196766,-0.283076
1.127872,0.770420,-1.729279,-0.270613,-0.101730
0.579608,0.068342,-0.277649,0.716739,0.215388
0.408367,-0.065084,0.217154,0.462663,-0.004360
0.158671,0.774826,-0.252760,-1.930885,0.172950
0.365137,-0.254974,-0.478904,0.691845,0.886805
0.381366,-0.159463,-0.201141,1.087507,-0.563985
-1.091408,-0.115379,1.204108,-1.147021,0.322315
0.197468,-0.658285,-0.239030,1.339112,-0.036449
-0.080403,0.157868,1.191133,-1.160331,-0.249523
-0.249888,-0.381172,0.122139,0.525499,0.536087
-0.097719,-0.285361,0.572440,-0.098599,-0.730713
-0.777924,-0.352218,1.420425,0.302198,-1.183217
-0.902305,-0.293535,1.261873,-0.776774,0.112267
0.623251,-0.419457,-0.817348,1.366322,-0.069090
0.231079,0.123607,0.532176,1.091087,-0.676424
-1.206506,-0.077797,2.073586,-1.323839,-0.855276
-0.288192,0.024004,0.784099,-0.584158,0.965317
0.440276,1.176894,0.144751,-1.552572,0.231507
-0.140007,-0.077781,0.063800,-0.892425,0.009823
0.622502,0.302474,-1.450518,0.710277,1.097622
0.524876,0.359375,0.102503,0.362080,0.511031
-0.678356,-0.031428,1.078501,-0.420277,0.884638
-0.071662,0.136900,0.553523,-2.038101,-0.589977
-0.224045,0.010349,-0.047506,-0.396137,-0.608696
