X0,X1,X2,X3,X4,X5
0.179828,0.145576,-0.815803,-0.792894,-1.352932,0.697920
-0.141523,-0.010553,-0.123557,-0.246267,-0.562805,-0.943919
0.119995,0.980586,-0.990057,-1.287027,-1.188160,0.979001
1.268521,1.469453,-3.202686,-5.946008,-2.031493,2.222971
-0.328289,-0.176370,-0.463311,0.241894,-0.220543,-0.159338
-0.297941,0.264075,-0.151868,-0.218294,-0.327179,-0.270909
0.647966,0.290658,-0.541663,-0.515248,-0.244617,0.426449
-0.491311,0.307741,0.001306,0.252964,-0.041276,0.512341
-0.870179,-2.129014,3.989126,6.733057,3.422018,-1.812145
0.584139,0.323151,-0.888912,-1.352641,0.074755,0.225445
0.256174,0.062128,0.184608,-0.425633,0.518425,0.156030
0.344249,0.764410,-1.269151,-2.861229,-1.030828,1.709490
-0.341796,-1.175568,2.176681,3.787525,0.883127,-1.630020
0.277246,0.323091,-0.589896,-1.315615,-0.495325,0.448343
0.511932,0.727471,-1.396497,-2.215462,-0.875889,0.404829
-0.362946,-0.922131,2.017688,3.597397,0.222187,-1.357930
-0.814143,-1.067840,2.776347,4.819172,2.343732,-1.418634
-0.111576,-0.317285,0.492248,0.255208,1.942179,0.162290
-0.615825,-0.154254,0.319791,0.770749,-0.465607,0.636494
0.004785,-0.368596,0.795301,1.598289,-0.069912,0.655502
0.029349,0.071592,0.200185,0.275902,-0.168383,0.398033
0.023876,0.499424,-1.619490,-1.813244,-1.803206,0.765736
-0.846971,-0.930529,2.514441,3.744040,1.342523,-0.565954
0.432735,0.387763,-0.964025,-1.593672,-1.246296,0.317369
-0.463078,-1.278312,2.166033,3.818357,0.904272,-1.404396
1.036854,1.090369,-2.447610,-4.336919,-1.937596,1.323129
0.427219,0.384349,-0.106343,-0.581995,0.176130,0.420032
0.320459,-0.065397,0.660582,0.777761,0.393504,0.124351
-0.203979,-0.235135,-0.596903,-1.221726,-0.306165,0.432731
0.835873,1.224794,-2.404858,-4.344699,-1.732424,1.631394
0.647994,0.940924,-1.884601,-3.269200,-0.925540,1.518565
0.199525,-0.255388,0.003608,0.130460,-0.578314,-0.554749
-0.236087,-0.667809,0.505080,1.990288,0.222777,0.004288
0.336321,-0.362945,1.051027,1.821646,0.621915,-0.329248
0.467817,-0.680363,0.812952,1.080420,1.480247,-0.327865
0.551975,0.434472,-0.808604,-1.301487,-1.512508,0.111069
-0.585027,0.359615,-0.194245,0.613013,-0.095373,0.746940
-0.149567,-0.894674,1.442095,2.845177,0.754158,-1.629344
-0.576511,-1.155464,2.407508,4.689181,0.763361,-0.700399
0.486499,0.179980,-0.380771,-0.880767,-0.770221,-0.037731
0.027587,-0.246362,-0.525144,-1.173450,-0.023465,0.245417
0.059952,-0.183503,0.096428,-0.009428,1.182929,0.102224
0.351499,0.395596,-0.778475,-0.485174,-0.362749,-0.022017
-0.001580,0.950371,-2.027740,-3.502787,-1.888912,1.327073
-0.586355,-0.125610,0.395143,1.505027,-0.291052,0.045001
0.682152,0.891718,-2.032368,-3.662390,-0.583376,1.047197
0.804735,0.456691,-0.615515,-0.556736,-1.872502,0.406064
0.150906,-0.047880,0.500735,0.362503,0.624197,0.125186
0.405016,0.504015,-0.771434,-0.919888,-0.184366,1.043553
0.602659,1.409428,-2.912516,-5.580150,-1.790639,1.576315
0.121594,0.137030,-0.158804,-0.044109,-0.088288,0.435072
-0.259346,-0.694382,1.958401,3.708429,1.516310,-0.702308
0.286011,0.313786,-1.115708,-1.168437,-0.755672,0.363203
0.683200,0.963302,-1.284548,-2.673860,-0.563522,0.670042
0.551938,1.482648,-2.997175,-4.827673,-2.883304,2.138080
0.194264,0.636409,-1.310116,-1.401975,-0.437331,1.192233
0.444265,0.003565,-0.161539,0.119680,-0.114198,0.508206
-0.423779,-1.734901,3.285650,5.973833,2.733375,-1.980037
0.510523,0.415474,-0.796655,-1.731436,-0.231743,0.263635
-0.514174,-0.443903,0.538869,1.215494,0.652621,-0.269937
0.438542,0.287770,-1.066412,-0.271523,-0.999052,0.334380
-0.348983,-0.953198,1.909356,2.193670,1.799539,-0.708091
0.720151,0.784930,-0.965914,-2.480739,1.164095,1.101109
-0.885080,-1.948243,3.544278,5.813236,3.095042,-2.812115
-0.135762,0.579791,-0.702328,-1.723135,-0.400948,0.524921
-0.471046,-0.153330,0.470844,0.818138,0.439366,0.648188
-0.129914,-0.631992,0.706472,1.328106,0.235846,-0.085100
0.184032,0.037917,-0.084046,0.041506,-0.321252,-0.003450
0.700710,0.604957,-1.084098,-2.007120,-1.354023,1.041592
-0.215356,0.286185,-0.661321,-1.923681,0.236090,0.160947
-0.133167,0.262914,-0.860664,-1.009881,-1.245473,-0.191572
0.159582,-0.013937,-0.177737,0.216980,-0.141930,0.196433
-0.762711,-1.080149,1.830278,3.242067,0.850226,-1.796368
0.253793,-0.053843,-0.761159,-0.510678,-0.252927,0.051000
0.888400,1.324020,-3.349380,-5.316979,-1.695760,1.592657
-0.567999,-1.786580,3.737387,5.952368,3.383145,-1.534030
-0.058876,-0.442538,-0.253507,-0.614806,-0.520194,-0.116315
-0.286687,-0.943331,1.918358,2.393723,2.557617,-1.112683
0.113435,0.510818,-1.348154,-3.161266,0.079764,0.290833
-0.143329,-0.290545,0.530600,1.145813,-0.213182,-0.079245
0.411451,0.830848,-2.148540,-3.827514,-1.385174,1.506212
0.297861,-0.326545,0.382752,-0.425214,1.491064,0.117588
-0.005689,0.967850,-1.311395,-2.503429,-0.752035,2.084793
0.100378,1.638643,-2.131405,-3.685340,-1.483671,1.985334
0.386578,-0.721583,0.702553,0.661657,0.712407,-1.218989
