X0,X1,X2
-0.707728,0.021367,-0.588805
0.193829,0.188636,-0.166376
0.762672,0.876166,1.193631
-0.016009,-0.271433,-0.584252
-0.437561,-0.260886,0.156621
0.001302,-0.775309,-1.037963
0.291414,-0.295944,-0.405958
0.380797,-0.404102,-0.881571
0.215871,0.096856,0.948725
-0.620474,0.558552,0.448665
-0.262646,1.291868,2.818715
0.258452,-0.726576,-0.678249
-0.610607,-0.911926,-0.360429
0.115445,-0.361097,-0.414739
-0.890521,-0.048671,-0.035876
0.402196,0.334233,0.519065
0.230440,-0.274669,-0.983726
0.810825,0.163280,-1.256536
-0.768052,0.517479,-0.412653
-0.554316,0.362881,0.121855
-0.103213,0.125422,0.061618
0.297863,-1.244316,-1.300980
0.566556,-0.409077,-0.189104
1.249625,-0.804209,-1.135788
0.458023,0.556983,0.168096
-0.003306,-0.950999,-0.902617
-0.971240,-0.905577,-1.829782
0.447436,-0.128940,0.023793
-0.123515,0.207103,0.141034
0.063859,0.168632,-0.597937
-0.189561,0.418406,0.977915
-0.260686,0.651535,0.238029
-1.063809,0.174263,0.180846
-0.213978,0.382737,0.576465
-0.040111,-0.022636,-0.039557
-0.095236,0.284799,0.352524
0.252141,0.741117,0.617861
-0.384952,-0.072457,-0.580522
0.609119,-0.853465,-0.888843
0.101241,0.447387,1.218396
-0.097164,0.284166,0.153981
0.375727,-0.156592,-0.204393
0.309338,-0.438786,-0.785726
-0.303851,0.031945,-0.306839
0.681911,0.379656,0.641707
-0.811683,1.124446,1.104746
0.193148,-0.577323,-0.677890
-0.655704,0.338762,-0.258692
-0.195570,0.780872,1.630024
-0.023684,0.523427,0.393999
0.865085,-0.350627,-0.824882
0.673588,-0.255119,-0.681049
-0.345872,-0.473375,-0.492095
0.515277,0.359472,0.001929
-0.273983,-0.328240,-0.624018
-0.669861,-0.652155,-1.471368
0.005845,-0.380757,-1.726318
0.087393,-0.275676,-0.099484
-0.050208,0.721549,0.235361
0.104917,0.142286,-0.007953
0.277685,0.664585,0.411842
-0.208305,-0.836441,-0.289887
0.043085,-0.628730,-1.135397
0.050581,-0.012540,0.272513
0.421080,-0.265842,0.073933
0.021046,-0.127177,-0.814868
-0.481785,0.360230,0.517322
0.278235,0.778316,1.254603
0.292790,0.438695,0.780189
-0.825155,-0.216734,0.095958
-0.254934,0.459725,0.252025
0.608363,-0.287896,-0.623779
0.299341,0.149553,0.217127
-0.597390,0.294749,0.519050
0.430160,0.547033,0.444598
0.474800,0.121604,-0.106650
-0.305669,-0.738390,-1.448463
-0.300959,0.089298,-0.322691
0.913672,-0.281598,-0.117086
-0.193728,-0.467696,0.186833
-0.234063,0.075058,0.054914
-0.388904,-0.069136,-0.137335
0.188037,-0.262675,0.108445
1.149330,0.505456,0.127649
-0.553958,-0.678421,-1.640623
-0.457555,-0.186178,-0.273875
-0.191685,-0.168877,-0.156105
-0.397314,-1.016700,-2.161335
0.639451,-0.140872,-0.724613
-0.498394,-0.279316,-0.031002
0.208643,0.473997,-0.305807
-0.052639,-0.137795,-0.125671
0.983459,0.143862,0.079952
-0.391592,0.664024,0.878666
-0.096959,0.030714,0.772046
0.414351,-0.365782,-0.921388
-0.145196,0.622724,0.744872
0.177687,0.505029,0.754166
0.524173,-0.614523,-1.141419
-0.487590,-0.177193,-0.436768
-0.264358,-0.049675,0.222406
0.284460,0.170542,0.395496
0.064857,0.541266,0.281127
-1.179773,0.416363,0.514172
-0.722046,1.362269,2.079460
0.499983,-0.448235,-1.110695
0.612921,-0.022912,0.306139
0.921687,-0.393121,-0.697197
-0.628417,-0.070066,-0.256076
-0.553156,1.136246,1.720518
-0.550763,0.531124,-0.415641
-0.606323,-0.145210,-0.155179
0.124751,-0.706385,-1.440530
-0.173922,-0.109051,-0.878826
1.054406,-0.818797,-0.996648
0.733875,0.147994,0.364446
0.040881,0.694908,0.982766
0.215772,-0.893830,-1.853200
0.208233,-0.134594,0.110292
-0.181089,-0.552744,-1.025951
0.320780,0.112541,0.283103
0.081003,0.380440,0.526817
0.361645,0.773893,0.545231
0.985454,0.302681,0.432227
-0.947890,-0.446783,-0.065129
-1.399667,-0.670491,-0.743880
-0.127299,-0.157461,-0.104123
-0.223721,0.031401,-0.211556
0.020702,0.188472,0.600386
-0.227921,-0.333363,-0.549424
0.619119,0.285723,0.857909
0.848351,-0.752051,-0.803935
0.440669,0.193091,0.271372
-0.026671,0.475423,1.967025
0.546464,0.518003,1.316086
0.913631,-0.059631,0.315949
-0.587466,-0.087634,-0.183105
-0.559371,0.330860,1.598061
-0.766537,-0.594043,-0.561470
-0.525982,0.090188,0.858862
-0.834343,0.062686,-0.207348
-0.914807,-0.194809,-0.319956
-0.458020,-0.243897,0.488263
0.438504,-0.177878,0.425342
0.200892,-0.350239,-0.468295
0.093774,-0.626001,-0.537177
-0.372254,0.732284,1.917540
0.025722,-0.034117,-0.590375
0.808648,0.135448,0.117764
0.224224,0.358841,1.227789
0.000911,-0.048539,-0.034522
-0.461200,0.605458,1.229910
0.211861,-0.613155,-1.641858
-0.109291,-0.271393,-0.476574
0.440875,0.666096,0.401817
0.007136,0.957252,1.905316
-0.470654,-0.969753,-1.482001
1.150193,-0.006163,-0.378833
-0.863235,-0.225559,-0.338304
-0.348179,-0.210612,-0.747193
-0.191004,-0.002566,0.534833
-0.826642,-0.426937,-0.465151
-1.334778,-0.003126,-0.221099
-0.350503,-0.723297,-1.312579
0.490042,0.563031,0.682659
-0.861184,-0.394054,-0.433001
0.319983,0.031404,0.112446
-0.137807,-0.641682,-0.749080
-0.647953,0.204634,0.221315
0.864739,-0.504888,-1.076699
-0.166743,-0.391380,-0.394203
-0.611640,0.302520,0.604032
-0.188423,0.440672,0.934568
0.226073,-0.082244,-0.697096
0.729675,0.663157,0.297243
-1.191431,0.180478,0.173122
-0.762023,0.440373,0.993002
-0.455589,0.003545,0.378482
0.047235,0.234745,0.745591
-0.006244,-0.622299,-0.541184
0.140566,0.138328,-0.452541
-0.571162,-0.628175,-0.677380
-0.055845,0.388463,0.494661
0.027518,0.183690,-0.578296
-0.766290,-0.883066,-1.080085
0.039610,0.388874,1.001722
0.306258,0.843508,1.700040
0.019824,-0.702791,-0.776682
-0.203904,0.728150,0.532559
0.149227,-0.037066,0.807519
-0.353661,-0.182594,0.620419
0.249432,0.465255,0.248526
-0.398830,-0.050426,-0.592766
0.043721,-0.187622,-0.814406
0.018542,0.136758,0.194865
0.808970,0.182517,-0.378880
0.606920,-0.482907,-0.399637
-0.199849,-0.572346,-1.013349
-0.142388,0.845862,1.541306
0.131238,-0.664825,-1.029216
0.194850,0.157697,0.835185
0.114415,-0.030549,-0.025617
-0.602354,0.319477,0.549728
0.650895,-0.168428,0.610667
0.207368,0.260421,-0.160164
-0.090334,0.289111,0.086596
0.033013,-0.906259,-1.503948
0.021251,0.709144,1.052462
-0.310241,-0.417398,0.390831
-0.079958,0.309951,0.085301
0.029026,0.238027,0.452522
0.428042,0.364498,0.754297
-0.808888,0.360522,0.444616
-0.722672,-0.065511,-0.076491
0.185230,-0.357084,-0.363841
-0.073387,0.097215,0.322698
-0.352149,-0.198903,-0.232691
1.106756,-0.669451,0.127427
0.104488,-0.454470,-0.853039
0.141857,0.039247,0.467543
-0.307106,-0.204467,-0.467803
0.424099,0.268569,0.071099
-0.640358,0.040375,0.684805
-0.283184,-0.103268,-0.118504
0.453122,-0.060708,-0.025376
0.330685,-0.772356,0.007863
0.375790,-0.383856,-0.302721
0.857755,0.522793,-0.608194
-0.338844,-0.143110,-1.313284
0.540831,-0.878305,-1.280219
-0.448298,0.570438,0.068434
0.188834,0.163491,0.328710
-0.663886,0.214286,0.421952
-0.297299,0.529386,0.962796
0.032088,-0.347044,-1.149556
0.759074,0.779837,1.173216
0.139747,-0.558642,-0.980143
0.517222,-0.041780,-0.246704
0.264989,0.739504,2.759045
0.283850,-0.213027,0.881623
0.064768,0.082431,-0.207207
0.119634,0.840946,1.288168
0.247433,0.732665,0.952928
-0.174498,-0.067124,0.524312
-0.020872,0.148701,0.100898
1.012279,-0.514576,-0.714586
1.095864,-0.232277,0.215169
-0.220859,0.303347,0.447945
-0.559448,0.778316,0.754376
1.389812,0.021513,-0.388949
-0.890380,-0.410559,-0.406214
-0.513659,0.171916,0.362676
0.280672,-0.487117,-1.734300
-0.769890,-0.648260,-1.288705
-0.149868,-0.340724,-0.559743
0.482483,0.521211,-0.124080
-1.396201,0.674146,0.671959
0.330667,-0.457839,-0.729445
-0.645999,-0.166325,-0.885718
-1.225122,0.540165,-0.483008
-1.002309,0.819099,1.809285
0.187846,-0.021512,0.191092
0.756526,-0.476776,-0.523034
-0.719655,0.183060,0.282959
-0.099419,0.032197,-0.449096
0.130547,0.092327,0.049306
-0.328267,0.281855,0.469777
-1.006036,-0.361081,-1.250132
-0.326454,-0.017156,-0.651304
0.220423,0.745329,1.365026
0.090604,0.627922,1.111915
-0.506712,-0.660517,-1.493476
-0.809593,0.309038,0.756671
0.518075,-0.565720,-0.562106
0.152688,-0.342668,-1.607580
0.650242,-0.546326,-0.703337
-0.444892,0.705150,1.196500
-0.645800,0.421372,0.922919
0.059125,0.057231,0.125027
-0.355734,-0.250419,0.720688
-0.135019,0.200557,-0.150680
0.638041,0.540006,0.633384
0.031080,0.111377,-0.345774
0.501712,0.497213,0.477946
-0.529605,-0.835041,-2.072175
-0.383848,-0.621100,-0.541903
0.524469,0.079188,0.756041
-0.573301,-0.162628,0.927637
0.069609,-0.105721,-1.004414
-1.081424,0.286333,0.247052
0.420812,-0.262044,-1.095397
-0.264318,-0.684496,-0.206215
-0.771219,-1.085844,-0.727001
-0.899327,-0.277921,-0.591562
0.108035,-0.624212,-1.509555
-0.163329,-0.540803,-0.459733
0.827864,-0.734174,-0.611677
0.308074,-1.394475,-3.036375
0.224463,-0.430853,-1.051313
0.127556,-0.435065,-0.496473
-0.208942,0.560666,1.161602
0.047964,0.801948,1.650633
0.547456,0.003112,0.398735
0.085933,-0.613670,-0.921876
-0.949181,0.361681,1.012651
0.369358,-0.901659,-1.223614
-1.019375,-0.476744,-0.913496
0.508654,-1.437695,-2.061369
0.410603,0.177620,-0.214174
-0.044574,0.242228,0.204353
-0.257817,-0.604760,-1.173300
0.792887,-0.068201,-0.843699
-0.738810,-0.126247,-0.357033
-0.522585,0.761023,1.207155
-0.635679,0.969426,1.045585
-0.179386,0.310911,0.140137
-0.357797,-0.388493,-0.940715
-1.137970,0.907734,1.406560
-0.300610,0.856294,2.295175
-0.487457,-0.254342,-0.477860
0.318428,0.255606,0.324374
0.510469,0.149011,0.982495
-0.020610,-0.447838,-1.641432
-0.112547,0.126513,0.384873
-0.332481,-1.073587,-1.473844
-0.419702,0.619281,1.189524
-0.116365,-0.316997,-0.419961
-0.312374,-0.441650,-0.091631
-1.483769,-0.199175,-0.706322
0.313992,0.226155,0.630326
0.571195,-0.055110,0.056690
0.157589,-0.844512,-1.230001
-0.038763,-0.112310,-0.039595
0.496646,-0.139958,-0.211059
0.578320,0.045920,0.020090
-0.309948,0.354712,0.686128
0.295041,-0.102037,0.289760
0.035633,0.416993,0.696744
0.544562,-0.234512,-0.410813
0.966914,-0.376572,-0.135731
0.347223,0.587303,-0.035737
-0.145181,-0.201737,-0.389791
-0.894279,-1.151072,-1.449582
-0.003060,0.276174,0.609149
0.176943,0.332599,0.236783
-0.055922,0.497232,0.620323
-0.030750,-0.760678,-0.435878
-0.086610,0.989569,1.715211
-0.003734,-0.611098,-0.855792
-0.300764,0.084199,-0.478824
0.167554,0.250742,0.530473
0.212953,0.340156,0.937004
0.416002,-0.137905,-0.264092
0.337904,0.807997,1.111184
0.091551,-0.315259,-0.774904
0.148195,0.606545,0.149476
-0.362037,0.140469,0.051005
-0.306657,-1.133726,-1.319384
0.039649,0.487982,1.012405
0.499699,0.719568,0.879920
0.480878,-0.394755,-1.399945
-0.437576,0.798532,0.630718
-0.948000,-0.181448,-0.619601
0.264707,-0.408902,-1.326280
0.000483,-0.165540,-0.119807
0.171147,-0.164087,-0.226814
-0.202929,0.159864,0.337000
0.043527,0.174692,-0.061580
0.854505,0.646745,1.870210
-0.702802,0.639169,1.079523
-0.227745,0.301355,0.825935
0.359810,0.101712,-0.052312
-0.232914,0.799599,1.623396
0.133794,-0.524469,-0.945033
-0.116909,0.018455,-0.080056
0.222248,-0.026047,-0.310291
0.656723,0.721321,1.373688
-0.148273,-0.321922,-1.313888
0.169110,0.517580,0.470879
-0.017899,0.482601,0.256651
0.355282,-0.485543,-0.443862
0.273865,0.196169,-0.442350
0.669679,0.267641,0.304679
-0.912060,-0.445100,-0.979350
-0.535260,-0.045414,0.486229
-0.683627,0.255873,-0.759519
0.344481,0.346838,-0.380492
-0.328721,0.223314,-0.157342
-0.793042,-0.156890,-0.641478
-0.888191,0.155998,1.754640
0.568207,-0.229383,-0.644312
0.067211,0.445140,0.583989
-0.511254,0.623112,0.894414
-0.856361,1.116142,2.035582
-0.384549,-0.262920,-1.270542
0.577018,0.375903,0.570284
0.795579,0.655407,0.540161
-1.186941,-1.346867,-1.924667
0.065004,0.225296,0.727707
0.087782,0.738319,0.973173
-1.057917,0.138307,0.476454
-0.269069,0.815308,0.022817
0.462217,-0.053353,0.501929
0.620821,0.879534,0.611008
0.232223,-0.147974,-0.352883
0.213542,0.079081,-0.144658
0.419915,-0.454967,-0.502659
-0.427020,0.746807,1.216484
-0.327643,0.074344,0.400895
-0.450317,-0.376706,-0.289444
0.390690,0.308027,0.723119
0.074117,-0.126440,-0.110420
-0.052276,0.268624,0.410710
1.029247,-0.325093,-0.336772
-0.024464,0.028171,-0.022584
1.003532,-0.935802,-1.806804
0.249624,0.385911,0.403990
0.559038,0.451754,1.191111
0.096575,0.053386,0.571108
-0.248469,-0.720663,-0.428775
0.274410,-0.367381,0.041535
0.455699,-0.925723,-0.550716
-0.209139,-0.245503,-0.752467
-0.525947,0.742399,1.369052
0.083604,-0.071965,0.369284
0.435518,-0.254790,-0.692672
0.164966,0.040919,0.567025
0.599433,0.240150,0.744083
-0.286291,0.487333,0.322791
-0.659305,-0.687661,-0.475639
-0.973073,-0.252576,-0.033130
-0.034549,0.049440,0.236432
0.715138,-0.161712,-0.079503
0.121468,0.098165,-0.086408
-0.021061,-0.182449,0.588872
-0.523371,0.261061,0.563931
0.368693,0.608924,1.154246
0.745595,-0.212328,0.251202
-0.187093,0.213830,0.239939
-0.355434,0.525695,0.229693
-0.609855,-1.080831,-1.321721
-0.174033,0.147425,1.100346
-0.411831,0.314293,0.661478
-0.030582,-0.602801,-1.055823
0.674848,-0.334682,-0.237396
0.137774,0.359011,1.112235
0.269854,-0.508985,-1.441340
-0.591097,0.581103,0.685947
-0.352620,0.313508,0.396110
-0.221990,-1.145288,-1.195111
0.575812,0.208255,0.257353
-0.563494,0.011172,0.526227
-1.341454,-0.384778,-0.370569
0.099285,0.941804,1.339217
