X0,X1,X2,X3,X4
0.953297,0.112581,-0.653312,-0.771561,-0.384204
-0.154033,-0.286265,0.629690,0.230541,1.196828
-0.808382,-0.100833,0.083596,0.015273,-0.256154
0.228481,-0.333138,-0.314505,0.207819,-0.281015
0.191086,-0.206004,-0.244250,0.675879,-0.086817
-0.086969,0.361135,0.857650,0.340303,0.850605
1.175646,-0.959999,-0.328407,0.454981,0.169004
0.105050,0.657472,0.236683,0.078626,0.828625
0.507396,1.094591,0.435730,0.492711,0.749144
0.161534,0.081282,0.722485,1.649940,1.445344
0.635283,-0.415538,-0.425532,-0.676041,-0.183867
-0.165439,0.581617,-0.699721,-0.911997,-1.395713
-0.531709,0.138973,-0.551837,-0.932441,-1.046042
0.382870,-0.262982,0.365515,0.423670,1.056463
0.149635,-0.485946,0.995953,1.258695,1.236309
0.397611,-0.202919,0.382896,0.080442,1.242936
-0.308356,0.096291,-0.329748,0.360051,-1.073725
0.240095,0.447753,0.593913,0.283973,0.536275
-0.797137,0.142098,-0.234548,-0.010516,-0.686911
-0.239893,0.227058,-0.415853,-0.447200,-1.504871
-0.352328,-0.166871,-0.165716,0.438365,-0.751648
0.247980,0.427464,-0.290562,-0.723703,-0.149037
-0.242109,-0.103361,-0.350948,-0.102337,-0.838846
-0.686414,0.918996,0.610879,1.886963,0.174132
-0.284121,-0.326388,-0.257887,-1.006364,-1.173589
0.299244,0.197497,-0.793645,-1.329093,-1.498556
0.065542,1.094695,0.292935,1.366352,0.018700
-0.372542,0.520977,-0.477316,-0.595613,-1.189823
0.419607,0.372708,-0.461198,-0.453886,-0.720820
0.782703,0.148416,0.350620,0.222107,0.556339
0.454414,0.026417,-0.362714,0.425460,-0.394851
-1.153747,-0.086933,-0.226424,-1.057517,-1.658628
0.118577,-0.280903,0.021088,0.641867,0.267714
-0.070917,-0.767864,-0.143171,-0.897286,-0.123322
-1.017871,0.320309,-0.214609,-1.021110,-0.534106
-0.645207,-0.769014,-1.171471,-1.840651,-2.219983
0.399533,0.325693,-0.086431,-0.159624,-0.364499
0.092835,-0.154625,0.806727,0.536126,0.376556
0.040318,-0.477737,0.314822,-0.038210,-0.185049
-0.325046,0.702843,-0.187751,-0.671689,-0.841043
0.541142,-0.724548,0.235090,-0.194831,0.044692
-0.614901,-0.333068,0.313681,-0.119084,-0.273947
-0.443964,-0.286326,-0.421030,-0.348774,-1.072362
-0.158878,0.074787,0.628587,0.378079,0.668487
-0.762868,-0.306340,0.081537,-1.242314,-0.347137
-0.440830,0.730858,-0.156165,-0.191567,-0.934844
0.530785,-0.685648,0.795219,1.255251,1.422093
-0.422144,2.042709,-1.034165,-1.284534,-1.270589
0.390438,-0.529386,-0.587905,-1.281379,-0.706434
0.317475,1.477935,0.320801,0.727738,0.868290
-0.084218,0.546521,0.337042,-0.313067,0.932340
-0.709467,-0.055145,0.823395,0.751153,1.271193
0.031707,0.113315,-1.127991,-1.259949,-2.096094
-1.055405,-0.189381,0.429350,1.014996,0.394072
-0.264451,0.173529,-0.622675,-0.400617,-1.512102
0.121628,-0.368506,0.209450,0.351140,0.968098
0.434771,0.354496,-0.032508,0.429301,-0.315636
-0.075875,0.090999,0.424950,-0.108456,0.514823
-0.303984,-0.494756,-0.117687,0.659671,-0.340730
-0.344010,0.213573,0.505508,-0.972772,0.766807
-0.234150,0.182711,-0.414042,0.255418,-1.325923
0.312067,-0.358568,-0.040722,-0.465720,-0.638028
0.175046,-0.213853,0.096393,0.296825,0.539657
-0.011009,0.256243,0.838351,1.652534,1.328797
0.315018,0.545369,0.416474,0.741632,0.779358
0.000267,-0.071127,0.102180,0.299353,1.003076
-0.667421,0.465328,0.319903,0.787391,-0.144840
-0.555162,0.583531,0.543077,-0.138623,0.219074
0.300839,0.651633,0.187268,-0.457612,-0.331004
-0.686992,0.208492,-0.512622,-0.431945,-1.986987
-0.190488,-0.450874,0.314188,0.249095,0.821541
-0.057077,0.445649,-0.014157,-0.172081,-0.433937
-0.516680,-0.095700,-0.176495,0.423668,-0.413595
-0.833870,0.253253,-0.392619,0.140995,-2.006201
-0.587385,-0.314502,0.289666,-0.139622,-0.419164
-0.904865,-0.300085,0.256000,0.504678,-0.750599
0.305816,-0.350696,-0.477783,-1.311208,-0.331743
0.198737,-0.662487,-0.553056,-1.406584,-0.893443
-0.379814,-0.293374,0.945812,0.600870,0.758598
-0.683677,-0.516480,0.430314,0.449999,0.535359
0.583147,0.283133,0.043362,-0.278515,0.800734
0.220173,-0.532439,0.303123,0.561254,0.872175
-0.310519,-0.334716,-0.233867,-0.266626,-0.509498
0.593561,0.001591,-0.086199,0.461597,-0.087567
0.068802,0.906213,0.010734,0.284705,0.704262
0.159007,-0.346052,0.482151,0.014619,0.908958
-0.520987,-0.691111,-0.706663,-0.332173,-1.508785
-0.758119,-0.655930,-0.510129,-0.995841,-1.308271
-0.785034,-0.430320,-0.612371,-0.472341,-2.170052
1.041517,-0.328416,0.426559,0.226182,2.537068
-0.413787,1.152303,-0.050457,0.606170,-0.440189
0.032587,0.483372,-0.458189,-0.141758,-0.744195
0.229806,-0.157509,-0.110760,-0.468955,-0.207884
-0.010412,0.926427,-0.315903,-0.542805,0.023372
-0.077125,-0.306290,-0.717267,0.840430,-0.700310
-0.088274,-0.205627,0.630175,0.067315,1.089952
0.239973,-0.235619,-0.074672,-0.442640,-0.664146
-0.519902,0.513424,0.641725,0.375071,0.593855
-0.220269,-0.034987,-0.724389,-1.381579,-1.458723
-1.151869,0.753663,0.252138,-0.247736,-0.738614
-0.931523,0.217002,-0.721252,-0.852972,-2.496781
-0.649025,0.454488,1.222691,1.592147,0.791622
0.426873,-0.908064,-0.864729,-1.754083,-0.400298
-0.136351,-0.849572,0.898005,0.743637,1.802529
0.348704,-0.833117,-0.009912,-0.412969,0.286638
0.192443,-0.214055,-0.091371,-0.686418,-0.323874
0.130048,-0.769424,0.294670,0.824181,0.793448
-0.472044,0.620160,-0.469012,-0.901842,-1.091976
0.037469,-0.099595,0.392554,-0.250273,0.505035
0.127240,0.307671,0.429169,0.915292,1.037145
1.100340,-0.246136,0.005956,0.632215,1.170337
-0.173006,0.412401,0.125026,0.257269,0.416487
0.366110,-0.982544,0.964823,0.597919,1.515288
-0.061940,-0.024445,0.325589,0.221691,0.724460
-0.351125,0.250360,-0.391103,-0.760585,-0.371994
0.434767,0.292501,0.375266,0.390835,1.150449
0.945792,-0.158840,-0.268967,0.060129,1.418678
0.131003,-0.855499,-0.365776,-0.417636,-0.611378
-0.341517,0.505647,0.256324,0.282063,-0.698769
0.233746,-0.196137,-0.504680,-0.815372,-1.100015
0.139713,-0.152692,0.023197,0.358119,-0.180003
1.108252,1.109605,0.336876,0.557164,1.768812
0.371085,0.048300,0.954855,0.138212,2.362225
-0.466793,-0.259456,0.319167,-0.537330,0.233265
0.637347,-0.289408,-0.734984,-0.979667,-0.593631
0.387680,0.322585,-0.656894,-0.242039,0.146757
0.467698,-0.410437,0.863172,1.539111,1.452521
0.222446,0.255853,-0.317127,0.030321,-0.398868
0.504150,0.550671,-0.758233,-0.914921,-1.115523
0.220312,-0.044148,-0.502385,0.176163,-1.269592
-0.127189,0.493914,0.397065,0.078421,-0.434358
0.067109,-0.034422,0.056420,-0.108038,0.800376
-0.057976,-0.343727,0.323667,-0.352072,0.126684
0.170693,-0.832288,-0.016503,-0.190942,-0.013346
0.039721,0.137555,-0.551427,-1.041453,-0.700020
-0.157291,0.148042,-0.893625,-0.220571,-2.260419
-0.090804,0.490659,-0.417294,0.208433,-1.209161
-0.001800,0.442479,0.060884,0.099056,0.092313
-0.890540,1.033683,-0.591776,-0.421798,-1.968009
0.512216,-0.290516,0.491451,0.242079,0.627669
0.173965,0.177954,-0.500034,-1.822011,-0.413096
-0.305744,-0.343806,-0.825985,-1.295842,-1.903213
0.295597,0.465032,0.000331,0.374348,0.311771
-0.254055,-0.463453,0.380361,0.640251,0.473636
-0.254070,0.456854,0.746280,0.630317,1.559007
0.187318,-0.368269,-0.805899,-0.522617,-1.054990
0.715312,0.383256,0.711845,0.552809,1.380032
0.139938,0.603233,0.092667,-0.468197,0.855360
-0.387938,-0.777049,-0.310502,0.025978,-1.089101
-0.175907,-0.673597,0.340406,0.071020,0.033753
0.424524,0.117454,0.677692,1.263712,1.032731
0.202140,0.064228,-0.839534,-1.928446,-2.448924
0.479736,-0.146082,-0.215466,-0.523356,-0.280548
0.196729,-0.238130,-0.272338,-0.002970,-0.108232
0.385416,-0.427599,0.312994,0.593509,0.173738
1.006498,0.165534,0.730015,0.697771,2.936070
-0.676160,-0.482211,0.036700,0.184299,-1.612699
1.203572,0.183050,-0.146094,-0.091690,0.345964
0.468245,-0.287190,0.222680,-0.497945,0.023688
1.312486,-0.211343,-0.117238,-0.311628,1.335674
-0.491626,0.607889,-1.084775,-1.087471,-1.942425
0.191226,0.477242,0.258514,0.539360,0.468474
0.079688,-0.498450,0.492838,0.513156,0.201801
0.441770,-0.436460,0.536848,0.318469,0.686557
0.234877,0.388916,-0.577997,-1.307262,-0.675682
0.178868,-0.716928,0.303579,0.712542,0.330742
0.389461,0.726999,0.766384,1.170037,1.356386
-0.053405,0.067576,1.265309,1.894687,2.094415
-0.257915,-0.289108,0.239466,-0.274026,-0.006499
0.226625,0.005248,0.491930,0.605718,0.157005
-0.258905,0.680542,-0.496312,-0.895698,-1.731332
-0.062766,-1.065562,-0.561700,-0.598743,-1.670505
-0.720555,0.513152,0.493666,1.999965,-0.107041
0.027963,0.597274,-1.017942,-0.675340,-1.681904
-0.464322,-0.160451,0.077674,-0.291810,-0.223449
-0.016489,-0.035791,0.715299,0.665734,1.809408
-0.543014,0.068224,0.356293,0.213481,-0.537092
-0.009666,0.366766,0.353035,0.452868,0.752162
0.449853,-0.364866,-0.024735,-0.789363,-0.066281
-0.297920,-0.007256,-0.204943,-0.065082,0.390711
-0.466645,-0.049942,1.077388,0.134180,1.415822
0.390820,0.339423,0.616822,-0.153348,1.100615
0.456638,1.337711,0.423128,1.469366,1.239660
0.211961,-0.366937,0.013923,-0.164964,0.296588
-0.232726,0.039418,-0.292060,0.389726,-0.883226
-0.314843,-0.380402,0.539818,0.192656,0.966319
-0.165743,-0.244417,-0.153442,-1.220659,0.355258
-0.029582,-0.537979,0.039353,-0.481765,0.502436
-0.862713,-0.765240,0.307846,1.684877,-0.253937
-0.491575,0.591427,0.104733,-0.589370,0.664558
0.625435,0.178039,0.774997,1.746394,2.087116
0.103714,0.046438,-0.659978,-0.558184,-1.598215
0.613490,-0.436977,0.033668,0.097198,0.589303
0.507838,-0.037482,1.069032,0.809436,2.146551
-0.156227,-0.578179,0.448527,0.046045,0.372018
-0.148675,-0.013629,-0.098522,0.172954,-0.134315
0.483281,0.166865,0.399410,1.101903,0.144118
0.379325,-0.271250,-0.023869,0.071715,1.072135
0.493708,-0.378404,0.733186,1.181638,1.971943
-0.006764,-0.246151,0.410627,0.241890,-0.220354
0.071290,0.407409,-0.433258,0.606797,-0.386200
-0.127780,0.100812,0.119181,0.251262,0.321546
-0.026734,-0.803458,0.209313,1.248372,1.070513
-0.342822,0.361731,0.234054,-0.223434,0.982757
-0.037393,0.271628,0.159375,0.153970,1.189527
-0.080005,0.093548,0.282372,0.848417,0.280803
-0.229370,0.822808,0.209513,0.303000,0.442154
0.395574,0.011916,-0.360594,-0.140416,-0.535124
-0.705119,0.215371,-0.228237,-0.741616,-0.482384
0.168719,0.234708,-0.127083,-0.343465,-1.160591
-0.460845,0.438708,0.047765,-0.384771,-0.934163
-0.423926,-0.111433,-0.125450,-0.181674,-0.780841
-0.381071,-0.322420,0.551440,0.516407,0.604821
0.235419,0.486536,-0.480064,-0.796093,-0.550138
-1.128817,0.460670,-0.867314,-0.644200,-1.781104
0.084350,0.637417,0.983422,0.556352,1.434834
0.022727,0.207784,-0.408752,-1.527205,-1.330081
-0.485081,-0.824378,0.550189,0.323435,0.353560
0.091106,0.082041,0.304295,1.413146,0.294919
-0.606626,0.016845,-0.391131,-0.178149,-0.894110
-0.021882,0.614725,-0.066485,-0.496740,0.630231
-0.625495,0.529216,-0.140977,0.066414,-0.038677
1.025168,0.306405,0.178190,0.130235,1.693197
0.430703,-1.036498,-0.383714,-0.231071,-0.590597
0.123233,-0.412409,-0.088258,0.342639,-0.131360
-0.477590,-0.182142,-0.018626,0.076132,-0.212044
-0.137765,-0.170684,0.550910,0.670295,0.448575
-0.117096,0.083437,-0.205557,0.515639,-0.788293
0.120950,0.740102,-0.487826,-0.270334,-0.552017
0.199275,0.389629,-0.272357,-0.204161,-0.986719
0.112438,-0.459500,0.183515,0.224312,0.954144
0.171153,-0.414335,-0.885795,-1.263786,-1.582913
-0.084925,-0.459497,0.598658,0.040123,1.229652
0.171231,-0.058421,0.009826,0.346080,0.260961
-0.318967,0.402775,0.216608,0.878143,0.737436
-0.531749,0.482009,0.109592,0.335268,-1.312514
0.923940,-0.188108,-0.333681,-0.086516,0.815595
0.208003,-0.015070,-0.541099,-1.042705,-0.140268
0.903043,0.837090,-0.350239,-0.685916,0.280356
-0.137371,-0.742428,-0.753015,-1.474719,-1.146684
1.205358,0.318981,0.174126,0.068050,1.587702
0.039802,0.264975,-0.081377,0.401494,-0.557742
0.572980,-0.148323,-0.767161,-1.198187,-0.821049
0.016427,-0.009224,-0.308253,-0.378658,-0.071408
