X0,X1,X2,X3,X4,X5
-0.669472,0.440454,0.297962,-0.733184,-0.539711,1.030656
0.148253,-0.598497,-0.444882,-0.244245,-0.480086,1.409779
-0.463166,0.795529,-1.063871,-1.155829,-0.240680,-0.959933
-0.596249,1.161088,-0.528643,-0.053763,1.216711,-3.184363
0.554369,-0.724568,-0.082192,-0.106761,0.246696,0.934380
-0.215565,0.096049,0.563296,0.525499,-0.029771,0.327702
0.245288,-0.008352,0.019338,-0.426962,0.092013,-0.452842
-0.238141,-0.231192,-0.288515,0.519241,0.679292,0.463826
0.123264,-0.981597,-0.129231,-0.104790,-0.306339,2.584756
0.699409,-0.446186,0.378092,0.319736,0.034744,-0.602616
0.094223,0.215359,0.275476,0.385871,-0.116718,0.130367
-0.180295,-0.336107,0.358251,0.023947,-0.364394,0.587547
-0.658867,0.474340,0.873048,0.137275,-0.127597,-0.659891
0.444740,0.702311,0.023854,-0.287792,0.172745,-2.042838
0.240453,0.372565,0.353499,0.599345,0.143745,-0.365969
0.162346,0.130432,-1.071764,1.347239,0.695238,-1.245232
-0.040034,-0.241079,0.090257,-0.729066,-0.314793,0.620558
0.561757,-0.100036,-0.675002,0.034119,0.114700,-1.249008
-0.219049,-0.660053,-0.315262,-0.144337,-0.600061,2.105053
0.275477,-0.255198,-0.229462,0.223273,-0.040659,-0.233601
0.908632,-0.932697,-0.001959,-0.806017,-0.772648,0.978358
0.040245,0.343343,-0.291369,-0.527582,0.234534,-0.379414
-0.168557,-0.967772,-0.191246,0.863019,0.904039,1.082906
-0.277579,1.457258,0.325060,0.732222,0.512979,-2.509573
-0.284042,-0.014009,0.044031,-0.800741,-0.197816,0.622303
0.018311,0.791532,-0.033604,0.985640,0.484263,-1.674986
0.827244,-0.247268,-0.002329,-0.371722,-0.745465,-0.506890
0.216410,0.000973,-0.114645,0.418578,0.216125,-0.288023
0.102109,0.042447,0.495299,-0.054362,1.267775,-1.073936
0.072619,-0.016711,-0.045769,0.131187,0.211513,-0.317877
-0.775419,0.327372,1.130165,0.078833,-0.136653,0.698373
-0.048439,0.245580,0.227636,0.484249,-0.170883,-0.927711
-0.463207,0.238976,0.373432,-0.244883,0.134217,-0.340357
0.752569,-0.280946,-0.158211,0.945511,-0.027576,-0.303656
-0.436143,0.525862,0.276919,0.568106,-0.244400,0.420865
-0.667437,0.290296,0.509544,-0.163441,-0.083325,-0.650813
-0.861080,0.381154,0.105343,0.038379,-0.839575,0.870461
-0.387179,0.418050,-0.193613,0.079122,0.359904,-0.661488
-1.452239,1.278834,0.547494,-0.184688,0.530118,-0.715240
0.093246,-0.316028,0.979646,-0.149683,0.339165,-0.086104
0.117471,-0.590845,-0.744496,0.420142,-0.183603,0.979307
-0.544673,0.527568,-0.237272,0.314105,0.171934,-0.931910
0.431297,-0.140657,-0.022560,-0.250567,0.196531,-0.549446
-0.083784,0.119583,-0.180150,0.052541,-0.158248,0.285087
-0.076683,0.009141,-0.030758,-0.486371,0.567150,-0.082486
0.433701,0.077816,-0.501536,0.868156,0.411002,-1.018818
0.565593,-0.902611,0.465336,0.396495,0.493020,1.189057
-0.508960,-0.044468,0.013364,-0.031082,0.156034,1.767581
-0.719316,0.242755,0.124680,0.098249,-0.760108,0.426562
-0.189931,0.081431,-0.142381,0.416292,-1.120291,1.021740
0.774963,-0.887842,-0.345029,-0.258702,-0.253457,0.973114
-0.386859,-0.022315,-0.329674,0.002439,-0.430748,1.283295
0.484121,0.096980,0.804885,0.357708,-0.041135,-0.968395
-0.486993,0.317098,-0.491630,-0.597019,-0.585992,0.820144
-0.076833,0.457575,-0.197921,0.279969,-0.582360,-0.454586
-0.287401,0.213847,-0.904944,1.252577,-1.028679,0.448622
0.205965,-0.507703,0.241575,-0.821612,-0.701086,1.233257
0.074040,0.499128,0.441758,0.458799,-0.233162,-0.785804
-0.447307,0.127251,-0.876110,-0.609732,-0.306103,0.001312
-0.241545,0.347072,-0.361678,-0.688663,0.509816,-0.678660
-0.533186,0.759803,-0.397227,-0.195204,-0.172051,-0.042808
0.114938,-0.179209,-0.178187,0.266249,-0.812039,0.130002
-0.508607,0.247692,0.276054,0.284667,-0.152661,0.436290
0.047724,-0.427017,-0.013312,-0.057858,0.227455,1.109242
0.198612,-0.094176,-0.000252,-0.534009,-1.192708,0.684014
0.329831,-0.626271,-0.712667,-0.070702,0.598146,0.308275
0.336617,-0.386746,-0.021200,-0.906524,0.201951,0.224221
0.167969,-0.303999,0.476705,0.421436,0.690256,-0.516941
-0.540887,0.112618,0.052647,-0.195537,0.228576,0.146866
-0.433586,0.449700,-1.002878,0.553610,-0.223706,0.638798
-0.435820,0.889548,0.634818,-0.486202,-0.040201,-1.207950
-0.032546,0.411064,0.675380,0.269047,-0.250810,-0.564836
0.545444,-1.374959,0.283790,-0.884639,0.405459,1.231000
-0.348697,0.274783,0.466360,0.674511,-0.399040,0.328231
-0.154487,1.220811,0.239768,0.220349,0.160468,-2.726382
0.600218,-0.397718,0.329410,-0.181091,0.565161,-0.379170
-0.685185,0.336854,-0.286800,-0.218181,0.105777,-1.287851
0.760495,0.077677,0.395719,-0.157366,0.031247,-0.997789
0.311050,-0.243534,-1.119046,-0.000911,0.202456,0.060546
-0.350203,0.841235,-0.079671,-0.796854,-0.349451,-1.332487
-0.170538,0.039943,0.457346,-0.165361,-1.092341,0.528625
0.848747,-0.418384,0.732431,-0.155152,-0.501414,-0.195046
-0.250108,-0.135515,0.208448,0.508913,-0.396791,1.113776
0.358317,0.233381,0.600263,-0.260428,0.163419,-1.206068
1.019885,-0.776914,-0.027136,-0.515224,-0.456394,1.284524
-0.020983,0.078957,0.319607,-0.034194,-0.391501,0.835222
-0.004750,0.469413,0.356637,0.292283,0.372851,-1.072898
1.105049,-0.584355,-1.180617,0.047143,0.192132,0.508877
-0.544282,0.314065,0.390569,0.029218,0.598075,0.372789
-0.009309,-0.688685,0.059213,0.023185,-0.055416,1.525754
0.213029,-0.212982,0.109846,-0.079888,-0.768077,0.194748
-0.771482,0.387952,0.447868,-0.279969,1.064301,-0.344144
-0.580988,0.435041,-0.267060,-0.392792,0.301750,-0.238268
-0.285517,0.104124,0.013047,0.013732,-0.296910,0.038523
0.204085,0.475436,0.035064,0.162412,0.430277,-0.373937
-0.242317,0.445173,0.193147,0.032850,0.096325,-0.296610
-0.043568,-0.142759,-1.075331,-0.899131,0.608330,-0.661240
0.390791,0.058607,0.335199,0.464587,0.114572,-0.410399
0.300707,0.497595,0.355219,-0.686989,-0.211710,-1.099707
-1.024925,0.435323,-0.652404,-0.660304,0.136263,0.467465
0.091099,-0.181867,-0.370152,-0.523397,0.483967,-0.146838
0.274237,-0.541096,0.567184,-0.214419,-0.396729,0.320800
-0.040815,0.212789,-0.489695,-0.056349,0.025378,0.166210
0.262736,0.848598,0.744576,0.488701,-0.603043,-0.593404
0.384752,0.308035,-0.465650,0.496292,0.240058,-1.356788
0.162273,-0.278550,0.486348,-0.868918,0.025719,0.253990
-0.048071,0.355350,-0.481764,-0.897409,0.315812,-0.239445
0.125809,0.523833,0.414230,0.535907,0.502447,-1.663926
-1.163542,0.042593,0.114008,-0.088546,-0.333036,1.851739
0.705481,-1.018199,0.120906,-0.514261,0.092967,1.017743
0.661555,-0.021065,-0.516414,0.291338,0.114037,-1.171175
0.626052,-1.197182,-0.003698,0.562589,-0.323533,1.442991
0.064084,-0.011296,-0.391114,0.208106,-0.498746,0.239941
0.285776,0.152565,-0.442572,-0.386688,0.763795,-1.060794
0.070071,0.109247,0.659308,-1.078278,-0.209902,-0.722850
0.161303,-0.165782,1.431343,0.259638,-0.212101,0.359412
0.683986,0.184428,-0.383100,-0.062666,-0.127310,-2.127573
-0.885152,1.068742,0.212280,-0.419715,0.252764,-0.824527
0.219621,0.941292,0.471861,-0.783418,-0.238071,-1.459903
-0.416792,-0.253151,-0.315162,0.111460,-0.391315,0.796509
-0.576024,0.160579,-0.442273,-0.275649,0.076322,0.323068
-0.063468,0.013914,0.000148,0.082546,0.352557,-0.395002
-0.626380,1.111702,0.008593,0.455319,0.228410,-1.712532
-0.627340,0.832903,-1.262575,-0.340443,-0.311533,-0.785531
-0.830748,0.408590,0.127745,1.059327,-0.546115,0.434732
-0.241017,-0.311917,0.402481,-0.055657,-0.483686,0.890444
0.265881,-0.740058,0.246014,0.376735,0.164671,1.105970
0.412695,0.568094,-0.130331,-0.264307,0.264658,-0.925716
0.988972,-0.739641,-0.727069,0.291754,-0.242027,0.658830
-0.202416,0.248563,0.229313,-0.451152,-0.273332,-0.161578
0.398860,-0.790628,-0.386862,0.327770,-0.603967,2.015008
0.090054,-0.050676,-0.158407,1.245058,-0.034338,0.589876
0.075448,-0.483786,0.003395,-0.543847,0.342694,1.043007
0.186880,-0.071663,0.401817,-1.163408,-0.338034,0.344362
0.400596,-0.461070,0.519424,-0.305218,0.524016,0.299017
0.239056,-0.533130,0.104213,0.148501,-0.524775,1.386094
-0.197931,0.744556,0.015987,0.044937,-0.397027,-0.329999
0.292297,0.424628,0.383392,-0.211003,-0.078787,-1.407168
-0.314561,0.479470,-0.439048,0.537179,0.077438,-0.661101
0.293615,-1.113633,-0.342502,-0.226443,-0.124949,2.276582
0.058143,-0.571069,0.729794,0.440210,0.131532,0.970145
-0.934309,0.180253,0.733012,-0.188850,0.111480,0.681125
-0.069202,0.991176,-0.882489,-0.448463,0.592848,-1.698804
0.465886,0.187031,-0.249643,0.059183,0.035316,-1.356986
-0.063240,0.726013,0.463456,0.085054,-0.166440,-0.701735
0.114487,-0.458477,0.190340,0.932496,0.200281,0.145611
-0.239354,-0.590798,-0.074563,0.214195,-0.889686,1.738420
-0.137004,0.609131,-0.605958,0.139215,-0.687986,-1.334889
0.474279,-1.482694,-0.255463,0.057752,0.448330,1.721214
-0.215461,0.198995,-0.422006,-0.281380,-0.270066,0.323864
-0.575453,0.725486,0.680717,-0.122010,-0.400020,-0.363568
-1.090108,0.242136,-0.378981,-0.262222,0.218631,0.504365
-0.380790,1.035059,0.064215,0.066363,-0.065486,-1.241898
-0.549368,0.261854,0.209339,-0.768060,0.476092,0.052228
-0.743095,0.710090,-0.054408,-0.866045,-0.209070,-0.899566
-0.536731,0.661417,-0.020212,-0.377307,0.635031,-0.481833
-0.495235,0.459317,-0.638725,-0.433660,-0.175412,0.095799
-0.528940,0.108133,-0.193919,0.145089,0.463623,-0.625705
0.691595,-0.914615,-0.162009,-0.287447,0.043013,1.715740
-0.825051,0.797633,-0.302133,0.262368,-0.409542,-0.449133
0.288853,0.101197,0.694494,-0.323318,-0.037149,-1.016397
0.267659,0.292022,0.959621,1.095276,0.053784,-1.512787
0.307446,-0.300364,0.492507,-0.137101,-0.048439,-0.536359
-0.023870,0.057372,0.756635,0.192936,-0.391444,-0.076675
0.632741,-0.906929,-0.315675,-0.326237,0.716300,0.163483
0.000304,0.511046,-0.105992,-0.218067,0.121683,-1.586532
-0.105506,-0.345657,-0.430113,0.207016,-1.101651,1.289125
0.583078,-0.134257,0.057317,-0.002239,0.102044,0.299479
-0.086859,0.570853,-0.444929,0.362386,0.253483,-1.473106
-0.795412,1.083831,-0.529876,0.506914,-1.001351,-0.670402
0.250486,-0.865179,-1.365865,1.028726,-0.355798,1.836974
0.542433,-1.171231,0.228605,0.358276,0.462292,2.188368
0.146476,-0.567293,0.589890,0.017877,0.080287,0.935489
-0.181037,-0.395857,0.534631,-0.205706,0.081091,1.115645
0.130673,0.959743,0.383926,-0.351520,-0.599317,-1.134872
0.341444,-0.066213,0.410928,-0.206589,-0.427608,0.253269
-0.516222,-0.252889,-0.154567,0.107465,-0.679473,0.638113
-1.020446,0.253237,-0.790154,0.582828,-0.944044,0.869379
-0.068550,0.832988,-0.538433,0.183359,-1.279241,-0.322436
0.518727,0.265586,-0.152601,-0.143179,1.041650,-1.989515
-0.568190,-0.244039,-1.085610,-0.600174,-0.364367,0.662345
-0.640206,0.858616,0.281527,-0.393350,0.141563,-1.109022
0.101228,-0.231919,0.208263,0.107397,0.563027,0.242790
-0.116137,-0.016401,0.266287,0.278692,0.074817,0.367633
-0.346304,-0.422609,0.456278,0.472109,-0.048395,1.225118
0.581635,-0.625015,-0.902110,0.471588,0.179172,-0.519407
-0.335691,-0.270807,-0.396323,-0.505539,1.023707,0.340975
0.179388,0.500690,-0.579395,-0.348066,0.027737,-1.795454
0.419783,-0.793213,-0.285892,0.426078,-0.729478,1.741477
-0.103854,0.655830,-0.354671,0.520031,-0.549613,-0.575656
0.420906,-0.503601,-1.082757,-0.005111,-0.474528,0.490988
0.334072,-1.206701,0.345383,0.799929,-0.100557,1.262249
0.091737,-0.398118,0.672493,0.572842,-0.604099,1.582419
-0.187343,-0.498357,-0.367796,0.337342,-0.299690,1.469068
0.715711,-0.310388,-0.316297,0.173121,-0.085419,-0.632066
0.453640,-0.946798,0.420610,-0.853087,0.490213,1.688110
0.369333,-0.526925,-0.037403,-0.466631,-0.451873,0.873021
0.028810,0.107998,0.279612,-0.047059,0.291710,-0.738301
-0.269651,-0.435791,-0.507592,0.807748,0.116218,1.568019
-0.967382,1.371936,0.304597,0.662802,0.340808,-1.289065
0.261917,-0.126525,0.196877,-0.351755,-1.197591,0.985300
-0.166596,0.130447,-0.225812,0.486104,-0.900442,0.628331
0.110673,-0.870918,-0.023779,-0.446438,-0.769824,1.417943
1.233586,-1.204264,-1.063378,-1.309498,0.669522,-0.083581
0.625321,-0.635465,-0.138676,0.964510,-0.394841,0.531886
0.223802,-0.817665,0.014238,-1.114235,-0.591648,0.649890
-0.050413,0.428983,-0.209309,-1.423246,-0.064698,-0.559685
0.390384,-0.312360,-0.427264,0.122942,1.025815,-0.533791
0.452667,-0.808615,0.690546,-0.158948,-0.345854,1.241320
-0.193670,-0.073651,0.621049,0.174421,-0.337588,1.345392
-0.130826,0.069284,0.020495,0.927610,0.474224,-0.851755
0.117328,0.863830,0.181066,0.484608,0.115690,-1.741575
-0.378320,0.431011,-0.907383,0.275843,-0.007092,-0.945185
-0.343287,-0.200083,-0.561272,-0.437021,-0.240716,1.540980
-0.563735,0.033857,-0.232575,-0.250614,0.139773,-0.037580
0.871018,-0.892702,-0.529960,0.289395,-1.354097,2.482790
-0.674268,0.735020,0.502567,-0.216471,0.129817,-1.180684
-0.656000,0.629917,-0.311937,0.400114,-0.634235,0.108987
-1.141206,1.026072,-0.604029,0.111603,0.722641,-0.834706
0.309269,-0.327588,1.000840,-0.098383,0.515759,0.375576
-0.473522,-0.481060,0.922137,0.561135,0.374921,0.651342
0.378731,-0.059611,0.366822,-0.121956,0.984297,-1.518351
-0.024433,-0.421376,-0.971064,-0.683638,1.321666,-0.246375
0.636301,-0.250619,0.738029,0.620612,-0.010047,0.111045
-0.425116,-0.356043,0.719873,0.003412,0.012392,1.130290
0.029402,-0.080798,-0.865548,-0.112394,0.352527,0.437852
0.555640,-0.091313,-1.132639,-0.062269,0.301370,-1.053161
0.607464,0.494936,-0.276652,-0.285328,-1.199491,-0.974607
0.543159,-0.717965,0.181310,1.308219,-0.147951,0.785034
0.277161,0.473689,0.713487,-0.648542,-0.461364,-0.965874
-0.012794,0.478065,-0.941848,0.180108,0.194628,-0.702157
0.292082,-0.441032,0.906132,0.103225,0.213628,0.981377
-0.654806,0.442237,-0.837028,0.401927,-0.004079,-0.384927
-0.188712,-0.178572,0.433511,-0.177785,-0.361792,0.535710
0.705189,-0.926454,-0.014782,0.619763,-0.283674,1.264986
0.461327,-1.109145,0.627768,-0.166607,0.908857,1.150120
-0.609898,-0.088878,0.187862,-0.246478,-1.218727,2.143592
0.176016,-1.439314,-0.032806,0.042625,1.510262,1.585980
-0.450904,0.360342,0.340692,0.174144,0.925104,-0.847530
-0.142343,0.823924,-0.395670,0.547235,-0.091751,-0.442025
0.740816,-0.455994,-0.060311,-0.647027,0.313759,-0.006412
-0.909803,0.662711,-0.672911,0.460440,-0.065179,0.178399
-0.638772,0.134883,0.365940,0.493577,-0.092889,-0.270927
0.075588,0.866906,0.588545,0.367585,-0.235917,-1.618092
0.234828,0.320342,0.226362,-0.031604,-0.343812,-0.077501
-0.150563,-0.550505,0.109577,-0.242310,0.346438,1.032802
0.579292,0.594264,-0.149707,0.250036,-0.441805,-1.508099
-0.114370,0.826125,1.202102,0.117291,0.022373,-2.366631
0.135705,-0.646498,-0.018379,-0.740054,-0.210105,1.117576
0.028914,0.350697,-0.782399,0.456512,0.970144,-0.663386
-0.127586,-0.018266,0.281821,-0.337422,0.535305,-0.151734
0.373402,-1.278195,0.027560,-0.319948,-0.377955,2.437544
-0.403733,-0.178256,1.037641,0.537192,0.643803,0.220142
