X0,X1,X2,X3,X4
-0.256105,0.730584,1.457300,-1.254939,1.292151
-0.351709,-0.535635,-0.892165,1.386072,-1.301504
0.678009,0.548231,1.345369,-1.194222,1.933773
0.369587,0.029389,-0.284392,-0.630630,-0.569733
-0.716365,0.455362,1.391378,-0.969287,1.292127
-0.587297,1.551364,1.825803,-3.001767,1.819566
0.362238,-0.453915,-1.027229,-0.728642,-0.696615
-0.190974,0.899648,1.178185,-1.278584,0.318071
-0.306282,-0.134481,-0.225698,0.244022,0.062140
-0.125398,-0.200808,-0.321745,0.039585,-0.632051
-0.260724,-0.016974,-1.219868,0.381809,-0.591503
-0.344858,0.084980,1.095630,0.492772,1.110683
-0.067517,-0.889894,-1.224197,2.645032,-1.798435
0.255865,0.136449,0.247888,-0.370065,-0.384530
0.618822,-1.380458,-1.248499,2.708544,-2.598566
-0.960218,0.164822,-0.278346,0.243570,-0.388542
-0.207238,0.269322,1.270788,0.312112,0.788314
-0.151832,0.284409,0.234548,0.251242,0.094286
0.584175,0.953592,1.929204,-1.408493,1.388036
-0.254052,0.166418,0.122807,-0.121754,-0.217212
0.097285,0.684741,0.538412,-1.932781,0.504882
1.021518,-0.007320,0.905813,0.634039,-0.358225
0.152365,-0.911663,-0.446198,1.751925,-0.550243
-0.327029,0.232084,-0.532960,-0.441799,-1.257892
0.209716,-0.669060,-1.564882,0.748690,-1.823206
-0.091562,0.024020,-0.803046,0.462353,-1.548507
-0.017037,-0.469648,-0.649633,0.783475,-0.607291
0.675904,1.003297,0.767234,-1.617104,0.413344
0.558681,0.105708,0.339645,0.345245,0.211100
0.791304,-0.900339,-1.255465,1.054390,-1.620288
0.762938,-0.510270,0.224133,-0.017060,0.013286
-0.027448,0.248108,0.439899,-0.578106,0.790882
0.644159,-0.823848,-1.532533,1.153880,-2.119535
-0.136496,0.244167,0.736834,-0.259649,1.556675
0.784041,0.068029,0.987805,0.248144,0.745361
0.158692,0.564991,0.029016,-1.552650,0.478794
-1.096926,0.217669,0.288247,-0.445529,-0.388244
0.188364,0.371888,0.624732,-0.287738,0.953532
0.291542,-0.370115,-0.197750,0.054397,0.204764
-0.344818,0.468999,0.323369,-0.711796,-0.309553
0.253463,-0.879633,-0.441804,1.131132,-0.558367
0.164540,0.550737,0.859069,-1.324440,1.167829
0.603342,0.304199,0.697692,-1.352091,0.970982
-0.901807,-0.165122,-0.857913,0.011211,-0.652523
-0.452786,-0.375374,0.044842,0.341737,-0.764841
-0.109354,-0.180983,-1.165873,0.611926,-1.025382
-0.592501,-0.896078,-1.080907,1.729280,-0.750958
0.099983,-0.353673,-0.467718,0.267354,0.317639
-0.289258,-0.484934,-0.895284,0.161495,-0.488593
0.123509,0.103270,0.898320,0.815449,0.893798
0.217602,-1.614732,-2.344086,3.078238,-2.204167
0.125336,-0.317977,-0.620239,-0.713277,-0.505821
0.102132,0.036301,1.252642,-0.543351,0.711247
0.596205,-0.552791,0.493956,1.846776,0.587768
-0.047361,-0.066509,1.072327,0.301096,0.467331
0.984438,-0.749417,-0.793077,1.469065,-1.390533
0.491848,0.382829,0.272790,-0.204343,-0.393033
-0.084479,-0.309760,-0.120433,0.275546,-1.043851
-0.234314,0.172507,-0.503825,-0.295020,-0.694312
-0.111419,0.373678,-0.320330,-0.033278,-0.987775
0.249375,0.732461,0.688481,-1.286588,0.499949
-0.826188,-0.871265,-1.714344,1.748995,-1.139235
0.279789,-0.197936,-0.247325,0.483637,0.481536
-0.342189,0.573384,0.103599,-1.593245,0.919624
0.119669,0.407577,0.455556,-1.277477,0.217827
0.216458,0.094133,-0.063829,-0.307016,0.563335
0.315713,-0.003927,-0.150566,0.230488,0.782210
0.762264,0.008797,0.528554,0.428158,1.364937
0.334994,-0.775151,-0.700193,0.988677,-1.690092
0.669923,0.252554,0.733679,-0.537666,0.630015
0.362344,0.119212,0.585430,0.254320,-0.216489
0.155660,-0.171738,0.721376,-0.276157,0.668411
-0.009400,-0.136274,0.114113,0.981784,0.189127
-0.739048,0.306782,-0.955624,-0.388001,-1.207597
0.093002,-0.057221,-0.794366,-0.219558,-1.610024
0.165340,-0.088991,-0.816920,0.167845,-0.878128
-0.570277,-0.476016,-1.649726,0.888471,-2.052951
0.487978,0.878804,1.504612,-1.505160,1.441251
1.036972,0.930392,2.184547,-1.953694,2.127783
-0.452143,0.284605,0.024940,-0.583811,-0.329706
-0.523573,-0.432449,-0.824429,0.921859,-0.926826
-0.139535,0.054461,0.536051,-1.125441,0.866760
-0.311822,-0.843523,-0.930489,1.811597,-1.698454
0.322173,0.329990,1.352421,-0.060901,1.582577
0.347575,0.617387,1.612544,-0.116167,1.397132
-0.107052,-0.004941,-0.222361,0.114301,-0.230090
0.623182,0.806526,1.187749,-0.736995,1.109663
-0.247525,1.201800,1.623509,-2.303046,1.100154
0.290277,0.421536,0.685406,0.227574,0.931810
0.146111,0.291425,0.354598,-0.420562,1.188269
0.253457,-0.710487,-1.254018,1.513050,-1.716730
-0.017045,0.111123,-0.120463,-0.208786,0.910081
0.411812,1.453034,1.478631,-2.156443,1.794862
0.488025,0.286645,0.913735,-0.879852,-0.073781
-0.059610,0.557847,0.411504,-0.436048,0.015550
0.443761,-0.778402,-0.614233,1.817190,-0.490051
0.563635,-0.456611,-0.586118,-0.043612,-0.263492
-0.518240,0.383063,0.146837,-1.395843,-0.152010
1.035694,0.232528,0.473170,-0.515068,0.017982
-0.182237,-1.326605,-2.161619,1.858170,-1.749899
-0.354446,-0.935860,-1.318154,1.935203,-1.372254
-0.491118,-0.577990,-0.976759,1.117760,-1.110545
0.550617,-0.986377,-1.830966,1.948300,-1.349336
-0.209825,0.438338,-0.545976,-0.037972,-0.383643
-0.030989,0.398843,-0.201851,-0.701272,-0.057597
-0.596225,-0.046036,-0.475887,0.203231,-1.794272
0.315560,0.061935,0.203124,-0.306579,0.806354
-0.864743,-0.160118,-0.565906,0.796965,0.547441
0.264070,-0.246561,-0.559555,0.419530,0.051284
0.137652,0.765457,1.104983,-1.034737,2.173148
0.679668,-1.048126,-1.397154,1.268449,-1.067531
0.959582,-0.282732,-0.397603,0.252960,-0.861084
0.228075,0.002775,-0.150549,-0.218158,-0.565367
-0.459124,-0.899768,-1.476310,2.712589,-0.889990
0.407535,0.344708,1.148534,-0.443300,1.840090
0.039263,-0.104587,0.838542,0.382156,0.707269
0.047815,-0.071297,-0.192313,-0.807083,-0.708207
0.095706,-0.542021,-0.655299,1.834883,-1.421125
-0.055594,-0.949056,-1.371924,1.841401,-1.196147
0.798368,0.862861,0.877337,-1.335772,0.777782
-0.258640,-0.006236,-0.088204,-0.133118,-0.159693
-0.469092,-0.504138,-0.859500,0.787230,-0.643893
