X0,X1,X2,X3,X4,X5
-0.655147,1.440474,-1.114004,2.761587,4.095692,-0.738441
0.823440,-1.092725,0.939898,-0.710693,-3.791807,-2.753057
-0.159511,-0.494670,0.426592,-1.780164,-0.502353,3.451953
0.384162,-0.655967,0.502382,-0.883195,-1.909360,-0.138801
-0.348903,0.361438,-0.510034,1.795422,1.488940,-0.846985
0.444627,-0.357409,0.608943,-0.734691,-1.310415,-0.063553
0.201165,-0.700872,0.958400,-0.773965,-2.559683,-0.177230
0.995520,-2.881243,2.549779,-2.812453,-6.481856,-0.220926
0.658301,-1.081797,0.716014,-1.717032,-4.076565,-1.234729
0.367844,-0.722566,0.431405,-0.038343,-1.811065,-1.335242
-0.294371,1.452181,-1.020727,3.054219,4.137800,-1.101225
-0.587879,1.609164,-1.893355,2.027311,4.583800,0.035183
-0.070133,-0.305160,-0.225384,-1.582646,-0.293692,2.225767
0.009519,0.467648,-0.292479,1.180250,0.632991,-1.752289
-0.204466,0.440644,-0.442044,0.499842,1.089836,0.358086
0.352570,-0.320754,0.227913,-0.202306,-0.561435,0.396712
0.038757,-0.453721,0.837398,-0.430387,-1.320612,0.061429
-0.001209,-0.187487,0.147995,-0.326806,-0.150722,0.192641
0.762054,-1.138219,0.728079,-1.851591,-3.632679,-0.404050
0.052324,0.264393,-0.159791,0.504807,0.299195,-0.605740
-0.677628,0.247351,-0.555455,-0.251622,1.142055,0.329816
0.511961,-0.693637,1.085782,-0.331594,-1.810644,-0.111696
0.104755,-0.623587,0.589483,-0.349554,-1.066892,-0.341861
-0.136253,0.378858,-0.865639,-0.448175,1.988148,1.177584
-0.477980,0.090637,-0.006264,0.049399,0.734085,1.075811
0.630600,-0.769187,0.315724,-0.751060,-2.159821,-1.703906
0.845145,-1.284880,1.705174,-1.124210,-3.012854,1.107460
-0.336201,0.232838,-0.265323,0.425120,0.883383,0.437950
0.148793,-0.084801,0.393428,-0.327880,-0.312660,0.855897
0.219500,-0.439870,0.098792,-0.694507,-0.835074,0.935204
-0.871770,1.976249,-1.929263,2.745983,4.630102,-0.970212
-0.021849,-0.649985,0.810014,-1.501111,-1.123201,1.854025
-0.870604,1.065326,-1.066522,0.968799,2.805551,0.979518
