X0,X1,X2,X3
-0.223282,0.016631,0.059236,-0.191793
0.334206,1.159875,0.964185,-1.470300
0.518998,-0.825316,0.270986,1.321242
0.302043,1.215979,0.891243,-1.264620
1.018257,-0.375656,1.531456,1.463513
0.087554,-0.663260,0.127422,0.063741
0.244804,0.222864,0.212654,-0.820395
0.193626,0.333672,0.955042,-0.309023
0.071224,0.453389,-0.580614,-0.656307
0.115529,0.343329,0.373718,-0.373590
-0.208317,0.428429,0.781435,-0.750448
-0.402785,0.585819,-0.327113,-1.386231
-0.222343,-0.110125,-0.063393,-0.434155
0.222872,-0.074773,0.804876,-0.456282
0.005649,-0.803410,-0.022176,1.773123
0.395484,-0.186117,1.282217,0.435919
-0.607055,-0.887689,-0.640285,1.058239
-0.735760,0.230455,-1.624821,-0.133269
-0.907592,0.156368,-2.433892,-0.787958
0.305325,-0.127101,0.564384,-1.444550
0.330041,0.278844,0.075180,-0.551314
-0.232529,-0.701684,-0.262740,0.811046
0.449711,-0.134112,0.952375,0.043887
0.215237,-0.626613,1.343400,1.471700
0.765179,-0.141652,0.990826,1.251653
0.113956,-0.068452,-0.175228,0.228428
-0.404471,0.305050,-0.919429,0.075857
-0.788284,-0.602598,-2.153680,1.331926
0.057070,1.110347,-0.059939,-1.632416
0.231722,0.293846,-0.171894,-0.771209
-0.533201,-0.032424,-0.500171,0.514326
-0.009532,-0.060575,-0.693488,-0.438219
-0.031828,0.643863,-0.003282,-0.917386
-0.332161,0.187336,-0.007390,-0.661360
0.443160,-0.368570,0.527001,-0.640440
0.317173,-0.194620,0.517946,0.703235
-0.059447,-0.026000,0.019270,0.347807
0.583145,0.074500,1.095088,-0.381724
0.262843,-0.448982,1.148967,-0.011057
1.209474,-0.275106,2.658726,0.432014
-0.472267,-0.264244,-0.822540,0.830781
-0.037215,-0.243480,-0.574847,0.604762
0.607783,0.660518,0.341274,-0.608333
-0.616346,-0.766719,-1.258538,0.259198
0.118736,0.142123,-0.152895,0.001959
-0.430093,0.367625,-0.764248,-1.389625
-0.159764,-0.297019,-0.339640,0.356038
-0.242043,-0.227290,-0.211637,0.267895
0.272983,0.320333,0.678547,-0.915431
0.827384,-0.323443,1.520583,0.050677
0.387661,-0.208930,0.821415,0.113830
0.495954,-0.876237,0.479065,1.776076
-0.067151,0.690473,-0.545598,-1.267462
1.239417,-0.303043,1.900604,0.361996
0.136153,-0.000657,-0.640352,0.295458
0.430212,-0.030701,0.409380,1.012276
0.684291,-0.155426,1.181586,0.408765
0.847919,0.281874,1.499587,-0.959162
-0.176259,0.221986,-0.013932,0.124595
-0.578750,-0.328930,-0.227046,0.491010
0.289599,0.153055,1.608202,-0.824419
-0.688323,-0.369666,-1.147125,0.695817
0.714186,0.342281,1.520834,-0.484797
0.419017,0.120516,0.700797,0.835470
0.775042,-0.231577,0.877757,0.582444
0.590473,-1.034304,0.729777,1.778766
-0.648155,-0.020835,-0.911078,-0.919262
-0.186004,0.261902,-0.554671,-0.367147
0.069709,0.023723,0.159762,-0.162260
0.194539,-0.569559,-0.499400,0.649121
0.191563,-0.548206,-0.636565,0.475278
0.366700,0.327827,1.207286,0.103018
0.541112,0.189990,0.348796,0.458372
0.350086,-0.152124,0.238673,-0.625946
0.840588,-0.162079,1.863471,0.224555
0.413924,0.444549,1.374944,-1.005432
-0.303794,0.158254,-0.204106,-0.585948
0.162002,-0.276727,0.615106,0.972666
0.231339,-0.131639,0.968870,0.783388
-0.559051,0.359533,-0.961643,-0.605986
0.031175,0.412078,0.386793,-0.823572
-0.515021,0.627640,-0.668197,-1.303539
-0.543404,-0.094243,-0.856018,0.295418
0.382000,0.272140,1.510613,0.153725
-0.627981,-0.035126,-1.615469,0.225962
0.092300,0.131099,-0.106240,-1.351082
0.692281,0.129633,1.914848,-0.303287
0.130966,-0.237984,-0.245243,-0.777281
-0.234847,0.120953,-0.364493,0.144897
0.372744,-0.021576,1.057135,-0.329219
-0.480383,-0.564571,-1.042478,0.243016
-0.833029,0.045292,-0.895490,-0.011013
0.220246,0.771827,0.604667,-0.484540
0.359553,0.178243,0.574876,-0.209080
0.069653,-0.134612,-0.009524,-0.128168
-0.058968,-0.017945,0.683663,-0.818125
0.174506,-0.077758,0.083468,-0.355245
0.571665,-0.880419,0.655239,0.190275
0.687883,0.169537,1.021782,-0.010759
0.194812,-0.486175,-0.311733,1.068808
0.067397,-0.233700,0.172969,0.102467
-0.650097,0.906310,-2.076276,-1.564131
-0.083599,0.414721,-1.408574,-0.420050
0.462304,0.776764,0.217181,-0.032201
0.236232,-0.050267,0.950707,-0.561127
-0.502502,-0.360137,-1.433318,0.864319
0.187291,-0.157664,0.375421,0.175183
-0.006723,-0.186933,0.212089,0.139913
1.327513,-0.009614,2.338578,-0.043610
-0.389809,0.110025,-0.751077,0.945419
0.935635,0.353832,0.669976,-0.518991
0.229160,-0.116967,0.481036,0.094280
0.643708,0.542619,0.917667,-0.727736
0.172659,0.282895,-0.056276,-0.907248
0.176504,-0.151468,0.506400,0.746918
0.073315,-0.046155,-0.368380,-0.382638
0.784849,-0.278994,1.240711,1.420099
0.839689,-0.117841,1.749732,0.914751
0.805779,0.246133,1.333694,0.409734
0.213883,0.170916,-0.396001,-0.545903
0.283005,-0.518078,0.483950,-0.325729
0.368512,0.177139,0.831152,-0.208262
1.021966,-0.304254,1.616453,1.335518
-0.447579,-0.209582,-0.330505,-0.370448
0.587000,-0.302583,1.657558,-0.377864
0.064200,0.554104,0.948311,-0.504022
0.695897,-0.133113,1.831260,-0.007329
