X0,X1,X2
-0.897944,-0.727037,1.280190
0.207381,-0.900363,-0.754148
-0.574496,-0.561386,0.239597
0.782368,0.261955,-0.708788
-0.250952,-0.017058,0.541817
-0.998635,0.054282,1.934270
0.625054,0.369925,-0.624990
-0.010108,-0.605071,1.033770
-0.323666,-0.437736,0.802247
0.068027,-0.956985,-0.520368
0.248973,0.929675,-0.616337
0.950379,0.144318,-0.578715
-0.301972,0.410526,0.560207
-0.446419,-0.174011,0.798216
1.399863,0.465593,-2.640021
-0.617457,-0.676265,0.588340
-0.080510,0.243871,1.141796
-0.313995,-0.098726,0.829881
-0.458981,0.160288,1.080040
-0.224373,-0.045065,-0.016438
-0.440246,0.190184,0.173424
0.187552,-0.953510,-0.367661
-0.013929,-0.380906,0.219448
-0.172075,0.321276,-0.096635
0.207683,0.909952,-0.365787
-0.947604,-0.404732,1.460325
-0.010268,0.325770,-0.840016
-0.184185,0.288106,0.592852
-0.050827,0.128922,-0.449914
0.231799,0.749541,0.200645
0.110765,-0.254566,-0.468508
0.557310,0.453058,-1.481948
-0.139238,-0.091371,-0.485200
-0.038678,0.764219,-0.711672
0.155535,-0.311113,-0.824869
-0.812043,0.102751,0.888319
0.672253,-0.690967,-0.488266
0.262289,-0.361630,-1.651827
-0.266922,0.785556,-0.128078
-0.150920,-0.226371,1.288089
0.461760,-0.157069,-0.904065
-0.328243,0.469294,0.732102
0.481356,-0.396689,-0.431468
0.552886,-0.010387,-1.142794
-0.260579,-0.168327,0.131297
-0.454497,0.157591,1.169165
0.531283,0.315551,-0.006571
0.328581,0.065833,-1.259485
0.025821,-1.016562,0.542984
0.103762,-0.053618,-1.074521
-0.156877,-0.315214,0.710656
0.065777,-0.671238,0.460104
0.471565,-1.490262,-0.514373
0.517102,-0.416799,-0.794179
0.463860,0.719350,0.099059
-0.085616,0.176238,-0.111515
-0.579391,0.407674,0.980012
1.125109,0.035650,-1.936828
-0.576214,0.691903,1.534149
0.123158,0.087512,-0.169203
0.011809,0.223963,0.321858
0.919020,-0.110503,-2.447243
0.693074,-0.004750,-1.223495
-1.106805,-0.124520,1.160604
-0.865056,0.401004,0.782322
0.687074,0.465623,-0.599818
0.410634,0.129703,-1.094892
-0.365591,0.341962,0.525641
0.146721,-0.039213,0.867969
-0.142091,0.229603,0.153870
-0.131207,0.216933,-0.516275
0.246057,-0.561524,0.209582
0.255750,-1.032781,-0.601692
-0.135545,0.533005,0.106659
-0.218063,-0.011359,-0.383386
-0.250242,-0.073758,1.066575
-0.270996,-0.205067,0.983926
-0.584881,-0.130683,1.228735
0.505432,0.415894,0.008253
1.364953,-0.274217,-1.702340
-0.054152,-0.074403,-0.399851
-0.044046,-0.281219,-0.442405
1.459760,0.699040,-2.096426
-0.778427,0.406482,1.151908
-0.319823,1.136366,0.419127
0.174894,-0.002131,-1.269424
-0.084796,-0.050434,0.275118
-0.345229,0.348427,-0.216552
1.026402,-0.454797,-1.033816
0.476744,0.477512,-1.314894
0.235706,0.083430,0.159604
0.503619,0.459449,-0.618092
0.173408,-0.320774,-0.690571
0.439387,-0.114675,-0.391600
0.397997,0.159358,0.132685
-0.929328,0.175238,1.487350
-0.008571,-0.191719,-0.517074
-0.007698,0.494872,-0.216014
-0.484555,0.152957,0.496764
-0.315728,0.277872,0.063091
-0.116079,-0.681867,-0.701358
-0.050680,-0.812411,1.019957
0.795283,-0.372421,-1.504876
0.484751,0.314955,-1.554830
-0.131113,0.187456,-0.459221
0.578440,0.769330,-1.238705
-0.158009,-0.236643,-1.394375
-1.061486,0.091659,1.898716
-0.113379,-0.487097,0.444618
0.598494,0.577532,-0.754933
0.905490,-0.254368,-1.922465
0.081342,0.438323,0.281317
-0.096964,0.059358,-0.019971
-0.024388,-0.251715,0.714154
-0.240594,-0.509484,-0.732102
-0.070721,0.282675,-0.368121
-0.484408,-0.181947,0.143262
-0.626522,-1.028551,0.259864
-0.103428,1.059030,0.402939
-0.117074,0.244651,0.761351
-0.587021,0.386850,1.214623
0.029965,-0.290314,-0.039691
0.130738,-0.575672,-0.056981
0.340503,-0.193417,-0.213657
-1.187148,0.646152,1.242653
0.157066,-0.476213,-0.128412
0.484204,0.075678,-0.766238
0.313098,-0.361011,-1.317032
0.269280,-0.186103,0.716217
-0.103310,0.659167,0.333924
-0.358140,0.438868,0.000209
0.037388,0.265421,-0.286355
0.253325,0.292244,-0.107106
0.263638,-0.412651,-0.248412
0.728542,0.809448,-1.126280
-0.286475,-0.155835,1.153737
