X0,X1,X2,X3,X4,X5
0.164864,-1.207190,-0.248510,2.814447,1.462054,3.533684
-0.253431,0.129984,1.076866,-0.450249,0.700679,2.134843
-0.066226,0.107717,-0.229203,0.189057,-0.568148,-1.863189
-0.365286,-0.285898,-0.213435,0.309992,0.591194,1.286268
0.419352,0.635210,-0.517726,-0.746960,-0.642435,-1.760302
0.088388,0.218742,0.754486,-0.161410,-0.125282,-0.562880
-0.215657,-0.007820,-0.479380,-0.895662,-0.754262,-1.004557
-0.765489,0.236665,0.488883,-2.538335,-1.097223,-1.395969
0.371818,-0.237724,-0.954461,1.001512,0.630239,-0.280407
-0.366216,-0.856445,0.434418,1.335144,0.512649,1.748422
-0.426481,-0.117244,0.977513,-0.827647,-0.579470,-0.737832
-0.343928,-0.477632,-0.141470,0.244865,0.792779,1.351314
-0.490660,0.696818,-0.028245,-1.954365,-1.327921,-3.131645
-0.574386,-0.123522,0.195956,-1.400617,-1.244690,-1.504151
-0.158110,-0.028983,0.364031,-0.881931,-0.711271,-1.194373
-0.513125,-0.416090,0.219025,-0.433253,-0.251747,0.093128
-0.559977,-0.713190,-0.365936,-0.373590,-0.925358,-1.487276
-0.077004,-0.281056,-0.520965,-0.113968,-0.957328,-1.963659
0.327123,-0.019531,-0.864394,1.958830,1.239897,1.980505
-0.115444,0.149541,1.177163,-1.083417,-0.457538,0.671794
0.631235,-0.302852,0.011481,1.876975,0.554739,0.245258
-0.541579,-0.205504,0.696903,-0.349093,-0.652654,-0.112987
-0.242725,-0.206853,0.423087,-0.034814,0.325883,1.365964
-0.100810,0.572173,-0.554569,-1.453113,-1.248559,-2.691442
0.483701,0.437659,-0.639962,-0.186790,0.068511,-1.211478
-0.758162,-0.722151,0.665372,-0.749780,-1.575570,-1.854971
0.164556,-0.513523,0.273068,1.164809,0.621540,2.820369
-0.160810,-0.589757,-0.235041,0.401923,0.477290,0.640335
-0.357232,-0.428629,0.253128,-0.244892,-0.308825,0.365702
-0.627189,0.366057,0.890215,-2.795849,-1.873567,-2.629609
0.320011,-0.377879,-0.462595,2.159170,0.668359,0.684783
-0.063030,-0.414450,-0.207631,0.017619,-0.135637,0.619094
0.421064,-0.019275,-0.376392,1.547433,0.670135,1.353105
-0.189535,-0.200444,0.656659,0.167038,0.223401,1.909684
1.008643,0.145447,-0.870365,1.837745,0.475367,-0.248703
0.568323,-0.020236,-0.863852,0.885861,0.557148,0.258834
-0.012290,0.790590,-0.677473,-1.689108,-0.432993,-2.259143
0.439334,0.687659,-0.339129,-0.645270,-0.009065,-0.066825
0.449381,0.811056,0.070525,-1.265688,-0.873406,-1.565281
0.155357,-0.058660,-0.293634,0.640483,-0.093641,-0.732447
0.955226,-0.272965,-1.934169,2.300552,1.521381,0.703258
0.020219,0.051828,-0.279257,-0.150225,-0.051991,-0.777346
-0.535966,-0.160673,0.684585,-0.442981,-0.456222,-0.343551
0.160011,-0.044200,-0.442687,0.282722,0.839583,1.318034
0.322726,0.646334,-0.716538,0.491657,-0.563110,-1.482354
-0.064659,0.412845,0.756095,-0.917134,-0.072134,0.214326
-0.269163,0.353933,0.732517,-0.619604,-0.730985,-1.278411
-1.177912,-0.243885,1.587190,-2.447568,-1.060903,0.345849
0.555528,0.670893,-0.506915,-0.233091,0.155698,-0.694786
0.305381,1.152601,-0.245221,-1.553759,-0.572534,-1.993340
0.203083,0.394507,-0.010789,-0.597036,0.499772,0.868669
-0.425168,0.759337,0.435661,-2.287810,-1.713156,-3.112332
0.518567,0.867911,-0.499717,-0.456108,0.438979,-0.067734
0.038520,-0.744846,0.037943,1.336568,0.680116,1.417610
-0.214023,-0.679282,0.135002,1.351838,0.430508,0.873012
-0.534874,-0.375153,0.707438,0.127615,-0.093513,-0.101998
0.818260,-0.287080,-0.850483,1.481877,1.294870,2.249748
0.479172,-0.556307,1.001325,1.692524,1.247080,3.301150
0.341420,1.302495,-0.630926,-1.200012,-0.775643,-2.366967
0.026174,0.718727,0.481558,-0.846340,-0.506339,-0.441642
-0.539817,-0.522508,-0.192389,0.147985,-0.348521,-0.662535
0.491057,-0.974800,-0.859436,3.110301,0.485074,0.151418
-0.166288,-0.848474,0.429231,2.018099,1.540727,3.167874
0.290832,-0.622777,-0.599880,2.105240,0.517605,0.277631
-0.303197,0.606759,1.109778,-2.039439,-1.303568,-1.285333
-0.443259,-0.506192,0.582081,0.837688,-0.074250,0.985448
-0.113676,-0.865088,-0.043987,1.758564,0.510081,2.075699
0.262069,-0.151661,-0.823837,2.136324,0.769261,0.900023
-0.165302,0.096845,-0.438952,-0.935800,0.042026,-0.765006
-0.167159,-0.541032,0.540647,0.486859,0.148232,1.123525
0.243823,0.517513,-0.039834,-0.267542,-0.481027,-1.763463
-0.049867,0.149364,0.296957,0.452819,0.573671,1.222613
-0.488048,-0.105582,0.390601,-0.154496,0.196808,1.632211
-1.081199,-0.530897,0.739773,-0.727120,-0.267063,1.038440
0.320197,1.392082,-0.785952,-1.712664,-1.262667,-3.619966
-0.181067,-0.192452,0.099839,0.019039,0.517904,0.177345
0.211601,0.837366,-0.614939,-1.090905,-0.778136,-1.559939
0.836873,-0.360607,-1.420360,2.062210,1.516976,1.737939
-0.115396,-0.289082,0.295683,0.255409,-0.272520,-0.571703
-0.987484,0.417707,0.820874,-2.622638,-0.768323,-0.633641
-0.544453,0.399462,0.397898,-1.761031,-1.460986,-2.387874
-0.639899,0.125801,0.744272,-1.378881,-1.909578,-3.545223
-0.447985,-0.769685,-0.413033,0.692922,0.892344,1.802978
0.188326,1.138338,-0.076453,-1.832403,-1.249061,-2.201853
-0.111838,0.142692,-0.118771,-0.755802,-0.112928,-0.634614
1.029746,0.583311,-1.141513,0.619547,-0.071123,-1.713319
-0.114160,0.492431,-0.581078,-1.473142,-1.267364,-3.018458
-0.359943,-0.159107,0.793327,-0.557046,-0.721818,-0.702784
0.202559,-0.341280,0.250701,0.858216,0.379896,1.080532
0.341802,0.591982,-0.635853,-0.607272,-0.594783,-1.628638
-0.892328,-0.214189,0.587741,-1.684294,-1.084171,-1.011647
0.503661,0.438957,-0.154093,0.485577,0.854962,0.050239
-0.163518,-1.071838,-0.012352,2.256902,0.783088,2.380248
0.943021,0.507984,-1.089404,1.381351,1.394689,1.531094
0.324599,-0.350907,-0.934148,1.870112,1.004563,1.572689
-0.920372,0.637501,1.036636,-3.567314,-2.338370,-3.584194
-0.436679,0.403470,1.046149,-1.846244,-1.165919,-1.536301
-0.271095,-0.188813,0.126802,0.181655,-0.036835,0.196385
0.111268,0.083438,0.093099,-0.930485,-0.274214,-0.993719
-0.046243,-0.897238,0.960721,2.806023,1.970497,5.217885
0.100111,-0.172992,-0.713071,0.739014,0.252225,0.080190
-0.390708,-0.257158,0.870451,-0.111876,-0.278945,0.580738
0.447837,-0.465825,-0.408832,2.387773,1.612665,3.051816
-0.561969,-0.680433,0.256789,1.233504,1.935055,3.758615
-0.191163,-0.025494,0.999111,0.777749,1.280431,2.424481
0.286175,0.046575,-0.376749,1.283999,1.621300,2.412696
0.488930,-0.997237,-0.719379,2.296504,1.920418,2.849366
0.450541,-0.234425,-0.735782,1.787226,0.381062,-0.630139
0.610030,-0.401082,-1.113573,1.996305,1.273299,2.195094
0.477927,-0.221951,-0.185747,1.310127,0.768960,1.432705
0.181679,-0.599927,0.570331,2.573622,1.296561,3.068157
1.750178,-0.635888,-1.669663,4.762254,2.840223,4.089890
-0.073757,-0.309125,-0.261123,0.008597,-0.379715,-0.733772
-0.231057,0.265134,0.485777,-1.151953,-0.233142,-0.623391
0.052170,-0.394141,-0.300185,1.855071,0.829953,0.171351
-0.112277,-0.588883,0.020627,1.154903,0.731527,2.209940
-0.008449,-0.799239,0.087951,1.863742,1.797731,2.760213
-0.451465,0.735191,1.156010,-1.336975,-0.769534,-0.302941
0.502692,-0.398147,0.223477,1.413988,2.114362,3.157702
-0.787108,0.999129,1.276532,-3.246770,-1.628878,-1.999604
0.712506,-0.108444,0.295463,1.629583,0.798123,1.242910
0.547591,0.014712,-0.509721,0.293351,0.850390,0.798136
-0.395446,0.329241,0.742393,-1.800152,-0.817312,-0.706039
-0.921887,-0.261217,0.212747,-1.856802,-1.309817,-1.989753
0.293880,0.037761,-0.088346,-0.108648,0.521530,0.745744
-0.156919,0.359874,-0.183720,-1.198410,-1.067239,-2.973770
0.128150,0.533157,0.252009,-0.671893,-0.814576,-1.245411
-0.241528,0.325542,0.468407,-0.725705,-0.203835,-0.600004
0.288722,0.243978,-0.673965,0.007894,0.463574,-0.609484
-0.508474,0.401991,0.524366,-2.274174,-2.768539,-3.755231
-0.848111,0.166479,0.729381,-1.565667,-0.189751,0.454453
-0.876211,-0.010960,0.480644,-1.875331,-0.882315,-1.785329
0.734811,-0.408207,-0.333519,2.441915,1.879697,2.763115
0.210429,-0.121258,-0.601385,-0.049093,-0.257920,-0.478515
0.841354,0.471969,-1.070212,0.709650,0.454451,-0.381786
0.557490,0.838608,-0.153452,-0.501414,-0.356913,-1.792662
-0.242621,-0.163025,-0.316221,-0.814908,-0.866903,-1.949652
0.369110,-0.156093,-0.292642,0.769678,0.346323,0.681465
0.485275,0.513748,0.326533,-0.430410,-0.435913,0.097984
0.624675,0.409145,-0.822473,1.197149,0.805907,-0.104756
0.951284,0.059336,-0.715895,1.492142,1.178774,1.530793
0.172251,-0.555340,0.308861,1.131098,0.345995,1.368796
0.181089,-1.485412,0.517346,3.787007,2.371971,5.848785
-0.267592,-0.873789,0.367254,2.116598,1.061728,1.998565
0.279671,-0.335056,-1.112261,1.071853,0.821375,-0.297857
0.273298,0.351260,-0.452428,-0.041281,0.424541,0.001647
-0.327800,0.175077,-0.361337,-1.193882,-0.424170,-1.562803
-0.495427,-0.354782,0.211491,-0.529687,0.023037,1.340438
0.247141,0.604619,-0.364137,-0.230134,0.182452,-0.879389
0.934063,-0.308294,-1.439350,2.244989,1.625586,1.122772
-0.414753,-1.331247,0.698547,1.983422,0.988053,3.593104
0.731790,-0.140471,-0.787374,1.504153,1.291243,1.116830
0.247327,0.068326,-0.559759,-0.095833,-0.101799,-0.107458
-0.258319,0.417289,-0.178953,-0.701632,-0.381271,-1.069554
-0.318428,0.349554,1.026532,-1.932809,-0.715062,-0.526226
0.151160,0.247268,-0.598114,0.504332,0.105093,0.181372
-0.749661,0.893900,0.862659,-3.302265,-2.047275,-2.808454
0.176625,0.158482,-0.348657,0.920863,0.410086,-0.099693
0.317053,0.533067,-0.495404,-0.834640,-0.809256,-1.218567
-0.002702,0.255012,-0.264546,0.241659,-0.456940,-1.583292
-0.112843,0.055164,-0.339051,0.201687,-0.058399,-0.137397
0.326902,0.136737,-0.304139,0.497957,0.963464,1.550223
-0.457484,-0.639100,-0.218735,0.823684,2.142126,4.187009
0.872769,0.115031,-1.145853,1.617405,1.074437,0.966944
-0.154901,-1.151808,0.290953,2.534011,2.187103,4.993965
0.116491,0.518907,-0.447675,0.169654,0.530596,-0.209393
0.636921,-0.579789,-1.081247,2.512241,0.602305,-0.210321
1.029641,-0.508120,-1.022412,3.298920,2.246456,2.900612
-0.137495,0.072106,-0.196733,-0.498711,0.044557,-0.192962
-0.379869,0.279984,-1.198587,-1.064421,0.033791,-1.375293
0.182792,0.334796,-0.228631,-1.151087,-1.073136,-1.422249
-0.164430,0.138529,0.443348,-0.543646,-0.522229,-0.414343
0.435492,0.602785,-0.880650,-0.264766,-0.205227,-1.312068
1.229187,0.559008,-1.194023,1.273634,0.463348,0.590324
-0.521612,-0.323761,0.753323,0.283011,1.393760,3.800597
0.502700,-0.462370,-0.208409,1.349083,-0.041449,0.441409
-0.391081,0.095575,-0.842917,-0.864842,-0.657153,-2.069665
0.523540,-0.657628,-0.132992,1.873884,1.565142,1.999676
-0.779072,-0.390835,1.203403,-0.823681,-0.026945,1.516913
0.163742,-0.018652,0.369317,0.930569,0.596634,1.553013
-0.954284,0.038539,1.160575,-2.397570,-1.651930,-1.660265
0.718295,-0.381547,-1.680384,1.448705,1.094628,1.654180
-0.301469,-0.094305,0.706932,-0.742503,0.276742,0.859198
0.675031,1.125341,-0.863802,-0.120445,0.345250,-2.048064
0.118241,0.514382,-0.313363,-0.250320,-0.803434,-1.623930
-0.751522,0.045893,1.023372,-1.718733,-1.325604,-1.054591
-0.305902,0.196623,0.779048,-0.849116,-0.121157,-0.064226
-0.131828,-0.224062,-0.101847,-0.823335,-0.789659,-0.679434
-0.593698,0.225644,0.662073,-1.526343,-0.408532,-0.465240
