X0,X1,X2,X3
-1.047624,1.719552,-3.470032,-0.534002
-0.007590,-0.216597,-1.212813,-0.042725
0.023061,-0.505650,0.721953,0.122753
0.193604,-0.583200,1.151384,0.520495
-0.102665,0.444450,-0.627785,-0.774287
-0.329425,1.436127,-2.699096,-0.719251
0.579198,-0.667185,1.117855,-0.796214
-0.069491,0.276272,-0.964914,0.503645
0.518159,-2.102087,3.765035,-1.045838
0.330074,-0.155453,0.820964,-0.693552
0.693619,-1.010087,1.023250,0.296601
-0.989058,2.052890,-4.060303,-0.771135
-0.335116,0.582356,-1.964899,-0.043224
0.579832,-1.183295,2.056095,-0.754594
0.866307,-2.110788,4.855930,-0.566106
-0.132102,-0.256722,0.990370,0.359887
-0.328057,0.351656,-1.991997,0.034138
0.165399,-0.151651,-0.227520,-0.052812
-0.296306,0.192985,-0.627626,0.286213
0.007972,-0.592330,0.485430,0.517559
-0.307898,0.498452,-0.934654,-0.119491
0.118680,-0.025298,0.216542,-0.686376
0.767637,-0.943732,1.636468,1.120205
0.214030,-0.392649,0.008711,-0.647910
0.146602,-0.212823,-0.436899,0.207167
-1.024785,1.047130,-1.914450,-0.201813
-0.188660,0.405852,-0.786754,0.203227
0.001775,0.117753,0.080177,-0.309877
-0.137291,0.233969,-0.380968,0.328888
0.855935,-2.081936,3.800136,0.236745
-0.030372,-0.321052,0.338330,0.419759
-0.674774,1.040355,-2.480464,-0.465468
0.863238,-1.631112,3.515694,-0.168594
-0.599142,1.488310,-2.871973,0.205568
0.053586,-0.829409,0.728895,-0.071315
-0.088766,1.134217,-1.098996,-0.274285
0.478482,-1.476850,3.374247,0.301036
-0.249959,0.655552,-2.038051,-0.581002
-1.234587,2.551565,-4.306314,-0.286640
0.987867,-1.580166,3.156577,-0.049786
-0.069528,-0.205463,0.157976,-0.534274
0.451433,-0.013136,-0.199639,-0.174044
0.439767,-0.757048,1.335905,0.933109
0.324449,-1.514539,2.872387,0.159141
0.601630,-1.518362,2.803344,-0.099010
-0.379396,0.447042,-0.288099,0.205715
0.927931,-0.461028,1.800276,0.194405
-0.430794,0.837426,-2.297139,0.985530
0.502235,-0.107923,0.453610,0.242890
-0.220583,-0.223563,0.305010,0.156752
-0.436906,0.900285,-1.550509,0.178077
0.178165,0.165857,-0.857316,-0.512462
0.337106,-1.099872,1.716239,0.161396
0.054607,0.556592,-0.858639,-0.304260
0.233354,-1.240716,3.247033,0.125542
0.470536,-0.948302,1.555369,0.564955
-0.339024,1.317552,-2.410889,-0.190413
0.136447,0.122302,0.090624,0.131239
-0.027026,-1.088038,2.172043,-0.645371
1.147045,-2.383103,4.199159,-0.392157
0.235369,-0.218626,0.094235,0.147563
-0.870696,1.170170,-1.968795,-0.075908
0.592110,-1.588531,2.697025,-0.019049
0.003623,-0.099171,0.774011,0.373522
0.144192,-0.061465,0.256370,0.428463
0.138790,-1.082344,1.939275,-0.581261
-0.694102,0.616969,-1.657468,0.734884
0.483535,-1.110486,2.237732,-0.323345
0.691590,-1.699908,3.615091,-0.325200
0.451520,-0.321803,0.366363,0.176281
-0.412301,0.414836,-0.037089,0.379793
-0.945753,2.042937,-3.696861,-0.195605
1.219297,-2.707812,5.477922,0.223648
0.019159,0.581603,-1.552749,0.209160
0.228611,-0.606332,0.890862,-0.112203
-0.807280,1.607824,-2.474771,-0.114566
-0.445702,0.454021,-0.322003,0.641933
0.153812,-0.232298,0.603588,0.409626
0.079423,-0.120988,-0.161825,0.006325
-0.483969,0.982196,-1.599227,-0.337008
0.834181,-1.707380,3.373718,0.006618
