X0,X1,X2
-0.090364,0.298330,-0.262566
0.177767,-1.062528,0.539207
-0.895077,0.490100,-0.825217
-0.928805,-0.905236,-1.217349
-0.019160,0.251267,0.097539
-0.387582,-0.600954,0.054875
0.213849,0.394782,-0.323368
0.006055,-0.181179,-0.312740
-0.221716,-0.395917,-0.335705
0.450543,0.125947,0.112056
-0.565784,1.013372,-1.449308
-0.163758,0.523517,0.200643
-0.308784,0.232593,-0.770512
0.201621,-0.411374,0.080811
-1.261210,-0.224809,-0.190685
-0.043637,0.899216,-0.242609
0.070288,-0.043759,0.006199
0.389643,-0.084222,0.197026
-0.546739,0.017562,-0.603132
-0.300764,0.470544,-0.213617
0.962537,-0.575776,0.944091
1.448493,0.261092,0.495020
0.439273,-0.524986,0.924227
-0.859223,0.930252,-0.705717
0.605948,-0.653098,0.047635
-0.731602,-0.153702,0.723140
0.956394,-0.357027,0.908862
0.635426,-0.899701,0.582942
0.124140,0.299854,-0.611221
-0.674289,0.107834,-0.930589
-0.322411,-0.128650,-0.610172
1.092801,0.087600,2.020578
-0.910040,0.256847,-0.714022
-0.370133,-0.744868,0.271596
-0.318896,-0.292667,-0.169719
-0.128662,0.654953,-0.868045
-0.996707,-0.507315,-0.537174
-0.053905,-0.827312,0.063133
-0.631273,-0.369926,-0.550294
0.147858,0.358496,-0.447141
0.359308,1.107228,0.811057
-0.323784,0.622576,0.338633
-0.274519,1.500767,-0.362403
-0.447158,0.419123,-0.270495
-0.759737,-0.955334,-1.185775
-0.593758,-0.633431,0.359472
-0.001621,-0.407597,-0.133062
0.319670,-0.559321,0.330198
0.076490,0.330414,0.125646
0.130454,1.214278,-0.589983
-0.662147,-0.065082,-0.940225
-0.039647,-0.512762,0.101958
0.338119,0.335171,0.284758
-0.674720,-0.474079,-0.136198
0.148072,0.062289,0.500048
0.069557,0.497663,0.233019
-0.394950,0.551241,0.332105
0.468861,0.068090,0.245758
0.014748,0.907507,-0.317018
-0.142890,0.181218,-0.392678
-0.194801,0.133798,-0.767439
-0.093786,-0.433904,0.277304
0.301419,0.119563,0.335758
0.588192,0.611186,0.776936
0.008026,0.884081,-0.304639
0.538702,0.488854,0.725594
0.416318,0.123542,0.121342
0.733347,-0.104450,-0.312606
-0.014099,0.118918,0.611508
0.113217,-0.363985,0.015023
-0.101118,0.125856,0.285374
-0.199255,0.125790,-0.725806
-0.227764,0.201414,0.022343
-0.330246,0.235922,-0.524251
-0.159076,0.488397,0.390040
-0.555004,0.466251,-0.199764
0.358454,0.109114,0.997052
-0.261353,1.186177,0.207655
-0.216641,0.338441,-0.522427
0.065932,-0.426064,-0.352409
-1.027711,0.252546,0.192252
-0.451080,0.432396,-1.036179
-0.193930,-0.079258,-0.146338
-0.123374,-0.631856,0.394799
0.251174,0.430132,-0.192780
-0.592830,-0.971673,-0.577157
-0.408184,0.586051,-0.900250
-0.314217,-0.359369,-0.370559
0.070873,0.145559,0.755115
-0.441394,-0.258576,0.528413
0.320312,-0.787395,1.124336
-0.298928,-0.134641,-0.267690
0.875305,0.278754,-0.127393
-0.154318,-0.418625,-1.128963
0.059455,-0.355180,0.342248
-0.619336,-0.324186,-0.678745
0.302860,-0.601114,0.873883
0.502859,-0.301897,0.124711
0.498304,0.461676,0.657111
0.111614,-0.128964,0.100966
-0.214743,0.519465,-0.397548
-0.067936,-0.327156,0.665071
-0.687651,0.267370,-0.730009
-0.064723,0.122761,-0.841446
-0.028037,0.363558,-0.037995
-0.585834,-0.329762,-0.765444
0.418679,0.557488,0.822133
0.321240,-0.187842,0.613252
0.075691,-0.717115,-0.722352
-0.153731,-0.583835,-0.363728
0.241516,0.386645,0.791105
