X0,X1,X2,X3,X4
0.115130,-0.758603,-0.501762,-0.014464,-1.388896
-0.581111,-0.059028,-1.526182,-0.614599,-3.725853
0.113497,0.627249,0.447825,-0.281458,2.109656
-0.281790,0.083619,0.940276,-0.283304,1.592773
0.545030,-0.753831,0.150540,0.828115,0.659269
-0.761572,0.839044,-0.651432,-0.391887,-2.491242
-0.544912,1.129106,-0.312536,-0.956608,-0.258781
0.434589,-0.214104,0.714103,0.569190,2.232147
-0.041504,0.545072,-0.321004,0.369859,-1.803706
-0.235447,1.646664,0.382620,-0.021785,0.164750
0.341269,-0.610418,0.045884,-0.105212,0.757851
-0.399441,0.996936,-0.061665,0.531118,-1.351012
-0.261262,-0.040278,-0.527980,-0.118315,-0.663075
0.882836,-0.726217,0.760138,0.058394,2.346737
0.757081,-1.119336,0.166614,0.480067,0.971492
1.033865,-0.821116,0.650673,1.506526,1.963405
0.063834,-0.883440,-1.262482,-0.345313,-2.010687
0.219928,-0.002926,0.550861,0.007987,2.117908
-0.532287,-0.541466,-0.142012,-0.676220,-1.060765
0.604891,-0.332713,0.598297,0.291261,1.417624
0.641024,-0.660646,0.750952,1.170371,1.472902
-0.294950,-0.404914,-0.182909,0.040168,-0.417242
0.225602,0.131367,0.445401,0.398332,1.009006
0.483588,-0.304283,0.112427,0.086059,1.604444
0.042172,0.311320,-0.011113,0.666366,0.001178
-0.273512,0.895224,1.095807,-0.680143,1.611712
-0.124747,0.686537,0.173435,0.315828,-0.419820
-0.712728,0.611818,-0.355595,-0.182230,-1.296405
0.387566,-0.691428,0.018167,-0.338147,1.628395
-0.436242,0.401658,-0.381454,0.566667,-1.952401
0.705182,-1.541006,-0.031601,0.789376,0.806655
0.799349,-0.744985,0.172010,0.719805,1.631560
0.318390,-1.326737,-0.558029,1.152056,-0.984081
0.681223,-0.758187,0.397069,1.014429,1.126753
0.593827,-0.259916,0.553911,1.279537,0.006465
-0.010566,-0.499101,-0.588913,1.248789,-1.819943
-0.091862,0.570336,0.712862,-1.395068,2.578191
0.079334,-0.130881,0.009402,-1.009639,1.387528
-0.609920,-0.716334,-1.319142,0.068757,-3.605688
0.555562,-1.042143,0.023304,0.428638,0.370255
0.108876,-0.081556,-0.493847,-0.291207,-0.247280
-0.488578,2.419892,0.566173,-0.917473,0.206860
-0.135605,0.587606,0.433321,-0.877911,0.166140
0.644053,-1.336733,-0.084631,0.402979,0.158464
-0.431959,1.033355,0.011527,-0.724554,0.520657
0.566833,-1.267330,-0.081587,-0.305688,1.744105
0.826426,-1.333139,0.610056,1.437891,1.314400
-0.436139,0.385164,-1.146423,0.079771,-2.423988
-0.093556,-0.742691,-0.063676,0.648610,-0.973913
-0.034606,-0.018683,0.426815,-0.426927,0.226721
-0.155490,0.130170,-0.035486,-0.242855,-0.267021
-0.373663,0.098388,-0.367690,-0.540540,-1.547697
0.403910,0.447555,-0.092926,0.687516,-0.003891
0.065508,0.004487,0.479957,-0.240853,0.500048
-0.046292,-0.056343,-0.480104,-0.083974,-0.657436
0.198303,-0.103179,0.290054,0.459961,0.168591
-0.202990,0.578925,1.040651,-0.782546,2.197681
0.274688,-0.696112,0.799861,-0.577642,2.804360
0.010997,0.435201,0.437783,-1.327239,2.677967
-0.252530,-0.530312,-0.352555,0.041961,-1.150999
-0.718506,-0.022890,-1.024818,-0.893389,-3.085229
0.889108,-1.149307,-0.090225,1.558144,-0.761403
-0.364698,-0.871468,-0.813337,0.801964,-3.417600
0.126589,-0.334037,-0.468228,-0.694630,0.037164
-0.249808,0.501161,-0.768346,0.780879,-2.711347
0.606003,-1.258937,0.330386,0.524653,0.788563
-0.065584,0.369936,0.121897,0.459280,-0.154124
0.443675,-0.350131,0.506553,0.256494,2.171638
-0.173920,0.577383,0.690909,-0.082199,1.843014
0.336629,-0.593355,-0.719454,1.312118,-2.290823
0.148856,-0.079798,0.534566,0.354360,1.328361
-0.370853,0.068618,-1.281684,-0.863477,-2.826279
-0.403408,1.114964,-0.346841,-0.158309,-1.125067
-0.141989,-0.795409,-0.099900,-0.902415,0.788692
-0.733624,0.217405,-0.613179,0.127034,-2.649032
-0.510649,1.618800,0.707006,-0.098670,0.582779
-0.061746,0.309313,0.035553,1.327718,-1.379785
-0.208274,-0.241377,-1.513149,-0.452890,-2.914663
0.104205,0.234313,0.184813,-0.560057,1.415752
-0.025641,-0.657717,-0.388794,0.451856,-1.253447
0.293830,-0.409037,-0.516625,-0.291116,-0.385814
-0.828699,-0.114237,-2.035194,-1.008083,-5.222652
-0.182483,0.559489,-0.198275,-1.043439,-0.041699
-0.332740,0.113240,-0.728898,-0.480052,-2.163123
0.967744,-0.683490,0.682408,0.803820,1.883412
-0.122744,0.530304,0.158965,0.075818,-0.063336
0.209764,-0.215335,0.277312,1.056032,-0.798831
-0.166292,0.787625,0.861138,-1.204358,1.906059
-0.066445,0.827859,-0.004177,-0.463680,-0.523978
0.509120,-0.597147,0.897011,0.541663,2.287044
-0.379727,1.161913,0.686821,0.180058,-0.290393
0.046248,-0.205617,-0.215781,-0.120124,0.245729
0.897773,-1.281821,-0.370344,-0.080835,0.736709
-0.204642,0.465686,0.421989,-0.076514,0.980341
0.465413,-0.483936,0.355532,0.327823,0.983440
-0.610539,0.530109,-0.023563,-0.491831,0.060354
0.340923,0.224782,-0.112132,0.357582,0.183358
0.152339,-0.172600,0.454242,0.817672,0.898944
-0.277088,-0.174516,-0.669433,-0.883729,-0.563244
0.087461,-0.239632,0.195905,-0.904881,1.693895
-0.048575,0.592643,-0.370598,-0.424714,-0.836081
-0.322463,0.254094,0.290806,0.330534,-0.976308
0.429077,0.062337,-0.203620,1.325022,-0.558654
-0.311524,0.146439,0.437543,0.015180,-0.264981
-0.466272,0.901617,0.524793,-0.350357,1.524690
-0.166873,0.042624,-0.044260,0.559371,-0.625913
0.216829,0.003621,0.185735,-0.155001,0.240019
-0.058003,0.565810,0.216698,0.231989,-0.156318
0.347684,-0.765007,0.883564,0.452809,1.046885
-0.223349,-0.374976,-0.491070,0.134070,-1.892315
0.329589,-0.681966,0.210105,-0.075905,1.101870
-0.982090,1.243804,-0.784113,-0.083170,-2.738724
-0.337643,0.090542,-1.395378,-0.217961,-2.488819
0.004259,0.208419,0.156565,-0.768777,1.821078
0.148507,-0.000093,-0.181422,0.284138,-0.162297
-0.611946,0.131594,-1.314354,-0.562687,-3.110618
0.410735,-0.475229,0.141311,0.452188,1.465406
-0.957497,1.480846,-0.596356,-1.321681,-1.789683
0.375860,-0.043725,0.580035,-0.081080,1.139018
-0.457202,0.763695,0.215837,-0.717943,-0.428371
-0.585297,-0.269598,-0.766280,-0.598132,-1.697900
-0.375504,-0.208650,-0.935793,0.372019,-3.324738
0.364687,-0.481014,-0.061171,0.220214,0.237818
-0.514057,-0.436715,-1.645980,0.045488,-3.256328
-0.973132,1.873872,-0.443353,-0.647572,-1.541838
-0.175195,0.451965,0.784662,-0.941997,2.960850
-0.788415,1.175726,-0.363088,-1.304354,-0.753692
-0.044636,-0.336311,-0.178880,0.342605,-0.954872
0.333654,-0.125930,-0.041357,0.680576,0.601117
0.577370,-0.377845,0.106875,1.090940,-0.795264
-0.260648,-0.846346,-0.914502,-0.405299,-0.902468
0.014019,-0.499871,-0.804238,0.787101,-2.299489
-0.317298,0.746934,-0.119907,-0.944586,-0.016047
0.155675,0.047085,-0.054505,0.218538,-0.201455
0.826618,-0.711503,1.625024,-0.022147,4.820943
-0.075293,-0.150020,-0.558005,-0.353123,-0.160073
0.443200,-0.135778,0.734837,-0.096963,1.811767
0.868670,-0.875966,-0.231512,0.598467,1.101903
