X0,X1,X2,X3,X4
-0.185667,0.137319,-0.155902,0.474804,0.708530
0.413618,0.352586,-0.212453,0.704057,0.803941
-0.474280,-1.359851,-0.501736,-3.551722,-3.297619
-0.200811,0.378716,0.737858,0.360167,-1.168050
1.087540,1.395068,1.198671,5.800371,5.334601
0.447843,1.482870,1.000559,4.075955,3.227555
0.795420,0.860831,0.666477,3.343815,4.278854
0.895259,2.061856,1.500607,6.914958,5.744105
0.549577,0.690138,0.406995,2.853769,3.029852
-0.042364,0.987484,0.366789,1.876759,0.721887
0.395332,0.722033,1.293995,3.181378,3.259080
0.172147,-0.397757,0.526005,-0.938324,-0.353097
0.627732,0.668072,0.674320,3.471498,3.666740
-0.234126,-0.663589,-0.361433,-2.429148,-2.234904
-0.499039,-0.785461,-0.267154,-2.622587,-1.702593
-0.570731,-0.907920,-0.073963,-2.749557,-2.666949
0.316132,-0.031058,-0.859609,-0.496034,0.569431
-0.206600,0.185786,-0.029415,0.684703,0.187189
-0.772517,-0.257504,0.184094,-1.064179,-2.235538
0.290820,0.381393,0.079557,1.279533,1.159577
-0.157900,-0.481199,-0.865266,-1.875425,-1.400367
0.366146,0.577775,0.541860,1.552355,1.818668
-0.215346,-0.350975,-0.152754,-0.800494,-1.987307
-0.009108,-0.080004,0.821640,0.901501,0.107319
-0.730497,-0.899795,-0.036050,-3.335933,-2.480771
-0.060995,0.570945,0.449013,0.889627,0.588978
-0.323315,-0.223846,-0.464835,-1.001084,-0.876130
0.176756,0.205887,-0.942685,-0.207400,0.205766
-0.665214,-1.231593,-1.394927,-4.623487,-4.553856
-0.698103,-1.262279,-1.174893,-5.066998,-4.577810
-1.183196,-2.110093,-1.090787,-7.142197,-5.474059
-0.149707,-0.389270,0.789284,-0.089696,-0.369447
-0.221566,-0.777165,-0.764734,-2.801029,-2.401456
-0.257262,0.184943,0.607839,0.246292,0.356343
0.181086,0.390930,0.876253,1.320774,1.776142
0.446618,0.325239,0.788543,1.657126,2.662013
-0.822995,-0.774488,-0.621771,-3.370720,-4.143929
0.547782,0.472462,1.093668,2.326217,1.948830
0.960364,1.383727,0.527351,4.909704,5.397456
-0.126644,-0.370257,-0.064240,-1.568100,-0.700924
0.603144,0.958440,0.513241,4.458204,3.854272
0.398310,0.539230,0.288469,2.385337,2.679678
0.398608,0.711407,0.539749,3.397672,3.250536
-0.327094,-0.480359,0.284953,-0.928542,-1.232196
0.086584,-0.297670,-0.604161,-1.039528,-0.244603
-0.494196,-1.663420,-1.496612,-5.682180,-4.200426
0.183234,0.405461,0.197321,1.494480,1.537085
-0.188430,-0.545328,-0.267083,-1.945605,-1.387393
0.032454,0.268574,0.711593,1.450651,0.272244
-0.538716,-1.398483,-1.013666,-4.075172,-3.187065
-0.027585,0.053780,-0.801679,-0.229636,-0.407747
0.184097,-0.675124,-0.368239,-0.596736,1.357654
0.039009,0.104842,-0.061630,0.673954,0.476727
-0.483897,-0.802553,-0.287116,-1.695634,-2.157816
-0.065077,-0.402715,-0.298365,-1.558140,-0.991264
-0.149584,0.175528,0.758312,0.621127,-0.230146
-0.200763,0.743823,0.973723,2.190802,1.154162
0.284187,0.946913,0.047645,2.230507,1.674847
0.186551,0.146735,-0.034479,0.173811,0.940274
-0.079886,-1.271670,-0.983068,-3.892946,-3.281770
0.903458,1.542940,0.414777,4.087102,3.790463
-0.055126,0.761246,0.607728,1.786003,1.156463
-0.379663,-1.009496,-0.876448,-3.500236,-3.483446
0.768475,1.538060,0.390835,4.759384,5.084765
-0.086440,-0.895007,-1.750902,-3.940662,-2.992445
-0.437202,-1.409248,-1.595242,-4.204012,-3.605422
-0.140927,0.033330,-0.378277,-1.201858,-1.467784
-0.681330,-1.144729,-0.605679,-4.094159,-3.720675
-0.636304,-1.584370,-1.482324,-6.047755,-5.114856
0.313660,0.160330,-0.185905,0.860197,1.440670
0.840799,1.061924,1.244969,5.500777,5.108506
-0.538080,-1.434686,-0.650409,-4.930664,-3.822672
0.340120,0.251864,0.473578,1.199574,1.036022
-0.365460,-0.906831,-0.481830,-2.355852,-1.778040
-0.045014,0.288730,-0.198581,0.630283,0.068053
0.008822,-0.189235,0.488094,0.081049,0.006802
0.331621,1.045421,0.460478,2.381260,2.052402
0.041546,0.217842,0.441010,0.344621,-0.379203
0.319394,0.777410,0.388362,2.064107,2.246977
-0.232508,0.178779,-1.040971,-1.449580,-1.325749
-0.547998,0.274749,0.009385,0.133826,-1.959764
0.146511,0.202033,-0.248388,1.303548,1.038089
-0.274124,0.517192,-0.384450,0.095119,-0.953409
-0.461225,-0.462545,-0.536516,-1.609699,-2.006144
0.527344,0.358556,-0.347408,0.902042,1.513543
0.246049,0.377344,0.002476,-0.239716,0.382944
-0.468108,-0.327600,0.058754,-1.382130,-1.900983
0.070783,0.601094,0.405457,1.862962,1.269628
0.983864,1.776437,1.556921,6.044958,6.517779
0.258896,0.545304,0.626943,2.209320,1.805969
-0.023762,-1.644755,-0.300780,-2.279104,-0.609976
-0.930401,-1.459783,-0.736058,-5.536654,-6.410123
0.007967,0.671550,0.790572,2.079749,1.726045
0.241558,0.472368,-0.114271,1.097723,0.575070
-0.140834,0.109912,0.451963,-0.065489,-0.254921
-0.590700,-0.412566,0.473110,-0.539262,-0.957274
-0.389697,-0.441585,-0.725283,-1.859928,-2.417815
0.328203,0.163324,0.846434,0.846789,0.973415
-0.418384,-0.294988,0.154424,-1.331054,-1.348948
-1.393707,-1.020821,-0.064018,-4.064581,-5.307691
0.090989,0.400582,0.998599,1.766541,1.846082
0.455841,0.758393,1.023156,2.815183,2.053744
-0.475251,-0.943183,0.179743,-2.592901,-2.750485
0.053326,0.340009,0.369075,1.086236,0.886723
0.444958,1.306872,-0.285477,3.020294,2.885122
-0.372949,0.122354,0.271285,0.553034,-1.395179
0.458489,0.448910,0.124418,2.605907,3.489870
0.748040,0.954521,-1.049682,1.552030,2.525230
0.510556,0.702976,1.407463,3.469343,4.061737
-1.124498,-1.691454,-1.348721,-5.920609,-6.188338
-0.143188,-0.215296,0.094400,0.144442,-0.042578
1.420314,1.695562,-0.493125,5.555107,5.994556
0.266645,0.388527,0.207137,1.103404,1.849004
0.555427,1.222527,1.033973,3.662360,4.029180
0.859686,1.663782,1.240439,6.094764,6.512364
-0.025673,-0.119945,0.561552,0.675251,0.740619
-0.888194,-1.761298,-1.116885,-5.461289,-4.486781
-0.668527,-0.422750,-0.300681,-1.717620,-1.818658
0.295277,0.599395,0.002952,1.239260,0.997418
-1.103095,-1.617099,-0.742305,-5.687413,-5.993891
0.189249,1.070235,0.866052,3.311129,2.556719
-0.841707,-0.990882,0.004332,-2.872130,-3.805933
-0.459338,-0.503499,0.159928,-1.746276,-2.411153
0.379971,-0.019587,-0.302126,0.114771,0.469502
0.519677,-0.002330,1.116037,2.900984,2.945637
-0.113403,-0.931434,-0.237778,-1.924629,-1.534498
-0.109696,-0.909002,-0.423236,-1.711372,-0.997167
0.096161,-0.387574,0.060791,-0.567984,-0.835517
0.615598,0.644413,0.240523,1.658978,2.417081
0.252185,-0.020258,-0.420221,0.118287,0.151691
-0.256082,-0.391767,-0.327263,-1.654011,-2.488650
-0.065489,-0.915935,-0.694089,-1.914881,-1.154206
0.142508,-0.868343,-0.430246,-1.670985,0.278724
0.172517,0.015384,-0.219678,-0.487946,-0.550551
0.644687,0.730513,0.708022,2.833316,3.629019
0.435768,-0.189728,0.762000,0.519903,1.486028
0.505629,0.854028,0.897329,2.983453,3.112808
0.303334,-0.410564,0.229807,-0.182113,0.661920
-1.066694,-0.633702,-0.089650,-2.461727,-3.015280
0.106115,-0.000005,0.297169,1.404102,0.754525
0.622505,0.129909,-0.928570,0.306072,1.623368
-0.703541,-0.868096,-1.034816,-3.799325,-4.145724
-0.085463,-0.060517,-0.426348,-0.489289,-0.135168
-0.303783,-0.408754,-0.507292,-2.101178,-1.239012
-0.727255,-0.316671,1.008018,-0.367190,-1.686489
0.455899,0.138813,-0.842385,0.238747,0.781373
0.693393,0.691686,0.607787,2.283464,2.724761
0.864977,1.455913,0.370732,4.177871,3.170341
0.501856,0.461898,1.174381,2.351802,2.928612
0.497287,0.071711,-0.415641,0.577211,0.899403
-1.240463,-0.921253,-0.506940,-3.850602,-5.433621
-0.020032,0.499117,0.115059,1.968735,1.470610
-0.059192,0.141757,-0.544923,-0.576637,-0.493067
0.176752,0.600281,0.279134,0.884215,0.127256
0.932002,1.422243,0.150498,3.680253,4.347831
-0.282217,-0.513236,-0.155457,-1.126544,-0.114854
0.103607,1.295136,0.013605,2.666251,1.531467
-0.074159,-0.255845,-1.162788,-1.229772,-0.829299
0.765226,0.883458,0.054466,2.615507,2.571012
-0.553956,-0.227662,-0.330872,-2.681980,-2.500242
-0.387283,-0.377496,-0.486051,-2.525134,-2.531701
0.649311,1.269019,0.598489,4.271348,3.745969
0.233627,1.116799,0.477812,2.606738,1.846912
0.517542,1.480215,0.795826,4.044992,3.848690
1.241980,1.006178,0.971166,4.554229,5.406326
-0.640145,-0.530571,-0.912897,-3.375287,-3.953787
-0.276767,-0.426098,-0.563463,-1.951163,-2.083500
-0.853942,-2.004407,-1.626575,-6.280761,-5.544139
0.007485,0.765788,0.048901,1.450736,0.073996
0.413277,2.421213,1.967617,6.686332,5.412104
0.391975,0.193242,0.128844,0.691677,1.288495
0.008167,-0.889197,-0.686165,-2.519561,-1.656299
0.504311,0.132273,0.077939,0.383825,1.837303
0.137985,0.438087,0.660427,1.295372,0.790301
0.370257,0.644023,1.102948,2.617114,1.960302
-0.867933,-1.152271,-1.538696,-4.837792,-4.687172
0.382014,0.991581,0.477832,2.689449,2.476078
0.666467,1.204527,0.893724,4.194860,4.067693
-0.289101,-0.532801,-0.068294,-1.121390,-1.091876
-0.611731,-0.322956,-0.422423,-1.837812,-3.219712
-0.152952,0.458001,0.227236,0.323899,0.432292
0.302179,0.717123,0.328193,1.817619,2.053408
-0.319865,-1.111198,-0.019952,-3.047110,-1.465293
0.045196,0.000159,-0.463178,-1.486766,-2.260319
-0.124123,0.491924,0.356707,1.825310,0.751393
0.015699,0.152216,-0.371523,0.036510,-0.127464
0.126980,0.617153,0.726790,2.076565,1.109394
1.289558,1.981315,0.618418,6.278285,6.503741
-0.530160,-1.561274,-0.797239,-4.124018,-3.838238
-0.728494,-1.198123,-0.050747,-3.266597,-2.961908
-0.239109,-0.594363,-0.444634,-1.706434,-1.407115
-0.458391,-0.663254,-0.844303,-2.159614,-2.629088
0.046995,0.816351,0.797963,2.071263,1.506010
-1.443214,-2.521385,-0.590801,-7.215693,-6.887490
0.373395,0.687222,-0.090332,1.253189,2.655198
0.585466,1.419461,1.868770,5.649968,4.615716
0.220367,-0.905628,0.093293,-0.745850,0.569282
-0.600366,-0.401074,-0.437931,-1.359512,-1.662374
-0.175176,-0.307020,-0.287172,-1.576190,-2.359907
-0.229622,-0.028124,-0.219772,-0.936964,-0.999266
-0.818019,-1.446481,-0.390203,-3.568064,-3.431110
0.195439,-0.209572,-0.314550,-0.684404,-0.528790
-0.654286,-0.579294,-0.724669,-3.060403,-3.768679
0.041023,0.746058,-0.989474,0.414611,-0.254711
-1.229513,-1.917977,-0.305059,-5.222285,-6.021080
0.219652,0.345255,-0.002156,0.986927,0.919147
0.398069,0.581729,0.138945,0.995843,0.534961
-0.294541,0.400874,-0.075554,-0.508736,-1.333114
0.601998,1.142697,0.058964,3.756903,4.279209
-0.863074,-0.956836,-0.728859,-4.472156,-5.079859
0.226973,-0.085678,1.695607,2.221646,1.140423
-0.144777,-0.687812,-1.445013,-3.235035,-2.711956
1.016590,1.758010,0.556514,4.969270,5.275022
0.440250,-0.009797,0.527985,0.627728,1.700854
-0.510089,-0.976065,-0.199178,-2.835161,-1.949439
0.400691,0.118381,0.412333,0.848914,2.122892
-0.150836,0.433634,0.277324,0.858448,-0.079196
0.438151,0.983341,0.843824,3.803872,3.626840
-0.052393,0.479645,0.364008,1.013950,0.398515
0.593669,0.846777,0.262154,1.606283,1.471178
0.661377,0.461305,0.299797,1.787110,1.884842
0.374854,0.968527,0.294203,2.548794,2.023345
-0.139680,-0.195559,0.255855,-0.200227,-0.197254
0.357324,1.693813,0.601099,3.547187,2.800089
0.016894,-0.197826,-0.910553,-0.865901,-1.242299
1.111565,1.324310,0.926141,4.847059,5.376828
0.173497,1.196798,1.021761,4.053676,3.348940
-0.341626,-0.415407,0.360777,-0.646272,-1.091396
-0.103283,0.217845,0.054971,0.301508,0.371822
0.416721,-0.164070,-0.168910,0.141749,1.318444
0.124022,0.370456,-0.651106,0.364944,0.677020
0.040066,0.510663,0.558125,1.724672,1.343930
0.395083,-0.157562,-0.007027,-0.331226,0.418696
0.121745,0.481916,0.533113,1.368358,1.240325
-0.270706,-1.100825,-0.654557,-2.740695,-1.074202
-0.358873,-0.041423,-0.415600,-0.822450,-1.308120
0.804097,1.646070,1.093711,5.390857,4.689675
0.075942,0.200395,0.404461,1.905492,2.708127
-0.327626,-0.638177,0.433951,-0.541685,-1.300740
0.079681,0.505332,-0.197099,0.567427,0.998978
0.142280,0.110011,0.550990,1.122179,1.301321
0.589234,0.359066,-0.478997,0.915931,2.498248
-0.738412,-1.129471,-0.237645,-3.748317,-3.768537
-1.067723,-0.998044,0.792556,-2.416320,-3.846224
0.623185,1.001542,0.305957,3.042995,3.423433
0.044741,0.214324,0.589317,0.478781,-0.136984
-0.660301,-0.351256,0.305520,-1.810086,-3.213158
-0.243980,0.525273,0.608796,1.674857,-0.015773
0.037276,-0.067909,0.660270,-0.598006,0.522811
0.676018,1.110353,0.068309,3.091353,3.056911
-0.286774,-1.228678,-0.976174,-3.703353,-2.819213
-0.162907,-0.354307,-0.127443,0.049960,-0.020072
-1.115180,-1.309839,-0.049377,-4.652499,-4.777680
-0.202999,0.048987,-0.161501,-0.166474,-0.209800
0.487907,-0.085963,-0.108380,0.239861,1.637629
-0.209080,0.171537,0.350236,0.225708,-0.235410
-0.908929,-0.907158,-0.509260,-4.085142,-5.364609
-0.369063,-0.575816,-1.296552,-2.902891,-2.748031
1.119271,1.859455,0.391166,5.787841,5.762941
-0.047128,0.501784,0.232443,0.969223,-0.136106
0.167840,-0.461171,-0.810142,-1.728462,-0.021140
0.338815,0.913985,0.615199,1.915186,0.779327
0.352101,0.478099,0.316966,1.438114,1.649285
-0.358203,-0.607506,-1.372884,-3.443275,-2.021562
-0.564060,-0.446645,0.108441,-1.836693,-2.141163
-0.074739,0.517051,-0.532147,0.189066,0.451746
0.332520,1.284002,0.609502,2.988487,2.826679
-0.304012,-1.405955,-0.835659,-3.434831,-3.098587
-0.087424,-0.837981,-0.433977,-2.088601,-1.372600
0.363578,0.666647,1.521109,3.041733,2.251635
0.849038,1.216681,0.965033,4.730162,5.758108
0.566869,0.411982,0.719364,2.466339,3.029521
0.063897,0.440379,-0.069715,-0.020522,1.006854
0.457647,0.460651,0.036348,1.607530,2.617119
-1.334963,-2.075152,-1.356522,-7.066569,-6.597005
0.752197,0.685072,1.395339,3.745538,4.116403
-0.274719,0.045471,-0.021287,-0.130282,-0.012733
-0.723376,-1.548998,-0.491646,-5.199335,-5.749217
0.209021,0.278524,0.498094,1.262399,1.062846
-0.179642,0.161994,-0.530534,-0.655398,-0.256876
0.339605,0.058976,-0.038889,-0.197405,-0.209682
0.073683,0.818820,0.203602,1.347751,1.202603
-0.272009,-0.037926,-0.140637,-1.402937,-1.206561
0.225175,0.614877,-0.254364,1.573416,1.500282
-0.145512,-0.307016,-0.044601,-0.980340,-1.902725
