X0,X1,X2,X3,X4,X5
0.403090,1.073694,-1.296285,-0.331388,-0.511361,0.369773
0.525660,0.182433,0.051314,1.062829,-0.093775,0.396514
-0.253321,-1.372658,1.548044,-0.404687,-0.349201,0.568409
0.433713,0.633901,-0.579330,0.286698,1.316790,-1.301793
0.371851,-0.051723,0.634992,2.025243,1.111982,-1.609367
-0.331351,-0.791323,-0.279266,-2.500310,-1.683819,2.164984
0.649968,0.698353,-0.828505,1.490374,1.510688,-1.225485
0.236035,0.269092,-0.108714,1.500209,0.691773,-1.240349
0.083891,-1.059328,1.777839,0.504447,0.498342,-0.684533
-0.085032,0.094149,0.277398,1.320204,0.755854,-1.295033
-0.017209,-0.227426,-0.026484,0.009443,0.427976,-0.421299
-0.227064,-0.996406,1.275413,1.026527,1.172132,-1.177752
-0.202261,0.340867,-1.366588,-0.669575,-0.869292,0.661025
-0.271597,-0.312422,0.477888,-0.233661,0.136210,0.252046
-0.204006,-0.797797,1.443287,-0.193215,0.112897,0.632535
0.556786,1.556370,-1.347597,1.763753,0.800269,-0.715630
-0.264836,-0.334748,0.389889,-0.968275,0.192296,-0.579219
0.158222,0.805762,-0.800490,-0.232790,-0.603369,0.667008
0.163939,-0.699992,0.585859,0.663311,0.389659,-0.998461
0.184782,0.847202,-1.110069,0.644476,-0.245208,-0.267775
1.206422,2.474185,-1.393705,2.982556,1.928913,-2.346176
0.266964,0.446198,0.165366,1.997193,1.716531,-0.981840
-0.091471,-0.873598,0.905873,-0.221307,0.098788,0.229249
0.089489,-0.002548,-0.347366,-0.397577,0.690598,-0.778644
-0.226151,0.364128,-0.110115,-0.634176,-0.411072,0.850702
0.232019,-0.226892,0.259290,0.955212,0.460185,-0.356166
0.356812,0.464106,-0.963074,0.542124,0.598749,-0.645021
-0.498842,-1.005537,-0.082972,-3.022453,-1.997624,3.078713
0.071250,-0.000146,0.364685,0.212841,-0.154949,-0.277063
-0.490461,-2.069170,2.209279,-1.638294,-0.994076,1.368652
0.579247,0.072175,0.062614,1.775057,0.654561,-0.580347
-0.168922,-0.225867,0.051089,0.001992,-0.254657,1.450692
-0.195503,0.090762,-0.634041,-1.188374,-0.373345,1.082053
-0.303973,-1.067163,1.259928,-0.757718,-0.235491,1.393351
-0.270370,-0.669558,0.908543,-0.556252,0.008046,0.728012
0.287772,1.022183,-1.263195,0.719968,0.169639,-0.320552
-0.118812,0.584463,-1.247726,-1.611264,-1.733416,1.714863
-0.611190,-0.596686,0.040360,-1.423784,-1.059264,1.395396
0.106876,-0.442774,0.490802,-0.178674,-1.250644,1.173901
0.662960,0.345897,0.566055,3.151568,1.791907,-1.852682
-0.289078,-0.224316,0.703612,-0.516051,-0.653023,-0.138085
0.541411,0.440895,-0.431367,0.893311,0.513480,-0.441184
-0.490213,-0.103984,-0.101091,-0.712005,-0.055601,0.152323
0.510324,0.631399,-0.519485,1.126349,0.511696,-0.250177
0.434905,0.077222,-0.730189,-0.454474,-0.006974,-0.253978
-0.800054,-0.775592,0.489982,-2.033463,-0.764187,1.335428
-0.480827,-1.184998,1.255704,0.336038,0.211038,-1.439553
-0.214345,-0.379656,0.322440,-0.368790,-0.270277,0.508820
0.190963,-0.516774,0.815335,0.897594,0.611858,0.209787
0.037917,-0.035025,-0.735312,-1.169147,-0.546124,1.103799
-0.025677,0.533750,-0.265478,0.225223,0.032644,0.705045
0.496192,0.884684,-0.581369,1.464496,0.533952,-0.586237
-1.368896,-2.510587,1.668215,-3.443033,-2.532994,2.689619
0.846515,1.280582,-1.142953,1.795149,0.836391,0.025668
-0.419128,-1.013429,0.286942,-1.331326,-0.712605,0.921263
0.660028,0.880532,-0.222206,3.012178,1.230985,-1.322300
-0.683896,-0.471305,0.157342,-0.979945,-1.014391,0.309893
-0.677268,-1.688761,2.323239,-0.696385,-1.349464,1.008389
-1.278764,-2.580134,2.453653,-1.571491,-1.979910,1.873199
-0.084211,-0.117131,0.206286,-0.333359,-0.136033,0.199352
-0.225311,-0.558632,1.147915,-0.086456,0.147774,-0.216776
0.005791,-0.417880,0.531613,0.320991,0.416493,0.522215
-1.211496,-1.577324,1.058366,-2.742858,-1.614327,2.339379
0.341275,0.593934,-0.794817,0.766169,-0.562852,0.254630
0.402804,0.419197,-0.757499,0.165053,0.319431,-0.655529
0.516430,0.475331,-0.120363,1.237050,1.530514,-1.910024
0.383521,-0.241133,0.500800,0.975897,0.362825,0.105355
-0.031925,0.399586,-0.737826,-0.609657,-0.724042,0.942035
-0.212996,-0.028484,-0.256392,-0.782572,0.209974,-0.654409
0.178074,0.934627,-2.141247,-0.971031,-1.129349,1.856250
0.347961,-0.221918,1.458766,2.481676,1.721615,-2.152573
0.332640,0.467253,-0.480556,0.518714,0.532118,-1.058082
0.067479,-0.592646,0.846806,0.941004,0.493549,-1.076030
-0.284643,-0.083122,-0.339775,-1.433125,-1.046494,1.391621
-0.024810,-0.105445,0.969957,1.810867,1.265726,-1.012831
1.374228,2.193078,-2.170594,2.454047,2.039820,-1.471315
0.263710,0.920608,-0.852740,0.538567,-0.473263,0.402686
0.159201,1.338878,-1.235892,0.282667,0.259552,-0.221613
0.645254,1.246630,-0.872075,1.792214,1.608706,-1.087596
0.564259,0.551985,-0.365965,0.598957,0.582400,-0.931802
-0.081122,-0.040191,0.528153,0.802457,0.751968,-1.046137
-0.222215,0.109950,0.102716,-0.338013,-0.831215,0.948149
-0.571581,-0.934137,1.666346,0.474684,0.456112,-1.157649
-0.614617,-1.652843,2.012558,-0.546955,-0.375012,-0.181665
0.761736,2.136416,-2.967507,0.427022,-0.593617,-0.192866
-0.040931,-0.824345,1.230371,0.632151,-0.075703,0.458919
0.214780,0.277998,-0.218967,0.107291,0.993773,0.088592
0.341773,1.243017,-1.687466,-0.030223,-0.118454,0.536565
-0.239651,-0.146591,-0.713235,-2.124812,-0.627402,0.856034
0.339178,-0.014833,0.925698,2.088461,2.088423,-2.157062
0.444696,0.767853,-0.184224,0.689050,0.297120,0.355208
-0.309831,-0.731542,0.111290,-1.562663,-2.021167,1.821230
-0.727149,-1.510770,0.830743,-1.529199,-0.625337,1.597562
-0.228444,-0.097260,0.412147,-0.299811,-0.086104,0.313070
-0.048499,0.464448,-0.871441,-1.460600,-0.979841,1.797657
0.304419,0.355065,0.085865,0.696237,0.570019,0.065712
0.466227,0.356375,0.697815,3.075003,2.461997,-1.841358
0.586671,2.133866,-2.352528,1.430564,1.618211,-1.444773
0.563749,1.548652,-2.023234,0.237220,0.241732,-0.677894
0.358090,0.609897,0.339518,2.841083,2.174104,-1.960712
-0.314202,-0.638913,0.168701,-0.167903,-0.412077,0.810589
-0.424331,-0.800279,1.369779,0.497474,0.458531,-0.792317
-0.323683,0.579450,-0.405161,-0.301945,-0.698335,-0.322566
-0.947397,-1.099177,0.843064,-1.741333,-0.203156,-0.626943
-0.525591,0.120013,-0.144874,-0.452288,-0.491057,1.891124
0.100254,0.197055,-0.165790,-0.790903,-0.581144,1.150980
0.000830,-0.436228,-0.465534,-1.483928,-0.927972,1.257871
-0.756201,-1.749866,1.872554,-0.726555,-0.880056,0.691347
0.120016,0.460420,-0.506188,-0.201604,-0.086390,-0.708513
0.069418,0.486013,0.255758,0.953312,0.814514,-1.094895
-0.424163,-0.256386,0.546754,-0.966588,-0.111680,0.226363
-0.090144,0.086654,0.082194,-0.276486,-0.174802,0.970496
0.244007,-0.016942,-0.625476,0.116859,0.089487,-0.947651
-0.109264,0.001079,-0.739942,-0.863500,-0.135974,0.116387
-0.364784,-0.731137,0.796365,-0.732280,0.237724,0.175687
-0.557759,-0.104905,-1.254226,-3.446264,-1.958311,0.889063
0.365953,0.204534,-0.154027,1.013410,0.247578,-0.832915
0.257848,0.551094,-1.534419,-0.778494,-0.224173,-0.582360
-0.621481,-0.754150,1.144262,-0.432502,-0.043385,0.313243
-0.223474,-0.555412,0.356048,-0.893219,-0.439736,0.325295
1.596290,2.978718,-2.641870,3.345673,2.474964,-2.196291
0.288355,0.878758,-1.192470,0.182772,-0.778687,0.770277
0.213556,-0.128519,-0.288980,0.347202,0.106732,-0.234499
-0.149678,0.638213,-1.258290,-0.797085,-0.465396,0.144883
0.367401,0.124551,-0.124443,1.022030,0.684607,0.811572
-1.101952,-1.746548,1.359213,-1.708627,-1.645180,1.762752
-0.897805,-0.935178,0.249430,-2.921635,-1.199655,1.146758
0.077662,-0.812480,1.182709,0.582141,0.057158,0.367054
0.094827,0.498835,-0.881548,-0.740497,-0.155918,0.641339
0.133580,0.699165,-1.689642,-1.005958,-1.053599,1.009877
0.186558,-0.324450,-0.042366,0.017344,0.435773,-0.663692
0.202765,0.726050,-1.107597,0.295324,0.713896,-0.539007
-0.472916,-0.834647,0.667911,-1.292701,-0.204317,0.735150
0.367144,-0.001860,0.237176,0.566572,0.573443,-0.857121
0.088227,-0.363479,0.829685,0.979235,0.976321,-0.743707
0.011926,0.332334,-0.967340,-0.726705,0.109822,0.803358
0.111423,0.199757,-0.699163,-0.300138,-0.200976,0.278017
0.855118,1.296795,-1.375448,1.094771,0.628839,-0.098652
0.592283,0.348917,-0.468134,0.803052,-0.084614,0.340973
0.736869,1.440971,-1.513552,1.453148,1.216888,-1.146129
0.186312,0.912344,-0.991498,0.372376,-0.047689,-0.053897
-0.304536,-0.599709,1.157612,-0.270297,-0.854589,1.061094
-0.655523,-0.726824,0.782632,-0.850768,-0.403116,0.482699
0.483156,0.530597,0.837230,2.162159,0.805882,-0.870591
