X0,X1,X2
-0.092380,0.368284,-0.231552
-0.107425,0.290887,0.594982
-0.436368,1.046839,-0.103454
1.067736,-1.918976,-0.323118
0.328454,-0.561360,0.310188
-1.328627,1.784463,-0.458800
-0.061681,-0.064290,-0.014471
0.269978,-0.507956,0.392983
0.611853,-0.187327,0.038472
-1.242742,1.392859,0.031101
0.357473,-0.197597,0.307986
-0.126679,-0.020361,-0.042953
0.141915,0.583736,0.892483
0.569475,-0.350612,0.231633
-0.381680,0.189163,0.554104
0.394496,0.565893,0.517862
0.257272,0.348725,-0.552448
0.024947,-0.401004,-0.173182
0.444923,-0.183419,-0.424070
0.657839,0.554597,-0.586366
0.657163,-1.715314,0.370691
-0.766978,0.749369,0.365111
-0.427089,0.793784,0.134587
-0.211461,0.354674,0.244495
-0.828477,1.760498,0.346623
0.221847,-0.669350,0.008801
0.294683,0.159754,-0.262958
-0.060646,0.081274,-0.211009
0.476093,-0.991571,-0.370440
0.530327,-0.972492,-0.067180
0.212110,0.473484,-0.164625
0.630227,-0.862149,0.092010
1.018373,-0.845857,0.269629
-0.274015,0.562309,-0.064797
0.091190,-0.372611,0.009241
-0.096945,0.568430,0.020965
0.181530,-0.009329,0.103799
0.307330,-0.461648,-0.083117
-0.044397,0.100455,-0.086493
-0.795688,1.387080,0.228694
0.170005,0.198962,0.566500
0.810942,-1.618958,0.378041
-0.177466,-0.235055,0.223600
-0.198333,-0.912030,0.658024
0.269081,-0.222456,-0.199439
0.438053,-1.061685,0.049097
0.529178,-0.373701,1.041252
-0.021680,0.125047,-0.574957
0.306665,-0.029536,0.410393
0.194954,-0.143172,-0.443695
0.195160,0.038641,-0.163903
0.321925,-0.625379,1.297787
-0.671311,-0.150360,0.206635
0.156437,-0.636797,-0.510636
-0.380853,0.541075,-0.363663
-0.217788,0.432150,-0.219928
0.609719,0.032265,0.041867
0.186859,-0.377973,-0.390467
0.394638,-0.264550,-0.676482
-0.150375,-0.720415,0.597697
0.225757,0.236611,0.951671
0.223306,-1.022587,0.641273
0.557995,-0.781477,-0.572955
0.707947,-0.753390,0.555076
0.030538,0.098552,0.469048
-0.776493,1.050204,-0.500640
0.304067,0.081229,0.163837
-0.493529,0.984267,0.194472
0.215875,-1.412870,-0.593662
0.414097,-1.046842,0.633231
0.307380,-0.570742,0.273902
-0.034053,0.476981,-0.234989
-0.380056,0.518860,0.460639
0.207722,0.705040,-0.420349
0.279896,0.332528,0.636998
-1.117420,1.862201,-0.206744
-0.593505,0.226911,-0.639363
-0.486289,0.895118,-0.057199
0.571801,-0.950622,0.277235
0.201727,-0.239995,-0.480181
0.022088,-1.264508,-0.522618
0.056898,-0.608706,-0.709164
1.051162,-1.009788,0.200553
-0.631316,0.898733,0.080238
0.425933,-0.328697,0.017600
0.283327,-0.443983,0.688725
0.453227,0.023605,0.420657
0.249528,-0.348203,-0.418344
0.378000,0.816541,0.100012
0.186252,-1.531326,0.884578
0.779498,-1.337515,-0.495638
-0.969569,0.739838,0.314926
-0.091072,-0.225331,0.020588
0.036903,-0.040369,-0.770173
0.675974,-0.607929,-0.562131
-0.233748,-0.072215,0.020967
