X0,X1,X2
-0.063565,-0.160959,-0.283549
-0.333247,0.289675,-1.078531
-0.234001,0.670562,-0.821433
-0.269186,0.112305,-0.629477
-0.156584,0.223291,0.139667
-0.791326,0.230409,-1.628707
0.719927,-0.280627,1.221554
0.140423,0.240745,0.410618
0.217306,0.205526,0.529257
0.290403,-0.420958,0.234781
-0.322675,-0.358609,-0.394785
-0.319995,0.236507,-0.283447
-0.411166,0.322612,-1.179137
-0.003273,0.133838,0.946150
0.377423,0.293354,1.277425
0.121734,-0.432751,0.905481
0.293611,-0.438261,0.694509
0.627687,-0.374723,1.241175
-0.440694,0.096077,-0.810556
0.344612,0.756054,1.054216
0.593563,0.084206,0.047787
-1.437774,-0.618204,-2.022522
0.061047,-0.141083,-0.184247
-0.155454,0.610791,0.033980
0.114333,0.169683,0.606968
-0.284480,-0.183817,0.300261
-0.547092,-0.270721,-0.706134
0.952841,0.584654,1.772713
0.035770,0.335226,-1.163814
-1.167062,-0.013754,-1.547038
-0.097947,-0.098981,-1.231663
-0.927548,0.469231,-1.179219
0.019670,-0.493272,0.669109
0.662920,0.249070,1.177983
0.180129,0.090369,0.072935
0.205563,0.823295,0.211306
-0.268427,0.589303,-0.646729
0.493599,-0.359428,0.659463
0.778946,-0.503359,1.264098
0.595064,0.590120,0.501857
0.081220,0.300774,-0.093163
0.052808,-0.452408,-0.247374
-0.157999,0.373716,-0.007885
-1.011245,0.130877,-0.932222
-0.600924,0.651384,-0.445544
0.124310,-0.138138,0.094510
1.045270,0.082574,1.912821
-0.152661,-0.728308,-0.553314
0.139612,0.393888,0.281644
-0.405257,0.062926,-0.570399
-0.499096,-0.661691,-0.180776
-0.232744,0.007693,-0.407139
0.056189,0.573319,-0.062640
-0.146840,-1.180891,-0.599031
0.008568,-1.057871,0.158178
0.795969,0.091716,1.209926
-0.504800,0.278179,-0.101022
0.502530,0.093380,0.874704
0.666517,0.380465,0.216169
0.529727,-0.002980,0.903512
-0.556609,0.277511,-1.544016
0.049153,1.025033,-0.964696
-0.116976,-0.039588,-0.429389
0.212076,-0.771948,0.161707
-0.812637,-0.076037,-1.088076
0.669319,-0.381333,2.102509
-0.344126,-0.087552,-0.945573
-1.281516,-0.364202,-3.273079
-0.081051,-0.269750,-0.345703
-0.591862,0.030753,-1.546948
0.714850,-1.003005,1.126958
-0.471789,-0.135369,0.087441
-0.147167,-0.456930,-0.006999
-0.838137,0.408863,-1.464858
0.345268,-0.673184,-0.143523
1.006528,-0.221649,1.713097
-0.082063,-0.077641,-0.383853
0.116428,-0.351872,1.418833
-0.369533,0.144908,-1.049580
-0.499178,0.364172,-0.798944
-0.464514,0.374616,-0.450863
0.025357,-0.142853,0.013542
0.296412,0.090502,0.645209
-0.530187,0.208680,-0.708556
-0.191584,0.139169,-0.163219
0.621571,0.462194,0.971324
-0.227030,0.889066,0.317427
-0.352545,-0.095107,-0.833061
0.451389,0.091399,0.818030
-0.183854,-0.063377,-0.146159
0.143116,0.240772,0.180440
0.453922,0.435494,0.826504
-0.307459,0.084835,-0.783349
-0.545660,0.483999,-1.512356
0.118745,0.012681,-0.468517
-0.005468,0.166935,-0.466002
0.645462,-0.877410,1.606081
0.576155,0.388331,0.938796
-0.326724,0.054692,-0.930304
0.020356,-0.006997,0.131220
0.443998,0.137553,0.982067
-0.320325,-0.153032,-0.095011
0.736671,-0.339273,0.533398
0.208012,-0.645369,0.449979
-0.261791,-0.194307,-0.393225
-0.661151,0.664585,-0.444425
-0.731924,-0.664366,-2.100557
-0.537907,-0.458461,-0.141850
0.919070,0.043755,1.615356
-0.573894,-0.881217,-0.484250
0.944330,0.600635,1.204313
-0.184432,-0.322158,0.145328
-0.133247,-0.765285,-0.311183
0.154739,-0.130376,0.255444
-0.598867,-0.282237,-1.472390
-0.643225,0.160465,-0.956662
1.141836,0.982680,1.338264
-0.177551,0.217502,-0.083445
