X0,X1,X2,X3,X4
-0.142589,-0.076976,-0.103971,0.507561,-0.025881
-0.293254,-0.783606,-1.074768,2.569034,-1.132763
0.611119,0.539820,1.522005,-4.326966,1.736651
-0.782203,0.115664,-0.914590,3.016962,-2.011655
1.836918,1.106851,2.491089,-7.407002,2.757991
-0.171817,1.588163,-0.710719,1.725542,-0.552566
0.796782,0.520187,1.236707,-3.651804,2.196583
0.320934,0.533674,0.805376,-2.295080,0.346590
-0.131983,-0.422375,-0.058281,0.943618,-0.573724
0.434442,0.653557,0.665761,-1.711914,0.823216
-0.024174,0.090890,0.468009,-0.934571,1.061832
-0.052036,-0.123640,-0.429638,2.053222,-0.591556
-0.112260,-0.283018,0.736284,-1.523101,-0.004203
-0.178720,-0.595045,-0.240550,0.991815,-0.570348
-0.197901,-0.278893,0.702082,-0.848134,1.082032
-0.197417,0.283415,-0.464502,1.468184,-0.655848
0.039074,-0.030456,0.538645,-0.637266,1.001433
-0.273658,-0.158630,0.171783,-0.513441,0.799815
-0.269352,-0.049185,-0.806693,1.795059,-0.250050
-0.072838,-0.355356,-0.432895,1.116913,-0.622278
-0.788493,-0.509576,-0.675698,1.706793,-0.321773
-0.770182,-1.403616,-0.932985,2.667202,-0.250449
-0.132361,0.331241,0.799937,-1.112698,-0.045676
0.220056,0.014346,0.245133,-0.590924,0.248110
-0.127977,0.216883,-0.697266,1.704751,-1.349943
0.272876,0.035906,0.465279,-1.257663,0.711404
0.186318,0.648091,0.543559,-1.414322,0.082380
-0.428225,-0.256288,-0.469171,2.234834,-0.298294
-0.682206,-0.206093,-0.261174,1.347392,-1.546964
0.248049,0.198755,0.558057,-1.702342,0.176683
-0.023549,-1.286699,-0.109542,0.038564,-0.191500
-0.546744,-0.890600,-0.981229,3.902777,-1.637789
-0.229614,-0.621977,-0.869061,1.646435,-1.326799
-0.095144,-0.138364,-0.071946,0.091424,-0.818771
-1.013004,-0.977813,-1.206765,3.933712,-1.119200
-0.494017,-0.285975,-1.183567,3.349482,-0.879410
-0.387049,0.177368,-0.264491,1.016368,-0.318685
-0.860177,-1.522363,-1.766022,5.872426,-1.282013
-0.195162,-0.480278,-0.211958,1.384730,-0.209807
-0.030505,0.297501,-0.879211,1.481022,-0.719232
0.130107,0.451385,0.213963,-0.513899,0.117044
-0.021499,0.259838,0.522528,-0.664256,1.104063
0.391373,0.598167,0.438805,-1.733946,1.308591
0.125725,0.473692,0.578967,-0.822590,1.026198
-0.064100,-0.433669,0.113110,0.382982,0.541562
0.081360,0.136579,-0.077182,0.110638,-0.812875
0.148591,0.038398,0.762225,-1.232873,1.696438
0.190466,0.452248,0.324683,-0.924545,0.157973
0.208224,0.741972,0.904034,-1.552711,1.227573
0.386546,0.036463,0.299999,-1.628151,0.860052
-0.057892,0.134622,-0.351990,0.399734,0.661598
0.349959,-0.003044,1.067840,-2.408257,2.371301
0.209044,0.403287,0.527888,-1.217072,0.824946
0.106496,0.096020,0.243291,-0.575322,0.615091
-0.257704,-1.014770,0.431301,-0.110449,0.258757
-0.003736,-0.833700,-0.550558,1.440798,-0.345741
-0.199640,-0.358653,-1.451728,1.998894,-1.496258
1.040925,0.636548,2.148294,-5.819571,4.037940
-0.045309,-0.210054,-0.568174,0.828448,-1.410647
0.003676,0.326995,-0.153588,0.089024,-0.434120
0.549216,0.159715,1.194123,-3.223872,1.523375
-0.175055,0.085754,0.414139,-0.321098,1.176970
-0.513016,0.602398,-0.948946,2.847497,-1.011118
-0.965821,-1.157019,-0.363427,1.858535,-1.565892
0.441382,0.528258,0.887019,-2.844565,1.375371
0.191478,0.656845,-0.451279,0.651776,-0.833888
