X0,X1,X2
-0.456804,-0.667378,0.863987
0.330124,1.515382,-1.201292
-0.215524,-0.036543,0.373291
0.507377,0.491938,-0.650431
0.456336,0.438515,-0.148477
0.025443,0.075456,0.231335
0.310176,-0.001701,1.242372
-0.031689,-0.656027,0.599891
-0.023631,0.341420,0.399832
-0.500091,-0.376086,0.478896
0.462133,0.457676,-0.471823
-0.799004,-1.144655,1.374157
-0.397849,-0.399096,-0.256483
-0.949278,-1.574730,0.705837
0.537047,1.598793,-1.223599
-0.094817,-0.750035,0.384463
0.283128,0.355231,0.112884
-0.299452,-0.717795,0.617123
0.361241,0.143254,-0.042629
-0.352308,-0.709404,1.260232
-0.089791,0.638849,0.059900
1.011978,1.361628,-0.586360
0.385646,0.614425,-0.621637
-0.337509,-0.904183,0.319836
0.713201,0.973788,-1.497264
0.506955,0.567781,0.619419
-0.256477,0.194360,-1.126877
-0.345707,-1.031687,1.324553
-0.968493,-1.458756,0.294428
-0.423275,0.575445,-0.751222
-0.369671,-0.814159,-0.143798
-0.702194,-1.762462,1.863863
-0.110521,0.381589,-0.608390
0.773916,2.365625,-1.662424
-0.177534,0.504680,-0.238148
0.460907,1.013047,-0.478843
0.320121,0.453982,-0.092175
-0.148929,0.007290,-0.242046
0.221190,0.383695,0.833079
0.235675,0.688761,-0.129948
-0.260633,0.402047,-0.337823
-0.490621,-1.186110,0.664717
-0.109166,0.177655,0.051186
-0.964075,-2.528560,2.235777
0.060219,0.197269,-0.653824
0.845800,1.458333,-0.372541
0.667218,0.952293,-0.291808
-0.473969,-0.807796,0.548354
0.269103,-0.260060,0.069301
0.522462,1.253621,-1.192795
-0.436660,-1.052280,0.449781
0.200141,0.809965,-1.083472
-1.064877,-2.044161,1.241727
0.075421,0.621994,-1.004031
-1.334675,-3.223904,2.107186
-0.153726,-0.332866,-0.439330
0.087554,-0.291685,0.008548
-0.258596,0.024478,0.469460
-0.653114,-1.350840,1.081489
-0.028213,-0.285400,-0.071628
-0.075653,-0.307837,0.148845
-0.589621,-1.078883,1.282988
-0.333020,-1.610735,1.135498
-0.768378,-1.629825,0.742939
-0.317686,-0.787413,0.214216
-0.357559,-0.602043,0.378438
-0.119897,-0.454482,0.669423
0.571027,1.248443,0.032807
0.190730,1.458550,-1.372967
-0.217290,-1.054086,0.304098
0.040859,-0.041325,0.549142
0.036169,-0.359666,-0.998775
-1.031366,-2.064597,0.972892
0.295341,0.403803,0.272341
0.257902,0.868259,-1.438519
-0.311192,-1.099770,1.210436
-0.197226,-0.380658,1.301155
0.644555,1.627864,-0.610470
0.548719,0.447348,-0.031584
-0.143043,0.047271,-0.102410
0.165581,1.230082,-1.761947
0.230997,-0.401979,-0.030353
-0.808833,-1.712550,1.651821
-0.408704,-0.469248,0.361255
0.373465,0.517211,-0.697192
0.351269,0.994862,0.034231
-0.563540,0.146701,0.257365
-0.182895,-0.548908,0.327769
0.534921,1.488886,-0.714431
0.103490,-0.485752,0.088804
0.576159,1.244660,-1.202988
0.348277,0.706453,-0.435877
-0.693911,-0.872243,0.604576
-0.303873,-0.705082,1.019718
0.336079,0.856172,-0.725007
-0.043377,-0.566190,0.704632
-0.476877,-0.210427,0.080292
-0.805911,-1.979045,1.589779
0.233806,0.956955,-0.744883
0.157540,0.331482,-0.341116
0.232269,1.363637,0.072271
-0.431303,-0.293899,0.659510
0.365244,0.798379,-0.984486
-0.158196,-0.271050,0.245235
0.190652,-0.317124,0.516549
-0.454660,-0.930798,0.567531
1.308749,3.341639,-1.841571
0.567269,1.097386,-0.631417
0.383732,1.068007,-1.283304
-0.269440,-0.265642,-0.326072
-0.095505,-0.064529,0.204906
0.335071,-0.097925,-0.432192
-0.260489,-0.156071,0.324780
0.240002,0.058079,-0.266986
-0.059405,0.402040,1.187845
-0.331411,-0.338543,1.287988
-0.375315,-1.130441,0.468965
0.788260,1.614682,-0.937276
-0.245223,-0.172885,0.960891
0.239153,0.007867,-0.098378
0.388814,1.157682,-1.248436
-0.348132,-0.762246,1.406071
-0.076174,0.064327,-0.640567
-0.563730,-1.345703,-0.134294
-0.800366,-0.864296,0.050128
0.011391,-0.432818,0.368395
-0.182797,0.047197,0.941605
0.159069,-0.384008,0.422856
0.076709,1.125090,-0.473705
0.113156,0.688834,-0.332718
-0.204925,0.485690,-0.222224
0.659907,1.910437,-0.295183
0.494611,0.480184,-0.493194
-0.385525,-0.248875,0.320611
-0.412242,-1.376779,0.363150
-0.767090,-1.753640,0.950814
0.096822,0.237955,-0.523611
0.131276,0.367641,-0.589796
-0.728498,-0.884844,0.140090
0.008853,0.432871,-1.066434
0.018528,-0.390770,-0.615047
0.223920,1.296125,-1.517891
-0.569572,-0.924842,-0.644553
0.281178,0.947359,-0.094821
0.456689,0.293241,-0.498592
0.489325,1.266230,-0.949682
-0.461459,-0.805602,0.172639
0.288072,-0.195407,0.462850
-0.251962,-0.774748,0.197980
-0.226933,-0.521612,0.674944
-0.392392,-0.114697,0.603711
-0.251901,-0.030847,0.282550
0.223754,0.513512,0.313146
-0.485628,-0.407679,-0.183601
0.451915,0.829935,-1.296794
0.632013,-0.206889,0.141765
0.312330,0.497155,-0.033754
0.670195,1.679997,-0.911295
-0.034768,-0.259512,-0.484578
-0.335244,-0.825425,0.263159
0.299243,0.275537,-0.307741
-0.479082,-1.216822,1.441595
0.363506,1.569923,-0.523137
0.928811,1.004652,-0.716552
-0.100252,-1.041011,0.361115
-0.860868,-1.281631,0.549767
-0.193049,-1.064721,0.573737
-0.374055,-1.412790,0.874127
-0.376862,-0.864016,0.734780
-0.226532,-0.539223,0.332809
-0.480932,-0.686318,0.585842
0.348545,-0.148654,0.409147
1.040688,2.463395,-0.620439
-0.274722,-0.568784,1.084244
-0.400984,-0.188153,-0.446058
0.153122,0.541900,-0.145390
0.071156,0.054634,-0.511585
-1.085053,-2.612389,1.505274
0.132720,0.725654,-0.592633
0.430935,0.467326,-0.701428
0.248410,0.553060,-0.672053
-0.133325,-0.212131,0.806856
-0.054003,0.026304,0.227659
0.135658,0.470273,-1.010998
0.185772,-0.138484,0.019514
-1.243840,-2.067554,1.039399
0.311068,0.253895,-0.159247
-0.008833,0.765044,-1.357815
-0.871114,-1.176362,0.674855
0.947822,2.202837,-1.372985
0.325925,1.092377,-0.587992
0.005589,0.763543,-0.242401
0.221738,-0.032206,-0.634831
-0.579215,-2.200595,1.066225
-0.166163,0.001492,-0.003341
-0.481163,-1.224419,-0.539496
0.669747,1.120721,-0.887143
-0.685379,-0.704458,0.323097
-0.381104,-1.442066,0.109328
-0.070880,0.768995,-0.703405
1.018066,1.469871,-0.320450
0.185790,0.527038,-1.102306
-0.553485,-1.053262,0.121737
-0.129520,-0.394742,-0.314949
-0.416578,-0.451385,0.456757
-0.042283,-0.300969,1.158079
0.662755,1.400375,-0.768110
-1.398158,-2.250261,0.871523
-0.290592,-0.502525,-0.289316
-0.792661,-1.366142,0.812699
-0.354260,-0.595215,-0.161882
0.237215,-0.318501,0.358419
0.615543,0.532613,-0.769580
-1.245007,-1.942741,1.121162
0.915740,1.224871,-0.828644
-0.135316,-0.769234,0.538221
0.037111,-0.569529,-0.021987
0.603826,0.586294,0.445170
0.234059,0.106209,-0.522257
0.135163,0.799519,-0.590970
0.404256,0.952155,-0.384563
-0.278042,-0.742305,0.578208
0.747020,0.667707,-0.801191
-0.483350,-1.342558,0.708333
0.583346,1.329928,-0.410356
0.228648,0.405295,-0.375540
0.369475,0.461043,-0.795139
-0.705218,-1.524850,1.156104
-0.790918,-1.275565,0.059996
-0.413940,-0.921961,0.043863
-0.179874,0.058976,-0.356214
-0.488584,-1.349541,0.945069
-0.541101,-1.281584,0.551689
0.350518,1.449852,-0.651273
-0.927430,-1.212963,-0.063407
-0.016240,-0.389185,0.339411
0.150494,-0.010286,-0.256532
-0.682334,-2.282547,1.472240
0.360373,0.527189,-0.209075
-0.080462,-0.951882,0.902901
-0.285078,-0.450168,0.599916
1.040035,2.106914,-0.819157
-0.453423,-1.390825,0.292358
0.669112,1.189041,-0.264489
-0.291268,-0.298683,1.042857
0.006927,0.037931,0.079712
-0.279363,-0.394961,1.139816
0.495689,0.600139,-0.515383
-0.137583,-1.004434,-0.139433
0.251614,0.653626,-1.200708
0.811764,2.410975,-2.048265
-0.406037,-1.500391,1.172837
0.651156,1.258356,-0.757851
0.009982,-0.752230,1.148759
0.108125,-0.304738,0.458570
0.174178,-0.387984,-0.623240
0.490719,1.124559,-0.740695
-0.649875,-1.766399,0.937363
0.187542,0.355823,0.103044
0.195890,1.677117,-0.920408
-0.671677,-1.611555,0.299569
0.049168,0.136350,-0.130914
-0.775892,-0.602202,-0.015140
-0.363172,-1.429544,-0.057564
-0.886645,-1.414269,0.679018
0.478027,0.813715,-0.254600
-0.264340,0.356782,0.407180
0.862930,2.830193,-1.589385
0.590586,1.123084,-0.007764
0.368789,0.442494,-1.247506
-0.837967,-1.492380,0.944918
0.417435,0.820015,-0.496608
-0.054570,-0.007591,-0.030990
1.255047,2.241489,-1.393671
-0.599525,-0.530404,0.367677
0.634874,0.209038,-0.189134
-0.027377,0.153321,-0.527916
-0.446943,-0.151570,0.558787
0.404646,1.024570,-1.085143
-0.202525,-0.228846,0.561342
0.541174,0.764387,-0.762307
0.502186,0.024591,0.332785
-0.262428,-0.777269,-0.369500
0.595050,0.334524,-0.687032
0.394233,0.539763,-0.317010
0.170184,0.239303,-0.200559
-0.110069,0.043456,-1.150325
-0.014674,0.564557,-0.052947
0.388403,-0.182050,-0.616418
-0.002498,-0.231570,0.432510
-0.369067,-0.352027,0.198369
-0.757694,-0.604553,-0.028446
-0.448404,-0.800146,1.160558
0.589500,0.713041,-0.287375
0.511230,0.733368,0.324336
-0.569710,-1.011895,-0.399418
0.803246,2.131389,-1.310837
-0.218395,-0.050959,-1.090880
0.517793,0.678736,-0.497003
-0.575341,-0.382109,0.785340
