X0,X1,X2,X3,X4,X5
-0.692305,-0.746276,-0.998009,1.577970,0.541485,-2.312388
0.349471,0.633800,0.454203,-0.207187,0.226312,1.646263
-0.320702,-0.440991,-0.128755,-0.318996,0.236043,-0.880181
0.151831,-0.262558,-0.364026,0.797475,1.588019,-0.420300
0.100505,-0.408898,-0.542559,0.141046,-0.073250,-0.910185
0.093110,-0.866617,-1.371584,1.365669,1.677577,-0.944453
0.824286,-0.516967,-0.781118,0.254713,2.265645,0.016956
0.126142,-0.002892,-1.006718,0.164359,1.509250,0.336997
0.059786,-0.192642,-0.375491,-0.070813,0.412977,-0.688597
-0.177385,0.536630,-0.101024,-1.268144,-0.481507,-0.042859
0.268953,-0.309286,0.422750,-0.889865,0.030099,0.448294
0.223006,-0.006012,0.360043,0.774312,-0.181651,0.362510
-0.200725,-0.272006,0.149053,-1.532247,-0.518686,-0.527762
0.471089,0.466976,-0.132608,-0.676205,1.050764,0.955590
-0.102317,-0.716548,-0.390854,1.192529,1.530112,-0.715763
0.290079,0.238845,-0.063645,-0.427349,-0.130428,0.586968
-0.663072,0.202457,0.367231,-0.503911,-0.705525,-0.148615
0.456797,-0.410644,-0.557483,0.451199,1.140483,-0.223261
-0.359029,-0.049658,-0.745446,-0.210527,0.976546,-1.037882
0.337708,0.193479,-0.300089,0.768880,1.310790,0.311871
0.640430,-0.345892,-0.061303,-0.009816,1.303908,0.527550
0.205012,-0.356333,-0.089018,-0.244200,0.028134,-0.725365
0.576300,-0.614864,-1.381161,1.608831,1.377620,0.779266
-0.539205,1.011174,1.711247,-2.073907,-2.640410,0.027913
-0.041355,-0.233464,-0.454694,0.393454,0.496758,-0.441402
-0.323890,-0.613005,-1.333906,0.590481,0.046386,-0.630547
-0.330402,-0.884053,-1.273806,0.420654,1.848189,-1.457999
-0.789035,-0.401388,-1.131399,1.932506,0.530244,-1.685450
0.040263,0.133460,-0.211854,0.237387,0.273948,0.805144
0.470353,-0.127730,-0.383500,0.789457,0.577152,-0.061402
0.633128,0.175311,0.456087,-0.635336,-0.169759,0.868054
-0.528284,0.357643,0.810576,-1.181697,-0.810023,-0.971349
-0.239874,-0.075458,0.446233,-1.925623,-0.714056,0.046204
-0.370365,-0.063776,0.321007,-0.422716,0.357549,-0.259624
-0.404555,0.782859,-0.066812,-0.774171,0.073245,0.845465
-0.148312,0.368321,-0.306145,0.299221,0.617687,0.381976
0.009852,0.192252,0.766238,-1.277023,-1.061179,0.312867
-0.145061,-0.171543,-0.426951,0.585359,0.392052,-0.355674
-0.696284,0.337715,0.312416,0.772118,-0.438460,-0.242859
0.484526,0.176158,0.515396,0.988786,0.333144,0.896604
0.089005,0.157325,0.823040,-0.517154,-0.833837,-0.143918
0.196792,0.358611,0.640351,-0.532744,-0.371336,-0.402920
0.225608,0.163037,-0.245664,-0.148302,0.421607,1.540811
0.308228,-0.759623,-1.468752,0.818150,2.211661,-0.974859
0.076747,0.027337,-0.504334,-0.044195,0.741857,0.043120
-0.416631,-0.557531,-0.017886,0.755996,-0.293012,-0.707737
0.757644,0.316648,0.788157,-0.844706,0.116050,1.524391
0.319231,-0.784220,-0.863375,1.790794,1.321492,-1.385673
