X0,X1,X2,X3,X4,X5
0.517589,-0.249044,-0.303086,0.285543,0.188208,0.094904
-1.056877,-0.286394,-0.200476,-2.284367,0.293883,0.047186
-0.142596,-0.284822,-0.537810,0.186484,0.111200,-1.279153
0.788147,-0.376417,-0.088474,1.879585,0.466149,-0.621361
-0.047763,0.246754,0.360965,0.009203,-0.129759,-0.459733
-0.382796,0.796711,-0.477631,-0.951224,-0.747095,0.349688
0.006677,-1.458005,0.294768,0.740621,2.170005,-0.635452
-1.187207,0.412667,-0.035366,-2.554716,-0.547626,0.076424
0.034410,-0.051018,-0.371637,-1.153057,0.218505,0.020788
0.560182,0.248389,0.266876,1.277810,-1.558070,0.341776
-0.825793,-0.969543,-0.857361,-1.725162,0.772452,0.264315
0.510453,0.107221,-0.743531,1.573825,0.665460,-0.400094
-0.155690,-0.162280,0.729934,0.019029,-0.691935,-0.138671
0.196494,-0.651949,0.087731,0.717525,0.607579,-0.997098
-0.139085,0.410548,-0.351096,-0.200425,-0.649884,0.811452
-0.121251,-0.662915,0.025404,-1.766444,0.778030,0.294112
0.180357,-0.198678,-0.125255,1.125305,-0.076329,0.157780
0.557753,-0.440065,-0.032919,1.193915,1.257022,-0.352272
0.403273,-0.312633,0.315019,1.410339,0.072422,0.297827
0.104554,-0.274517,-0.541057,0.505950,0.581784,-0.220887
-0.728990,-0.361520,0.007173,-0.808247,0.435872,0.539711
0.066782,-0.242776,0.576294,0.142395,0.738304,0.109990
0.422390,0.192216,0.387158,1.231369,-0.262430,-0.664552
0.582117,0.136523,-0.625517,-0.055631,0.197135,-0.665580
-0.127995,0.263179,0.228839,-0.101544,-0.162642,0.028974
-0.275639,-0.010229,0.118242,-0.534887,0.255490,-0.092450
0.095573,0.871834,0.057943,-0.166250,-1.388044,0.684538
1.357163,-0.072878,0.102962,2.167568,-0.308448,-0.182267
-0.098609,0.272010,0.479222,0.231570,0.599525,-0.089411
-0.540507,-0.104102,0.488699,-1.631342,0.248276,-0.580804
0.428584,0.483307,-0.444480,1.420953,-1.327045,0.226430
0.134759,0.408400,0.175282,0.252259,-0.327809,-0.353212
-0.206116,-0.349787,0.778091,0.392062,-0.290410,0.491090
-0.744828,-0.010858,0.959987,-0.701060,0.021259,1.249112
-0.900522,0.092455,-0.665880,-1.569989,-0.343445,-0.054091
-0.023715,0.607090,-0.425857,-0.637525,-0.505595,0.649201
0.639783,0.586353,-0.029187,0.726029,-1.119859,0.298558
-0.906525,0.385753,-0.649808,-1.009758,-0.642720,-0.497882
0.219183,0.369966,-0.547284,0.464893,-0.093255,0.602940
-0.408995,0.786329,0.449342,-1.239264,-0.966576,1.042327
-0.604956,-0.255808,-0.289902,-1.033103,-0.054648,0.765456
-0.153067,-0.417973,-1.089269,-0.281325,0.324434,-0.435093
0.238452,0.049854,1.373518,1.599356,0.134191,0.120562
0.119276,0.293552,-0.254609,-0.043123,-0.421186,1.410256
-0.894913,0.504110,-0.531052,-1.650730,-1.382838,-0.030108
-0.126341,0.360997,-0.575685,0.219421,-0.697538,0.217751
0.105141,-0.602493,-0.116759,0.267571,1.094655,0.035047
0.055931,-0.105559,0.746180,0.509641,0.314506,-0.009826
0.141739,-0.835828,-0.233450,0.326153,0.982880,-1.017467
-0.527398,0.160228,-0.184199,-1.095923,-0.318138,-0.104954
-0.681470,0.437563,-0.740158,0.057376,-0.327626,-0.037497
-0.063869,1.032615,-0.082818,-0.249316,-1.285787,0.289062
0.371826,-0.151684,1.028299,0.030268,0.699053,-0.013636
-0.098281,-0.005044,0.059751,-1.774228,0.072911,-0.374281
-0.335247,-0.248594,0.919451,-0.814858,0.125797,0.187387
-0.127637,-0.330927,-0.100307,0.161692,0.383603,0.170604
0.364916,-0.610196,-0.121998,0.466650,1.155391,-0.695462
0.537654,0.634292,-0.769646,1.586238,-1.460468,0.624079
-0.751682,0.059843,0.497159,-1.172789,0.583066,0.186214
0.098747,0.638800,-0.820508,0.817656,-1.465057,0.314688
0.288360,-0.103224,0.460798,-0.171087,-0.147733,0.374999
0.577828,-0.566094,0.671180,0.911176,0.711774,-0.115993
0.492045,0.329611,-0.557563,1.099091,-2.140072,-0.118234
0.410262,1.283169,0.464676,0.662730,-2.414233,1.079864
1.179514,0.203070,-0.324474,2.449488,-0.343012,0.358634
0.239218,-0.840479,0.477030,0.758445,1.021379,-0.191823
0.222719,1.208005,-0.175148,-0.407299,-2.213798,1.043326
-0.955021,1.006186,0.082137,-1.289317,-1.199762,1.093424
0.080900,-0.024857,0.236894,0.031932,-0.203647,-0.698708
-0.102500,-0.374588,-0.091618,-0.214264,0.557343,-0.373194
-0.244617,0.487967,0.022094,-0.545600,-1.372791,-0.151242
-0.469188,0.631417,0.015195,-1.017395,-0.482628,0.665300
0.794131,0.171117,0.019369,1.224589,0.212870,-0.402653
0.270724,0.331961,0.312174,0.396203,-0.131549,-0.832116
0.849789,-0.201634,-0.530599,1.402188,-0.624893,0.043311
