X0,X1,X2,X3,X4,X5
0.410536,0.654494,0.530533,-0.052407,-1.382138,0.062351
0.052451,-0.000711,-0.707143,0.640067,-0.559459,-0.346225
0.002809,-0.630973,-1.242034,0.585675,-1.134117,-0.955867
0.008476,-0.211556,-1.554985,1.353790,-0.070286,-0.296424
0.004557,0.661972,1.126130,-0.733879,-0.484586,0.655340
0.478726,1.042283,1.128131,-0.225355,-0.462754,0.201464
-0.322548,-0.452097,-0.893467,2.077226,-2.549086,-1.433516
0.693632,-0.271344,-1.038988,1.822305,-3.039910,-2.371413
-0.549551,0.302593,0.717245,-1.841881,4.493598,2.640955
0.674611,1.629432,3.425937,-4.614299,5.272805,4.591262
0.179282,0.331548,0.631288,-0.948423,0.343615,1.039092
-0.653613,-0.963434,-0.921223,0.590234,0.176708,-0.817916
-0.339876,-0.293642,-0.677938,0.458921,0.230208,-1.603761
0.657661,0.668318,0.378394,-0.547440,-0.542437,0.545957
-0.429870,-0.648286,-1.328289,1.763209,-2.269179,-0.632257
-0.071309,-0.194714,-0.656496,1.397523,-0.988253,-1.160313
0.038218,-0.453404,-1.561607,1.752098,-2.668750,-1.946608
-0.324179,-0.080211,0.393622,-1.297434,2.478147,2.072969
0.210895,0.572866,0.739873,-0.293721,-0.037559,0.359301
0.701639,0.304109,0.433056,-0.898101,0.352935,0.337113
-0.179210,0.488503,0.865364,-0.809628,0.531472,1.636478
0.100141,-0.937404,-1.513506,1.166062,-1.782326,-1.795160
0.367826,0.376642,0.661359,-0.240697,-0.228290,-0.197270
0.066773,0.345224,0.224319,0.586126,-1.040747,0.128296
0.219117,-0.228299,-0.683741,0.457982,-0.499688,-0.873881
0.918879,0.265173,0.152330,0.686270,-2.587276,-1.584199
0.843571,0.213166,-0.966666,0.914747,-2.962185,-1.553728
0.409990,0.231415,-0.146901,0.332120,-1.167855,-0.091167
-0.385864,-0.458488,-0.889740,0.691605,0.309609,-1.356916
0.704131,0.713702,-0.558098,0.612839,0.107978,-1.019326
0.689383,0.816273,0.512414,-0.636041,0.093758,0.994945
0.964666,0.093147,-0.377172,0.977603,-3.126012,-2.425557
0.456087,0.686600,0.987678,-0.717447,-0.037209,0.724686
0.486176,0.674753,2.016977,-1.842510,1.056665,1.070479
0.354626,0.873933,2.307204,-2.231035,1.208050,3.196128
-0.577607,-0.694204,-1.477920,0.874905,0.330127,-0.180939
0.559131,1.339071,2.528662,-2.001147,0.683789,2.137602
-1.092435,-1.296679,-2.268876,1.584582,0.608741,-0.210019
0.206786,0.471697,0.390533,-0.981285,1.567909,0.171006
0.015128,-0.554264,-1.052808,0.712875,-0.981113,-0.392478
-0.199520,-1.335460,-1.999946,1.534731,-1.700848,-2.491303
-1.082192,-1.023912,-1.686053,0.994029,1.217347,-0.811496
-0.356737,0.671211,1.491636,-1.652297,3.276844,2.728116
0.070384,0.445360,0.180416,-0.181703,0.329085,0.781364
-0.132944,-0.015316,-0.169870,-0.192714,0.830440,0.333360
0.277304,0.769196,1.232105,-2.007758,1.643116,2.118448
-0.106759,-0.256529,-0.740688,0.567600,0.315281,0.327171
0.912025,0.794680,2.225814,-1.610878,-1.119204,1.522948
0.611494,0.232127,0.898467,-1.245665,0.002653,0.540097
0.248887,1.035932,1.967915,-2.303136,3.524454,2.023359
-0.750754,-0.556810,-0.655242,0.196671,1.481290,0.091737
-0.390288,-0.489157,-0.804830,0.824734,-1.454709,-0.220327
-0.035346,-1.144140,-2.226523,2.378881,-3.304884,-3.274935
0.581126,0.061803,-0.015062,-0.091025,-1.537166,0.333687
-0.101025,-0.088033,0.235534,-1.264002,2.086872,1.388596
0.242748,0.199366,0.237025,-0.126392,-0.071349,-0.075138
0.239468,0.704661,1.092307,-1.546519,1.728296,1.135983
-0.202565,-0.327905,-0.608883,0.503960,-0.036109,-0.812412
0.593152,0.701697,2.021811,-0.968240,-0.511750,0.174530
0.062258,0.171478,-0.048471,-0.255386,0.676175,-0.431390
-0.204715,-0.272606,-0.021746,0.210888,-0.345281,0.102105
-0.689593,-0.782396,-2.346218,2.544884,-1.120550,-2.943688
-0.369162,-0.668945,-1.138597,0.352745,1.004047,-0.114906
0.605355,0.676005,0.850436,-0.332692,-1.190879,0.152698
-0.690813,0.259382,0.225325,-0.472913,1.544240,1.454297
-0.429096,-1.576832,-2.808139,2.904722,-3.036809,-3.344014
-0.115366,-0.635974,-1.013771,1.054567,-0.654636,-1.437087
0.222878,0.153482,-0.440115,0.684457,-1.196910,-0.562199
-0.238465,-0.282055,-1.206978,1.493919,-1.077948,-1.143805
-0.348009,-0.421195,-1.211724,1.249209,0.196132,-0.358597
0.832686,0.611067,1.475830,-1.276221,-0.338356,0.500381
0.121853,0.737620,0.461400,-0.051650,-0.426539,-0.162133
-0.184442,-0.310204,-0.706869,1.182392,-1.626124,-0.798020
