X0,X1,X2,X3
-1.436191,-0.620686,0.312426,0.364812
-0.420666,-0.227786,0.199074,-0.538444
0.061888,0.914325,0.810054,0.507236
-0.068151,0.185207,-0.097475,0.135707
0.430502,0.427275,-0.508787,1.025594
0.817947,-0.182540,-0.298653,0.432187
0.221967,0.123329,-0.495553,-0.013773
-0.026391,-0.193371,0.229167,-0.509918
-0.813945,0.076241,-0.178583,-0.870551
1.052343,0.019787,1.058580,0.714626
-0.250273,0.035674,0.294255,-0.747746
0.943867,0.396370,0.577662,0.301613
0.482374,-0.917679,0.401898,0.194287
-0.904815,0.149376,-0.059062,-0.036932
-0.142700,0.146050,-0.129530,-0.196468
-0.338706,-0.914479,-0.135493,-1.117901
-0.511263,0.004536,0.448033,-0.314825
1.226037,-0.640853,-0.638643,1.103962
0.396558,-1.378045,0.258333,0.472047
0.191083,0.131191,0.324263,-0.198232
-0.162239,0.904292,0.778117,-0.279902
0.000641,0.469669,0.569122,-1.096026
-0.128921,0.184615,-0.094701,0.189805
-1.007219,0.182616,-0.000331,-1.028815
-0.205348,-0.931512,-0.418992,-0.577465
-1.035201,0.222472,1.306880,-0.715828
0.175529,0.497846,-0.711337,-0.301741
0.400122,-0.712229,-1.013149,0.296481
-0.524565,-0.463186,-0.086090,-0.146450
-0.094052,-0.604398,-0.374738,0.672793
-0.136969,-0.265227,-0.246669,0.441463
0.516700,1.013775,-0.451803,0.487578
-0.527905,-0.631813,0.110669,0.288142
-1.004188,0.353432,-0.236994,-1.320465
0.433230,0.056835,-0.292570,-0.059400
0.246666,-0.785355,0.324648,0.875886
0.129950,-0.132858,0.362463,0.233249
0.123779,-0.194144,-0.140861,-0.563820
0.156423,0.184549,-0.401876,-0.759428
0.434947,-0.177158,-0.558676,0.408582
0.930733,-0.760082,0.022447,0.466163
-0.545687,0.339571,-0.158333,0.236816
0.765152,0.267229,-0.068691,0.502152
0.206858,0.121918,0.126208,-1.296044
0.299878,0.076324,-0.807515,0.695806
-0.231703,-0.006381,0.657653,-0.393492
0.150669,-0.483011,0.134960,-0.202965
0.068271,0.117531,-0.082482,-0.262542
-0.058486,0.015282,0.500678,0.408674
0.331280,-0.551471,0.471315,0.572397
0.445420,0.176485,0.943435,0.270390
-0.161480,1.254983,0.013302,-0.569526
0.602923,-0.196577,0.260942,0.589704
0.005519,0.525108,0.057609,0.470350
-0.160645,0.579922,-0.529057,-0.288486
-0.708955,0.002432,0.128751,0.006038
-0.161915,-0.229891,-0.093830,0.816117
-0.846117,0.300407,-0.235254,-0.966120
-0.368005,-0.324467,-0.271738,-0.776879
0.378464,0.937540,-0.057050,0.444411
0.953579,0.569815,-0.232171,0.692374
0.088494,0.980924,-1.014183,-0.080141
0.035454,0.624406,0.951405,-0.516223
0.578263,0.310941,0.232619,0.482422
-0.392547,-0.260458,-0.253995,-0.094967
-0.169487,-0.509071,0.090866,-1.144397
0.273722,-0.404645,-1.047291,0.014602
-0.989338,-0.484027,-0.665972,-0.687305
-0.057087,0.097547,0.639125,-0.682422
0.164552,-1.151681,-0.106161,-0.401613
0.295118,-0.737778,-0.430702,1.219163
-0.776028,-0.159367,0.172209,-0.840236
-0.412797,-0.041407,-0.797631,-0.072827
0.889408,-0.721740,1.056091,1.402490
0.053555,0.018903,-0.131910,0.129601
-0.654016,0.328718,-1.155778,0.217235
0.031434,0.055188,0.255661,-0.150958
0.445404,-1.335498,-0.418291,0.216455
-0.268836,-0.037134,-0.139734,-1.142307
-0.286976,-0.026704,-0.117058,-1.073857
0.670105,0.115419,-1.026345,1.129972
-0.632107,-0.908278,0.811926,-0.010004
-0.113960,-0.214413,1.065859,0.135211
