X0,X1,X2,X3,X4,X5
-0.661380,-0.383993,-0.009442,0.495679,-0.020065,0.167957
0.039166,0.252292,-1.353139,-0.093493,0.223281,-0.005454
1.079371,-0.067034,-0.170453,-0.275540,0.538779,0.407173
0.577966,0.312112,0.415155,-1.111158,1.828385,0.111662
0.450246,0.333570,0.072373,-0.118678,0.735432,0.656954
-0.004593,-0.106720,-0.227804,-0.306906,0.720975,-0.275868
0.650705,-0.427097,-0.683147,0.638864,-1.225626,0.190181
0.025862,-0.935398,0.540614,0.216541,-0.851539,1.320213
0.099602,0.698460,0.208898,0.250148,-0.857228,-0.734810
0.201079,1.002349,-0.299030,-0.335673,1.054239,-1.930915
0.783643,-0.418570,-0.567484,-0.589938,0.908204,0.793752
0.325660,-0.313637,0.061527,0.369819,-1.270587,0.246665
-0.391996,0.443230,-1.058539,1.044325,-1.827409,-0.855309
0.011193,0.132133,0.049299,-0.316182,0.746257,-1.082619
-0.935355,1.065152,-0.415412,0.686934,-0.990560,-2.760062
0.527053,-0.047122,-0.731842,-0.298597,0.207399,0.116936
0.561557,-0.281753,0.257669,-1.001117,1.276871,0.537148
-0.071104,-0.429811,-0.241332,-0.196379,0.200701,0.779028
-0.231000,-0.409364,-0.026309,0.271273,-0.931092,0.624293
-0.118946,-0.000982,0.319991,-0.457671,0.937911,-1.078991
0.469717,-0.181207,0.607911,-0.178060,0.515695,1.131935
1.256005,0.048547,0.284967,-1.417945,2.875178,-0.679128
0.755428,0.025718,1.333284,-0.787086,2.323817,-0.411527
0.367402,0.164160,-0.413533,0.523523,-0.800257,-0.646272
-1.044428,0.119686,0.676375,0.848385,-0.845468,-0.097234
-0.782853,-0.322880,0.071065,1.703569,-3.435449,-0.021677
-0.375345,-0.371667,0.429801,0.462293,-1.164624,0.782745
-0.523927,0.384753,-0.974884,0.016549,-0.052612,-1.360295
-0.480680,0.590039,-0.070555,-0.506850,0.506745,-1.023239
-0.081214,0.215995,-0.668949,-0.085529,-0.146441,-0.856869
0.150624,-0.036152,0.538609,-0.074777,-0.386761,-0.830881
0.213375,-0.419081,0.435341,-1.057148,2.139511,0.928493
0.430191,-0.677115,0.776725,-0.257174,-0.182818,0.681360
