X0,X1,X2
-0.239708,-0.499536,-0.356918
-0.422808,-0.359370,-0.144945
0.281557,0.520708,0.306924
-0.109315,-0.120426,-0.752715
-0.553220,-0.425498,-0.231599
-0.769051,-0.309436,-0.743596
-0.190849,-0.529664,0.114383
0.094965,0.822646,-0.092563
-0.055454,0.171099,-0.449358
0.294520,0.560733,0.202238
0.062526,0.360452,-0.199805
0.552360,0.500389,0.096498
-0.574193,-0.562361,-0.605785
-0.554879,0.338359,-0.049775
-0.334462,0.663664,-0.425873
-0.015317,0.067750,-0.024891
-0.072752,-0.368388,0.561575
0.047588,0.315014,0.019764
-0.201348,0.359545,0.026093
-0.209035,-0.162905,-0.573963
-0.193067,-0.042893,-0.752345
-0.617659,0.039819,-0.873953
-0.028717,-0.462988,0.670225
-0.033299,-0.725789,0.848962
-0.295865,0.208253,-0.753469
-0.406406,0.065738,0.140275
0.524886,-0.288572,0.460277
0.368855,0.924371,-0.066438
0.681228,-0.643509,0.227963
0.198420,0.353858,0.602595
0.379713,0.838313,-0.025117
0.326181,1.008689,-0.521264
0.357885,0.026929,-0.658449
0.822516,-0.278297,0.358654
-0.312284,-0.430172,-0.889192
0.127267,0.490316,0.483385
-0.041433,-0.708401,0.040937
-0.297118,0.446162,-0.400271
0.700039,0.078020,0.000306
0.310152,0.732413,-0.494586
0.095142,-1.041032,0.306412
-0.523081,0.423047,-0.566404
0.472890,0.204118,0.025004
-0.750288,0.114834,-0.766261
-0.328684,1.144377,0.380587
-1.126648,0.941822,-1.227406
-0.278733,-0.048298,-0.596694
0.446932,-0.142575,-0.064492
0.001407,-0.812927,-0.495714
0.725041,0.725430,1.009968
-0.126577,0.060020,-0.148965
-0.208009,0.483535,-0.273110
0.454336,-0.672989,1.174601
-1.033977,-0.224727,-1.098603
-0.395762,0.320496,0.123307
0.008191,-0.181310,0.086247
0.539420,0.769448,0.902806
-0.235363,-0.733810,-0.204930
0.007046,0.149921,-0.036330
0.196446,0.123353,0.026814
0.408801,0.784678,0.010590
0.887829,-0.092153,0.966969
-0.095063,-0.108045,0.300416
-0.451326,0.531633,-0.747771
-0.139613,-0.259754,-0.042681
-0.738164,0.148159,-1.222034
0.131197,0.384889,0.050058
0.112639,-0.350105,1.163911
0.097026,0.475847,-0.255859
-0.705806,0.291342,-0.491429
0.078416,-0.486510,1.149547
0.380314,0.615128,-0.099734
-0.304105,0.124328,-0.563344
0.463366,-0.072388,1.139205
0.833416,0.297313,1.275464
-0.632833,-0.499237,-0.440320
0.723325,-0.226559,0.469851
0.959117,0.526079,1.256153
0.205960,0.897138,-0.719865
0.093638,-0.066424,0.730349
-0.232101,0.642547,0.107099
0.061909,0.360419,-0.484966
-0.239482,0.309131,0.828756
-0.459961,0.028874,-0.321550
-0.232351,-0.423407,0.175606
0.155133,-1.139219,0.484451
0.057750,-0.812150,0.291694
-0.582457,0.107107,0.290567
-1.321236,0.760921,-1.258486
0.784004,0.411341,0.089370
-0.212563,-0.373205,0.014701
0.511572,0.306462,0.794544
-0.990660,-0.291164,-1.408549
-0.707967,-0.955577,-0.955052
0.625221,0.625291,1.261262
0.101132,-0.216643,0.521889
-0.026128,0.140395,0.455946
-0.534308,-0.448010,0.093974
-0.814395,-0.391067,-0.804695
-0.115465,-0.601463,0.468000
0.550332,-0.681279,1.442186
1.022631,0.024434,1.613136
0.004545,-1.005350,-0.504289
-0.483941,0.172292,-0.983923
-0.287198,-0.031519,0.116770
0.401016,-0.098866,-0.511908
-0.651204,0.127840,-0.664719
0.279401,-0.389874,0.808273
0.487363,1.484354,0.491842
0.187946,-0.009499,1.003157
0.147902,0.453146,0.367434
0.761414,0.369845,0.623629
0.385022,-0.097388,0.323490
0.280747,-0.208030,0.005156
0.108220,-0.349014,0.510702
0.066153,0.250963,0.399319
0.279937,-0.716573,0.430462
0.249930,-0.080935,0.122493
0.129542,0.084426,0.851071
-0.377827,0.667138,0.038543
0.053950,0.172353,0.225735
0.101354,0.630574,0.352038
-0.446642,-0.097203,-0.835749
0.410144,0.255422,0.995097
-0.541093,-1.055919,-0.414347
-0.182603,0.015068,-0.916975
0.068293,0.492917,-0.214324
1.044086,0.096211,1.889467
-1.109988,-0.147497,-1.484218
0.045120,-0.055558,0.363910
0.819393,-0.048808,1.161095
1.081754,-0.122207,1.206211
0.578744,-0.016455,0.070792
-0.253847,-0.627004,-1.115590
0.716249,0.187069,0.355961
0.559484,-0.213555,0.892268
-0.075729,1.119220,-0.222181
0.329761,-0.387175,0.456749
-0.279311,-0.295680,-0.797277
0.525876,0.255192,1.143553
-0.800289,0.115175,-0.722507
0.216297,-0.253395,0.560019
0.112454,0.070373,0.273416
0.683011,0.712295,-0.316346
0.118660,-0.425962,-0.507684
0.560706,0.662360,-0.366451
-0.240262,-0.275997,-0.199402
0.230069,0.577153,0.988844
0.536564,-1.129117,1.424711
0.512485,-0.801394,0.143011
-0.356800,0.211440,-0.284939
