X0,X1,X2,X3,X4
-0.354653,0.540304,-0.368275,-1.327373,0.207750
0.504208,-1.880855,-2.615246,3.040823,0.337166
0.086660,-0.622868,-0.898251,1.091645,0.396044
0.294602,-0.866841,-1.810880,0.809370,0.836760
0.040370,-0.593899,-1.028000,0.837752,0.272721
-0.228499,-0.116603,-0.194293,-0.510660,-0.419493
0.285727,-0.489760,-1.222227,0.198488,1.125457
0.446320,-0.497409,-0.863100,1.444407,0.190359
-0.433445,0.530862,0.566264,-0.897117,-0.751887
0.310175,-0.280154,0.491855,1.253175,0.192208
-0.866066,1.289725,1.942102,-2.804688,-1.056662
-0.692870,0.714204,0.379852,-1.424914,-1.425375
1.376975,-2.078852,-1.829707,5.060261,1.016847
-0.368397,0.828853,1.252243,-1.608071,-0.894404
0.365650,0.188905,0.932787,-0.108644,1.091172
0.046558,0.535899,0.726078,-0.835231,0.064955
-0.848451,1.430043,1.076560,-2.387363,-1.166146
-0.247420,0.558955,0.840013,-0.745214,-0.748149
0.187826,-1.278074,-2.394655,1.975412,0.370656
0.027293,-0.493080,-1.754357,1.409643,0.084209
-0.182342,-0.757814,-2.116549,0.899921,-0.073673
0.106099,0.061670,-0.081280,0.550488,0.697175
0.066432,0.432062,1.676525,-0.702514,-0.054288
-0.472709,1.208077,2.064945,-2.402160,-1.256015
0.023430,0.517847,1.189653,-0.748177,-0.229097
0.978071,-1.396252,-0.776943,2.756457,1.171954
-0.254257,0.750512,1.529586,-0.840135,-0.977334
0.549886,-0.677232,-0.511247,1.527597,1.233294
0.416598,-0.699519,-0.286796,1.610177,0.921583
0.380850,-1.628778,-2.206742,3.056080,0.992558
-0.604607,1.232596,1.225627,-3.024456,-0.367224
0.106206,0.604246,0.845630,-1.667282,-0.313883
0.748967,-2.011400,-1.895947,4.330625,0.850543
-0.886769,1.553561,1.771715,-3.270929,-2.295868
-0.101561,0.149949,-0.222527,-0.387051,-0.657895
-0.317221,-0.072113,-0.440866,-0.768516,-0.749291
-0.471846,0.211253,-0.246010,-0.446333,-1.315217
0.467573,-0.943998,-0.753044,2.476547,0.402531
0.987209,-1.168904,-1.040874,3.307782,1.283167
-0.539539,1.494205,1.350486,-2.824218,-0.420067
0.459461,-0.466201,-0.408880,0.567355,0.487579
0.698194,-1.064568,-1.097289,2.162653,1.434468
0.447056,-0.938140,-1.201220,1.943584,1.203360
0.776566,-1.448024,-0.242014,2.846841,1.176332
0.302497,-0.889075,-1.236749,0.912878,0.722336
0.247125,-0.287200,0.269859,0.749856,0.567190
-0.910653,1.514428,1.004306,-3.076925,-1.553331
-0.069991,0.021594,0.080522,-0.595334,-1.345285
-0.265455,0.975607,0.398678,-1.687218,0.013485
1.071416,-1.629327,-1.099390,3.888886,1.319836
0.137617,0.263801,0.893674,-0.591746,-0.532290
0.121615,0.223345,0.813597,0.541138,0.194323
1.087594,-2.185919,-2.548502,3.996351,1.897772
-0.046247,0.355911,0.945001,-1.073503,0.486695
-0.592333,1.975360,2.857521,-3.088166,-0.204352
-0.866683,1.407907,1.646851,-3.699987,-0.604567
-0.124387,0.330435,0.012961,-0.429042,-0.318076
0.665607,-2.262214,-2.336647,3.848767,0.683468
0.600053,-0.232229,0.774588,1.562926,1.299608
-1.049286,1.247047,-0.284344,-4.003916,-2.346964
0.275503,-0.149000,0.773397,0.806532,1.079110
-0.280254,0.980942,1.211342,-1.229142,-1.348971
0.420945,-0.765703,-0.704447,1.610334,0.814452
-0.103270,-0.260640,-0.395812,-0.361026,0.253841
-0.165008,1.200891,1.276304,-2.447243,-0.207461
-0.223576,0.077212,-0.671264,0.132968,-0.264308
-0.168751,0.495624,0.631236,-0.796549,-0.953846
-0.060451,-0.164802,-0.251722,0.732352,-0.078446
-0.302681,0.669946,0.154911,-1.054111,-0.367176
-0.185365,0.428281,0.853432,-1.550557,-0.720521
-0.884032,1.372806,0.943521,-2.969551,-0.745795
0.411893,-1.053357,-1.902023,1.961531,0.807669
-0.102589,0.789609,1.490237,-1.257792,-0.217702
-0.280190,0.239518,0.063715,-1.068549,-0.269928
0.252955,0.191332,0.865118,-0.183249,-0.105471
0.052054,-0.727922,-1.286244,0.757447,1.458953
0.267580,-0.567657,-0.792534,1.161193,0.366574
-0.248926,0.017972,-0.543952,-0.338207,-0.431977
0.323528,0.035572,0.368556,1.704372,0.121970
0.140889,-0.015574,-0.042132,-0.585910,0.458179
-0.524835,0.466717,0.766249,-0.936696,-0.575130
-0.457257,0.013593,-0.318658,-0.605470,-0.140278
-0.670805,1.671663,2.313683,-3.543368,-2.213438
0.553610,-2.383720,-2.919686,3.686832,0.689749
0.326511,-0.174984,-0.403702,0.694855,-0.055321
0.328671,-0.869589,-1.093944,1.785624,0.625709
-0.250468,0.751102,1.164389,-0.362982,-1.272482
0.023839,-0.412349,0.362497,0.802540,-0.292907
-0.212651,0.578977,0.349518,-1.819237,-0.191965
0.592214,-0.979952,-0.763823,2.460462,1.034022
-0.799729,1.549249,1.929873,-4.081138,-0.998004
0.181202,-0.685399,-1.150564,1.193823,1.024298
-0.386635,0.794287,1.184135,-1.865117,-0.264024
1.304812,-1.999225,-1.583958,4.965338,1.499450
1.053214,-1.920108,-1.406473,4.075231,2.269618
-0.895858,1.503881,2.263316,-3.767754,-0.902273
-0.393421,1.227016,1.244550,-2.538755,-0.782029
0.175484,-0.484657,-0.899273,0.914644,0.094968
-0.007840,0.021844,-0.176338,0.861875,0.629348
-0.302413,0.343733,0.509469,-1.844879,-0.611841
