X0,X1,X2,X3,X4
-0.908182,-0.374512,-0.928355,0.479055,-0.883401
0.047936,1.033025,1.445238,0.715294,-0.422432
-0.009071,-0.299047,-0.922235,0.354361,-0.590451
-0.411635,0.496587,1.140147,-0.995893,1.158730
-0.638378,-0.378919,-0.866993,-0.349586,-0.336772
0.629897,0.700440,1.776994,-0.257532,1.665438
-0.234862,-0.606150,-0.155124,1.497793,-2.118932
0.637382,-0.235599,-0.295934,-0.004451,-0.959780
-0.787787,0.207845,0.480378,-0.458277,0.392207
-0.022511,0.600890,0.870311,-0.331601,1.300833
-0.515495,-0.312674,-0.109477,0.834039,-2.023199
-0.463774,0.141140,-0.070757,0.103616,-0.034807
0.072857,-0.166094,-0.012428,-0.989957,0.901990
-0.679618,0.437104,1.821508,0.817520,-0.980396
-0.125236,0.153143,-0.732445,-0.009229,-0.061529
0.301392,-0.951719,-1.722189,-0.097658,-1.400101
0.185046,0.305512,0.295759,-0.430669,1.295744
0.316769,0.048826,-0.075093,0.195197,-1.037767
0.479768,0.447269,0.876655,-0.053354,1.085663
-0.245140,0.371787,1.203947,0.475407,-0.643315
0.657847,-0.781074,-1.344297,0.498565,-0.940271
-0.055439,-0.218193,0.307179,-0.000709,0.655708
-0.234939,-0.864849,-1.614244,-0.401169,-0.086493
-0.371006,0.551631,0.901740,-0.263068,0.405121
-0.197125,-0.055155,-0.213688,0.868275,-0.953146
-0.181650,-0.509786,-1.566843,-0.715806,0.035072
0.490657,0.954059,1.152969,-1.569099,2.218187
0.010312,0.461567,-0.345552,-0.079785,0.657556
0.087432,0.041062,-0.483312,0.612110,-0.986360
-0.343192,-0.943180,-2.133856,0.362631,-0.772527
0.097287,-0.426267,-1.312452,-0.546030,1.195459
0.428709,0.708034,2.055567,-0.141041,0.703324
0.121122,0.116246,0.105029,0.720083,-0.400027
0.258048,0.040945,0.283234,0.302819,-0.536795
-0.090966,-0.133467,-0.805028,-1.649986,1.427606
0.435238,-0.131362,-0.051622,-0.200738,0.387663
-0.447559,0.747869,0.740114,0.295240,-0.180402
0.126319,-0.287113,-0.167973,0.856961,-1.324564
0.289347,-0.069723,-0.514972,-0.915809,0.895942
0.476928,0.353688,1.407244,-0.308911,0.680180
0.457814,-0.647056,-0.984828,0.381972,-0.820030
0.707847,0.064632,0.117759,-0.056758,0.493385
0.874735,0.120421,0.629945,-0.201492,-0.003073
-0.330727,0.008171,-0.616279,0.235457,0.265105
-0.259187,-0.214250,-0.545712,-0.431094,0.303217
-0.200528,0.069494,0.901418,-0.275474,0.033807
-0.910819,0.930812,0.717837,-0.328118,0.312010
-0.284490,0.127901,0.022101,-0.704764,-0.372107
0.517576,0.710415,1.138080,0.312842,-0.522609
0.232171,0.297260,1.264459,-0.009101,-0.403881
0.509120,0.444128,1.071733,-0.006595,-0.597858
0.477922,-0.288756,-0.536185,-0.033724,0.063197
-0.102485,0.129251,0.793990,0.360918,0.129739
0.490501,-0.075765,-0.233679,-0.908895,1.004640
-0.208572,0.095711,-0.091184,0.440697,0.234732
0.062595,-0.773282,-1.248229,-0.074552,-0.757945
-0.318832,-0.266185,-0.764029,0.052312,0.161568
0.715225,1.392498,1.798175,-0.786604,3.010953
-0.168773,-0.264943,-1.254652,0.156621,-0.507804
-0.439855,0.479750,0.661029,-0.612831,0.603642
0.252531,-0.413006,-0.595577,-0.158555,-0.761838
-0.127806,0.437631,1.168365,0.887696,-0.806867
-0.210021,-0.400653,-0.459174,0.998430,-1.536807
-0.441205,-0.124912,-0.159713,0.039558,-0.322431
0.127916,1.116441,2.341713,0.010483,0.634555
-1.311867,-0.652551,-1.191815,-0.582720,-0.095878
-0.381753,0.158398,0.654732,0.422269,-0.910886
0.917801,-0.968084,-1.915437,-0.503834,-0.283784
0.343491,-0.731638,-0.535561,0.153844,0.052609
0.464074,-0.267645,-0.639928,0.683367,-0.599038
1.370033,0.307712,1.374479,-0.508427,1.187232
0.059094,0.145949,-0.096754,-0.143284,0.238648
-0.130993,-0.152316,-0.487285,1.239972,-1.869855
0.235698,0.556377,0.036505,0.381942,0.584567
0.371084,-0.160190,0.046388,-0.091198,-0.321886
-0.704995,-0.004674,0.005144,0.353255,-0.264766
0.405657,-0.588013,-1.633812,-0.188275,-0.778278
0.440803,0.918826,1.931515,-0.648582,0.790950
-0.905317,-0.140715,-0.486843,-0.067764,0.736755
0.094977,0.227536,0.719238,0.581074,-0.236686
-0.400344,0.791212,0.750438,0.034029,1.112646
0.011166,-0.835841,-3.000170,0.577096,-1.975253
-0.187252,-0.348662,0.224058,-0.025750,0.059449
-0.037166,-0.129226,0.241017,-0.351789,0.328231
0.288363,-0.188538,-0.738834,0.683091,-1.170540
0.722601,-0.041326,0.138220,-0.138046,-0.472429
0.626321,-0.476634,-0.566732,-0.397992,-0.081945
0.422018,-0.092146,0.123584,-0.345641,0.324726
-0.814254,0.250617,-0.220272,0.531493,-0.915997
0.030258,-0.027550,0.063341,-0.004403,-1.188958
-0.535251,0.137963,0.346673,0.043635,1.123877
-0.604120,-0.238217,-0.244075,-0.821355,0.871439
-0.135045,0.878268,1.166469,-1.395187,1.405645
0.343741,0.392729,1.344533,0.666980,-0.013994
0.098684,0.090960,1.400462,0.163273,0.360660
0.024271,-0.109702,0.255991,0.058984,0.330881
0.441704,1.107683,2.803998,0.422376,-0.225836
0.875222,-0.316797,-0.567576,0.358331,-0.398553
1.109586,-0.386317,-0.730470,-0.110034,0.551419
-0.517048,-1.033872,-2.448877,0.250482,-0.276890
0.187302,-0.462465,-1.311929,0.750860,-1.570079
0.137759,0.420914,1.076613,-0.481330,1.843952
-0.874811,-0.224092,-0.966897,-0.651935,1.727963
0.949120,-0.217988,0.066395,0.670486,-0.249617
0.187440,-0.614310,-0.231370,0.109789,-0.702721
-0.346300,0.542899,1.610345,0.166877,-0.372848
-0.638845,0.193032,0.491554,0.344349,-0.328040
-0.765806,0.652634,0.316234,-0.276619,0.808298
-0.032632,0.276415,0.313257,0.482761,-0.877798
0.303312,-0.193476,-0.097457,0.079104,0.555389
0.651308,-0.383262,-1.136373,0.677905,-1.102410
-0.120317,-0.211247,-0.595232,-0.034891,0.271747
0.303982,0.838003,1.930155,0.201724,0.797401
-0.437343,-0.665068,-0.383822,0.496284,-1.002912
0.237944,-0.562998,-2.070313,0.744141,-0.624911
0.038139,-0.541403,-1.165700,-0.274946,-0.339979
0.358066,-0.075336,-0.913523,-0.081225,0.048049
-0.547258,-0.066262,-0.442933,-0.522577,0.745480
1.048009,-0.257125,-0.479811,-0.226876,-0.695452
-0.294019,0.220860,0.557389,0.193860,0.553995
-0.588325,-0.745903,-0.593366,-0.909048,1.310835
-0.013223,0.050003,0.508039,0.551319,-1.079903
-0.425191,-0.560348,-0.877557,-0.197036,-0.474816
0.545791,0.204338,0.271507,0.564612,-1.355742
0.858822,0.105230,-0.996365,0.204192,0.483233
0.138937,-0.009988,0.335744,0.140664,-0.138574
0.571238,-0.607682,-1.669434,0.149682,-0.738138
-0.959908,0.773145,1.089349,0.234805,0.090344
-0.448851,-0.226567,0.068606,0.146879,0.026009
-0.005692,0.003796,-0.201568,0.161946,0.508021
-0.398086,-0.247441,0.115450,-0.317902,-0.224282
-0.058592,0.018059,0.215796,-0.923247,1.006627
0.760658,-0.658675,-1.055392,-0.624453,-0.062313
-0.181739,0.663148,1.445637,-0.618465,1.737577
