X0,X1,X2
-0.264671,0.708391,0.508208
0.744827,-1.075823,0.291008
-1.141714,0.688456,0.017787
0.233162,-0.332129,0.832420
0.687290,-1.035006,-0.378500
-0.300594,0.342680,-0.519225
0.298572,-0.331037,-0.716352
-0.838126,1.831425,0.392284
-0.352726,0.721393,0.321594
-0.180539,1.005896,-0.087798
0.138357,0.039153,-0.420260
-0.242883,0.546439,-0.280568
-0.435492,0.886826,-0.884704
-0.444877,-0.550122,-0.322081
-0.270849,0.758408,-0.893584
-0.588715,1.306336,-0.372759
0.403958,-0.733097,-0.565163
0.840873,-0.837802,0.658068
-0.741250,1.306878,-0.362906
0.911220,-1.732904,0.414809
-0.475592,-0.151730,0.560982
-0.898378,1.108525,0.058912
0.140652,-1.204840,0.144786
-0.173667,0.317306,0.311239
0.457069,-0.994108,-1.252141
-0.079796,-0.006565,-0.241673
0.029195,-0.268944,-0.489156
0.447340,-1.614123,-0.022003
0.431632,-0.067725,-0.697395
-0.845845,1.990218,0.411058
-0.034561,-0.268950,-0.743663
-0.093127,-0.272301,-0.419782
0.311743,-1.031527,0.366899
0.101666,0.143413,0.287794
-0.061974,-0.318471,-0.538357
0.251775,-0.429668,0.153740
-1.042265,1.698169,-0.887164
-0.646667,1.489181,-0.116621
-1.142945,1.504905,-0.752622
0.231740,-0.470308,0.201549
0.223081,0.037828,-0.130696
0.345821,-0.220637,0.203945
-0.050933,0.344716,1.036868
0.196598,-0.337575,0.443574
-0.479083,0.275601,-0.357589
-0.613356,1.345917,-0.381240
0.184494,0.195371,-0.897428
0.437396,-0.808801,0.716519
-0.278809,0.756988,-0.488518
0.222557,-1.225258,0.808554
0.797385,-0.372288,0.447315
-0.662161,0.875120,0.697615
0.035446,-0.241988,-0.809978
0.955226,-1.901181,-0.231672
0.733491,-1.748728,0.695065
-0.320367,1.518431,0.273879
-0.009262,1.049729,-0.532848
-0.062070,0.541117,0.262397
0.526382,-0.514598,-0.340202
0.313770,-0.019634,-0.318399
0.133489,-0.547610,0.142754
0.063476,-0.152146,0.282506
0.033071,0.607556,-0.373763
-0.239189,0.285458,0.425240
0.028691,-0.357287,-0.348237
-0.124597,-0.469622,0.263249
0.144530,-0.403673,0.288843
-0.565260,0.582933,0.499268
0.445389,-0.243494,0.204139
0.116286,-0.002740,0.265973
-0.598159,0.367797,0.336126
0.588781,-0.924056,-0.232121
-0.514285,0.493296,-0.424812
-0.253088,1.141223,-0.135231
0.307859,-0.650106,0.034381
0.073232,-0.053113,0.073689
-0.167834,0.036588,-0.001596
0.724036,-0.258763,-0.333051
0.478352,-0.353750,0.456246
0.987349,-1.334931,-1.180749
0.352013,-0.583190,-0.210112
0.238233,-0.629013,-0.089048
-0.195831,0.014215,-0.031692
0.141789,0.300493,-0.584050
0.298518,0.280443,0.349898
-0.431543,-0.397451,-0.184303
0.220909,0.247238,-0.760157
-0.647668,0.186913,-0.086433
-1.002240,1.814949,-0.084560
-0.145791,0.387969,0.127346
-0.284679,0.580270,0.379775
0.654080,-1.499861,0.015059
0.234211,-0.186675,0.325613
0.871429,-1.785666,-0.325418
0.270517,0.022107,0.205451
-0.197725,0.479034,0.641138
-0.606380,0.706576,0.332725
-0.370084,0.398372,-0.241214
0.929564,-1.367785,-0.416162
0.404883,-0.910688,-0.392954
0.189369,-0.051887,0.995866
0.302349,-0.400469,0.383931
-0.136295,-0.068951,-0.251910
-0.577359,0.450674,-0.130542
0.234788,-0.436234,0.489976
0.322236,-0.997037,0.112959
0.378682,-0.686334,-0.111846
-0.215845,0.135472,-0.821933
-0.301159,-0.025877,0.486588
1.148507,-0.912857,0.718938
0.477456,-0.394582,-0.908834
0.472940,-0.797800,-0.197432
0.047310,0.443082,0.121585
0.661855,-0.847680,-0.786782
0.428949,-0.473341,1.098205
-0.905366,0.896496,-0.357538
0.388955,-0.177631,0.440947
-0.450359,-0.005820,-0.522150
0.197467,-0.065470,-1.056417
-0.115064,-0.468717,-0.362212
0.192812,0.196741,-0.059770
-0.288986,0.855063,0.469204
0.555189,-0.392349,-1.188822
0.285098,-0.546213,0.491403
-0.262646,-0.389184,0.126668
-0.346959,-0.087668,0.878891
0.184374,-0.097038,0.271042
0.337338,0.393618,0.065975
0.330144,-0.863701,-0.918126
-0.330106,0.617659,-0.278381
-0.650719,-0.063760,0.344649
-0.107677,-0.116248,-0.236205
-0.202039,0.984205,0.586926
0.226772,-0.282232,0.027721
-0.675259,1.040690,-0.559136
-0.139696,0.432816,-0.426598
0.374885,-0.243667,0.093200
-0.205091,0.728471,0.973879
0.848343,-1.027513,-0.138967
0.326570,0.228443,-0.150246
-0.335133,0.346665,0.164204
0.298231,-0.572463,0.082504
0.099511,-0.081503,-0.625966
0.132929,0.746895,-0.114145
-0.104090,-0.065551,-0.775189
-0.219709,0.340100,1.157870
0.027025,-0.519178,0.265803
1.145374,-1.691417,0.103367
-0.038037,0.235554,0.369213
0.837423,-1.723995,0.349602
-0.180967,1.085966,-0.245475
0.621042,-0.236298,-0.088149
-0.481520,0.499363,0.624517
0.771850,-0.976515,0.209108
1.012176,-1.931482,-0.606466
-0.148588,0.528740,-0.061752
0.415908,-0.147805,0.433254
0.770699,-0.420295,0.298241
-1.053078,2.054480,0.687361
0.411389,-0.241782,-0.389663
0.362299,-0.802566,0.385110
0.413062,-0.037326,1.149471
0.027619,-0.508066,0.013942
0.029584,-0.274965,0.483242
0.038638,0.659944,-0.840735
0.384265,-0.187522,0.792268
-1.345100,1.987967,0.045596
