X0,X1,X2
-0.312115,0.391931,-0.806331
-0.197262,-0.114455,-0.159196
-0.720319,-0.413011,0.030502
-0.360319,0.340891,-0.494797
0.826695,0.563892,-0.665721
0.599123,-0.207568,0.843362
-0.363435,0.327333,-0.558874
-0.291479,-0.009196,0.156133
0.048115,-0.193674,0.386241
0.046374,-0.382808,0.724660
0.937329,0.303229,0.491327
0.239345,1.244697,0.707675
0.070254,-0.441774,-0.675864
-0.500601,0.603861,-0.637940
0.019524,-0.259332,-0.621828
0.269363,-0.134605,0.699132
0.531192,-0.109298,0.560262
-0.019997,-0.333873,-0.689886
0.344751,0.348026,-0.313543
0.498128,-0.265771,0.492590
-0.547598,1.240221,-0.615626
0.173080,-0.382730,0.528005
-1.243092,0.146809,-1.310762
-0.055347,0.094992,-0.031690
0.274806,-0.098456,0.483239
0.136198,0.108041,0.590581
0.025236,-0.143771,0.194228
0.388054,-0.274115,1.334855
-0.321884,-0.612572,-0.131084
0.822240,0.607516,-0.392410
-0.182214,0.066598,-0.709905
-0.455684,0.082386,-1.190198
-0.524047,-0.882461,-0.191788
0.398291,-0.668683,0.297970
0.066937,0.282364,0.056727
-0.423985,0.714853,0.013557
0.151243,-0.205317,0.976776
-0.083340,-0.232655,0.460776
0.731855,-0.352968,0.562848
0.189495,0.537700,-0.158493
-0.538632,0.553589,-0.498965
0.228172,-0.501172,0.371032
-1.269105,0.571358,-0.773165
-0.543298,0.815096,-0.811314
0.152086,0.007612,-0.000571
0.693783,0.187865,0.583573
-0.123065,-0.139708,-0.339219
-0.432067,-0.134334,0.210022
0.478018,-0.578008,0.749965
-0.025712,-0.020449,-0.345313
0.492858,0.337224,0.486787
0.289653,-0.477413,-0.089726
-1.331475,-0.803191,-1.589867
-0.042472,-0.562550,-0.147135
0.887186,-0.117227,1.058485
-0.107560,-0.406043,-0.591537
-0.676874,-0.449990,0.004178
0.078773,1.248764,-0.020659
-0.338642,-0.642795,-0.298487
0.865700,0.809187,0.887546
0.915289,-0.199950,1.258655
0.077458,-0.017774,0.542568
-0.036444,-0.108902,-0.478017
-0.067981,0.874941,0.086913
-0.028247,-0.488431,0.282118
-0.214440,-0.361958,1.100010
-0.132419,-0.825836,-0.433138
-0.933052,-1.057464,0.315493
0.301175,-0.050548,0.792102
0.515471,-0.004611,0.696139
-0.226910,0.188733,0.525049
-0.337701,-0.915695,-0.834444
0.967400,0.334231,0.783704
-0.266570,-0.649652,-0.120630
1.048860,0.114343,0.092350
-0.538505,0.010577,-0.770900
0.677989,0.929200,1.048903
-0.366924,0.600428,-1.326630
-0.008361,-0.217100,-0.041941
-0.687268,-0.156038,-0.859519
-0.620282,-0.001681,-1.489718
0.334969,0.256695,-0.671780
-0.378238,0.019655,-0.521968
0.389197,-0.148888,0.475280
0.247255,-0.551249,1.006490
0.204762,-0.315380,0.270739
-0.365274,0.480686,-0.296306
-0.749580,0.054495,0.095492
-0.049481,0.733181,0.010888
-0.363179,-0.519926,-0.165735
-0.778758,0.519271,-0.549992
0.306223,-1.144868,0.219486
-0.653124,0.326056,-1.600544
-0.048535,-0.965628,0.860658
-0.290821,-0.295907,-1.422215
0.783530,0.086370,0.854973
0.320569,-0.287726,-0.131045
-0.031904,-0.617859,-0.124467
1.360673,1.359139,1.059975
0.539827,-0.238367,0.173204
-0.026127,0.145175,-0.273557
0.278337,-0.813534,-0.214412
-0.468918,-0.687295,-0.439028
-0.504708,-0.159394,-1.151713
0.281149,-0.532105,0.593822
-0.045198,-0.538416,-0.144262
0.044003,0.098878,0.989412
-0.292050,0.563500,-1.256292
0.220904,-0.221050,-0.761456
-0.358233,-0.710726,-0.971063
-0.147700,-0.318246,0.541424
0.166389,0.515084,-0.673590
0.706682,0.300292,0.764539
-0.286172,0.470134,-0.668642
-0.037776,-0.289679,-0.165059
-0.048360,-0.029141,-0.028515
-0.244614,0.083539,-0.403286
-0.900244,-0.171957,-0.380900
-0.133201,0.612833,-0.336631
0.332009,0.111626,0.864600
-0.468386,0.630243,-1.155573
-0.807955,0.531213,-1.014602
0.001633,-0.190365,-0.206952
-0.127475,-0.458942,-0.659477
0.459536,0.461095,0.241160
-0.294073,-0.118980,-0.014075
-0.653061,0.289811,-0.669779
-0.086961,0.272143,0.291503
-1.009962,0.274532,-1.847534
0.278260,-0.797050,0.792724
0.580998,0.745105,0.788367
-0.062606,0.122131,-0.806010
0.265209,0.088175,0.199407
0.228404,0.211623,-0.149869
-0.652251,-0.442632,-0.790644
-0.519265,-0.344706,0.293500
-0.919155,0.092334,-0.331260
0.084450,0.589211,-0.220918
0.236056,0.159648,0.159300
-1.108681,-0.640128,0.037485
0.334445,-0.463017,0.259916
0.843228,0.248521,0.610821
-0.789246,-0.615115,0.041871
0.884968,-0.345168,0.688504
0.041378,-0.024335,0.003740
0.097029,0.856567,1.473096
0.399229,0.322257,-0.283469
0.387762,-0.248638,0.175913
-0.379964,-0.745928,-0.852863
-0.851445,0.967857,-0.707432
0.992391,-0.041151,0.068935
-0.065487,-0.192028,-0.138296
-0.258969,0.280523,-0.179816
1.283858,-0.732963,1.163204
-0.310627,0.203512,-0.083448
0.503866,-0.070191,0.091058
0.668083,-1.051856,0.677378
0.223438,0.051589,0.467111
0.215857,-1.444373,0.454388
0.983859,-0.291858,1.183351
-0.053823,-0.804462,0.286357
-0.422010,-0.486950,0.305407
-0.956166,0.670874,0.309013
0.215098,-0.031150,-0.316553
-0.181716,0.895946,0.352056
-0.593830,0.278817,-1.027112
0.886684,0.789910,0.610617
-0.535867,0.652066,-1.199614
0.752648,-0.401245,0.316544
0.245517,0.409425,0.591624
-0.188061,-0.454203,-1.229545
0.237935,0.239699,0.493500
0.996919,0.273928,0.243418
-0.374579,0.432577,-0.738457
-0.410288,-0.662451,0.139083
-0.149955,0.536949,-0.552421
0.204418,0.160199,-0.037407
0.656583,0.237106,1.243360
-0.052658,-0.344285,0.352089
0.139081,-0.345654,-0.515408
-0.124037,0.175981,-0.041122
-0.537986,1.088767,-0.588542
-0.035956,-0.727477,0.247715
0.051966,0.328661,0.567648
-0.866592,-0.301703,-0.350708
-0.164312,0.119677,0.110130
0.261761,0.119120,-0.237843
-0.085608,-0.917168,0.642134
-0.071912,-0.875274,-0.658415
-0.150489,0.736332,0.241729
0.700726,-0.726661,0.849067
0.280369,-1.004460,0.390220
0.254818,0.104795,-0.653071
0.261476,-0.480756,0.266846
0.013004,0.139053,-0.410715
0.301864,0.435530,0.878221
0.208194,0.542907,-0.535125
0.240242,-0.655453,-0.483330
-0.633193,0.435384,-0.673655
0.411814,0.474135,0.345766
0.281577,0.737882,0.760200
-0.002566,0.454462,0.208275
0.071736,1.009973,-0.770030
0.066000,0.248184,-0.248115
0.200894,0.623062,-0.378545
-0.085263,-0.281511,-0.118983
-0.102432,0.266092,0.277667
-0.334960,0.051845,0.249865
0.245618,-0.007866,0.278329
0.263521,1.019921,0.433633
0.042809,-0.655781,0.285195
-0.378814,1.369181,-0.606437
-0.786150,0.279426,-0.802238
0.492736,0.381563,-0.268193
-0.237362,-0.110257,-0.925231
-1.271194,0.462254,-1.424598
-0.212065,0.195663,-0.608029
-0.017797,0.354265,0.698195
-0.183995,0.420128,-0.436288
0.173872,-0.250196,0.160290
0.522494,0.201050,0.913789
0.462056,-0.372021,0.148811
0.431836,0.424777,0.357431
-0.206915,-0.006262,-1.049470
-0.210036,0.170186,-0.356721
-0.220655,-0.234146,0.109798
-0.052907,0.425440,0.191038
-0.347803,-0.053530,-0.483953
-0.994239,-0.153227,-1.297171
0.291513,-0.314678,0.393899
-0.138422,-0.422392,0.650648
0.208117,0.054789,-0.182370
0.438758,0.228706,0.149623
0.241489,0.336898,0.586740
-0.934424,0.946717,-0.786367
0.618545,-0.842357,0.903251
0.003409,0.718640,-0.340756
0.393223,0.402115,0.588071
-0.328192,-0.493419,-0.193640
-0.122664,0.498890,-0.939871
-0.941280,-1.014442,-0.159313
0.129759,0.699264,0.491980
0.354338,-0.598556,0.368261
-0.505873,-0.214174,-0.568738
-0.070992,-0.487947,0.114975
-0.501843,-0.214956,-0.955308
