X0,X1,X2,X3,X4
-0.004002,-0.540968,1.001067,1.140501,0.296134
0.116491,0.014854,0.146513,-0.355604,0.745265
-0.494035,-0.193815,0.218286,0.172492,0.949070
-0.793346,0.509496,0.128485,-0.750679,0.011265
0.353552,-0.425387,-0.906295,0.374772,-1.030226
-0.018483,0.235524,-0.811528,0.392093,-0.696954
0.195877,-0.884872,0.957219,0.946192,1.417805
0.121163,0.300110,-0.233112,-0.241387,0.595432
-0.536984,-0.462652,0.058523,0.072292,1.265869
0.053861,-0.066680,-0.795313,0.483906,-0.623391
-0.196295,-0.852792,-0.765630,-0.104484,-0.327313
-0.087118,0.801336,-0.742961,-1.153594,0.114738
0.143890,0.488954,0.442945,-0.409764,-0.417183
-0.585490,-0.812807,0.573547,-0.636687,0.592821
0.133796,0.421144,1.109418,0.724907,0.916915
0.720907,-0.554276,-0.532324,1.232136,-0.590355
-0.624976,-0.768265,-0.041037,0.587415,0.767636
0.407621,-0.397718,-0.175489,1.048664,0.202758
-0.801853,-0.419513,0.090209,-0.498231,0.744776
0.319469,0.831241,-0.138253,-0.157693,-0.337270
0.179326,-0.171151,-0.215482,0.571047,0.002265
-0.053257,0.319766,0.138559,-1.242878,0.004034
-0.148732,-0.511215,0.238656,-0.349821,-0.289067
-0.213399,-0.408906,0.463904,0.520620,0.593292
-0.456126,0.036928,0.390017,0.289568,1.237295
0.714209,0.685541,1.059123,-0.642674,1.086434
-0.088078,-0.060874,-0.274600,0.109213,-0.439259
0.553237,-0.722277,0.356700,1.263449,-0.037643
0.448651,0.186385,-0.224652,-0.080773,1.330193
0.035878,-0.484855,0.343974,-0.293248,0.380663
-0.103352,-0.269221,-0.443360,-0.102382,0.388548
0.401624,0.211910,0.013725,0.232940,0.067420
0.215317,0.103079,0.604881,0.361236,0.874251
-0.087676,-0.106596,-0.146929,-0.929974,-0.447434
0.257790,-0.890011,-0.104647,1.316324,-0.070074
0.332319,0.964838,0.210923,-1.024525,0.439496
0.941770,0.787241,-0.690506,0.658756,-0.522551
-0.339901,0.316376,0.575779,-1.120139,0.169233
-0.672033,-0.257154,-0.295720,0.132849,-0.962512
0.362517,0.095256,0.040093,1.152403,-0.220418
0.041698,0.368116,0.531137,-0.128700,0.637808
0.601862,-0.344607,-0.313056,0.758264,-0.268083
-0.452198,0.037444,0.436600,-0.175773,0.221931
-0.059560,-0.203187,0.327265,0.230808,-0.014959
-0.309109,0.019844,-0.533111,0.141161,0.398492
0.656131,0.608909,-0.829675,-0.679631,-1.030095
0.258207,-0.493275,0.157184,1.513802,0.351510
-0.157159,0.363997,-0.244381,-0.312998,-0.140878
0.300941,-0.588208,-0.093821,1.420479,-0.085704
0.258717,0.639018,0.650062,-1.252605,-0.522953
0.856204,0.197831,0.350358,0.575850,-0.667444
0.111929,0.084078,-0.125352,-0.694576,-0.401332
-0.235254,0.434787,-0.154074,-0.307218,0.268318
-0.163465,0.363068,-0.213420,0.204825,0.014502
-0.590004,0.137152,0.240673,-0.583529,1.371965
-0.366723,0.025710,0.593384,-0.476079,1.317544
0.573658,0.102263,-0.555370,0.783477,-0.364538
-0.874755,0.406695,-0.506146,-1.342650,-0.556875
0.025001,0.523262,0.680672,-0.566573,1.303475
-0.281412,-0.391664,-0.043016,-0.440808,0.461609
-0.134908,0.169306,-0.423760,-0.015998,-0.067276
-1.061287,-0.683922,-0.765666,0.075177,-0.281391
0.503295,0.172974,0.196636,-0.411812,-0.238591
-0.767193,0.675975,-0.491095,-1.670284,-0.435655
1.204850,0.002633,0.696030,0.786002,-0.234377
0.220948,0.510041,0.308586,-0.700578,0.543873
0.439501,-0.258748,-1.407356,0.844757,-1.301545
-0.401378,-1.162425,0.110549,1.021953,-0.395815
0.078633,-0.749317,-0.190184,1.129873,-0.600459
0.153981,-0.449870,-0.059137,0.956621,-0.077029
0.477303,-0.371553,-0.286952,1.323534,0.271956
-0.076098,0.813960,-0.365440,-0.536471,-0.342333
-0.767320,-0.626782,-0.414882,0.545763,-0.250849
-0.273130,0.020765,-0.350929,-0.161320,-0.095251
0.055985,0.157954,0.462456,0.266664,0.396708
0.273178,0.433589,0.074395,-0.258645,0.148436
-0.320393,-0.515695,-0.093401,0.241746,-0.017952
-0.539286,-0.077986,-0.052150,-0.653532,-0.719471
-0.145270,0.316925,-0.647269,-0.280144,-1.345701
-0.453474,0.203700,1.099755,-1.224393,1.633433
0.717475,0.265812,-0.949976,0.172754,-0.058632
1.048795,-0.148034,0.276696,0.520546,-1.311231
-0.616120,-0.466711,-0.617013,-0.555011,0.268302
-0.430189,0.777152,-0.165865,-1.561759,1.158691
0.511503,-0.901352,-0.009349,1.553147,-0.487274
-0.261072,0.111739,0.143925,-0.174926,0.499389
0.117695,-0.596383,-0.299870,0.240402,-1.166022
0.517708,0.897066,0.433405,-0.974190,0.177903
-0.159122,0.214793,-0.513532,0.054756,-0.422440
0.152690,0.835696,-0.294838,-0.485806,-0.483469
-0.108506,0.163670,0.069418,-0.459579,0.415322
-0.250531,-0.759185,0.465558,0.476275,1.045229
-0.359959,0.697949,-1.093045,-0.980503,-1.675232
0.063947,0.129179,0.350839,0.354315,0.708657
0.178055,0.154077,-0.274163,-0.156168,0.376222
0.916764,-0.612225,-0.463840,0.626773,-0.727199
0.786486,-0.590773,0.618574,0.823616,0.628904
0.389664,-0.153158,-0.112825,0.313353,-0.893954
0.421048,0.436046,-1.098259,0.522135,-1.357800
-0.157244,0.628355,0.063839,-0.634526,-0.817269
-0.533690,0.167597,0.164647,-0.384691,0.007603
0.252114,0.142877,1.163452,-0.514923,0.921939
-0.523195,0.567605,-0.851021,-1.091082,-1.026841
-0.733023,-0.379886,-0.055219,-0.378386,0.948923
0.032603,1.015994,-0.637042,-1.015032,-0.605486
-0.685085,-0.638109,-0.161112,0.435600,0.748257
0.495583,-0.635586,-0.050940,1.161287,-0.368868
0.308634,-0.477229,0.767830,0.679464,0.608179
-0.479411,0.128183,-0.269241,-1.148082,0.539971
0.452187,0.555882,-0.044616,0.373511,-0.575518
-0.490981,-0.175344,-0.259416,-0.648438,0.220535
0.405861,-0.923558,0.687883,0.958270,0.361484
1.278071,-0.103568,-0.104552,0.028166,-0.966847
-0.926804,-0.558736,0.341294,-0.527381,1.289222
1.047274,-0.462322,-0.240506,1.369049,0.285679
-0.570896,0.130714,-0.795378,-0.500264,-0.623171
-0.282243,-0.133385,-1.044054,0.037108,-1.541504
-0.617622,0.080828,-0.786230,-0.874797,-0.184174
-0.630982,-0.364532,-0.301976,-0.564601,-0.185988
-0.085185,-0.162749,0.146581,0.404373,0.036326
-0.746651,0.390354,0.199014,-1.678759,0.470208
0.419493,-1.033125,0.177139,1.826782,0.479951
0.380616,-1.029932,0.106828,1.439371,0.982316
-0.464063,0.282884,-0.125098,-1.018609,-0.346535
0.543272,-0.424639,-0.767541,2.027197,-2.237660
0.292473,-0.620823,0.741568,0.908118,0.519027
-0.082946,-0.167827,-0.257514,-0.847823,0.372129
0.415283,-0.022575,0.103824,0.525829,-0.122643
-0.393882,-0.717785,-0.023885,0.679077,1.175487
0.755564,1.247417,-0.378585,-0.884992,-0.676765
-0.175725,-0.339248,-0.577883,0.349011,-0.689597
-0.349345,0.258708,-0.205974,-0.124154,0.302647
0.407929,-0.003847,0.207143,-0.020451,0.827716
-0.989829,-0.179750,0.147156,-0.817246,1.067738
0.440913,0.483184,0.950738,0.962093,1.071014
0.903933,-0.028061,-0.517741,0.731418,-1.709308
0.265516,0.132107,-0.282868,0.280577,-0.049632
0.274991,-0.318292,-0.564789,-0.020155,-0.633868
-0.180226,0.117977,0.278891,-0.446462,0.245494
0.375835,-0.447438,0.505171,0.894299,0.786887
0.937924,-0.348853,0.652510,0.719097,-0.960663
0.311659,-0.191867,-0.873735,-0.391601,-0.664310
-0.201076,-0.620854,-0.004941,-0.149418,-0.083628
0.358390,0.414689,-0.693994,-0.913408,-0.532060
-0.341143,-0.383200,0.398323,-0.846942,0.697589
-0.903157,-0.109190,0.190043,-0.096706,0.093099
0.877037,-0.281273,-0.364340,0.740780,-1.182626
-0.082188,0.699352,-0.243353,-0.730331,-0.537590
-0.312072,-0.681431,0.533204,0.298770,0.762561
0.015698,-0.404671,-0.184797,-0.054417,0.211159
0.218473,-0.524696,-0.116543,0.800398,0.532143
-0.277283,-0.040638,-0.168826,-0.208212,-0.942146
-0.103274,0.859975,0.233645,-1.159248,-0.084388
0.285315,-0.746984,-0.219955,0.531194,-0.056187
-0.159049,-0.301845,0.370869,-0.919483,0.747320
-0.950051,0.139918,0.147183,-0.758727,1.044509
-0.148037,-0.727009,0.829816,-0.320748,0.446168
0.380105,0.256591,-0.734380,0.497552,-0.383510
0.914782,0.196441,-0.573268,1.566903,-1.124453
-0.905934,0.010820,0.266146,-0.366888,-0.443625
0.528815,0.178584,-0.571481,0.553225,-1.055722
0.124725,-0.611581,0.096377,-0.142076,0.579317
-0.216744,0.011648,0.418805,-0.825598,0.646178
-0.553612,-0.171416,0.301316,-1.044551,0.262866
0.893423,-0.591866,0.007771,1.131679,-0.827876
-0.287888,0.733567,0.193274,-1.654294,-0.068472
-0.480819,-0.264651,-0.778768,-1.032264,0.444575
0.154319,0.428476,-0.258605,-1.265216,0.159179
0.402327,0.401690,-0.415709,-0.364184,-0.848120
-0.254956,-0.104230,-0.309045,-1.131269,-0.593533
0.721012,-0.250995,0.466487,1.006221,-0.262523
0.337822,0.307922,1.028709,0.751404,0.658382
-0.508500,1.090711,-0.331581,-0.924557,-0.521955
0.207141,-0.319664,-0.949226,1.159869,-1.261505
0.194029,-0.464626,0.623829,0.731681,0.838354
-0.027530,0.484692,-0.082971,-0.683819,0.149359
0.115663,0.365022,0.468667,-0.044371,0.096865
-0.391258,0.840255,-0.213836,-1.447946,0.733048
-0.214704,0.113854,-0.172967,0.620017,0.442924
0.291950,0.535056,-0.141893,0.508718,-0.236464
0.482131,0.180559,-0.282570,0.709399,-1.246458
0.503858,0.368450,-0.425989,0.002382,-0.048530
0.238202,0.405099,0.677329,-0.061558,0.296700
-0.051551,-0.130406,0.271162,0.187786,0.090565
0.362217,-0.175992,-0.346926,0.820251,-0.219980
0.360040,0.680750,0.179599,0.042056,-0.593585
0.109545,0.192650,0.238169,-0.012062,-0.155865
-1.233570,-1.372121,-0.321995,-0.365486,0.290120
-0.166518,-0.322422,-0.571194,-0.380146,-0.064680
0.666546,-0.133480,0.237625,1.095819,0.692672
0.050596,1.305529,0.220736,-1.098851,-0.522794
0.223948,-0.137134,-0.438236,0.263855,-0.263740
-0.455831,0.807954,0.807135,-1.134145,0.537980
0.276049,-0.568012,0.305205,1.265500,0.708663
-0.011523,0.250762,-0.722585,-0.135508,0.438634
0.254417,-0.484195,0.226213,0.622081,-0.518726
-0.327845,0.615851,-0.778350,-0.318315,0.273098
0.154663,0.267507,-0.721729,-0.632857,-0.876315
0.399523,0.502228,1.037454,0.377238,1.307925
0.171658,-0.524691,-0.435963,0.464295,-0.192661
-0.332498,-0.045464,-0.041950,0.405254,-0.116788
0.131562,0.538655,-0.483795,-1.072151,-0.110041
0.136705,-0.182570,-0.216471,-0.071793,0.278481
0.054664,-0.498282,0.255727,1.288797,0.364337
0.564831,0.172761,-0.136044,1.157801,-0.609765
0.424052,0.070130,0.541382,0.754381,0.351939
-0.001455,0.051443,1.163158,0.102651,0.482474
0.622097,1.001414,0.446448,-0.649319,-0.376827
0.270319,-0.297933,-0.055170,0.612545,-0.546138
0.623518,-0.011329,-0.247426,0.042932,0.075400
-0.259949,-0.128407,0.062858,0.408936,0.596922
-0.982691,-0.067383,-0.411145,0.090630,0.318639
-0.049623,0.476162,-0.187718,-0.261835,0.055460
0.094536,0.159681,0.373728,-0.641905,0.280338
-0.272704,0.229478,0.113605,-0.623159,-0.274897
-0.816790,-0.220292,0.816439,-1.173298,-0.369194
-0.405371,0.168332,0.456678,-0.829481,-0.391703
0.318227,-0.188610,-0.246160,-0.327125,-0.405650
-0.567669,-0.561342,-0.555474,1.776380,0.852573
0.177051,0.011105,0.540347,-0.280677,0.131252
-0.498313,0.327022,-0.063484,-0.305552,0.084867
0.045322,-0.174308,0.236807,-0.520457,0.688820
0.736962,0.528360,-0.138751,0.264341,-0.142325
1.416994,0.005042,-0.149525,0.589958,-1.476563
0.741529,-0.125996,-0.180584,0.624040,-0.628653
0.458588,0.011544,-0.622616,0.242321,-1.328362
-0.476669,0.120044,-0.232233,-0.493066,-0.416558
0.244818,-0.712680,-0.247224,1.353370,-0.015270
-0.412590,-0.267548,-0.234592,0.134101,0.134829
-0.509852,-0.722616,-0.253906,0.568976,0.134895
-0.409630,-0.228616,-0.169472,-0.437242,-0.163886
-0.236924,-1.167245,-0.390952,0.630432,0.225393
-1.289517,0.456400,-0.198868,-1.694404,-0.324321
-0.032531,0.564149,-0.800353,-0.361717,-1.216797
0.151003,-0.562248,-0.320318,0.722553,-0.473465
-0.797998,-0.726506,-1.241429,-0.951121,-0.664421
0.163829,-0.434236,-0.013780,1.480264,0.505687
0.772749,-0.039513,-0.079694,0.503100,-0.122906
-0.367841,0.236626,0.100798,-0.299702,0.892946
-0.182344,-0.173920,0.723950,-0.155512,0.252998
-0.086410,-0.891076,0.108243,1.305917,-0.410905
-0.267545,0.427398,-0.551580,-0.290763,-0.217160
0.345129,-0.944291,-0.597063,1.392160,-0.883172
0.339535,0.190529,1.008118,-0.410897,0.817737
0.340538,0.192574,-0.378410,0.308461,-0.279898
-0.606560,0.372735,0.607534,-1.393646,0.899796
0.726928,-0.400329,-0.127546,1.856651,0.027802
