X0,X1,X2
-0.513217,-0.250372,1.543484
0.033553,-0.013775,0.268630
0.381623,-1.737107,4.104939
0.114999,-0.198430,0.736751
-1.307523,-0.036283,-0.229195
-0.067773,-0.229876,1.696279
-0.368746,0.053721,0.713125
0.599411,-0.665505,1.558136
-0.767613,0.134937,0.302557
0.287783,0.824279,-1.393647
0.009445,0.645855,-1.112513
0.133596,0.351808,-0.422389
0.400058,0.130876,0.806936
-0.101775,-0.356413,1.300604
0.049377,-0.247820,0.473079
0.870525,0.431981,-0.707070
0.502037,-0.072557,-0.642572
0.466096,1.056603,-1.940719
0.449931,-0.873751,1.980935
0.951273,-0.104667,0.409935
0.291377,-0.280717,0.640862
0.063491,0.387615,-1.068469
0.318816,0.494529,-0.486582
-0.276764,-0.643750,1.741004
0.424751,-0.670877,1.323869
0.514887,-0.386847,0.783532
-0.163487,0.274577,-0.533606
-0.062979,0.218361,-0.256741
0.177250,-0.815589,1.821604
-0.314798,0.146892,-1.106329
-0.515326,0.079172,-0.385078
-0.118216,-0.029376,-0.580308
0.038467,0.294301,-0.833397
0.334567,0.113632,0.395161
0.279697,0.040447,-0.573203
-0.020513,0.583177,-1.910179
0.289366,0.764252,-2.123507
-0.260174,-0.204995,0.524768
-0.751790,-0.031862,0.418092
-0.099315,0.336008,-0.629505
0.125607,-0.094257,-0.864683
-0.288489,0.348083,-1.019622
-0.730676,0.064671,0.694924
-0.431552,0.388133,-0.692216
-0.601298,0.335559,-1.683299
-0.681538,-0.042010,-0.333546
0.029805,0.448373,-1.897634
0.595886,0.356041,-0.922714
0.021967,1.159341,-2.154125
0.589986,-0.918199,1.669306
-1.302103,0.333037,-0.831917
0.100129,0.521488,0.047581
0.283109,1.113684,-2.013185
-0.380274,-0.257433,0.313820
-0.441327,0.055557,0.281395
-0.175852,-0.230302,0.830190
0.447961,0.888727,-1.488651
-0.587164,-0.384837,2.104772
-0.409296,-0.244935,0.092723
-0.653693,-0.727502,2.019696
0.302946,-1.397510,3.248222
-0.349926,0.003404,-0.733400
-0.048436,-0.051105,0.371526
0.239000,-0.115398,-0.260335
-0.248020,0.305182,-0.542131
-0.732686,0.384455,-0.111429
0.253135,-0.343373,0.725937
0.289916,0.031321,-1.154606
0.802473,-0.058282,0.507444
0.155442,0.001706,-0.788172
0.037238,0.747166,-1.661391
0.139204,0.206252,0.224532
-0.090537,0.518083,-1.571971
-0.015964,-0.102956,0.444904
-0.299029,-0.568575,0.721069
0.133095,0.535958,-2.152025
0.142376,0.365388,-1.062347
-0.082070,-0.237482,0.118892
-0.470634,-0.090808,-0.472565
-0.741476,0.273535,-0.511040
-0.266553,0.181023,-0.307714
-0.318759,-0.063154,-0.095631
-0.197670,-0.547105,0.841418
-0.230168,0.955201,-1.482263
0.857847,-0.003963,-0.683189
-0.194928,0.574802,-0.488668
-0.666783,-1.224820,2.016894
0.008873,-0.617435,0.997153
-0.190599,0.551547,-1.521405
0.929386,-0.092938,-0.417530
0.148747,0.526989,-0.494242
0.448357,-0.295297,0.143600
0.014981,-0.066166,0.386589
0.096020,-0.380119,0.930006
-0.266864,0.489102,-1.058884
-0.025023,-0.166061,0.880250
-0.451493,0.415572,-0.742007
