X0,X1,X2,X3,X4
0.223188,0.513132,-0.130297,-0.384379,0.765256
0.755905,1.739537,-0.271889,-1.970874,0.058318
-0.654715,0.397581,-0.497522,0.349311,-0.838372
0.043434,0.162241,-0.528521,-0.426940,0.091746
-0.473348,-0.590730,0.377230,-0.022247,0.204463
-0.678576,-1.138230,-0.049350,-1.123039,-0.569296
0.715213,-0.208269,0.091235,-0.324119,0.856861
0.670880,-0.535414,-0.673593,1.008072,-0.060591
-0.785995,-0.602965,0.404498,-0.024405,0.724817
0.333159,-0.747816,-0.415256,0.769103,1.142438
-0.155841,0.455443,-1.171617,0.254492,0.370054
0.047361,0.495956,-0.168673,0.033870,0.081197
0.112144,-1.000569,-0.397849,0.378557,0.472298
0.388867,0.319118,0.872402,0.571257,-0.356582
0.823358,0.332957,0.783553,0.700107,-0.392826
-0.135987,-0.475470,0.405471,-0.296539,0.209159
-0.622501,-0.769302,0.575055,0.810813,0.473874
0.330998,0.238416,0.411708,0.339471,0.246250
0.190587,-0.483691,-0.332354,-0.402720,0.235395
0.046642,-0.127514,0.629120,0.253219,-0.371977
0.198698,-0.180718,0.261083,-0.338274,-0.581314
-0.573229,-0.328539,-0.261487,-0.800896,0.013624
-0.574241,-0.336426,-1.032676,0.407794,0.309814
0.719695,-0.374406,0.313794,-0.600242,0.226646
0.319405,0.270519,-0.115593,-0.596920,-0.404024
0.762305,0.205016,-0.553002,-0.514064,-0.003800
-0.268244,0.553664,0.375628,-0.399786,-0.748311
0.427940,-0.004201,0.092294,0.638477,0.711436
-0.089518,-0.474843,-0.025860,-0.155893,0.187708
0.126712,-0.066337,-0.391588,0.225500,0.118133
-0.150886,-0.399716,-0.662229,-0.537507,0.795881
0.755355,0.900800,0.058847,-0.710061,0.411562
-0.121248,-0.868479,0.123693,1.198354,0.638397
0.398482,-0.256082,-0.604021,0.367574,0.365111
-0.465600,-0.255401,-0.084718,0.037093,-0.230988
1.351001,0.260214,1.015068,-0.392559,-0.817827
-1.018156,-0.108899,-0.856518,-0.094411,0.129884
0.801921,-0.344334,-0.577605,0.175709,-0.458835
0.013189,-0.175805,0.438400,-0.165783,-0.056956
0.065512,-0.424553,0.073999,0.637971,-0.433451
1.060578,-0.314585,-0.073429,-0.158828,-0.544231
0.145018,0.626038,0.092551,-0.840902,-0.343413
-0.560085,-0.843351,0.011558,1.073896,1.055567
-0.265527,-0.537313,0.240566,0.140939,-0.616079
0.120070,0.134255,0.104027,-0.323996,0.252985
0.288744,0.410192,0.412071,0.506512,-0.328034
-0.494387,0.133750,-0.262160,-0.302903,0.141560
-0.086940,0.127701,0.623884,-0.810817,0.514113
-0.153026,-0.117712,-0.268515,-0.098929,0.283977
-0.337918,-0.392089,-0.358624,0.063042,0.677443
-0.360325,0.446087,0.801895,0.089027,-0.501306
0.237659,0.543151,0.028117,-0.153681,-0.028653
0.709875,-0.001594,-0.376650,0.303974,0.332438
0.260296,0.148181,0.148870,-0.380759,0.019268
0.219763,0.722911,1.291477,-0.841683,0.085413
-0.808361,0.095319,0.037839,0.482800,0.209305
-0.232978,-0.231704,0.129142,0.597269,0.107108
0.306400,-0.474520,-0.057010,-0.346963,-0.090656
-0.669500,0.509243,0.256750,0.212256,0.053282
-0.300084,1.285245,0.217832,-0.786922,0.187769
0.108198,-0.461313,-0.182285,-0.233054,0.293410
-0.231910,-0.920293,0.252179,0.450988,1.018649
0.199315,-0.422806,0.060334,0.556739,0.081242
0.579812,-0.490733,0.218384,0.127112,0.862972
-0.916862,-0.270978,1.286551,-0.001991,-0.436544
-0.679333,-0.441797,-0.504092,0.268129,-0.357321
-0.277922,-0.040977,-0.078639,-0.398463,0.597926
-0.783567,0.135370,0.014935,-0.536390,-0.087333
0.315432,-0.026259,-1.056901,-0.140738,0.795675
-1.170527,-0.148935,-0.404808,-0.060028,-0.764506
-0.567010,1.040029,-0.598896,-0.271024,0.191688
0.101110,0.526229,-0.105696,0.189526,0.915352
0.422314,-0.098111,-0.047056,-0.026990,0.228993
-0.561241,0.823341,0.109806,-0.439694,0.480426
0.200440,0.191289,0.018892,-0.331327,0.435696
-0.242117,-0.008724,-0.287973,-0.257416,0.108846
-0.271205,0.489789,0.353540,0.337851,0.458198
-0.581748,0.030025,-0.819088,0.162255,-0.339957
-0.196959,0.332723,0.324505,0.036007,-1.027167
-0.085169,0.532223,0.094418,-0.162197,-0.285967
-0.046657,-0.601929,-0.240370,-0.096801,1.316584
0.144492,0.152700,0.111826,-0.200011,-0.306776
0.235867,-0.831514,0.025600,0.618912,-0.458613
0.041494,0.295637,-0.278287,-0.753637,0.471319
0.449924,0.292851,0.558333,-0.896021,0.535965
-0.708175,0.966224,1.468323,-0.611539,-0.623507
-0.376944,0.426150,0.284814,0.180117,-0.797201
0.817394,1.065875,-0.011302,-1.131251,-1.370187
0.197348,0.227075,-0.000333,0.811631,-0.036561
0.210812,0.075420,0.685993,-0.559213,0.303334
0.051047,0.741933,-0.212637,-0.291932,0.198224
0.543814,0.659415,0.007528,-1.472842,0.269484
0.205055,0.049524,0.035979,0.049152,-0.102524
0.185309,-1.691972,-0.173158,-0.019788,0.104438
-0.582822,-0.087686,-0.076039,-0.324219,0.206263
-0.050162,0.013509,-0.196231,0.052696,0.432754
-0.016455,-0.191299,-0.396091,0.475755,0.438707
-0.457813,0.071611,-0.486918,-0.270090,0.595211
0.181924,0.384371,-0.645375,-0.606222,-0.191830
-0.823333,0.409191,-0.337337,0.454543,0.037788
-0.828041,0.332267,-0.443914,-0.328546,-0.865851
-0.094895,-0.779989,-0.225252,0.260905,0.101534
0.127128,-0.317633,0.125005,-0.168961,0.767877
1.030102,-0.158841,0.778266,-0.909796,0.004397
-0.281067,-0.876850,0.194289,0.984464,-0.371315
0.893441,0.014619,0.228726,-0.809227,0.397808
-0.089610,0.214722,-0.223102,-0.210813,0.338237
0.636079,0.499194,-0.362404,0.380812,0.495348
0.457450,-0.177965,-0.245578,0.505133,-0.152126
0.846389,0.221169,0.565987,-0.271323,-0.637290
-0.139859,0.091853,-0.379975,0.125553,-0.192275
0.014338,0.381845,-0.215627,-0.950431,-0.176419
0.092369,0.372904,-0.291006,0.328965,-0.687304
0.538152,0.311624,-0.207627,0.358255,0.303915
-0.809168,-0.266933,0.412582,-0.115665,-0.461361
-0.067868,-0.321771,0.410630,0.523305,0.717176
0.216647,0.221361,-0.091454,-0.145815,0.838145
-0.011560,-0.101381,0.461728,0.117054,0.133472
0.490890,0.011793,-0.154722,-0.063107,0.411481
-0.144982,-0.452555,0.347933,-0.418666,0.284171
-0.401516,-0.004263,-0.292863,-0.820933,0.140209
0.032027,0.657343,0.511532,-1.136168,-0.414536
0.225911,0.141516,-0.855104,-1.386247,-0.558672
0.420187,-0.501087,-0.517145,-0.510068,-0.665469
-0.398535,0.135007,-0.601977,0.077982,0.270319
0.256789,0.306377,-0.395862,0.106506,-0.284340
0.802951,0.085149,-0.090144,-0.752530,-0.578365
0.067263,-0.678455,-0.230130,0.333638,0.367161
-0.433912,0.407554,0.188898,-0.941315,0.194906
0.247072,-0.038704,-0.863138,0.583676,0.191392
-0.029804,-0.614161,-0.550831,0.559002,0.231781
0.269242,-0.365740,0.356309,0.810078,-0.896776
-0.563563,-1.160809,-0.172305,0.895097,0.014558
-0.237329,-0.790089,-0.351492,0.378546,0.258101
0.874673,0.494497,-0.534150,-1.232335,-0.059218
0.115488,1.003736,0.926291,0.100035,-0.117255
-1.005320,0.165065,0.506194,-0.544495,-0.426013
-0.528339,-0.441179,0.595834,0.550540,-0.462613
0.066698,0.410910,0.415852,-0.246624,0.335311
0.203557,0.082821,-0.554112,-0.504956,-1.145301
0.366584,-0.007797,0.582746,0.216812,-0.129862
0.506670,-0.114834,-0.982807,-0.625360,-1.567027
-0.028995,-0.143042,-0.159665,-0.281430,1.037428
0.384510,0.265052,-0.883132,-0.271326,-0.064169
0.516453,0.117529,0.100915,-0.389402,-0.013808
0.689542,0.112566,0.214057,-0.377772,0.845438
0.417940,-0.007602,0.185222,0.342733,-0.757415
-0.267915,0.077897,-0.203659,-0.236941,0.266624
-0.274078,0.810357,0.679365,-1.549751,0.352265
0.257052,0.012173,0.970161,0.339322,-0.017246
-0.222656,-0.727980,-0.500615,1.495975,-0.486846
-0.760713,0.105848,0.251213,-0.466729,-0.222245
-1.102204,-0.448752,0.645202,0.070983,-0.288132
-0.150064,-0.011463,-0.083033,-0.442225,-0.108439
-1.255259,-0.130926,-0.388721,-0.534718,0.624249
0.131038,0.045333,0.533691,-0.215572,0.517322
0.198488,0.472862,0.910338,0.313200,-0.926762
-0.677246,-0.173440,-0.866762,-0.262717,0.620993
-0.040150,-0.089978,-1.245549,-0.557242,0.776900
0.521129,-0.748775,-0.588013,0.343890,0.092191
0.187541,-0.298643,0.876338,-0.276751,0.712550
-0.450675,-0.350959,0.953089,0.353052,0.152907
0.294573,0.552123,0.310889,-0.111362,-0.065119
0.408709,-0.839687,0.572178,0.702475,-0.381951
0.287450,0.407938,-0.245083,0.073760,-0.851912
-1.210020,-0.641235,0.127067,0.268900,-0.377750
-0.268062,-0.097743,0.378583,0.823465,-0.314328
-0.391664,0.452030,0.625400,-0.575919,-0.043036
0.095774,0.142763,0.079125,-0.432246,-0.075529
-0.168889,0.534711,0.036759,0.235129,0.798431
1.043571,-0.214916,0.082226,0.405596,-0.913765
-0.290472,-0.352839,0.108422,-0.589612,0.328022
0.470599,-0.758398,0.212419,0.281801,-0.491424
0.370287,0.408635,0.015059,-0.139664,-0.534215
0.049611,-0.205101,0.711645,-0.924161,-0.091653
-0.656544,0.410470,0.718352,-0.899327,0.910592
0.078441,0.236175,-0.285476,-0.378432,-0.916872
0.623773,0.513502,0.572526,0.209219,-0.368891
0.332780,-0.109110,0.690838,-0.495755,0.363318
-0.320290,-0.067152,-0.227975,-0.277618,0.020984
0.684408,-0.901533,0.299333,-0.100334,-1.120188
