X0,X1,X2,X3,X4
0.767826,0.201251,-1.537370,-0.818177,1.285664
0.014629,-1.150790,1.013907,-1.594070,-3.114145
-0.689973,-0.267552,1.751841,0.005652,-1.693879
0.191674,0.793233,-0.490095,1.239746,1.714141
-0.435816,-0.133855,0.591517,-0.754507,-1.250787
0.001555,-0.398096,0.683798,-0.571498,-1.265240
0.198461,0.718650,-0.937508,1.934372,1.524513
0.381265,-0.370554,-0.339315,-1.268137,-0.280425
0.326206,0.670651,-1.133777,1.068717,2.080305
0.046900,0.303954,-0.864058,-0.076636,0.898122
0.235541,0.426380,-0.771809,0.234247,2.268402
-0.207984,-0.190176,0.210489,-0.334625,-0.984390
-0.673954,0.212620,1.390458,1.338350,-0.297164
0.146360,0.154930,-1.010886,-0.520646,0.996218
-0.092754,-0.190402,0.427720,-0.048982,-0.350443
0.669219,0.699072,-1.989748,-0.153667,3.316201
-0.162869,-0.448793,1.064662,-0.623506,-2.075717
0.611384,0.247525,-1.223833,0.340715,1.213051
0.503482,-0.621771,0.555219,-1.247341,-1.483156
0.910362,0.290160,-2.497321,-1.396707,2.760216
0.007133,0.366375,-1.096966,0.122472,1.141864
0.416234,-1.082894,0.837686,-2.123713,-1.895228
0.150826,-0.337468,0.861091,-0.233285,-0.966854
0.950360,0.872135,-2.994961,-0.205023,5.048927
0.541752,0.258841,-1.603926,-0.355750,1.773970
-0.740325,-0.132479,1.401730,1.737231,-1.427607
0.205244,0.119808,-0.451777,-0.427222,0.602769
-1.331311,-0.174797,2.812528,1.293935,-3.288456
-1.119052,-0.299078,2.843756,0.655120,-3.584570
-0.155495,0.358699,-1.192761,-0.223470,1.622833
-0.371267,0.610807,-0.590602,0.847437,1.168287
0.723446,0.547958,-2.278004,-0.495817,3.430381
0.580768,-0.138041,-1.381150,-0.562298,1.402425
-0.136061,0.234952,0.073926,0.608994,-0.580234
0.317007,-0.447102,1.005580,-0.623833,-1.032943
0.474823,-0.038799,-0.089347,-0.284644,0.413185
-0.101714,-0.507432,0.506406,-0.650881,-2.226744
-0.054597,0.559247,-0.026791,0.689167,0.248384
-0.855477,0.102835,1.060212,1.050890,-0.251096
-0.544967,-0.074586,1.088503,1.362255,-0.460993
0.443256,0.060093,-1.136426,-0.630703,1.080158
0.170925,-0.013848,-0.369234,-0.320953,0.309120
-1.105322,0.066463,1.700447,0.580338,-1.114477
-0.633877,0.127923,1.877540,2.078207,-1.640564
0.713427,-0.963304,-0.488058,-2.219132,-1.681887
-0.031487,0.394344,-0.071034,0.438118,0.511289
0.064405,0.351084,-0.312687,1.330258,0.408719
0.377076,-0.132891,-0.081277,0.030791,0.240179
0.095700,-0.019747,-0.776018,-0.520406,0.729325
-0.368657,-0.292801,1.521361,-0.174834,-1.159759
-0.617998,-0.158549,1.550065,0.203567,-1.344632
-0.940367,-0.378902,1.647802,0.525140,-2.136277
0.486652,-0.005191,-0.612794,-0.242712,0.841614
0.032010,-0.579209,0.766917,-0.212119,-0.990620
-0.070291,-0.113217,0.165277,0.031149,0.301934
0.148244,-0.390262,-1.201787,-2.175698,0.584577
-0.272821,-0.026005,-0.030782,-0.123218,1.336772
0.256875,0.028787,-0.488806,0.476917,0.399767
0.974836,-0.439155,-1.578093,-2.592040,0.616581
-0.022430,0.588573,-1.131452,0.961056,2.196980
0.178056,-0.570737,0.734832,-0.750474,-1.100649
-0.112329,0.773901,-0.562410,0.796420,2.501949
-0.224060,-0.763311,2.921950,0.316061,-5.081703
0.203177,0.455207,-1.269614,0.350238,1.875600
0.457854,0.056487,-0.454356,0.219028,0.433624
-0.692628,-0.231845,1.787859,1.053238,-2.549007
0.916323,0.120303,-1.573683,-1.283595,0.711341
-0.037592,-0.201354,-0.093488,-0.108279,0.447552
0.464849,0.650152,-2.012960,-0.890792,2.897638
-0.448889,0.220108,0.396771,0.770032,0.000756
-0.478183,0.155832,-0.477145,-0.042918,0.562314
-0.289851,0.228231,-0.010046,1.568578,0.327184
-0.063574,-0.352442,1.363029,0.174668,-1.985710
-0.170914,-0.357505,1.275819,-0.106481,-1.877772
0.138136,0.017658,-0.776468,-0.074317,1.061023
0.371231,0.318780,-1.128390,-0.120215,0.720373
-0.231493,-0.044396,0.963155,0.516389,-0.621634
-0.331783,-0.509592,0.407826,-0.129201,-0.856080
0.031747,0.409307,-0.402984,0.326610,1.532955
-0.247073,0.725948,-1.049722,1.733875,3.104735
0.239615,-0.307360,-0.646977,-1.151790,0.237487
0.672456,0.143430,-1.676754,-0.517765,2.002539
0.257621,-0.075684,-1.441014,-1.060821,1.608400
1.330705,1.029634,-4.335358,-0.561601,6.090606
0.284102,-0.382767,-0.154006,-0.771720,-0.878347
-0.362601,0.147606,-0.432302,0.085728,1.577818
-0.862238,0.180817,1.420711,1.793334,-1.040701
-0.050506,-0.228608,0.357037,0.258089,-0.489273
0.016932,0.074649,0.731386,1.497428,-0.713508
-0.026846,1.111568,-2.087659,1.456167,4.135552
0.533593,-0.557429,-0.440520,-1.756273,-1.324268
0.373812,0.056309,-0.525971,-0.321435,0.707255
0.850963,-0.414037,-1.393302,-1.624559,0.128704
1.049256,-0.718276,-0.573202,-2.136382,-1.313109
-1.009213,-0.871722,3.301138,-0.030635,-4.377260
0.349460,-0.374223,-0.346908,-1.234533,0.120221
-0.242734,0.023791,0.596748,0.388549,-0.443732
0.155202,0.242121,-0.610210,0.765622,1.029758
0.203425,-0.758612,0.535076,-1.101888,-2.097593
0.470525,0.214907,-0.705068,0.069121,0.870345
-0.118194,-0.369425,-0.205783,-0.752286,-0.647551
0.497068,-0.429761,-1.031133,-1.528734,-0.572605
-0.204604,0.737574,-0.968387,0.019444,2.115312
0.407531,0.895278,-2.142835,0.624083,2.778177
0.446425,0.381097,-2.526363,-0.682661,3.481998
-0.487651,0.142773,0.908746,0.447091,-0.856502
0.973219,0.248561,-1.315485,-1.020311,1.429879
-0.238937,-0.519346,2.049143,0.015354,-3.581543
0.121497,0.212660,-0.514192,-0.344337,1.737928
0.250657,0.528643,-0.874708,0.192131,1.675102
-0.281758,-0.605001,1.815386,-0.085213,-3.075724
0.343067,-0.376214,0.809543,-0.030322,-1.769342
0.501467,-0.357673,0.108360,-0.474928,-0.962171
