X0,X1,X2,X3
0.610191,0.380425,-0.105668,0.267221
-0.329977,0.135422,-0.032198,-0.400469
-0.306144,-0.153101,1.636138,1.764034
-0.279910,-0.148833,-0.011995,-0.155277
0.449904,-0.085039,-0.499509,-0.568934
-0.298356,0.592439,-0.057849,-0.406852
0.692265,0.321067,0.572764,1.301983
-0.533919,-0.106465,0.306555,0.549067
0.564779,0.281367,-0.482306,0.033553
-1.113532,0.319959,-0.290731,-0.148181
-0.146479,-0.065457,-1.462450,-1.026285
0.169791,0.366267,-0.022919,0.376943
0.667987,-0.482285,1.024342,0.486587
-0.143783,0.282451,-0.469007,-0.579039
0.076418,0.207790,1.001639,1.070790
-0.090366,-0.078638,-0.029620,0.304008
-0.138807,0.814787,0.715937,0.919190
0.134954,0.654281,-0.393228,-0.512760
0.220958,-0.061962,0.506843,0.928594
0.329645,0.370681,0.028894,0.316936
-0.121601,0.082033,-0.675992,-0.899725
-0.297445,0.578832,-0.495510,-0.278062
0.860487,-0.243234,-0.162357,0.046415
-0.524758,0.462868,0.271207,-0.504570
0.138856,0.263181,-0.459593,0.091621
-0.224536,-0.310245,0.675848,2.118142
0.306297,-0.606051,0.264716,-0.377931
-0.398658,-0.207985,0.156663,0.045403
0.263293,-0.166165,-1.338334,-1.537432
0.278554,0.431872,0.305141,-0.512813
-1.150731,0.345683,0.223426,0.299620
-0.366369,0.681694,0.487760,1.234020
0.072584,-0.319347,0.061067,0.052173
0.012964,0.819470,0.229745,0.482522
-0.461569,-0.356267,0.037851,0.741679
-0.884294,-0.537864,0.268978,0.568928
-0.674466,0.302370,-0.484633,-0.151850
0.866320,-0.890509,-0.833409,-0.491222
0.737108,0.419403,-0.592008,-1.091779
-0.021769,-0.256926,0.274855,-0.718594
-0.356842,0.086958,-0.287160,-0.236394
-0.414594,0.569192,0.096963,1.087101
-0.495950,-0.253070,-0.496150,-0.538113
-0.372647,-0.259541,-0.058609,-0.017889
-0.335837,0.191027,0.861920,1.353206
-0.718178,-0.475671,0.623516,1.095803
-0.092504,-0.129586,-0.216104,0.252822
-0.490737,0.455694,0.424239,0.386651
0.290339,0.996896,-0.155057,-0.316408
0.003263,-0.601452,-0.559270,-0.812126
-0.055930,-0.424890,0.257740,1.312606
-0.107810,-0.475045,-0.039137,-0.066666
0.471639,0.618728,0.031913,-0.984127
1.027275,-0.306203,-0.402455,-0.653775
-0.192116,-0.062828,-0.285735,-1.044198
0.940406,0.245520,0.013009,-0.479369
-0.348382,0.421095,-0.218272,-0.684637
-0.614051,0.656297,0.859689,1.223172
-0.050954,-0.720648,-0.350691,-0.835880
0.620585,0.005678,-0.000205,0.708344
0.540112,0.472786,-0.497827,-0.905864
-0.784712,0.224639,-0.711877,-1.452893
0.249982,-0.113839,-0.398932,-0.341842
0.221271,-1.240189,-0.479938,-0.724699
0.447359,0.512600,-0.287882,1.233589
-0.394434,0.034214,-0.474079,-1.152430
-0.041321,0.912630,0.122421,0.866857
0.801213,-0.033366,0.325384,0.482901
0.041136,0.208997,-0.832594,-0.888234
-0.480451,-0.389007,-0.120807,-0.203304
-0.185971,-1.184409,-0.955180,-0.436862
-0.010449,-0.221226,-0.216327,0.040749
0.952679,-0.408875,-0.087205,0.404059
-0.111557,-0.172876,-0.199699,-0.639188
-0.404620,0.211046,0.226040,0.719365
-0.096550,-0.124293,-0.552789,-1.137067
-0.103361,-0.129893,0.130239,0.606226
-1.192800,0.158089,0.451704,0.339964
0.213465,-0.584667,0.063376,-0.329277
-0.310910,-0.973437,-0.053259,0.265244
0.544811,-0.390441,-0.338519,-0.868514
0.973934,-0.081752,0.057600,0.132775
-0.329156,-0.190392,-0.696950,-1.022767
-0.516210,-0.295771,-0.506009,-0.355546
0.123589,1.131871,-0.024944,0.787854
-0.085216,-0.246245,0.097392,0.248687
0.505512,0.002817,0.232341,0.564125
1.746739,0.642430,-0.061757,0.163174
0.738469,-0.654435,0.492671,0.381246
-0.201158,-0.066678,0.488808,0.853906
-0.225937,0.326206,-0.162574,0.261173
-0.146151,0.721901,-0.240692,-0.276756
0.207662,0.002118,-0.604719,-1.565073
-0.059996,-0.537912,-0.052070,0.132391
-0.054329,-0.074593,0.100180,0.409266
0.546744,0.077617,-0.434109,-0.243440
-0.262348,-0.240663,-0.156173,0.278221
0.531764,0.416363,0.596139,0.429680
0.885031,0.243123,-0.331629,-0.556034
1.103647,0.362424,0.238302,0.807436
0.500793,0.780829,0.234252,-0.273209
-0.548963,0.175133,-0.210534,-0.652340
-0.107122,-0.516663,0.723554,1.686638
-0.234516,-0.425445,-0.514709,-1.219108
0.235981,-0.251804,-0.562531,-0.765825
-0.112290,-0.598921,0.013391,-0.787762
-0.103817,-0.325134,-0.253810,0.149027
-0.721157,0.521310,-1.755224,-2.319905
-0.896872,-0.046340,-0.436565,-0.775748
0.085542,-0.615660,0.324392,0.043907
0.322496,0.324931,-0.534928,0.241157
0.144431,-0.551995,0.289943,1.129043
-0.330916,-0.072361,0.350912,0.777617
0.261765,0.434034,0.278058,0.150400
-0.636881,0.428375,-0.776187,-0.715785
-0.349069,-0.937179,-0.266917,-0.571663
0.714660,-0.071307,-0.446159,-0.787321
-0.566032,0.654457,0.580785,0.838992
0.183072,0.435663,0.340696,0.235690
-0.866718,-0.563752,-0.036861,0.548610
-0.161523,0.661871,0.670349,1.945994
0.520093,0.161607,1.268250,0.533249
-0.191501,0.501715,-0.585116,-0.443173
0.105022,0.049533,-0.946500,-1.748560
-0.255312,0.218585,0.417635,0.595449
-0.197320,-0.315833,-0.183833,-0.384398
0.196569,0.730755,-0.002562,-0.341014
0.064387,0.366456,-0.598485,-1.095566
0.437102,-0.062432,-0.515846,-0.549669
0.734332,-0.785694,0.198106,-0.348636
-0.528256,-0.491331,-0.449565,-0.835513
-0.360312,0.601434,0.262455,0.479779
-0.443724,-0.579654,0.849973,0.888136
-0.047002,-0.048410,0.625286,1.178655
0.441181,-0.589179,0.241450,-0.063892
-0.667320,-0.050426,0.521230,0.914373
-0.117714,0.034346,-0.588828,-1.349453
-0.311176,-0.770789,0.068551,1.119037
-1.679624,0.520079,-0.204809,-0.054896
-0.048134,-0.526092,-0.306868,-0.218240
-0.211891,-0.749604,0.822387,1.207359
-0.644768,0.029336,0.815538,0.672218
-0.523085,-0.417669,-0.167014,-0.857240
0.356880,-0.098188,-0.291435,0.208692
-0.376518,0.553071,0.171937,0.237398
0.125393,-0.384635,-0.067761,-0.068907
0.261551,-0.644878,0.185339,-0.547163
0.854510,0.306038,0.156893,0.843710
-0.744058,-0.834547,0.515298,1.101271
0.525343,0.611652,0.267427,0.012728
0.855215,0.071658,0.824193,0.793102
0.502658,-0.181559,-0.684412,-1.352863
-0.868852,-0.797617,0.112247,-0.225662
0.804423,-0.996043,-0.280633,0.079414
-0.322694,-0.590124,-1.202205,-1.434714
-0.056788,-0.064136,-0.784567,-1.239282
0.378741,-0.113408,-1.267137,-1.583288
-0.009008,-0.596800,-0.039276,-0.127008
0.166371,-0.272057,0.865285,0.329579
-0.476522,-0.905631,0.067221,0.050224
0.772392,0.562860,0.399955,0.180859
0.688728,0.441762,0.082016,-0.518803
0.228199,0.062802,-0.377861,-0.131797
0.165249,-0.141379,-0.403190,-0.969837
0.577498,-0.564904,0.282796,0.022856
-0.415349,0.053825,-0.030314,0.314876
-0.233610,-0.817005,-0.012814,0.150384
0.539479,0.628211,0.015030,-0.657755
-0.212393,0.134491,0.314662,0.415421
-0.894671,0.316578,0.496242,0.380443
-0.149557,-1.181249,-0.225879,-0.399276
-0.399896,0.185816,-0.000778,0.556920
-0.351643,-0.209494,-0.400021,0.209631
0.093401,0.548366,-0.364031,0.308125
0.654731,0.690791,-0.092773,-0.650951
-0.702448,0.303470,0.066952,0.665586
0.721690,0.523953,-0.498994,-1.604142
0.464190,-0.398219,-0.122446,0.733837
-0.643853,0.122275,0.293439,-0.038790
-0.275081,0.370557,0.583025,2.129553
0.352664,0.012403,-1.516974,-2.302663
0.158476,-0.006628,0.589743,0.079656
-0.211177,-0.477501,-0.360132,-0.191035
0.445764,-0.141981,-0.753535,0.018432
-0.095451,-0.826237,-0.375573,-0.554985
0.728322,0.443011,-0.121748,-0.167472
0.212777,0.639723,-0.729143,-1.371686
-0.103823,-0.033806,-0.744585,-0.289953
-0.326229,-0.266532,0.061514,0.338683
-0.390940,-0.258888,-0.211580,-0.406619
-0.219815,-0.370518,1.065418,1.627023
0.729652,-0.030548,-0.547420,0.169900
-0.041600,0.198807,1.023254,1.040268
-0.297512,-0.415752,-0.496854,-0.637597
-0.128616,0.287151,-0.509804,0.322950
-0.627136,-0.495222,-0.320665,0.175204
-0.089578,0.505600,-0.898255,-1.207943
0.071080,0.195536,-0.355345,-0.971766
-0.035660,0.243509,-0.320645,-0.338244
1.179416,0.163384,0.827443,1.362074
0.316950,-0.133665,0.047287,0.167802
-0.914621,-0.389821,0.208096,-0.094492
0.722329,0.184895,-0.143560,-0.490775
0.250665,0.345448,-0.088924,0.458441
-0.494149,0.683446,0.392250,0.329372
0.196874,0.079164,0.098763,0.306820
-0.313686,0.243523,-0.297810,-0.105114
0.583455,0.265232,-0.418098,-0.971829
-0.326614,0.198291,-0.695611,-1.281743
0.676964,-0.335318,-0.320381,-0.970292
1.267177,-0.131662,0.806851,0.929325
0.784206,0.731671,-0.513733,-0.746388
0.240897,-0.534182,-0.030400,-0.367509
0.133404,-0.195680,0.214247,-0.367026
-0.292959,0.728581,-0.312092,-0.182563
0.288736,0.080123,0.849724,0.297474
0.427835,-0.094191,0.060945,0.025088
0.231012,0.250594,-0.030855,0.733932
-0.046862,0.010883,0.410981,-0.156261
-0.234731,0.633730,-0.444724,-0.775823
0.268307,-0.031585,-0.059423,0.467063
-0.531960,0.196168,-0.274678,-0.473108
0.259829,-0.120266,1.161592,1.219812
-0.027333,-0.187701,0.938316,1.172537
-0.887237,-0.096932,0.474499,0.898666
-0.055994,0.111907,0.040861,0.355442
-0.569483,0.279651,0.317387,-0.464951
0.254477,0.001373,0.384037,0.316190
0.128879,0.080277,0.685885,1.042809
-0.287986,0.098547,0.340122,0.046310
0.695669,0.240007,-1.380607,-1.647097
-0.351025,0.506678,-0.186386,-1.423762
-0.175626,-0.984765,0.329682,0.028332
-0.037013,-0.640384,-0.149334,0.141448
-0.440283,-0.293427,0.588639,0.524248
-0.832119,0.226538,-0.699879,-0.606611
0.709174,0.328629,0.243747,-0.315227
-0.354108,0.479852,0.913227,0.078732
0.288684,-0.484938,0.459523,1.433408
0.624710,0.280421,0.317596,0.145528
-0.234537,0.229292,-0.226192,-0.186951
0.501616,0.267976,0.759756,0.135259
-0.135943,0.496588,-0.616078,-0.832518
0.864407,0.240820,0.235130,0.044655
1.328237,0.063722,-0.439586,-0.595349
-0.526261,-0.637184,-0.575078,-0.939029
-0.314636,0.066031,0.234717,0.902423
-0.584360,-0.694974,0.138253,0.072098
-0.269212,1.111281,-0.030466,0.223982
-0.786122,-0.007051,0.009602,-0.581292
-0.032921,-0.618977,-0.463700,-0.660720
-0.589726,-0.201273,0.465177,0.892192
-0.797023,-0.327724,0.033581,0.540093
-0.695829,0.827803,1.385789,1.798940
0.405522,-0.592206,0.579126,0.710084
-0.798834,0.118189,0.108090,-0.317955
-0.398793,-1.320692,-0.142660,0.400710
-0.360432,-0.671211,-0.175047,0.034829
-0.061147,0.121279,0.040282,-0.641894
-0.209025,0.359531,1.312359,0.122662
-0.563380,0.666150,-0.079974,0.147456
