X0,X1,X2,X3,X4
-0.045649,1.090178,1.709014,2.847394,4.606420
0.142197,-0.164200,-0.864407,-2.097827,-3.096164
-1.164946,-0.018197,-0.675166,-0.009521,0.653949
1.122052,-0.150253,0.281543,-0.587311,-2.816326
-0.039778,1.156706,1.585022,2.336476,4.635900
-0.729749,0.511109,0.856892,1.687808,4.631550
0.231325,0.233948,1.199033,1.291025,2.027239
-0.165009,-0.355940,-0.737304,-0.496799,-1.410866
-0.841579,-0.550566,-1.284150,-1.699818,-2.482916
0.797234,0.061815,0.873345,0.916741,0.566335
0.169400,0.596038,1.506712,1.412594,2.993879
-0.137748,-0.015530,0.058976,-0.019203,-0.508333
-0.022904,-0.352176,0.228518,0.342106,0.234913
0.102334,0.710090,1.103498,1.375620,3.356470
-0.563905,0.030659,-0.047457,0.764335,0.817211
0.278841,0.365848,0.437803,0.442808,0.863273
-0.012744,0.548328,0.138651,-0.276562,0.046481
-0.444757,0.376806,-0.232029,-0.333654,-0.124451
1.204636,-0.513741,-0.324284,-2.362171,-5.001101
-0.386684,0.329996,0.534079,2.294124,4.360081
0.433875,-1.139665,-0.814970,-1.726074,-4.819915
0.388804,0.019235,0.281398,0.473730,1.374623
-0.103518,0.490732,0.184440,0.900705,1.979155
0.225112,-0.204584,-0.004234,0.077015,0.377999
0.068110,-0.008812,-0.408767,-1.078539,-2.098759
-0.461953,0.186577,-0.219784,-0.016612,0.198685
0.239988,-0.159265,-0.114892,0.016587,0.583986
-0.303207,-0.444300,-0.738186,-1.114597,-2.633060
-0.380361,-1.216633,-2.260095,-4.110756,-7.103044
-0.128280,1.163980,1.383327,3.226116,6.742970
0.342525,0.017974,0.117451,-0.602113,-0.039110
0.155942,0.216232,0.893908,1.557533,2.723337
0.335306,0.053781,-0.082976,-1.688414,-3.194305
1.275760,-0.430413,0.567797,-0.540289,-1.183698
-0.091657,-0.232054,0.455613,0.304896,-0.059126
0.164289,-0.088105,-0.202137,-0.477235,-0.336935
0.012227,0.750427,1.225869,2.231152,3.880107
-0.174077,0.300236,1.152797,3.608821,6.534777
-0.060041,-0.308781,-1.334267,-2.445373,-4.048730
-0.464357,-0.294841,-0.813037,-0.628986,-0.829649
-0.100486,0.540063,1.709001,3.581519,6.468589
-0.379348,-0.439626,-0.437592,-0.640512,-1.105570
-0.818576,0.436830,0.498275,2.628972,4.663974
-0.067581,-0.003228,-0.706367,-1.086534,-2.276516
-0.905434,-0.028326,-0.313775,1.118050,2.159647
0.402445,-0.614179,-0.386285,-0.205628,-0.633645
-0.169539,0.389066,0.135611,-0.185908,0.220776
0.041209,0.535387,0.790354,1.625625,3.537335
-0.462841,-1.163423,-2.563402,-4.103348,-8.236425
0.178573,0.916044,1.866496,2.619054,5.477597
-0.418089,-0.022499,0.614674,1.133369,2.297607
0.027138,0.629162,0.142236,0.614098,1.512364
-0.498060,0.185990,0.129049,1.836794,3.428104
-0.324507,0.786554,0.383465,1.838241,3.901859
0.094236,1.412868,1.980720,4.022115,6.863754
0.324508,0.129899,0.290787,0.196729,-0.951926
-0.825617,0.788421,0.458525,2.450150,5.048634
0.073353,0.179409,0.700131,1.229016,2.560394
-0.161554,0.423244,0.981016,2.577015,4.253173
-0.359275,-0.813472,-1.860685,-3.271000,-5.939316
0.661181,0.120207,1.189719,1.732744,3.560012
0.266126,-0.013593,0.331290,0.717914,1.822983
0.208350,-0.171620,-0.643407,-1.364536,-2.756242
-0.640076,0.041203,-0.187073,1.913147,3.419622
0.664568,0.116520,0.275736,-0.738131,-0.459441
-0.006487,-0.144490,-0.093567,0.567928,0.948239
-0.474195,0.229285,0.028886,0.446028,1.089025
-0.285874,-0.282548,-0.837210,-0.963174,-0.701329
0.779873,-1.091265,-1.397998,-3.899908,-7.761169
0.713255,-0.563452,-0.659734,-1.516957,-3.457072
0.695566,-2.044776,-2.625580,-5.871196,-12.503318
