X0,X1,X2,X3,X4
0.193645,-0.868233,1.591859,-0.281626,-0.768090
-0.438011,0.472153,-0.447459,0.677899,-0.884924
-0.359820,-0.419600,0.236965,0.596063,-0.030509
1.218061,0.184762,-0.767263,0.884917,-0.261631
0.595494,-0.080961,-0.052840,0.679034,-0.135640
0.387329,0.013539,0.733424,0.680125,0.880615
-0.416660,0.040936,0.211689,-0.858799,-0.132006
-0.726523,-0.638013,1.576962,0.292972,-0.108403
-0.280260,-0.098946,-0.113234,0.083468,0.123340
0.394069,-0.339553,0.468668,0.630214,-0.432940
0.398333,0.428752,-1.112762,-0.394411,0.327592
-0.123339,0.280751,-1.047138,0.310148,0.243462
-0.036003,0.314188,-0.273044,-0.253774,-0.085398
0.215454,0.442644,-0.948664,0.275001,0.590880
-0.091428,0.358772,-0.639698,0.831390,-0.422254
-0.179398,0.275197,0.366038,0.115269,-0.031465
-0.085824,0.115879,-0.335010,0.191498,0.123264
0.602084,-0.282547,-0.366208,0.698905,-0.213827
0.039895,0.253464,-0.446504,0.676009,0.673847
-0.156723,-0.751016,0.737363,-0.501690,-0.373024
0.138118,-0.427697,0.760246,-0.724105,-0.071132
-0.743176,0.289818,-0.736195,-0.497078,0.434044
-0.631792,-0.173097,0.465054,-0.129348,-0.579758
-0.067973,-0.132226,0.543992,0.115013,0.302690
0.656028,0.580570,-0.667170,-0.851234,-1.075978
-0.040245,-0.005293,-0.564320,0.293950,0.105031
0.176277,-0.734743,0.536368,-0.325294,0.336824
-0.214953,-0.352202,0.680623,0.072531,0.573469
-1.303714,0.581115,-1.470107,0.308129,0.346932
-0.750230,0.040716,-0.572162,-0.083135,-0.429340
0.216320,-0.083319,-1.118200,-0.072503,-0.572351
0.353030,-0.380811,0.135483,-0.961198,0.012499
0.300231,-0.224322,1.497563,0.640532,-0.853701
-0.497726,0.339385,-0.383475,-0.281728,0.411435
-0.550883,0.791518,-1.157479,0.339131,0.754336
-0.341147,-1.220539,1.309149,0.645946,-0.191538
0.027023,-0.969782,1.732857,0.597000,0.357048
-0.350577,-0.261369,0.113816,0.252953,1.023166
-0.069304,-0.709080,1.030006,0.244005,-0.580439
0.660213,-0.479120,1.671806,-0.165277,-0.872882
-0.858876,-0.170347,0.758016,-0.156910,0.223284
0.004041,-1.196885,1.732935,-0.241940,1.047262
0.151213,1.354599,-2.068387,-0.228643,0.536063
1.331729,-0.021937,0.169105,-0.679027,-0.090870
0.653966,0.516030,-1.292400,0.096656,-0.227217
0.016700,0.212897,-0.377453,-0.215549,0.032665
-0.338543,-0.252106,-0.419664,0.685388,0.382223
0.555964,-0.012672,1.050657,-0.322101,-0.256322
-0.213841,-0.548235,-0.015625,-0.477650,-0.607149
-0.035474,-0.819494,1.694087,-0.396432,0.214061
-0.119405,0.417609,-0.565962,-0.191683,-0.591835
-0.231879,-1.029495,1.224590,0.456810,-0.322866
0.534793,0.272583,-0.111768,-0.279178,-1.104738
-0.384536,-0.116984,-0.468886,0.169612,1.030933
-0.489667,0.160169,0.227451,-0.047132,0.917350
0.355604,0.797028,-0.580918,-1.002728,0.293547
-0.292755,0.084624,-0.155792,-0.145587,0.514208
0.274031,-0.055263,-0.356538,-0.107795,-0.276733
-0.642382,-0.170997,1.127957,0.439224,0.007209
-0.182063,0.094237,-0.161416,-0.470178,-0.038701
0.033457,-0.180765,0.403075,0.029086,0.097168
-1.308896,-0.064532,-0.089875,-0.080448,-0.100878
