X0,X1,X2,X3,X4
-0.048522,-0.157888,-0.787439,0.113866,-0.359500
0.768694,0.055807,-0.101607,-0.369430,0.760347
0.347092,-0.019483,0.601677,0.857759,-0.361747
-0.077104,-0.455439,0.193088,-0.371372,0.696075
-0.183767,0.200431,0.329824,0.562595,-0.389743
0.809999,0.045117,-0.561619,-0.167721,-0.857861
-0.015585,0.207381,-0.246615,0.128653,-1.481609
0.669328,-0.737725,1.075226,-0.459967,1.036210
-0.043521,-0.173935,1.278210,0.091449,0.350505
0.691098,-0.027731,-0.004658,0.353203,0.243312
-0.009340,0.144013,-0.916163,0.495240,-0.243512
0.480157,-0.532442,-0.153058,-0.110224,0.911147
-0.464122,-0.052717,-0.114577,-0.285660,0.376548
-0.133970,-0.110588,-0.464046,0.668381,-0.394905
-0.294443,0.983819,-1.356436,0.664584,-1.613569
-0.154640,-1.004991,1.317157,0.281896,-0.103374
-0.491840,-0.708693,0.837910,0.440546,0.724129
0.370049,0.324846,-0.255873,-0.801197,-0.035801
-0.312440,0.130396,-0.230682,-0.076429,-0.422936
-0.122554,-0.476888,-0.357312,-0.198754,0.197100
0.160661,1.052305,-1.957068,0.515647,-2.177957
0.386283,-0.296442,0.884102,0.655887,-0.974516
-0.346153,-0.265085,1.311747,0.443730,0.167107
-0.547826,-0.312634,0.214037,0.145920,-0.067312
-0.144961,0.493316,-1.205989,0.282265,-0.975884
0.088199,0.244975,-0.599686,-0.110690,-0.308310
-0.058180,-0.247410,0.107313,0.315847,-0.740363
-0.443073,0.336126,-1.053207,-1.091102,1.481052
0.008708,0.064646,0.017987,0.485779,-0.321797
0.475979,-0.684229,0.744187,-0.490921,0.142547
0.177364,0.408277,-0.043752,-0.092186,-0.000070
-0.205971,1.624262,-1.837107,0.010690,-1.896186
-0.055748,0.236411,0.725629,0.493329,-0.128071
0.081891,0.420902,-1.248581,-0.826295,-0.119765
-0.835021,-0.124851,0.661258,-0.269849,0.256564
0.050295,0.308715,0.207192,-0.069521,0.552405
-0.345687,0.370789,-1.242198,-0.446389,-0.595024
0.209411,0.082898,0.484454,0.078668,0.208676
0.034196,-0.526473,-0.454939,-0.576204,0.326230
0.050068,0.410830,-0.259374,0.014274,-0.919499
-0.063893,-0.060306,0.130666,0.267037,0.340603
0.262390,0.398619,-0.883953,-0.555489,0.730594
-1.167684,1.229458,-1.530254,-0.391083,-0.625752
0.075106,-0.250541,0.966719,0.056475,-0.394201
0.569709,0.060292,-0.322336,0.749472,-0.208042
-0.430017,0.051096,0.638211,-0.177908,0.130888
-0.651148,0.782211,-0.780474,-1.057076,0.962055
-0.265441,-0.126687,0.304420,0.234077,-0.384805
0.780917,0.072570,0.639603,0.200183,0.637246
-0.946063,0.551486,-0.850964,0.635016,-1.042487
-0.440280,-0.384460,-0.150826,0.908238,-0.314962
0.339690,0.084150,-0.675897,0.486272,-1.561282
-0.523516,-0.277189,0.149243,0.107673,-0.485136
0.248961,0.227927,-0.886975,-0.360269,0.045432
0.098553,-0.488590,0.106624,0.258995,0.026114
0.163553,-0.415374,-0.662376,0.198498,-0.493757
-0.838129,0.182146,-0.133936,-0.225446,-0.233798
0.127954,0.103380,0.126070,-0.454067,0.615412
0.387401,-0.027465,0.255976,-0.317152,0.837484
-0.222887,0.189450,-0.190853,0.706599,-0.858651
0.062306,0.123131,0.297097,0.238274,-0.086513
0.721407,-0.443019,0.558900,-0.676579,1.034746
0.637867,-0.213657,0.086735,-0.362965,0.910311
0.232792,-0.038859,0.845119,-0.120106,0.758515
-0.936319,1.005140,-2.139922,-0.153726,-0.489387
0.445040,0.065560,-0.280203,0.224750,0.189763
-0.433562,0.480712,0.132998,-0.235305,0.268678
0.300669,-0.380652,0.279555,-0.475595,-0.296315
-0.177607,-0.020116,1.535298,0.264774,1.341546
-0.881853,-0.105206,0.309481,0.745645,-0.377221
1.363337,-0.439573,0.431354,0.491401,-0.589348
0.019901,0.789356,-1.117452,0.022422,-0.177178
0.115560,-0.037343,0.456308,-0.749224,0.440411
0.457883,0.187068,-0.681566,-0.473899,0.466584
0.032774,-0.647595,1.120154,-0.470605,0.977925
0.429008,-0.292001,0.410569,0.391857,-0.210361
-0.116265,-0.166966,-0.775209,0.486116,-0.755202
0.852813,0.309448,-0.290430,0.719416,-0.535664
-0.691779,0.326819,-0.532983,-0.037164,-0.370359
-0.509596,0.582369,-0.554187,-0.152638,-0.536842
-0.642862,0.167202,-0.304709,0.123275,-0.419209
-0.265314,-0.133287,-0.146105,-0.284650,-0.132362
-0.125504,-0.388449,1.156610,-0.272334,0.816338
0.479325,-0.032236,0.062307,-0.346284,0.427506
-0.126002,0.786579,-0.982564,0.178046,-1.201620
-0.077715,-0.369313,0.348886,0.277486,-0.170949
0.230587,-0.331296,0.042012,0.215115,-0.505084
-0.090820,-0.034891,-0.182702,-0.037556,-0.207005
0.282151,0.169143,-0.605644,0.538793,-0.504435
0.223193,0.354663,0.145410,0.924206,-0.548122
0.301582,0.312781,-0.190174,-0.324180,0.082563
-0.596741,0.700907,-0.682229,-0.546073,0.662306
-0.227642,-0.353049,0.047662,-0.486143,0.467702
-0.692045,-0.591074,0.181474,-0.670440,1.553871
-0.297090,0.088006,-0.478230,-0.008633,0.284547
0.704803,0.134494,-0.302539,0.445036,-0.449852
-0.283266,-0.355822,0.520639,0.094607,-0.583673
-0.418939,0.084851,-0.461165,-0.052732,-0.750634
0.584276,-0.690808,0.987863,0.826006,-0.521894
-0.627652,1.109858,-1.101433,-0.483494,-0.076968
-0.687765,-0.319450,-0.257721,0.668668,-0.635711
0.462286,0.321563,0.126632,-0.274339,0.044287
0.186431,0.084244,0.166515,-0.036645,-0.281851
0.835170,-0.279808,0.905657,0.051176,0.650639
0.105289,0.085664,-0.220187,0.442780,-0.582967
-0.089588,-0.225648,0.326568,-0.133946,-0.290959
-0.521436,-0.667806,1.795866,-0.245902,1.532551
-0.228085,0.028880,-0.600616,-0.126062,-1.456427
0.064629,0.683911,-0.471647,-0.427217,0.968687
0.289211,0.907805,-0.834981,0.338168,-1.091367
-0.355920,-0.578318,0.860425,0.017432,0.856774
0.557457,0.293392,-0.238296,-0.068785,-0.031258
0.113809,0.405614,-0.565421,-0.175770,-0.132173
0.507768,0.676960,-1.146939,0.521118,-1.021089
0.129762,0.314176,0.223117,-0.235288,0.842450
0.518635,0.174447,0.011275,0.589975,0.248187
0.293363,-0.124878,-0.054464,-0.102939,0.431638
0.744979,0.324656,-1.254667,0.299633,-0.430346
0.552187,0.657651,-0.561578,0.163872,-0.677124
0.083958,0.284314,-0.215572,-0.118645,-0.549743
-0.295647,-0.109430,-0.680525,-0.117653,-0.121921
-1.084117,-0.128608,-1.070404,0.337699,-0.638969
-0.315058,-0.021074,0.274786,0.131066,0.219899
0.236011,0.523683,-0.848022,-0.580271,0.980815
