X0,X1,X2
-0.201185,-0.186474,1.012522
-0.298235,-0.596239,0.150515
0.825521,-0.030030,0.244577
-0.204654,-0.421225,-0.008523
-0.746633,-0.166920,-0.238534
0.243996,-0.134413,-0.181460
-1.102862,0.334231,-0.226577
-0.223237,0.154711,-0.187886
-0.521783,-0.698401,0.805069
0.223292,0.466917,-0.648818
0.278172,0.539795,-0.206086
0.289248,-0.352089,-0.023775
-0.425869,0.650780,-0.771638
-0.450632,0.364865,-0.288757
0.095125,-0.232405,0.132208
-0.930650,0.538250,0.043144
0.384799,-0.303992,0.456130
-0.471457,-0.078636,-0.009882
-0.951143,-0.729194,1.141978
-0.558344,-0.772047,1.220988
0.363235,-0.688033,0.794516
-0.127437,-0.257248,-0.232026
0.081101,-0.214365,-0.706970
0.514265,0.422105,0.206346
0.052063,-0.254256,-0.794722
-0.228015,0.554274,-0.615495
0.184503,-0.618428,0.870298
0.381547,0.270394,0.060707
0.043992,-0.037057,-0.782886
0.168892,0.331305,-0.485898
-0.157970,0.336689,-0.591113
-0.178539,-0.139423,0.716972
-1.304123,-0.061889,-0.289498
0.303397,0.838987,-0.882018
-0.348540,0.037056,-0.069015
-0.074051,-0.908853,0.588886
0.028822,-0.489081,-0.062596
1.146320,-1.107478,0.118290
0.224572,0.059605,0.500414
-0.798832,-0.487449,0.320085
-0.396317,-0.745620,0.757716
-0.648172,-0.599849,0.308989
-0.035760,0.429492,-0.051358
0.594945,-0.063648,0.226195
0.906118,0.622171,-0.269151
0.040548,0.318206,-0.118207
0.047130,-0.138632,0.144410
-0.634982,-0.730198,0.423663
-0.505107,-0.606237,0.970808
-0.495074,0.754872,-0.513390
-0.274813,0.491143,0.122356
0.137546,-0.289275,0.764230
0.806256,0.018963,-0.163924
-0.031058,0.678850,-0.325616
-0.212836,-0.509221,0.247248
0.089264,0.795694,-0.974069
-0.093096,0.008141,-0.624047
-0.053080,0.457032,-0.229688
0.427980,0.255134,-0.286186
0.337077,0.540674,-0.526273
0.627896,0.217201,-0.980560
