X0,X1,X2,X3,X4
0.304093,0.053245,0.160144,-0.418358,-1.345240
0.131586,0.390835,-1.175618,-0.533963,0.830362
0.206278,-0.594416,1.123773,0.722356,-2.317640
-0.100442,0.241606,-1.190485,-0.733608,1.247262
-0.467558,-0.576823,1.074571,0.292101,-1.712404
0.589256,-0.259014,0.845741,0.187460,-1.110885
-0.428896,-0.008529,-0.362983,-0.431990,0.501037
-0.009670,-0.428366,0.289791,0.113126,0.672664
0.106216,0.794445,-1.554109,-0.639674,2.650683
-0.055990,0.456736,-1.080352,0.105752,1.509970
0.614781,0.037621,0.104192,-0.483867,0.288362
0.454582,0.031940,0.330294,0.101916,-0.886721
-0.960564,0.902996,-1.989718,-0.926334,2.822039
0.347509,-1.041303,2.195274,1.041338,-3.642398
0.258882,0.790656,-1.393364,-0.824524,1.168213
-0.055414,0.103833,0.384727,1.050747,-0.213482
0.291194,0.187387,-0.827994,-0.122919,2.282367
-0.794502,0.425136,0.226203,-0.371748,-1.426583
-0.894697,-0.935882,1.456468,0.565788,-1.718462
0.397604,0.371876,-0.824841,-0.907566,1.053575
1.023827,0.252666,-0.196095,-0.020556,0.280658
0.097677,0.399351,0.006053,-1.205879,-0.480352
0.392375,-0.000988,0.754591,-0.693574,-1.803906
-0.068058,-1.097636,1.969309,1.784597,-2.418526
0.308467,0.354309,0.063567,1.169113,-0.560516
0.133785,-0.289063,-0.818882,0.382765,2.094078
0.004363,0.459250,-0.941680,-1.505166,1.004909
0.742597,0.905391,-0.285032,-1.899456,0.029882
0.209513,0.980083,-1.529157,-0.330671,1.781678
-0.143858,-0.157172,0.239942,0.420902,-0.146538
-0.299063,-0.250222,0.238140,0.531939,0.258695
-0.279465,0.950683,-2.389441,-1.259665,4.492101
-1.005878,-0.158442,-0.177276,0.958030,0.985410
-0.228284,-0.527280,0.723969,0.195610,-1.597302
0.104896,-0.432195,0.795130,0.665969,-0.218987
-0.515288,-0.170520,0.717293,-0.712072,-0.724964
0.440162,-0.073005,-0.199392,0.168304,0.458696
-0.124445,-0.333277,-0.145292,-0.122689,0.858085
0.417414,0.124966,-0.224110,-0.813223,0.621799
0.390031,-0.552268,1.518753,0.109327,-2.189094
0.166402,-0.291445,0.534447,0.657616,-0.747388
-0.355811,-0.104662,-0.841033,-0.444255,1.532277
0.734349,-0.518472,0.273576,0.872149,0.314211
0.106793,0.600778,-2.104937,-0.773345,3.895182
0.491500,0.295375,-0.133814,-0.443168,-0.089753
0.170321,0.732114,-0.620692,-0.630166,0.668322
0.446436,-0.071767,0.095598,0.342744,0.136046
-1.029015,0.978597,-1.145026,-0.566515,1.590461
0.177101,0.044653,-0.051496,-0.221924,0.675642
-0.034635,0.476860,-0.779239,-0.686790,1.446401
-1.378088,-0.228689,-0.199319,0.665514,-0.112758
-0.079088,0.095072,0.194457,0.630119,-0.432415
-1.427619,0.601413,-1.269094,-0.602867,0.769629
0.353733,0.777296,-0.632828,-1.879138,0.359632
-1.235031,0.104070,-0.279116,-0.131399,0.475141
-0.437478,0.451981,-0.942651,0.611257,1.588150
0.892780,-0.205630,0.021184,0.727114,0.892967
0.215890,-0.188074,0.795353,0.451767,-1.043777
-0.511575,-0.157485,0.763108,-0.552166,-1.304423
0.222956,-0.040886,-0.179236,-0.358195,-0.013302
0.022557,0.227424,-0.876752,-0.234612,1.233583
-1.175606,0.535081,-0.788366,0.469537,1.643607
0.744151,0.447931,-0.813585,-0.660644,1.386623
-0.457191,-0.203803,-0.276746,0.823119,0.418010
0.881980,0.503575,-0.075976,-0.405903,-0.925500
-0.211496,-0.662290,0.289239,0.790526,-1.054448
-0.070852,-0.042054,0.243415,0.483034,-1.351079
-0.115461,0.050702,0.050217,0.152563,-0.102367
-1.020381,0.476898,-1.018607,-1.215653,2.100789
-0.814899,0.182777,-0.396444,-0.188474,0.357781
-0.358456,0.300641,-0.047471,-0.360196,-0.059475
0.489406,0.193038,-0.176650,-0.417334,0.439595
0.050578,0.086614,-0.272723,-0.132831,0.529276
-0.777959,-0.562533,0.390242,0.257695,-1.012214
-0.338128,0.161533,-1.205047,-1.076056,2.421815
-0.815536,0.462510,-0.648838,-0.267256,1.523051
-0.032877,0.320092,-0.391737,-1.303928,0.434399
0.002687,0.110667,-0.609341,-0.000924,0.630939
-0.617201,0.199776,-0.084538,-0.359234,0.197478
-0.137720,1.296851,-1.972063,-1.698661,2.125691
0.132722,-0.124379,-0.383768,-0.249100,0.823086
-0.283374,-0.235765,0.218442,-0.199832,-0.618279
0.446574,-0.013947,1.035557,-0.400496,-1.866299
-0.146675,0.960668,-1.269240,-0.625110,1.392939
-0.136963,-0.123243,0.299552,0.009821,0.374397
-0.439774,-0.050553,0.727420,0.342035,-1.737323
-0.447015,-0.130677,0.676417,-0.624802,-0.683223
-0.069393,-0.100539,0.369536,-0.246187,-0.951573
0.522840,0.510486,-0.828002,-1.250237,0.610777
1.088092,-0.149906,-0.650432,0.376779,1.349525
-0.388749,1.212462,-1.643557,-1.094413,1.901523
-0.676476,-0.194016,0.333063,0.373538,-0.612097
-0.484120,-0.753084,1.675643,1.523937,-2.819679
0.310443,-0.096543,1.395146,0.490605,-3.350185
-0.470995,-0.700812,1.495895,0.779323,-2.081191
0.693757,0.405068,-0.409426,-1.000932,0.281249
0.114162,-0.311238,-0.340930,0.249443,1.023039
0.102281,-0.157617,0.166419,0.935889,-0.290492
-0.538289,0.023980,-0.493616,0.701783,1.027756
