X0,X1,X2
0.541882,0.450509,1.392692
0.084421,-1.128311,0.268350
-0.157550,-0.442447,-0.069306
-0.069349,-1.318792,0.248866
-0.575089,-0.518208,-0.793357
0.080083,1.069216,-0.254229
0.242636,-0.492655,0.711516
-0.073692,0.166347,-0.614480
-0.254936,-0.530479,-0.187899
-0.547829,-0.480240,-0.550338
0.300912,0.255387,0.579069
-0.329879,0.224468,-0.023031
0.739678,-0.751792,0.475743
0.461021,-0.178869,0.509413
-1.115563,-0.111390,-1.985030
-0.118770,-0.555340,-0.401674
-0.427013,-0.026706,-0.126033
-1.356292,0.116985,-2.344890
0.404063,0.229658,0.004374
0.014924,-0.424769,-0.492836
0.751209,0.024834,-0.384720
0.232955,0.285177,1.036371
-0.124050,-0.290029,-0.527741
0.946761,0.449758,1.708368
0.042192,-0.206449,0.032718
0.960969,0.316305,1.018906
0.403691,-0.150975,1.187345
-0.168500,-0.489579,-0.087818
-0.187749,-0.176887,0.387040
0.049642,-0.064476,0.366879
0.383009,-0.445522,0.945564
0.092956,0.578394,-0.187029
0.096890,0.123578,-0.383540
-0.614935,-1.023476,-0.716895
0.202288,0.758500,-0.483999
0.694145,-0.670950,0.665287
0.480455,-0.313002,0.033083
-0.253820,0.044103,-0.509643
0.360865,-0.547096,-0.262038
-0.288470,0.224301,-0.458541
0.707009,0.176287,0.421578
0.197604,-0.135712,-0.364266
0.395490,-0.035327,0.474318
-0.645926,-0.404740,-0.691373
-0.733202,-0.127564,-1.436131
1.040378,-0.503794,0.618555
0.396465,0.420821,0.258807
0.756642,-0.402934,0.629576
-0.524664,-1.448922,-1.134939
0.932800,-0.587974,0.990176
0.426565,0.821419,0.319737
-0.809752,0.006204,-1.397427
-0.481753,0.183478,-0.046472
0.672282,0.960028,0.960508
0.797022,0.994734,0.733116
0.389389,-0.845375,-0.627876
0.729373,-0.233953,1.268220
0.881724,1.094757,1.414857
1.043806,-0.038053,1.223480
0.269202,0.473534,0.357920
-0.213322,-0.584177,-0.035280
0.835985,-0.463367,0.973065
-0.721336,-0.461132,-0.817690
0.340557,0.433151,-0.031318
0.214617,0.874951,-0.917810
-0.397196,0.076753,-0.110840
-0.216087,-0.638793,-0.661488
-0.837922,-0.051657,-0.399595
-0.161075,0.372984,0.244061
-0.280381,-0.184851,0.158784
0.819206,0.673426,1.939926
0.100497,-0.121338,0.790404
0.377098,0.012275,0.740904
0.512994,-0.240474,1.401187
-0.350851,-0.705598,-1.441189
-0.110344,0.213230,-0.023876
0.091819,0.252807,-0.376351
-0.495784,-0.093991,-0.739833
-0.336808,1.051760,0.144034
-0.599033,0.237047,-0.202345
-0.445187,0.535433,-0.205660
0.367340,-0.146760,0.564558
-0.313902,0.549442,0.536690
-0.529403,0.749421,0.164400
-0.109934,-0.325401,0.094782
0.481011,0.571113,0.988199
-0.011785,-0.018684,0.036540
-0.374149,0.605969,-0.277824
0.121113,-0.710336,-0.078061
-0.142184,0.110733,-0.422448
0.783859,0.197510,0.597901
0.546596,-0.078716,0.570046
0.158026,-0.207152,0.265744
-0.997257,-0.678998,-0.841682
1.532551,-0.460676,1.637518
0.762494,0.402718,0.917764
-0.178594,-1.015357,0.081931
-0.492916,0.669208,-0.443145
0.416040,0.152218,-0.325400
0.241907,-0.420369,-1.007358
-0.169607,-0.588971,-0.512819
0.572444,0.737328,-0.346732
0.691962,0.407929,1.778997
-0.501988,-0.298690,-0.127585
0.494999,0.241534,0.073392
-0.065549,-0.664277,0.350115
0.269438,0.992420,0.552908
-0.255561,-0.363226,-0.209636
0.202788,-0.216900,0.407063
-0.001527,-0.344635,-0.375453
-0.156926,-0.480297,-0.382953
-0.703931,-0.591523,-0.827467
-0.891769,-0.704441,-0.865852
1.065748,0.610941,-0.212645
0.209598,0.376554,-0.750272
-0.178672,0.425148,0.313964
-0.636068,0.037832,-0.819770
0.006102,0.130301,-0.029006
-0.440376,-0.347304,-0.353130
-0.092347,-0.290491,-1.188108
0.460921,-0.710850,1.092600
-0.398392,-0.656585,0.226361
1.258914,-0.229523,1.013717
0.766018,-0.385195,1.055380
-0.323678,0.480915,-0.098170
-0.215898,-0.971651,-0.485424
0.532189,0.559191,1.069584
0.442837,0.547021,-0.068925
-0.233910,-0.812134,-0.380256
-0.813404,0.373781,-1.508493
