X0,X1,X2
0.679520,0.786932,-0.272270
-1.026533,-1.727229,0.354612
-0.411348,-0.285377,0.598507
0.065807,-0.684488,0.730888
-0.276137,0.321622,0.837862
-0.045613,0.350106,-0.110460
0.525837,0.555667,-0.798867
-0.563462,-0.977528,0.757524
-0.150039,0.604524,-0.289254
-0.596887,-1.226726,-0.740662
0.785641,0.466671,-0.778732
0.822883,0.859605,-0.739093
0.612408,1.232028,-0.089451
0.009349,-0.253465,-0.215277
0.079956,-0.029524,-0.059747
0.874527,0.411584,-1.436219
-0.581913,-1.534334,-0.285842
0.286602,0.651632,-0.272571
0.056592,-0.077846,-0.301598
0.716254,0.671455,-1.041028
-0.036418,0.059898,0.716076
0.141611,-0.184826,-0.187728
0.263908,-0.359135,-0.818813
-0.100461,-0.035532,0.947685
1.251969,1.856205,-0.300588
0.250716,0.769759,0.606568
0.255099,0.078001,0.123553
-0.530136,-0.815866,0.306234
0.737130,0.277809,-1.141342
-0.109043,0.224773,-0.454266
0.326121,-0.191179,-1.324693
0.172550,0.093026,0.174830
-0.510154,-0.550516,-0.380013
-0.141739,0.257253,-0.527977
1.120425,1.984295,-1.330558
-0.021477,-0.666670,0.786983
0.514752,-0.084071,0.450491
-0.544778,-1.790896,0.984197
1.046538,1.317299,-1.452817
0.221104,0.141340,0.021274
0.964291,1.695061,-0.373749
0.068967,0.492748,0.123854
-0.524413,-0.977924,0.831474
0.581988,1.670321,-0.163355
0.385752,0.835481,-0.286992
0.861085,0.983884,0.008340
0.669527,0.641267,-0.747001
-0.460125,-0.621777,0.373611
0.151287,0.168119,0.002816
-1.086242,-1.626370,0.268369
0.306732,-0.033453,0.644085
-0.051809,-0.581092,0.271047
-0.339543,-0.777143,-0.470908
0.687185,0.382688,0.207681
0.562745,0.341025,0.213130
0.307270,1.146651,-0.009311
-0.114388,-0.252877,-0.286324
0.927629,1.254021,-1.730649
-0.451972,-1.773501,-0.142199
-0.544332,-1.109717,0.272305
0.497641,0.442990,-0.055817
0.128476,0.535475,0.629862
0.748236,1.514571,0.563474
-0.015484,-0.119241,0.454378
-0.413005,0.271801,0.390523
-0.302605,-0.320583,0.218842
-0.284043,-0.110510,-0.657365
-0.633600,-1.725024,0.338077
-0.480449,-0.136048,0.096903
-0.464242,-0.436993,-0.493562
0.284756,0.908822,-0.289068
-0.007597,-0.345868,-0.393536
0.480588,0.132163,0.207506
0.662016,0.991313,-0.334998
-0.055085,-0.639665,-0.474773
0.109619,-0.020038,-0.814056
-0.278742,0.032773,-0.404589
-0.302077,0.152997,-0.390532
0.260894,0.939380,-0.781252
-0.407763,-1.089354,-0.527376
0.106650,0.124510,0.270848
0.210613,0.435678,0.018329
-0.465462,-0.251334,-0.077533
0.404321,0.672021,-0.659710
-0.155348,-0.100463,0.225727
-1.293354,-2.118053,0.814828
-0.334776,0.286001,0.022089
-0.399551,-0.565568,0.501632
-0.099118,0.286312,-0.230990
0.567800,-0.082596,-0.781939
1.426089,1.965748,-0.667362
0.506431,0.976246,-0.260655
-0.978621,-2.142467,0.765378
-0.611156,-1.234261,0.558236
-0.848592,-1.051533,0.434203
0.746666,0.787609,-0.282122
-0.737127,-0.885706,1.196349
0.897706,1.382973,-0.786140
-0.043863,0.827044,-0.101645
0.359182,0.556928,0.358612
-0.166823,-0.247412,0.346031
0.279319,0.432472,-0.602363
-0.070905,-1.048737,0.256242
-0.142398,1.230347,-0.418064
-0.632923,-0.853914,0.068399
-0.261993,-0.491342,0.820948
-0.463927,-0.723916,0.443169
0.457901,0.836193,-0.527669
-0.225301,-0.084843,0.070220
-0.316696,0.150606,-0.340256
-1.084936,-1.845633,0.171401
-0.376443,-0.363536,-0.696173
0.209147,1.592534,0.053701
0.299098,0.520682,-1.224480
-0.350072,0.332802,-1.151182
-0.345557,-0.879323,0.682745
-0.549018,-0.743350,0.225721
0.347333,-0.167909,-0.716253
0.581174,0.535874,-0.405550
0.114071,-0.074163,1.014513
0.012227,0.616244,-0.157005
-0.028373,-0.728072,-0.483356
0.496135,0.749976,-0.970296
-0.703526,-0.890079,1.146817
-0.397753,-0.482470,0.533459
0.256883,1.086461,0.304872
-0.134182,-0.017035,-0.131856
0.404102,1.122327,0.495626
0.503637,1.065775,0.249499
0.542029,0.759744,-1.010503
0.103964,0.367241,0.370798
0.199321,0.876478,0.029822
-0.075461,-0.340596,0.245919
0.117051,-0.085266,-0.216156
0.411610,0.724428,-0.443019
0.236364,0.629083,-0.232472
-0.292170,-0.049709,-0.380595
0.062910,0.197435,0.328253
0.503941,0.185408,-0.468922
-0.236851,0.336876,0.036486
0.230904,-0.294260,-0.060339
-0.455624,-0.794102,0.545466
1.133006,1.961078,-0.424884
-0.007401,0.128040,-0.772853
0.009366,0.138383,-0.139323
0.513521,0.659462,0.188008
0.163701,0.239736,0.819325
-0.167684,-0.207584,1.097835
0.245044,0.246145,0.703579
0.496798,1.256472,0.277210
0.577255,1.047157,-0.357897
-0.511352,-1.081143,0.018164
0.086952,0.524877,0.696248
0.593056,0.892089,-0.315474
-0.781487,-1.484485,0.318025
0.151266,0.081566,0.572016
-0.143433,0.021746,-0.302443
0.281568,0.504099,0.022234
-1.143281,-2.565449,0.057707
0.380019,-0.102426,0.248979
0.648189,0.277723,0.184970
-0.995061,-1.372417,0.882090
-0.198745,0.183233,-0.362118
0.694034,0.841226,-0.420974
-0.003860,0.082791,0.058652
0.032404,-0.032363,0.373098
0.601275,0.450044,0.136496
