X0,X1,X2
-0.615817,-0.565274,-0.262080
0.427137,-0.113315,-0.511837
-1.044428,0.110297,-1.170754
0.744181,-0.629464,0.114046
-0.262103,-0.681931,0.102455
-1.126060,0.552465,-0.441964
0.402614,-0.011031,0.201021
-0.774089,0.281925,-1.086694
0.658443,0.393927,-0.112170
-0.682145,0.381837,-0.330752
0.941796,0.738746,0.319095
-0.217829,0.277843,-0.543460
-0.149545,-0.776623,0.712416
0.239197,0.416522,-0.209612
-0.484190,0.196651,-0.644146
-0.571655,0.625610,0.536711
0.145073,0.446279,0.011383
0.362121,0.582798,-0.317980
0.607483,0.664986,-0.035957
-0.147852,-0.692061,-0.452007
0.088982,0.302795,-0.842702
-0.315406,1.409653,-0.349649
-0.218137,-0.358371,0.227733
0.383108,0.628436,0.758980
0.259707,0.036895,0.319447
-1.200228,0.294941,-0.773118
-0.177359,-0.160772,0.036290
-0.328026,0.250219,0.139698
0.386188,0.866024,0.668077
-0.347951,0.897716,-1.048350
0.189696,0.279118,0.233287
-0.633018,0.180576,0.025888
0.666593,-0.526929,0.289032
-0.092061,-0.348544,0.604774
-0.770320,-0.453232,-0.953065
-0.083233,-0.008955,0.640531
-0.471273,0.815484,-0.199301
0.068356,-0.409628,-0.632954
0.048150,-0.227799,-1.076002
-0.311996,0.484357,-0.375785
0.798133,0.437151,0.494022
1.222214,-1.439677,0.255557
-0.307099,0.282464,0.463641
-0.064152,-0.117159,-0.106443
-0.046399,-0.155559,-0.706339
-0.240635,-0.663851,-0.337631
-0.667089,0.127338,-0.246204
-0.514100,-0.853762,-0.756922
-0.470057,-0.202107,0.272067
-0.655476,-0.667955,-0.559847
0.232882,0.143202,0.256619
0.082631,1.252554,0.810728
0.744248,-0.704347,0.695768
-0.180686,-0.080773,-0.710572
0.517599,0.367489,0.806792
0.049816,0.868937,1.044236
0.318253,0.189518,0.155600
-0.610383,0.270050,0.787051
0.240744,-0.290437,-0.572827
0.967283,-1.126742,0.694447
-0.803174,1.011851,-0.184827
-0.423718,-0.132021,0.106658
0.277394,0.137323,-0.216643
0.968486,0.417434,0.568418
0.194468,-0.333281,-0.092805
-0.053144,0.645774,0.053338
-0.290563,0.007722,-0.438828
0.074413,-0.094348,0.811216
-0.237022,0.531743,-0.977890
0.865164,-0.425231,0.945111
-1.305676,0.891789,-0.169103
-0.746668,0.228623,-0.929150
-0.746428,0.360051,-0.913087
-0.148503,-0.519691,0.044548
-0.122486,-0.031009,0.141108
0.923135,-0.470024,-0.140366
-0.124106,0.365603,-0.181238
0.369023,-1.103221,-0.160214
0.419082,-0.247919,0.297299
-0.492342,-0.911615,-0.433837
-0.030378,0.392584,-0.767170
0.420617,0.038835,0.472633
0.511816,-0.030448,-0.849542
-0.144448,0.263335,-0.625532
1.173288,-0.302581,0.033068
0.564560,-0.146954,0.248629
-0.199936,0.067567,-0.102409
-0.567888,-0.965719,-0.278683
-0.069229,0.000326,-0.004513
-0.099834,-0.120958,-0.366178
0.076243,0.243371,0.052007
0.423565,-0.029453,0.247708
0.119757,-0.426860,-0.715862
-1.032341,0.216065,-0.513882
0.016561,0.051942,-0.321637
1.053436,0.135690,1.092793
0.812343,-0.420070,0.763035
-0.612075,-1.116745,-0.620755
-0.008311,0.507802,0.925231
0.581337,-0.896083,-0.886962
0.335503,0.365218,-0.168657
0.010374,-0.337684,-0.517896
-0.517449,0.236427,0.053906
1.212697,0.731036,1.648860
-0.291880,-0.098380,0.527106
0.952950,0.150822,1.091598
-0.034967,0.491268,0.255333
-0.441727,-0.545752,-0.488959
-0.060447,0.882629,-0.295611
1.072202,0.150719,0.423839
-0.315136,-0.132053,-0.616636
0.750546,-0.113063,0.412226
0.781424,-0.036748,-0.082220
-0.016454,-0.032663,-0.083373
-0.225563,-0.031198,0.326821
0.265465,0.107639,-0.254036
-0.603741,0.820023,0.296117
-0.828615,0.189629,-1.235356
-0.272634,-1.213722,0.409193
-0.216430,0.994330,-0.496379
-0.177792,0.080871,-0.438396
-0.143682,-0.111288,0.223119
-0.462231,-0.033798,-1.167644
-0.616635,-0.068060,0.356471
-0.458514,-0.206477,-1.007516
-0.260752,-0.320357,0.029000
-0.376834,-0.603044,0.385919
0.816168,-0.383724,-0.370606
-0.139153,0.147156,-0.212138
0.071900,-0.111955,0.376489
0.359471,-0.253456,0.717920
-0.344026,-0.433653,-0.379172
-0.036091,-0.172293,-0.312712
-0.001237,0.173267,0.007568
-0.287130,-0.576570,-1.022725
0.124646,0.444238,-0.226531
-0.120236,0.133332,-0.258688
-0.302323,0.491747,0.691552
-0.082754,-0.037227,0.660038
0.269694,-0.651855,0.348920
0.174495,-0.439743,0.244504
-1.060231,0.858974,-0.479475
0.128059,0.278989,0.012372
0.557990,-0.451108,-0.134057
-0.238099,-0.845591,-0.379385
-0.045114,-0.606454,0.402433
-0.775726,-0.547067,-0.755576
-0.370723,0.238369,-0.687914
0.607243,-0.554389,0.524832
0.010171,-0.286860,-0.739635
-1.175393,-0.092342,-0.683934
0.229535,-0.245822,0.039144
0.214720,-0.578640,-0.320677
0.363445,-1.158931,-1.003286
-0.310715,0.563859,-0.291150
-0.502227,-0.882044,0.633708
0.155974,-0.599719,0.342163
-0.909814,0.084032,-0.114408
0.494926,-0.875972,-0.391982
-0.863831,-0.948032,-0.437688
-0.014062,-0.950257,0.484584
-0.617479,0.133369,0.329696
-1.338048,-0.891621,0.361744
-0.125134,-0.661843,-0.703972
-0.157336,-0.230001,-0.368328
0.507375,-1.161605,-0.103461
-0.425192,0.049332,-0.383153
-0.126115,-0.228408,0.039351
0.182938,-0.770582,0.047726
0.121827,0.196493,0.525400
-0.182241,0.356870,-0.078954
-0.412677,0.347234,0.349549
-0.414761,0.810556,-0.679652
-0.375565,-0.857377,-0.224113
0.443301,0.068262,-0.203261
-0.094725,0.344891,0.204450
-0.404508,-0.303487,-0.090240
-0.132344,-0.177868,0.296604
-0.074357,1.142753,0.231340
-0.731889,0.048982,0.806491
0.670044,-1.205891,0.983617
0.125712,-0.047237,0.352012
-0.304191,-0.486250,-0.445614
0.762318,-0.063413,-0.176774
0.124273,-0.380141,0.250731
0.158815,0.060509,0.503621
-0.003428,-0.171732,0.470082
2.081237,0.703971,1.198537
0.540914,0.306302,-0.228921
-0.092988,-0.501823,0.243589
1.084649,0.480046,0.731078
-0.145471,0.085726,0.477121
-0.110195,-0.179772,-0.815248
-0.382396,-1.366940,0.208409
-0.677369,-0.616818,-0.924790
-0.108985,-0.885619,0.014781
0.390280,-0.343956,0.421391
-0.202197,0.102465,-0.588317
-0.131436,0.463663,-0.021520
-0.125522,1.315931,-0.258889
-0.444604,0.070271,0.365921
0.114161,-0.276458,0.144645
-0.325274,-0.382034,-0.014034
0.463857,0.230893,-0.023652
-0.707300,-0.361207,-0.305261
-0.691993,-0.175199,-0.460650
0.571520,-0.228408,0.319880
0.031826,-0.205830,0.487485
0.178091,-0.280396,0.210852
0.470658,0.120517,-0.265027
-0.329048,-0.522734,-0.373650
-0.523813,-0.566985,0.981754
0.986324,0.727608,0.731162
-0.889624,-0.847278,-0.546073
-0.790302,-0.639567,-0.174327
0.265749,1.124365,0.772607
-0.686478,0.493752,0.271522
-0.466480,-0.358941,0.373799
-0.204051,-0.690700,0.081560
0.240141,-0.866971,0.098584
0.602312,-0.199351,-0.233139
-0.414224,-0.696571,-0.135485
0.095322,-0.042642,-0.695580
-0.070557,0.043917,0.418452
0.220780,-0.139188,-0.130278
0.938071,0.098354,0.844252
-0.712363,0.483167,-0.979084
0.137794,0.857435,0.340838
-0.037693,-0.970234,0.507608
0.937028,0.112664,0.762668
0.560068,0.107476,-0.197979
-0.366786,0.834526,-0.306129
-0.483316,1.166420,-0.145868
0.107747,-0.008027,-0.397528
-0.381964,-0.710829,0.512067
-0.313404,0.723964,-0.847069
-0.560464,-0.355818,0.304275
-0.384562,0.379276,0.624767
-0.124400,-0.330306,1.006731
-0.031027,0.522017,-0.089299
1.413353,0.049374,0.320103
0.354211,-1.086628,0.799439
0.493135,-0.031796,-0.232765
0.624742,0.004535,-0.132206
-0.686851,-0.853844,-0.853275
-0.887710,0.293654,-0.467679
-0.094009,-0.307682,-0.128145
1.066144,0.478185,0.661453
0.390226,-0.246474,-0.304886
-0.314726,-0.106171,0.369831
1.333791,0.427795,0.877640
-0.213280,0.182052,-0.961922
0.497145,0.223651,1.431668
-0.125617,-0.985576,-0.241898
0.324862,-0.360650,-0.296441
0.469050,-0.076396,-0.509611
0.088071,-0.501741,0.592062
-0.158419,0.100210,-0.103451
0.148210,0.866671,-0.736799
0.646870,1.031440,0.714895
1.016744,-0.696658,1.186977
-0.021639,-0.334242,-0.282412
0.197130,-0.406079,0.351275
0.642078,-0.193941,0.185728
-0.510854,0.024259,-0.302064
-0.135708,0.837184,0.061334
0.578269,-0.718267,0.428035
0.431595,-0.482962,0.363938
0.145803,-0.948500,-0.654946
0.035683,0.388053,-0.220882
0.021156,0.725482,0.508723
0.151486,0.418778,0.072429
0.291490,0.317559,0.128441
1.286951,0.608299,0.748206
0.689624,-0.218864,1.124889
0.362112,-0.035163,-0.221572
0.055770,0.692619,0.664376
-0.407029,0.208447,0.400182
-0.286738,-0.603090,0.192618
-0.095392,-0.002759,-0.761538
-0.067070,0.565972,0.094951
-0.889550,-0.939668,-0.380156
-0.210575,-0.383195,0.216972
-0.530107,-1.087619,0.132753
0.166923,0.460701,-0.316727
0.843021,0.229173,0.419592
-0.007267,-0.376214,-0.659082
0.330784,0.168411,0.268464
-0.026816,0.325095,0.175929
0.578431,-1.121184,1.302932
0.291333,0.633458,-0.691519
-0.142848,-0.294335,0.157302
-0.217747,0.405948,0.204738
0.137362,-0.168998,-0.221224
0.094273,-0.708261,-0.011214
-0.322722,-0.647821,0.038367
0.413564,-0.002989,1.323574
0.912529,0.050322,1.287199
0.527294,0.072800,0.579120
-0.646260,-0.074860,0.026170
-0.084014,-0.970641,0.052598
-0.530538,-0.083278,-0.494146
-0.345414,0.629987,-0.270199
0.411980,0.123969,0.054274
1.175461,-0.263255,0.733430
-1.225431,-0.195240,-0.546669
0.202494,-0.951309,0.047172
-0.069173,-0.172260,0.178347
-0.045815,0.199031,0.501634
0.207580,-0.888091,1.404609
-0.901111,-0.785004,-0.237183
0.493152,0.187709,0.883074
0.185599,0.567597,0.877996
0.632927,0.989810,-0.153762
1.435170,-0.846437,1.249251
1.027705,0.276941,1.152946
0.385127,0.143306,0.018211
0.240957,0.344894,0.418981
0.155772,0.487210,0.658644
0.322798,0.140994,-0.308603
-0.444405,-0.068730,0.135138
-0.514603,-0.132839,-0.892793
0.183539,0.385414,0.889176
-0.237541,0.442310,0.072868
-0.538302,0.108595,-0.862923
0.093822,-0.067363,0.293413
0.318204,0.296419,0.132117
-0.330524,0.390041,-0.102838
-0.151980,0.509010,-0.350342
0.096667,-0.644883,0.205805
0.669336,-0.030929,0.460904
1.108166,-0.665682,0.389164
-0.394951,0.535091,0.697578
