X0,X1,X2,X3,X4
-0.262082,0.126145,-0.893905,-1.610619,-2.384590
-0.472814,0.357020,0.058957,0.580554,0.539801
0.737396,0.805540,0.601500,1.295750,1.795283
-0.125986,-0.514291,0.362654,0.802834,1.076827
-0.366451,0.596133,-0.218582,0.126620,-0.819674
-0.728704,-0.356464,-0.234622,-1.208254,-0.158291
0.314456,0.626109,-0.059766,-0.693580,-0.240807
-0.532783,-0.519292,0.209852,-0.564374,-0.493867
-0.158962,0.205800,-1.072031,-1.358051,-2.823159
-0.903401,0.283557,-0.240848,-0.700178,-0.292881
-0.162113,0.118253,-0.053556,-0.560154,0.504442
-0.344598,0.078719,-0.641419,-0.648695,-0.907302
-0.773838,-0.493899,0.217762,0.516973,0.103235
0.017986,-0.195144,-0.188162,0.996514,-0.175818
-0.006130,0.442794,-0.311333,-0.351083,-0.618108
0.433549,-0.282192,0.051630,-0.288150,0.865493
-0.199564,-0.367955,0.768264,0.882859,0.773372
-0.224397,0.432752,-0.565001,-0.475391,-0.552815
0.697927,-0.342473,0.376822,0.550788,0.928676
-0.267272,-0.182251,-0.871647,-1.128814,-1.676235
-0.305047,0.622047,-0.191866,0.428187,0.030364
-0.013015,-0.458327,0.727058,1.164701,1.626594
-0.449520,0.217342,-0.557915,-1.403650,-1.514513
-0.608572,-0.507310,-0.337941,-0.343405,0.514757
-0.265015,-0.401786,-0.273536,-0.588915,-0.263118
0.168314,-0.265840,-0.601044,-0.633662,-0.984954
-0.324812,0.087309,0.245780,0.195850,0.329811
0.095792,0.230023,-0.117560,0.256647,-0.250325
-0.407220,-0.397403,0.538374,0.563415,0.971819
-0.839690,-0.034615,-0.234991,-0.079787,-0.500758
0.232552,-0.350867,0.933321,1.176927,2.440810
0.423580,0.219531,-0.380630,-1.014595,-0.149933
-0.232291,-0.015023,0.816155,0.573182,1.630936
-0.184797,-0.024443,0.430907,0.199376,0.453526
-0.395096,-0.250817,-0.064595,0.130388,0.043808
0.731008,1.119479,0.224940,0.112472,-0.180483
0.411165,-0.072362,-0.424568,-0.483763,-1.871438
-0.175388,-0.154578,-0.142698,0.126323,-0.961234
-0.111253,0.432846,-0.600918,-0.647109,-1.979036
0.586058,0.934925,0.752356,0.497705,0.759507
-0.313291,0.520220,-0.154063,-0.478657,0.437618
1.049204,-0.260368,0.953309,1.127210,2.596865
-0.323239,0.218234,1.191270,1.077796,2.402476
0.652274,-0.232092,-0.413569,0.321708,-1.941840
-0.639216,0.037303,0.290868,0.637624,0.448035
-0.436586,0.106714,-0.142009,-0.070405,-1.398428
-1.233231,-0.078061,0.390378,0.003060,0.660179
-0.088553,-0.171773,1.008645,0.990519,2.715830
-0.160196,-0.174637,-0.556536,-0.127114,-0.917432
0.760399,0.303582,-0.368138,-0.562029,-0.020759
-1.115126,0.719385,-0.682839,-0.806336,-1.040313
0.120393,0.247020,-0.393473,-0.391572,-1.105735
-0.249084,1.008279,0.002983,-1.239498,0.034044
0.620895,-0.504068,0.143931,-0.190888,0.660968
-0.150851,0.302707,-0.717562,-0.997375,-1.143811
0.913713,0.263314,0.080762,0.654730,0.428755
0.486239,-0.371731,0.266015,0.455138,0.880523
-0.015144,-0.293246,-0.358133,-0.439774,-0.527817
0.704230,0.146978,0.469263,0.322711,0.542457
0.385237,-0.063340,0.248014,0.134535,0.487748
0.546335,-0.756505,0.044962,-0.090936,-0.108629
0.007651,-0.851782,-1.025626,-2.306202,-2.235588
-0.328614,0.584020,-0.471600,-0.583336,-0.943331
0.394302,0.779712,-0.191728,-0.348618,-0.800199
-0.700648,-0.245835,0.112140,-0.386068,-0.868492
-0.078704,-0.031910,-0.511095,-0.661534,-0.129873
-0.381795,0.066699,-0.724277,-0.728324,-0.789236
-0.803347,-0.234293,0.020748,-0.219820,0.148766
-0.185972,0.755756,-0.728350,0.166159,-1.581974
0.361183,0.429336,0.312585,-0.287409,0.909419
-0.153413,-0.226684,0.234763,-0.035956,0.565698
1.990324,-0.076842,0.410795,0.891948,1.226778
-0.278827,0.850940,0.602364,0.720189,1.246485
-0.197797,0.577877,0.312899,0.147099,1.220887
-0.948327,0.580835,1.143846,1.485940,2.959842
0.032146,-0.305575,0.537037,0.586668,0.958007
-0.049351,-0.227097,0.245913,0.681752,0.685454
0.755213,0.593158,-0.110041,-0.613827,-0.633583
0.198658,0.186120,-0.177913,-0.428116,-0.660711
-0.631351,0.592964,0.361765,0.477630,-0.036907
0.035037,0.001583,-0.441822,0.266351,-0.771945
0.761128,0.304473,0.004482,0.027123,-0.383544
0.575846,-0.333632,0.055962,-0.096495,0.650440
0.048419,0.793051,0.324676,0.626559,-0.335220
-0.291501,0.710762,0.507788,1.188409,1.335475
0.083129,0.300402,0.050199,-0.683082,-0.276104
-0.318333,-0.898927,0.291231,0.603527,1.548870
-0.497419,0.012949,0.903185,1.183390,0.593977
0.564900,0.370730,0.393276,1.984556,1.164496
-0.476031,0.560006,1.041491,0.757774,1.400003
-0.143296,-0.032042,0.455434,1.063719,0.036851
0.635980,-0.080927,-0.047675,0.568463,0.000930
-0.401514,0.295295,-0.976962,-0.670548,-1.887346
0.056204,0.250259,-0.145430,-0.529036,0.552974
-0.049830,0.179728,-0.256505,-0.036266,-0.403789
0.426753,-0.483904,-0.506873,0.266589,-1.013643
0.076238,0.418472,-0.168591,-0.415790,-0.489483
-0.192060,1.042252,-0.426602,-0.147332,-1.248953
-0.001031,0.382184,0.267833,-0.058898,0.063026
0.498457,0.208028,0.053516,-0.256905,-0.510003
-0.427247,-0.332285,0.338989,-0.422698,0.352877
0.136102,0.445038,0.003199,-0.222492,0.861642
0.230338,0.179207,0.184153,0.503607,0.756823
-0.076000,0.370701,-0.434665,-0.019539,-1.397764
-0.700182,-0.664087,-0.146228,-0.627516,-0.415425
0.500044,0.527400,-0.406129,0.019553,-0.664472
0.763356,-0.114926,-0.459257,0.289318,-1.528763
-0.239781,0.706482,0.343310,0.078109,0.315526
0.055459,0.577771,0.219666,0.608210,-0.444461
0.017420,-0.508964,0.258734,0.693398,-0.032568
0.122598,0.318843,-0.268538,0.253267,-0.804519
-1.559302,-0.057106,-0.524663,-0.567186,-1.191705
-0.652399,0.128944,0.003925,-0.220821,-0.205083
-0.103387,0.291936,0.122028,0.525230,0.096474
-0.697716,-0.029664,-0.041340,-0.509008,-0.468565
-0.066351,0.428068,0.018281,1.049431,-0.180540
0.273934,0.308494,-0.319734,-0.462353,-0.326914
-0.202369,0.527974,-0.058505,0.164025,0.048823
0.009907,0.030996,0.174522,0.236121,0.099439
0.619607,0.151830,-0.178143,-0.068894,-0.292592
0.408843,-0.120811,0.124599,-0.199650,0.641738
-0.372386,-0.840932,0.221704,0.261908,0.629398
0.103656,0.849537,0.468976,0.076814,1.103590
-0.228337,-0.674109,0.444499,0.243101,0.889563
0.138989,-0.781682,0.250722,0.109583,0.377892
0.644506,0.585184,-0.214537,-0.455570,-0.255511
0.249340,0.423843,-0.594346,-0.361816,-1.001794
0.065502,0.110852,0.935491,1.453117,1.780497
-0.350842,0.096579,-0.605005,-0.655595,-1.233071
-0.655503,-0.465952,0.178356,0.638405,0.105427
-0.327772,0.651758,0.129397,-0.701527,0.880218
-0.152128,0.187799,0.643293,0.477151,0.739191
-0.451710,-0.115564,-0.648047,-0.497671,-2.099672
-0.064271,0.572907,0.094272,0.325191,-0.008906
-0.383058,1.058689,-0.485600,-0.096627,-1.367708
-0.147005,0.417169,-0.642370,-0.972650,-1.393947
0.375543,0.444741,0.016884,-0.121801,0.419298
-0.091377,-0.527506,0.078225,-0.512968,-0.860164
0.179869,-0.308395,-1.040012,-0.990347,-2.331207
0.372832,0.457429,-0.300957,-0.152951,-1.240120
-0.169520,-0.552804,0.072481,0.345025,0.111750
0.267195,-1.121067,-0.476709,-0.226810,-1.595644
0.524922,0.705546,0.850316,2.409717,0.878456
0.752412,-0.113212,0.754010,0.175287,1.770252
0.479116,0.203470,0.816745,0.862271,1.403024
0.485262,-0.886260,0.224469,0.396439,0.765932
0.184590,0.276708,0.112480,0.590723,0.979775
0.461530,-0.493444,-0.159081,0.884108,-1.393384
0.299980,0.231879,-0.706063,-0.464425,-0.470726
0.181748,-0.189265,-0.143019,-0.639755,-0.193634
-0.262113,-0.065928,-0.611715,-1.405890,-1.096048
0.080972,-0.611917,0.488045,1.110009,-0.158809
0.578674,-0.790112,0.063329,-0.008710,-0.399115
0.484073,-0.626500,0.018571,0.378777,0.270101
-0.551883,-0.441828,0.258383,0.644603,0.204726
0.475561,0.487817,-0.016899,-0.025788,-0.706586
0.232275,-0.340051,0.033912,0.268375,-0.783328
-0.533178,-0.131471,-0.445196,-0.178498,-1.135824
-0.363910,0.603714,0.221337,-0.279386,0.404086
0.630408,0.393272,-0.338930,-0.936679,-0.861251
1.070814,-0.646292,0.318579,-0.405243,0.608951
0.350306,0.564040,0.900698,1.224949,1.377323
0.952014,0.831103,-0.166527,-0.600082,-0.747197
-0.519724,0.197959,1.098752,1.613261,2.600670
-0.250499,-0.073245,0.024982,-0.272982,-0.369412
0.728329,-0.483618,-0.209727,-0.156044,-0.176252
-0.060859,0.953825,0.042247,0.574006,-0.446504
-0.950955,0.666279,-0.414968,-0.170373,-1.101668
0.545813,-1.596828,0.835925,0.855165,1.782119
-0.345022,1.044209,0.014382,0.585169,-0.081070
0.373627,-0.190640,0.519626,0.501271,1.514831
-0.895166,0.527521,0.558300,0.207534,1.525526
-0.503354,-1.253093,-0.117020,-0.611544,-0.052187
-0.301892,-0.421109,-0.702979,-0.453106,-1.532465
0.867910,-0.135476,0.019583,0.123068,0.181687
0.322676,-0.179116,-1.064920,-0.973434,-2.181404
-0.044273,0.293919,0.609582,1.423269,1.408736
-0.307966,0.720009,-0.513822,-0.527071,-0.440417
0.626576,-0.482677,-0.398906,-0.165107,-1.624895
-0.223343,0.871437,-0.088068,-0.089537,0.118558
-0.229569,0.000759,-0.271393,0.380562,-0.316153
0.511290,-0.343540,0.008946,0.193059,0.643813
0.035469,-0.491934,-0.331082,-0.115874,-1.191131
0.113196,-0.826974,0.420687,0.916592,0.373866
1.137272,1.608409,-0.314768,0.038333,-0.097749
0.163780,0.688980,-0.819721,-2.011963,-2.428712
0.295106,-0.636129,0.048430,0.104683,-0.316372
0.223360,-0.238465,0.352080,0.533674,0.450940
-0.164064,-0.144573,0.375844,1.275997,-0.306533
-0.105033,0.246244,-0.214850,-0.309619,-0.220754
-0.440426,0.701662,-0.344265,-0.320945,-0.747020
0.800088,0.177549,-0.258690,-0.343577,-0.589875
0.129146,1.553949,-0.475029,-0.420822,-0.800016
-0.569481,-0.265986,-0.454863,0.548247,-0.952990
0.558720,0.074788,-0.106104,0.455734,0.090134
0.203981,0.901516,-0.620961,-0.209772,-1.103151
-0.202246,-0.987014,0.317330,0.331214,0.533554
0.154057,-0.875223,0.153485,0.444457,0.092792
