X0,X1,X2,X3
-0.117829,-0.550264,-0.844810,0.933632
0.073293,-0.228230,0.421469,0.231494
0.107655,0.114852,-0.021981,-0.209134
-0.432507,-0.596943,-0.065226,1.403687
-0.048527,-0.472283,-0.077518,1.352109
0.533480,-0.170514,-0.363385,0.038237
-0.310122,-0.361070,-0.545959,0.865368
0.026355,0.109779,0.774663,-0.184786
0.167417,-0.357346,-0.583761,0.590848
-0.039421,-0.027748,-1.164197,-0.419526
-0.382411,-0.360190,-0.652436,0.469206
-0.723669,-1.471309,-0.822100,2.441847
0.982349,0.139058,-0.707992,-0.570796
0.099935,0.458888,0.787059,0.005497
0.197494,0.246816,0.080535,-0.941673
-0.574958,-0.360763,0.098477,0.656587
0.044876,-0.393775,0.389415,1.540657
-0.229842,-0.090122,-0.627509,0.833726
-0.281151,0.242046,1.041869,-0.214772
0.763990,0.780743,0.758343,-1.166393
0.233083,-0.292695,0.145793,-0.230589
0.302267,0.445639,0.778397,-0.993348
-0.081092,-0.095967,-0.258565,0.762087
0.792651,-0.803280,-1.242868,0.426354
-0.489672,-0.654821,-0.860681,0.603595
0.012729,0.123840,-0.340974,0.767861
-0.638734,0.287008,-0.224739,-0.515737
0.171421,0.642302,0.411947,-1.144102
0.296975,0.410005,0.775968,-0.924473
0.335371,-0.101188,-0.050753,0.467325
-0.498369,-0.671451,-1.233082,0.205060
-0.117588,0.226971,0.363828,-0.500662
0.284021,0.187347,0.206278,0.432600
-0.515024,0.641944,0.624708,-0.833102
0.042875,0.166377,1.200653,-0.981020
-0.900672,0.686416,0.778238,-1.204960
0.243322,0.510678,1.333714,-1.374228
-0.406812,0.220754,0.209167,-0.823314
-0.269407,1.223747,0.087631,-2.585649
0.246160,0.136639,-1.261272,0.541093
1.224238,-0.822979,-0.958701,1.784761
0.494525,-0.246644,-0.016594,1.807221
-0.432431,-0.699914,-0.088029,1.541745
-0.553704,0.283288,-0.336832,-1.446942
-0.309264,0.429075,-0.559160,-0.449351
1.156972,-0.381264,-0.616729,0.552941
-1.139697,0.427739,0.527125,-0.604619
0.673365,-0.321162,-0.498485,0.787659
0.869055,0.354973,0.268549,-0.461205
-0.318566,0.386656,0.431187,-0.426785
-0.523998,-0.113226,-0.071829,-0.145365
-0.455717,0.030184,-0.486977,-0.350204
0.066920,0.513448,0.348252,-0.485800
