X0,X1,X2,X3,X4,X5
-0.340737,0.090234,0.786536,1.095655,2.608758,0.518307
0.560195,0.142170,-1.358186,0.014241,0.236494,-0.785289
0.280417,-0.674290,-0.843929,0.350532,1.028323,-1.086258
0.712305,0.136825,-1.115202,-1.292793,-2.996498,-1.261138
-0.354951,-0.072124,0.224394,0.678188,1.280996,0.096381
0.192404,0.208932,-0.678474,-0.497281,-1.820051,0.573168
0.516426,-0.156148,-1.301307,0.098376,0.732557,-1.463552
0.332626,0.469067,-0.160678,-0.496054,-1.129745,0.209717
0.021480,0.192500,0.495930,-0.032709,-0.452807,0.093735
0.397069,0.365632,-0.970885,-0.228299,0.198083,-0.345885
-0.949547,0.126048,1.412258,0.050617,-0.421346,2.365382
-0.837111,-0.702543,1.514590,1.494432,2.313189,1.003205
0.624093,0.374094,0.135634,-0.912074,-1.873430,-0.166688
-0.645324,0.077088,0.271126,0.370413,0.699454,1.465138
-0.510208,-0.473277,0.943875,0.762906,1.877100,0.445550
0.392064,0.084390,-0.806709,-0.332388,-2.292688,0.044277
-0.540362,-0.241274,1.585622,-0.283596,-0.110497,0.939304
-0.417793,-0.299549,-0.377850,-0.317357,-0.404507,0.295470
-0.364689,-0.272514,0.854466,-0.529332,-1.972534,0.512519
-0.114883,-0.232044,0.354496,0.024741,0.159233,0.262140
-0.494318,0.472410,1.018174,-0.219044,-0.400977,2.380394
-0.048092,0.519493,0.134979,-1.407163,-3.128840,1.000416
0.603065,0.310907,-0.608443,-0.453587,-0.493456,-0.030096
0.598440,0.442923,-1.515958,-0.388545,0.196404,0.298904
0.561234,-0.614902,-0.698036,1.128923,2.690714,-1.434329
-0.234050,-0.773570,0.250820,1.854180,4.013661,-1.410070
0.766688,-0.639107,-1.042159,1.455758,3.576802,-3.302597
-0.881338,-0.131646,1.365887,0.306882,0.103997,0.984984
0.704911,-0.058666,-1.126646,0.580852,0.880459,-1.574389
1.198351,-0.605848,-1.929298,0.839456,1.391864,-3.243865
0.180203,-0.971995,-0.390467,0.717011,1.651168,-1.580266
-0.356250,0.721001,0.682859,-0.609956,-0.141662,1.112955
-0.896169,0.746473,1.050262,-0.556112,-0.812804,2.550807
0.005993,1.293502,0.002535,-1.835230,-3.723467,2.244496
0.491975,0.876899,0.089358,-2.023612,-3.917088,0.328139
-0.144531,-0.572996,0.770737,0.439910,0.455304,-0.394675
-0.582242,0.077032,1.336219,-0.973495,-2.313830,0.756259
-1.018772,-0.296027,0.815425,-0.371063,-0.286721,1.076024
0.446860,0.685245,-0.124905,-0.865621,-1.183148,0.131874
-0.262841,-0.483356,0.488930,-0.242471,-0.737764,-0.237906
0.233263,-0.361915,-0.062058,0.816797,1.188791,-1.458163
0.029325,0.618582,-0.379424,-1.048734,-2.147945,1.865276
0.498782,-0.011366,-1.105719,-0.472366,-1.011167,-1.631298
-0.855603,-1.068179,1.690888,2.090635,3.562331,-0.174628
-0.122103,-0.698726,-0.097031,0.730344,1.612226,0.338224
-0.416048,0.304614,0.225381,-0.266850,-0.077715,1.430955
0.080056,-1.160850,0.503552,1.786765,3.444652,-1.321292
0.072394,0.528801,0.293618,-0.498580,-1.569117,0.030422
-0.227584,0.081701,0.320360,-0.737516,-1.508392,0.677995
-0.249596,-0.096340,0.157195,-0.269893,-0.709489,0.324735
0.394907,0.389627,-1.256264,-0.448160,-0.142329,-0.345125
-0.984800,-1.192347,1.269409,1.325189,1.805589,-0.878218
-0.173761,-0.543041,-0.356488,1.233435,2.395184,-0.742718
0.434672,0.259480,-0.696734,-0.048877,0.556332,-0.605224
-0.063229,-0.324024,0.899766,-0.238189,-0.725447,-0.837989
-0.878934,-0.219939,1.189959,-0.341049,-1.211514,1.855020
0.244943,-0.227108,-0.046551,0.027822,-0.040433,-0.801402
0.141062,-0.105945,-0.575747,-0.393632,-0.701012,-0.128641
-0.160076,-0.020574,0.463478,0.817336,2.241851,-0.575853
