X0,X1,X2,X3,X4,X5
-0.452384,0.092068,-0.722311,1.686620,-1.265002,-2.215366
0.431295,0.312453,0.500156,-2.002323,-0.494655,1.386985
0.570605,-0.290406,0.498965,-0.548169,1.096717,0.540504
0.226190,-0.154115,-0.521062,1.073682,0.630849,-0.060976
0.308276,0.573958,-0.690739,1.284764,0.729305,-0.734297
0.359354,-0.316816,0.814935,-1.720287,1.084193,2.446789
-0.624190,-0.201350,-0.722911,2.929001,-0.887340,-1.286690
-0.308267,-0.318523,-0.470834,1.683366,-0.659093,-0.153116
-0.432465,0.168709,-0.509395,1.972343,-2.066008,-0.860748
-0.790472,-0.801010,0.123193,0.920681,-0.164564,0.560352
0.053440,0.297543,-0.454780,0.928878,-0.131824,-0.846266
-0.623923,-0.278386,-0.425961,2.779797,-1.880790,-0.829359
0.574941,-0.417860,-0.372536,-0.203623,1.112348,-0.668251
-0.031514,0.152600,0.656655,-1.254074,-0.321276,1.432340
-0.708396,0.414809,-1.154906,2.608600,-0.856833,-1.449114
-0.386773,-0.145536,0.554661,0.249275,-0.464405,1.403374
0.426044,-0.057251,0.206941,-1.664710,1.325704,0.904845
0.230332,-0.098012,1.154073,-1.263953,0.161412,2.068587
-0.277510,0.432733,-0.540711,1.063620,-0.543781,-0.782220
0.673628,0.171266,-0.639587,-0.479321,0.818749,-1.427109
-1.025284,-0.836870,-0.612440,2.363710,-1.743662,-0.961846
0.626168,0.259702,-0.855410,1.090324,2.216889,-1.711683
-0.404204,-0.446042,-0.199853,0.080917,-0.512143,0.150122
0.775897,-0.160143,-0.473014,-0.460249,1.044529,-1.451112
0.293507,-0.192622,-0.251189,0.094066,-0.186686,-0.684567
0.356252,0.336735,-0.756080,1.698389,0.103711,-1.411431
0.299746,0.062656,0.322020,-1.173691,0.366256,0.267321
0.153430,-0.361077,0.415172,-0.423989,-0.170892,1.343730
-0.133494,0.072161,-0.293189,0.210166,-0.572104,0.136230
-0.035091,0.699449,-0.654627,2.054834,-0.113133,-1.043849
0.350788,0.292244,-1.018793,1.551032,0.087724,-1.879515
-0.277649,0.395052,-0.576095,1.355759,-0.756622,-0.505332
-0.285925,0.792513,-0.497879,0.975904,0.205429,-0.859844
-0.053614,-0.163342,0.109405,0.268392,0.117907,0.253429
0.024552,-0.299453,0.399783,-1.195328,0.214232,1.187257
-0.225031,0.073127,-0.599226,1.389399,-1.141571,-0.957473
0.700226,-0.418596,-0.086571,-1.618248,1.352799,0.359400
0.420630,-0.227761,0.078893,-1.159981,0.647401,-0.004061
0.386848,-0.221229,0.414673,-1.237911,0.831399,0.240777
-1.071328,-0.303762,0.152584,1.352456,-2.115805,-0.036819
-0.121322,-0.518385,0.235273,0.089898,0.142115,0.828022
-0.733762,-0.352341,-0.272093,1.618039,-0.410297,0.697738
-0.647924,0.523474,-0.609135,1.897493,-1.499225,-1.996852
-0.104148,-0.239558,0.142650,-0.219059,0.112831,-0.034093
0.022360,0.489860,0.661295,-1.200391,-0.381228,1.081474
0.946354,-0.387294,-0.810122,-1.170351,1.596071,-1.206114
0.169931,0.523077,0.490082,-0.815343,-0.543407,0.755449
0.720682,0.164198,0.362536,-1.081468,0.914810,1.659021
-0.871514,-1.108586,0.544749,0.353637,-1.154813,0.416574
0.470022,0.369704,1.144358,-2.811334,1.285491,1.869814
1.215428,0.811099,-0.224625,-1.185534,2.856960,-0.700520
0.645740,-0.253388,-0.180811,-0.393199,0.894036,-0.239133
-0.450340,0.029321,-0.694633,1.616431,-0.598086,-2.475142
