X0,X1,X2,X3,X4,X5
0.173786,0.656341,0.377361,0.578917,0.164501,0.553301
-0.242563,0.894611,2.630075,0.618279,2.775776,-3.134924
-0.200650,-0.592907,-0.093728,0.896381,1.500245,-1.370023
0.792357,0.695551,-0.811323,0.157200,-3.075512,2.774222
-0.768213,-0.827464,-0.113008,1.352140,1.720283,-0.736285
-0.676348,-0.846680,0.095495,0.110589,1.353925,-1.085240
-0.380484,-0.007546,0.486507,0.056301,1.474433,0.121246
0.316686,0.236836,-0.127902,-0.453776,-1.138377,-0.036233
-0.446350,-1.027517,-0.719046,0.446135,2.108420,0.122183
-0.461397,-0.243436,0.968075,0.962994,2.079350,-1.765278
0.476231,0.688166,-0.195771,-0.376042,-1.827357,0.491845
-0.730404,-0.470444,0.123908,-0.396816,1.426461,-0.744092
0.344929,0.497002,0.467060,-0.136140,0.200698,0.296229
0.616591,0.918619,-0.269765,-1.131608,-3.512710,1.201868
0.363878,-0.319059,-1.488048,-0.630798,-1.757895,1.596579
0.106987,-0.235917,-0.521978,-0.325918,-0.823812,0.278250
0.355187,0.903995,0.604978,-0.475450,-0.632678,-0.143387
1.310596,2.855099,0.671512,0.715956,-4.964006,3.429749
0.018288,0.759644,1.206134,0.505169,-0.141132,-0.014795
0.020049,0.898132,0.591708,0.903172,-0.411184,0.095670
1.065536,1.377923,0.190555,-0.221548,-2.627715,1.580090
-0.285840,-0.160069,-0.444971,-0.043913,0.366652,0.604292
-0.125407,-0.000499,-0.030473,0.324777,0.485429,0.597735
0.916641,1.007478,-0.021268,-1.480115,-2.256256,0.701246
0.479154,0.677544,-0.386508,-0.357501,-2.211782,1.668906
-0.624272,-0.729389,0.120626,0.130239,2.872961,-1.573958
0.059184,-0.342313,-1.305803,-0.359828,-1.050482,1.551322
0.365483,0.715405,0.635569,-0.175172,-0.866291,-0.059412
-0.036757,0.200273,0.278135,-0.208688,1.078066,0.223854
-0.057884,-0.489380,-0.126073,0.235357,0.440288,-0.348711
-0.654684,-1.324100,-0.170610,0.406317,2.857840,-1.851648
0.325338,0.428090,-0.987405,-0.281150,-2.954174,2.024445
1.048842,1.533001,-1.091643,0.651406,-5.432539,4.107499
0.203447,-0.025807,-0.733493,-0.894544,-0.561248,0.628931
0.482231,1.366081,1.614038,-0.488312,-1.121874,-0.175132
-0.436275,0.784827,1.635598,1.911509,1.802524,-2.270849
-0.530503,1.026123,3.124626,1.936951,3.541857,-2.272367
-0.392592,-0.738582,-0.836050,0.700852,0.129191,0.989244
0.151298,-0.033461,-0.026551,0.469289,0.986186,0.042146
0.060581,-0.313455,-0.173905,0.402207,-0.373470,0.077394
-0.808256,-0.659374,0.097564,0.415184,2.430636,-1.279800
-0.173293,-0.660233,-1.406765,-0.226863,0.204621,1.178449
0.024282,0.332688,1.081089,0.535324,0.843543,-1.021124
0.172893,0.528004,-0.152223,-0.587686,-0.747080,0.909228
0.035631,0.637622,1.306320,0.009252,0.188158,-1.369074
0.442099,1.061807,0.069609,0.902291,-2.130034,1.810534
-0.682528,-0.751093,0.928003,-0.014239,3.190028,-2.662968
0.918192,1.109178,-0.512588,-0.442492,-3.058957,2.411091
-1.007542,-0.941407,1.239910,0.976187,3.445563,-3.383391
0.543033,1.508722,1.138691,0.371867,-1.299703,0.385176
0.675904,1.047469,0.696027,-0.982195,-1.937559,0.410682
-0.486890,-0.508809,1.022492,0.673549,2.129155,-2.907614
0.961466,0.638979,-0.733172,-1.912283,-2.480659,0.933975
-0.069134,-0.452135,-0.568022,-0.347937,-0.016170,0.034475
-0.083890,-0.448919,-1.270792,-0.220034,-0.636294,1.710353
0.453190,0.375338,-0.506824,-0.335405,-1.478981,1.709276
0.068005,0.944634,0.883235,1.116360,-0.052545,0.008170
-0.232499,-0.522297,0.576934,-0.410595,1.600844,-2.157657
-0.165323,-0.108037,0.862283,0.647237,1.293348,-2.335179
0.105641,0.114707,-0.003463,0.624200,-0.708222,0.395366
-0.293280,-0.089525,0.746802,0.029913,1.461423,-0.670635
0.273864,0.125762,0.516462,-1.166435,0.081924,-0.591187
-0.247337,-1.062386,-1.171786,-0.466923,0.999776,1.143020
-0.220526,0.231986,0.841100,1.073071,1.530981,-0.625958
-0.211274,-0.113156,-0.102876,0.884406,0.058461,-0.119838
-0.989113,-0.863717,1.233075,0.609848,4.481876,-3.753221
-0.139998,0.371581,0.473813,0.535970,-0.260952,-0.537578
0.210280,-0.103730,-1.418049,-0.021064,-1.549818,0.948678
0.837681,1.290202,0.553157,0.047528,-1.796497,1.157973
0.760106,0.673779,-0.686036,-0.363687,-2.130332,2.164482
