X0,X1,X2,X3,X4,X5
0.111199,0.429204,0.320671,-0.223570,-0.757708,-0.223328
0.000888,-0.076610,-0.042149,-0.196663,-0.180033,-1.089931
-0.720169,0.335143,0.399787,0.445509,2.345547,0.274645
-0.399995,0.404619,1.192846,-0.393199,2.639489,-0.615723
0.249796,-1.083426,-0.729257,0.033578,-0.777134,-0.505132
-0.089421,0.862728,0.987964,-0.573402,0.099482,-0.401599
-0.142782,0.467012,0.538967,0.139848,1.721604,0.035658
0.284091,0.593199,-0.070277,-0.360754,-1.510438,-0.740876
0.189773,-0.189382,-0.093087,-0.160360,-1.034717,0.609630
0.276154,0.522651,0.890665,-0.982513,-1.107933,-1.782173
0.180506,0.370967,-0.196971,-0.277992,-1.612358,-0.443135
-0.142296,-0.353497,-0.391762,1.190750,1.005787,2.177076
0.694626,-0.021256,0.849085,-1.719322,-2.447791,-3.465985
-0.760732,-0.328011,-1.166885,1.568996,2.143983,2.197355
-0.171026,-0.959075,-0.992582,2.246704,3.150702,3.439720
-0.631589,0.686620,0.417881,-0.333065,1.589550,-1.620322
0.178214,-0.478456,-1.121658,-0.260628,-1.772695,-0.611605
-0.698224,0.082827,0.640156,0.523689,2.715006,1.506088
-0.581236,-0.156187,-1.120462,0.612421,-0.132362,0.829505
-1.602744,0.354931,-0.087725,1.983544,5.818366,4.546818
0.484493,0.373626,0.130565,-0.912534,-1.713457,-2.550168
0.239891,0.221667,0.938932,-1.041034,-1.072766,-1.712299
0.427040,0.385782,1.407968,-1.851048,-1.469384,-3.126917
1.429988,0.573811,0.046511,-2.515833,-6.479580,-4.837835
0.407510,-0.550101,-0.205953,0.048069,-1.055090,0.297329
-0.266344,0.282065,0.710640,0.441958,1.720103,0.031059
0.229629,0.571188,0.917489,-0.880101,-1.081625,-1.915794
0.058372,-0.311208,-0.484088,-0.039762,-0.596839,0.331031
-0.361632,-0.272147,0.200744,1.338574,2.516119,2.856108
-0.077280,1.022567,1.220603,-1.313041,-0.132865,-2.392921
-0.009854,-0.546846,-0.464251,-0.545664,-1.227365,-1.034638
-0.883310,-0.338033,0.253575,1.630288,5.360868,2.060028
-0.253821,0.406652,0.977711,-1.318474,-1.199425,-0.979904
-1.215182,0.358649,0.742204,0.970851,5.160226,2.063252
-0.082651,0.255664,-0.158477,-0.061408,-1.316015,0.529812
-0.329601,-1.010696,-1.717359,1.746362,0.809703,3.660536
0.881874,0.254673,-0.166847,-0.823736,-3.111141,-1.426063
1.036632,-0.346336,-0.906367,-1.697373,-6.396637,-3.477155
0.189445,-0.406555,0.168701,0.293449,0.890414,0.407524
-0.658336,0.399502,0.857064,0.959042,3.847747,1.793397
-0.321267,-0.027592,0.107433,0.276739,1.367880,0.362795
0.110995,-0.043566,-0.429734,-0.224727,-1.629072,-0.061884
