X0,X1,X2,X3,X4
-1.425146,-0.374265,-0.542606,0.266876,0.710435
-0.267454,0.300692,-0.317809,-0.251339,-0.848716
-0.449569,0.185571,0.132607,0.251407,0.393282
-0.423196,0.557730,-0.226645,-0.363487,0.433061
-0.420619,-0.415722,-0.523098,-0.331048,-0.750876
-0.184990,0.096131,-0.598034,0.596191,1.130644
-0.336872,0.245670,-0.275205,0.590778,0.454789
0.138199,-0.377332,0.193148,0.413455,0.963879
-0.018451,0.228272,-0.240163,-1.393547,-2.561422
0.299768,0.052536,-0.014885,-0.060912,-0.591866
0.169693,0.236234,0.351954,0.150052,0.821828
-0.447144,-0.271773,0.160583,-0.652724,-1.693925
0.151510,0.191664,-0.417515,-0.455331,0.456770
0.529040,-0.573331,0.515051,0.933314,1.739865
-0.207168,0.535085,-0.667827,0.997790,2.656246
0.145152,0.060416,0.108199,0.393322,1.759179
0.280918,0.630771,0.303676,-0.014600,0.577303
-0.417777,-0.099703,0.105119,0.044636,0.321231
-0.043893,-0.149475,0.175649,0.823537,2.400160
-0.202323,-0.214987,0.239935,-0.322519,-0.410213
-0.141443,-0.458109,1.141619,0.400737,0.862062
0.488855,0.110797,-0.543051,0.583254,1.691487
-0.323655,-0.644488,0.999817,-0.428295,-2.035337
0.966609,-0.141008,0.474214,0.164851,0.277292
0.182216,-0.207398,-0.610745,-1.020621,-2.158514
-0.031684,-0.810817,0.533380,0.266295,0.361985
-0.649597,-0.493888,0.243524,-0.542941,-0.377637
-0.155794,-0.740420,-0.181912,0.644582,0.922923
-0.075056,0.078318,-0.122589,-0.901357,-2.844676
0.191508,0.752078,0.372968,-0.413132,-0.802632
-0.273144,-0.113772,0.284066,-0.802370,-1.813434
0.505528,0.107896,-0.962923,0.481748,1.742634
0.492965,-0.372409,-0.210347,-0.198343,0.300354
0.275197,-0.567229,0.357575,0.532632,0.503043
-0.280648,0.013944,-0.361471,-0.203425,-0.146591
-0.065070,-0.260330,0.095359,-0.789257,-2.502528
-0.832396,-1.157213,-0.167848,0.182471,0.789838
-0.512495,0.462043,0.309594,0.226224,0.497956
0.497214,1.053204,-0.544565,0.642724,2.191918
-0.224571,0.000893,0.562629,-0.371460,-1.663233
-0.013300,0.055109,-0.175955,0.037402,0.410088
-0.115911,-1.168452,-0.409383,-0.506235,-2.149145
-0.118976,-0.103919,0.737916,-0.110325,-0.492018
-0.903120,-0.073006,0.356648,0.224366,0.285311
-0.766024,-0.019379,-1.150880,-0.368442,-1.046283
0.392237,-0.093207,-0.380904,0.309514,1.613812
0.257842,-0.503566,0.304909,-0.073371,-0.870545
-0.004612,0.057200,-0.425596,-1.157164,-2.607619
-0.151544,0.174320,-0.039508,-0.076717,-0.117528
-0.055874,1.546476,-0.339884,-0.894087,-0.981880
-0.485613,-0.112213,0.757741,-0.052061,-0.552085
-0.147486,0.102767,-0.650185,0.224175,0.478255
-0.607546,0.278557,-0.111774,-0.181356,-0.131746
0.419314,0.237208,0.724029,0.153374,1.244617
0.119931,-0.028998,-0.121697,0.090232,0.709648
-0.296874,0.749542,0.457690,0.972495,1.959698
-0.211744,-0.331348,0.112512,-1.037000,-2.488482
-0.154332,-0.150883,-0.889249,-0.690294,-1.115807
-0.436158,0.326075,0.631916,0.430342,1.178373
0.231344,-0.006817,-0.490408,0.946641,1.582812
0.073999,-0.256846,0.379806,-0.249528,0.104516
-0.280700,0.651153,-0.542446,1.189847,2.733493
0.082219,0.648625,0.132126,-0.112091,-0.282913
0.976760,0.717596,0.572408,-0.264550,0.371703
0.022348,-0.400411,-0.162434,0.058755,0.139521
-0.723328,1.288034,-0.384674,-0.062925,0.954378
-0.841889,0.866417,0.948544,0.556892,0.500493
-0.246732,-0.754985,-0.380379,0.024249,-1.089615
-0.018925,-0.031726,0.082476,-0.463071,-0.413889
-0.311301,-0.445050,0.203536,-0.049747,-0.865422
-0.220997,-0.516116,0.001102,-0.824385,-1.914118
-0.438837,-0.218130,0.063628,-0.186689,-1.320907
-0.483929,0.253255,-0.226219,-0.726089,-0.604984
0.426288,0.409206,0.126722,-0.716043,-1.545756
0.118241,0.035916,-0.265181,0.133718,0.064904
0.189581,-0.555203,-0.184958,0.418336,0.386780
0.531909,-0.918737,-0.390582,0.008110,0.352629
-0.011038,0.330108,-0.446033,-1.047658,-1.268839
0.053761,0.074183,-0.005672,-0.094724,0.506317
-0.686153,0.269679,0.366303,-0.189758,0.016322
0.837219,0.553140,0.281524,-0.967147,-1.555022
0.118192,-0.146105,-0.022145,0.221936,0.147755
0.018977,0.514050,0.028686,-1.170400,-1.224862
-0.627998,-0.004362,0.033834,-0.143067,-0.130411
-0.299683,-0.369646,-0.230830,-0.211918,-0.380647
-0.230072,-0.002954,0.085627,0.175556,0.201441
0.373751,0.207992,-0.198106,-0.481138,-1.360305
0.271717,0.118960,-0.704446,0.343431,0.930289
-0.313882,-0.397693,-0.163993,-0.185291,-0.067880
0.262864,0.213151,0.022386,0.271824,0.887730
0.199563,0.337987,0.096954,-0.014553,-0.629033
-0.818726,-0.456294,0.067028,0.914310,1.763517
-0.336879,-0.627707,0.238655,-0.718668,-1.716554
0.759064,-0.450916,-0.061097,-0.086190,0.125868
0.003162,0.053537,0.655348,-0.921427,-1.364503
0.797149,-0.172539,0.467255,-0.510694,-0.884337
0.334397,0.117770,0.215491,0.298642,0.264103
-0.151141,0.000577,-0.316573,0.153028,-0.363928
0.065406,0.441913,0.079478,-0.106913,-0.629961
0.508123,-0.396504,-0.002771,0.076768,-1.343436
-0.182794,-0.325323,0.307285,0.499429,1.005908
0.623997,0.244610,-0.160933,0.716512,1.468444
0.680277,-1.344881,0.635564,-0.992765,-2.864537
0.744861,0.042658,-0.039642,0.141530,0.743775
-0.577914,0.000338,0.023248,0.905640,1.842720
0.212446,0.397005,-0.373840,0.010258,0.645182
-0.014196,0.404641,0.144527,-0.281798,0.673101
-0.298164,-0.537464,-0.303878,0.064975,-0.109340
0.745958,0.134352,0.984253,-0.072951,-0.150068
-0.442658,-0.372043,0.047964,-0.540489,-0.746175
-0.228557,0.714472,0.182688,0.340639,1.451868
-0.096495,-0.506409,0.904059,-0.013837,-0.461268
-0.227777,0.230141,0.155329,1.554424,2.422174
0.211213,-0.257695,0.828935,-0.295913,-0.664580
-0.371456,0.195655,-0.228462,-0.486806,-0.411527
-0.169372,0.678508,-0.095505,0.224172,1.051016
-0.112148,0.683781,0.237192,0.350040,0.655027
