X0,X1,X2,X3,X4,X5
-0.024605,0.103033,-1.198541,-0.541914,-0.109953,0.465824
-0.873930,0.054063,-0.049815,0.148930,0.284654,-1.731479
0.411768,-0.636088,0.305706,1.432680,-0.346519,0.287515
0.213734,0.111072,-0.439624,-0.454589,-0.669021,-0.330974
-0.881507,0.601781,0.719606,-0.674614,0.238234,-1.459140
-0.212196,-0.079190,-0.445447,0.396776,-0.986310,-0.119346
0.136931,-0.209566,0.637813,0.815155,-0.218988,-0.336592
0.430949,0.165656,-0.625898,-0.458573,-0.536854,0.574535
0.259072,1.035455,-0.544415,-1.883004,-0.175963,-0.518142
-0.113531,0.253259,0.013781,-0.234644,0.021944,0.224034
0.127318,-0.834159,-0.591653,1.446409,0.154616,-0.976855
-0.530174,0.014500,0.933237,0.451850,-0.416575,-0.568435
-0.743847,0.243591,0.274484,0.630204,-0.022480,-1.239481
-0.248676,-0.467709,1.426640,0.961176,-0.161043,-0.654498
-0.087577,-0.370501,0.635018,1.107289,0.131476,0.036048
-0.616380,0.005047,0.953147,0.624080,0.523333,-0.658160
-0.186937,0.783424,-0.109904,-1.253729,0.048448,-1.126091
-0.257971,-0.056907,0.002878,-0.123875,1.215545,-0.816438
-0.840073,-0.759163,0.308380,1.238097,-0.849551,-2.011652
0.068267,-0.034493,0.183638,-0.185907,-0.130026,-0.601276
1.091762,-0.233250,-1.122232,0.338723,-0.657599,2.696235
0.180432,-0.425555,-0.658831,1.183144,-0.568901,1.091657
0.555271,0.170389,0.739561,-0.254124,-0.314842,1.168576
0.468026,-0.392291,0.296797,1.370822,-0.138159,-0.014522
0.184229,0.545207,-0.339733,-1.001648,0.146525,0.865475
-0.430203,-0.382370,-0.055197,0.699974,-0.226267,-0.581654
0.634572,-0.236161,-1.465181,0.132747,0.003907,1.151812
-0.018060,-0.690637,-0.263875,1.527874,-0.913664,0.006175
-0.713900,-0.457106,0.282159,1.003845,-0.477106,-1.486221
-0.556243,-0.125791,0.191753,-0.634524,-0.078380,-0.838606
0.093899,0.692331,0.551488,-1.563485,-0.647899,-0.259069
-0.538944,0.121836,1.046257,0.170212,-0.765401,-1.132095
-0.074792,0.686115,-0.266978,-0.844335,-0.952676,-1.132921
0.084297,-0.474675,0.040347,0.913661,-0.472817,0.095200
0.110815,-0.058150,-1.319824,0.215623,-0.137436,1.395519
-0.250362,-0.348153,0.828066,1.127350,0.430084,-0.519977
0.648152,0.349460,0.033414,-0.626127,0.615806,0.885711
-0.332747,0.137415,0.809949,-0.299909,0.356867,-0.998752
-0.255552,0.611594,0.961753,-1.824262,-0.153404,-0.639287
-0.081926,0.051900,-0.679100,-0.140671,-0.672370,-0.310132
-0.749465,0.123809,0.338866,0.585538,-0.635929,-1.518032
-0.623376,-0.362928,0.830960,0.279048,0.201045,-1.313288
0.029089,-0.489192,0.240995,0.656814,0.576984,0.045506
0.126895,-0.207949,-0.652512,1.169804,-0.195558,0.464470
-0.019103,-0.145467,0.068496,-0.000261,0.367226,-0.078990
-0.079169,-0.446093,0.006724,1.306008,0.897057,0.426074
0.710517,-0.332921,-0.871981,1.053608,0.250829,0.890273
-0.575456,0.257640,0.155937,-0.051340,0.530308,-0.337750
-0.009553,-0.435872,0.767380,0.849651,0.747744,-0.500731
0.063170,0.079223,1.052442,0.047652,0.224247,0.108192
1.114647,-0.012654,-1.092908,0.392995,-0.927012,2.812244
-0.030167,-0.359257,0.198311,0.858563,-0.121450,-0.552322
0.755770,-1.539270,-0.331090,2.954249,-0.595220,1.567367
-0.164597,-0.722784,0.032418,1.576651,0.886014,-1.296592
0.317377,0.670172,0.475402,-1.203222,-0.256304,0.416621
0.153779,-0.082650,-0.321946,-0.021122,-0.825494,0.241934
0.667543,-0.192847,-0.853556,0.131940,0.174760,-0.035434
-0.057514,0.410003,-0.439987,-0.947306,-0.289818,0.094628
-0.133234,-0.242127,0.425877,1.095271,-0.096521,-1.280968
-0.022611,-0.198713,0.347113,0.431824,-0.232597,-0.310989
0.173948,-0.865403,-0.426819,1.854393,-0.539093,0.369008
-0.123266,0.923881,0.093662,-2.020891,-0.111088,0.652630
