X0,X1,X2,X3,X4
-0.190073,-0.070893,-0.729397,0.078228,-0.660298
-0.025522,-0.893862,-1.002705,-0.959537,1.666570
0.749498,0.949729,1.363336,0.155745,0.200857
0.209462,-0.615818,0.431500,0.741639,-1.051184
-0.227482,-0.382536,0.120266,0.278040,-0.877356
0.235184,0.355744,0.292583,0.013087,-0.863652
-0.462622,0.105876,-0.446184,-0.075862,0.084745
0.151607,1.215446,-0.619765,-0.375162,0.223385
-0.870587,0.627810,-0.428691,-0.124616,0.070945
-0.139868,0.936172,0.319467,0.054925,0.577851
0.063245,0.207100,0.475028,-0.534881,1.085123
0.245781,0.197230,-0.273560,-0.277479,0.010532
-0.279253,0.840598,-0.989680,-0.072228,1.187190
-0.498698,-0.290036,0.236661,0.592215,-1.265254
-0.927234,0.219972,-0.744333,0.212500,0.248378
0.067087,-0.012107,-0.657485,0.585819,-1.557719
0.291601,0.175545,-0.343647,-0.218528,-0.083340
0.680264,0.625386,1.683144,-0.554659,1.703384
0.561387,-0.683407,0.525991,-0.476714,0.762145
-1.080210,0.034432,-0.117632,0.503485,-0.725599
-0.100142,-0.283122,1.104122,0.039347,0.036401
0.505037,0.042617,-0.085108,1.148765,-1.892048
-0.524899,0.075536,0.391359,0.221535,-0.411342
-0.185943,-0.169760,0.271797,0.436634,-1.090484
-0.531691,-0.585125,0.344060,1.696306,-2.651249
-0.617420,-0.704555,-0.487361,0.482022,-0.887048
0.363232,0.300554,0.195254,0.039052,0.595160
0.800014,-0.371202,0.391908,-0.065793,-0.012326
0.885823,0.045136,0.926908,0.124031,0.416092
0.631301,0.302239,1.250601,0.332059,-0.812409
0.230377,0.171836,-0.115447,-0.321838,-0.549456
-0.155493,-0.319700,-0.634681,1.077697,-2.223131
-0.284333,0.149769,-0.941384,-0.130727,0.585323
1.064318,0.265088,0.613652,0.517767,-1.147985
-0.696615,-0.815310,0.011625,-0.318837,0.912455
0.808709,0.013905,0.868573,0.342288,-0.190989
-0.659052,-0.174520,-1.211765,0.090520,-0.931104
-0.482569,0.654062,-0.941853,-0.144236,0.543832
-0.013328,0.813698,-0.116817,-0.341177,0.898437
-0.132603,-0.371052,-0.865767,-0.439953,0.294599
0.094610,0.908155,0.017056,-0.060232,-0.502159
-0.343229,0.608271,0.169248,0.092335,1.142699
0.753261,-0.075749,0.663370,-1.210318,2.181613
2.114736,-0.121082,1.649221,-0.105399,-0.693000
0.786210,-0.302275,0.754225,-0.058521,-0.083084
-0.308772,0.141316,-0.970456,-0.147435,0.787045
-0.002902,-0.111098,0.952866,0.021207,0.455610
0.131247,-0.630118,0.170369,0.022191,0.657925
0.951063,-0.224929,1.634629,0.116246,0.175480
-0.403135,0.065951,-1.054552,0.111419,0.343900
0.314901,0.218259,-0.040316,0.679299,-1.210727
0.145817,-1.099113,0.263618,0.055476,0.013909
-0.054238,0.698088,-0.545613,0.189663,-1.372651
-0.139917,-0.403417,0.808318,-0.089402,0.244759
-0.389210,-0.039821,-0.468648,0.492512,-0.510774
0.217436,0.224397,-0.465480,0.115516,-0.261218
0.844901,0.228282,0.564337,-0.305712,0.098771
-0.255670,-0.170618,-0.461896,-0.103785,-0.362455
-0.316533,0.316008,-0.037890,-0.612992,1.873835
-0.332384,0.650522,-0.529461,-0.556603,0.995184
-0.255248,-0.378745,0.627007,-0.544609,1.098660
1.280561,-0.468080,0.502584,1.186049,-1.550727
0.406630,0.509340,0.710603,0.278616,-0.180055
-0.464502,0.125552,-1.193545,0.111285,0.255106
-0.743862,-0.953271,-1.186083,-0.501320,1.285775
0.124548,-0.469798,-0.102487,0.280788,-0.127077
-0.585240,0.766458,-0.698001,0.195138,0.383682
-0.064784,0.408346,0.514248,-0.066361,-0.283716
0.540388,-0.647139,-0.402352,-0.476567,1.271637
-0.422636,0.672932,-0.150749,-0.209366,-0.253851
-0.033164,-0.050868,0.652800,-0.338776,0.608888
-0.486969,0.274635,-0.662637,0.319195,-0.765200
0.042712,0.231191,0.148113,0.279537,-0.185288
0.004259,-0.175245,0.710902,-0.546105,0.934788
-0.819792,-0.073356,-1.241806,-0.834981,1.838092
-0.404638,-0.004259,-0.409394,-0.625309,0.813040
-0.955529,-1.310300,-0.630855,0.331297,-0.406785
-0.048597,-0.257918,0.178608,0.326418,-0.638225
-0.805894,0.187964,-1.011785,-1.168700,2.404160
0.075765,0.755189,-0.517714,-0.815220,0.695768
0.508847,-0.001698,1.459304,-0.365129,1.149453
-0.501950,-0.477536,-0.055673,-0.428331,0.166594
0.575312,0.402258,0.587179,0.132664,0.110955
-0.466005,-0.515413,-0.206879,-0.371919,0.691247
0.761552,0.241378,1.348609,-0.109311,-0.577091
-0.483207,-0.368236,-0.598462,0.241285,-0.620686
-0.408275,0.596114,-1.169800,-0.021760,0.392164
-0.726204,0.339522,-1.368872,0.203081,-0.551293
0.059184,0.309547,-0.023403,-1.211087,1.632044
-0.544748,0.572062,-0.314654,0.038360,0.014263
0.482839,-0.029480,0.545795,0.248699,-1.505225
-0.260443,-0.421884,-0.188181,0.110554,0.167228
1.023859,-0.498009,1.779247,0.564315,-0.714318
0.687525,-0.170596,0.246321,0.738852,-0.554947
-0.470271,-0.643744,0.309204,0.103839,-0.406709
-0.048030,-0.083555,-0.450289,-0.335969,-0.157717
0.148271,-0.484156,0.166483,-0.294514,0.122668
-0.133494,0.210836,0.330528,0.203606,-0.194351
1.865550,0.215974,1.605512,0.371167,-0.403800
0.597502,-0.241899,0.934882,-0.237819,0.291416
1.167007,0.407946,1.281660,0.390671,-1.045117
0.645869,0.317235,0.764952,0.772117,-1.195595
0.483434,0.549871,1.007918,0.226430,-0.140469
0.776715,0.741006,-0.387819,0.221386,0.072954
-0.324932,0.549869,-1.601640,-0.257010,0.987248
0.164547,0.022578,-0.434755,0.154807,0.225809
-0.663048,-0.123848,-0.126886,-0.533811,0.188578
-0.171656,-0.258994,-0.027997,0.003406,0.524588
0.109865,-0.157183,0.992633,-0.825580,2.238495
0.366994,-0.465269,-0.636790,0.499051,-1.073872
-0.147875,-0.406339,-0.633119,0.081222,0.455354
0.063043,0.167892,0.039744,0.316363,0.328487
0.581919,0.641356,1.706002,-0.018064,0.299343
0.039265,0.380776,-0.929836,0.231778,-0.283847
0.850797,-0.446133,0.777317,-0.008638,1.426957
0.262952,-0.071110,-0.536117,-0.434632,1.213272
1.016595,-0.480131,1.227002,-0.066265,0.517231
0.033563,0.431234,0.517326,-0.237285,0.059337
0.006960,0.103927,-0.028656,0.857906,-0.892055
0.341970,-0.673232,-0.008016,0.021810,-0.713184
0.868987,-0.219819,0.839798,-1.526385,2.463064
-0.889573,0.605926,-1.359834,0.069244,-0.139410
0.304585,-0.036485,-0.441051,-0.249959,0.464919
0.013543,-0.189336,-0.521010,0.715969,-0.661315
0.090368,0.199092,0.210483,-0.300154,0.905059
0.532875,-0.641984,0.089642,-0.702030,0.984412
-1.318153,-0.159580,-1.281296,-0.220251,0.184575
-0.374848,-0.517695,-0.417731,0.358650,-1.179093
-0.660863,-0.444169,-0.918428,0.362342,-1.292588
0.073951,-0.448676,-1.312076,0.287265,-1.211522
0.023132,0.330346,0.418063,-0.539041,0.742919
0.265050,-0.108300,-0.809624,-0.418470,0.997347
0.246624,0.303754,0.491741,0.904456,-1.666231
0.099322,-0.292626,-0.182354,0.378897,-0.365746
0.445781,-0.034480,0.378609,-0.237977,-0.684234
-0.566656,0.096316,-1.610907,0.655186,-1.222508
-0.922273,1.304988,-0.705783,0.103629,0.487763
0.473314,-0.945016,0.609813,-0.595495,0.633676
0.984999,-0.127029,1.432980,-0.051407,0.320164
0.608744,0.295977,1.181743,0.741925,-0.885702
0.934313,-0.564383,0.563749,0.905374,-0.828263
-0.122484,-0.175986,-0.495627,1.643971,-2.563240
-0.209311,0.389230,-0.564931,-0.195736,0.028083
-0.736525,0.043642,-0.774492,-0.118107,-0.158286
-0.449119,-0.688861,0.592761,1.090553,-1.335374
-0.268585,0.558028,0.794647,-0.804290,1.051448
0.409390,-0.382489,1.334998,0.861050,-1.496021
-0.294987,-0.316140,-1.182571,0.729816,-0.528836
0.013431,-0.227976,0.667243,-0.017569,-0.487276
0.123266,0.383477,-0.420697,-0.740765,0.806338
0.063964,0.717922,0.846159,-0.646200,0.585309
0.585855,-1.118615,0.269090,-0.464798,0.748527
-0.886932,-0.150779,-1.076729,-0.071669,-0.537961
0.062689,1.015718,0.640889,0.416233,-0.998567
-0.403912,0.689992,0.090039,0.349595,-0.732947
-0.737930,0.309067,-0.552003,0.274153,0.373501
-0.707661,0.707581,-0.421297,0.449008,-0.609856
0.451584,0.455916,-0.303385,0.257509,-0.181366
0.376014,1.271057,0.352728,0.425870,-1.369896
0.305975,0.508920,-0.435112,-0.804076,1.424993
-0.087712,0.406387,-0.731370,0.451432,-1.279437
-0.733170,0.773372,-1.255985,-0.585033,1.209784
0.202329,0.769745,0.136841,0.805057,-0.875212
0.580947,0.066416,-0.178483,-0.243298,-0.359602
-1.361639,0.516526,-0.270521,0.973004,-1.875857
1.001613,0.226974,0.750496,-0.565842,1.346565
0.473593,-0.057781,0.386753,0.349987,-0.217369
0.111510,0.429969,0.665960,0.248294,-0.272921
0.537114,-0.003091,0.145841,0.686000,-1.509083
0.339559,0.161752,-0.222397,-0.142703,-0.459439
-0.695023,0.153294,-1.027145,-0.170695,-1.148694
-0.125845,0.357517,0.092654,0.183393,-0.909562
0.144156,-0.222352,0.312685,0.894935,-1.449518
0.086367,-1.239497,0.060675,-0.095817,0.507321
0.637316,0.264821,0.371800,-0.258706,0.540208
-0.586916,-0.495451,0.122915,0.704093,-1.254065
0.457735,-0.227207,0.437175,0.428929,-0.350239
-0.008537,-0.585080,-0.682478,0.102451,0.188048
-0.380217,0.243468,-0.731275,-0.304884,0.169374
-0.768152,-0.104007,-0.826818,-0.046724,-0.102885
-0.890694,-0.090976,-0.256798,0.518939,-0.753961
-0.452521,-0.395727,-0.603891,-0.164015,0.446295
-0.588001,-0.462582,-0.534094,0.336884,-0.288567
-0.155346,0.072100,-0.102469,-0.257393,0.459454
-0.466296,0.403912,0.176226,0.194871,-0.367448
0.287782,0.098230,0.284297,0.965091,-1.847516
-0.070333,0.788015,-0.019721,0.524071,-0.630067
0.479733,0.558596,0.590539,-0.112244,0.296752
-0.381629,-0.185825,-0.213978,-0.190793,-0.019279
0.183478,-0.275692,-0.115858,0.621882,-0.830299
-0.342416,0.294030,-0.525656,0.353923,-1.123358
0.502597,-0.660356,0.421573,0.012953,-0.860760
-0.250534,0.353506,-1.302360,0.270148,-0.446141
0.900781,-0.447823,0.779118,0.606701,-0.315386
-1.296740,0.230017,-0.868099,0.185932,0.073783
-0.205081,0.073734,0.106617,-0.730413,1.517629
0.732499,0.815182,-0.378581,-0.543514,1.240158
0.180425,-0.201862,-0.056577,-0.028470,0.479175
0.415433,0.086633,0.673183,-0.336011,0.547715
-0.368753,-0.085044,-0.667577,-0.302228,0.075370
-0.138742,-0.229044,0.409891,0.536297,-0.172652
-1.163525,0.932461,-1.027724,0.584318,-1.309371
0.903080,-0.678139,1.088148,0.184056,-1.059914
-0.051345,-0.198676,-0.369511,0.958740,-1.543339
0.979990,-0.564676,0.390461,-0.098768,0.405573
0.173771,0.103080,-0.095909,-0.794767,1.205042
-0.175555,0.088269,-0.213642,-0.626415,0.398348
0.107654,-0.515974,-0.343041,-0.742085,1.369608
-0.504214,0.403425,-1.064378,-0.256369,0.912794
0.124249,-0.117870,0.017050,0.435271,-1.350827
0.006370,-0.242065,-0.047450,-0.269155,-0.904553
0.192290,-0.444517,0.260224,-0.157105,0.890015
0.038242,0.317260,-0.146798,-1.153953,1.379881
-0.227732,-0.445100,-0.565670,-0.489486,0.789103
0.390059,-0.928320,0.412184,0.656206,-0.849085
-0.309149,-0.612237,0.022501,-0.571068,0.725450
-0.198593,-0.563416,-0.356664,-0.061740,-0.432328
0.642278,0.322366,0.822473,-0.006367,-0.038620
-0.996298,-0.416104,-0.735963,0.513350,-1.832970
0.131265,-0.357411,-0.245460,-0.335220,0.044473
0.290663,-0.699730,0.037353,-0.020569,-0.124114
-0.194230,0.216002,0.045518,-0.099537,0.196272
-0.103365,0.683223,0.772947,0.121678,-0.513595
0.461732,0.478322,0.933772,0.502576,-0.948405
0.160935,0.001217,0.112879,0.070434,-0.476615
0.386067,-0.117711,-0.313755,-0.221707,0.258181
-0.210239,0.579997,-0.078820,-0.162295,0.757069
-0.111379,-0.288902,0.229561,0.417011,-1.039642
-0.551160,0.537161,-0.304951,-0.012575,-0.147576
0.193447,-0.837800,0.650871,-0.332210,0.821927
-0.439370,0.557701,-0.907383,-0.737037,0.947206
-0.258985,0.271430,-0.969780,-0.264807,0.453096
0.403652,-0.525740,0.682828,0.188225,0.381497
0.091992,0.470802,-0.073511,0.948142,-0.647763
-0.359191,-0.697368,-1.117160,-0.376475,1.733824
-0.472134,-0.264846,-0.400177,0.327268,-0.755328
-0.373564,-0.637562,-0.413657,-0.007514,0.083301
1.317060,-0.132675,0.418266,-0.291826,0.207143
0.439115,-0.208459,-0.113305,0.427256,-0.595368
0.146061,0.393652,-0.094112,0.112543,-0.189840
0.178388,0.045047,-0.409242,0.033007,-0.803915
0.086916,-0.069236,0.109225,-0.062385,0.146644
1.022648,-0.779250,0.424383,-0.404480,0.196410
-0.577148,0.411569,-1.049151,-0.574274,0.070073
0.421524,-0.485892,1.611509,0.816248,-1.028099
-0.348699,-0.601483,0.311749,0.325018,-0.478736
1.126071,-0.591440,1.168221,-0.169532,0.617183
-0.828486,-0.768218,-0.335339,0.712681,-1.199584
-0.094267,0.788560,-0.623965,-0.121963,-0.271564
-1.108736,-0.394285,-0.740360,-0.407058,-0.312691
0.641285,0.444223,0.631411,-0.845648,1.449997
-0.113975,-0.736642,0.040692,0.896363,-1.147883
-0.243487,-0.096532,-0.496492,0.125272,0.230609
-0.068513,0.247058,0.329885,-0.701568,1.377727
-0.531254,-0.204823,-0.315078,-0.712632,0.496643
0.250357,-0.695440,1.077378,-0.638568,0.736284
0.309931,-0.293933,0.074010,-0.829889,2.202227
-0.865465,0.021665,-0.869326,-0.886090,1.063769
0.892628,-1.538869,1.110455,-0.063467,1.420587
-0.743100,0.438811,-0.424563,-0.231630,0.718033
-0.017034,-0.199556,-0.735231,0.011398,0.916777
-0.538057,0.741236,-0.177000,-0.445243,0.734636
-0.156723,-0.773337,-0.636722,-0.226980,0.281500
0.567138,-0.337012,0.487505,0.033959,-0.217568
-0.297700,-0.168343,0.366481,0.844417,-0.702472
-0.618411,-0.341361,-0.829592,0.141400,0.737022
0.391918,0.098527,0.636536,0.175499,-0.829085
-0.103148,0.164277,-0.063522,-0.218207,-0.032265
-0.702890,0.778576,-0.843975,-0.231737,-0.422054
-0.183639,0.446680,-0.131902,0.464938,-1.355782
-0.275937,-0.305012,0.292971,1.731469,-3.094104
-0.287860,-0.587140,-0.132800,0.172212,-0.756250
-0.094055,0.664353,-0.638523,-0.305562,0.067906
0.179910,-0.407238,0.167081,0.142882,0.250882
0.754139,-0.911507,-0.156394,0.756971,-1.326617
0.068883,-0.635657,-0.155912,-0.890388,1.097529
-0.066598,-0.310153,0.595508,0.055030,-0.107066
-0.044061,-0.458368,0.020838,0.150880,0.554846
-0.528548,0.618015,0.310392,-0.116195,0.316812
0.192262,0.720391,-0.410442,-0.070521,0.280449
0.334415,-0.430271,0.415528,-0.324921,0.685615
-0.914600,0.031125,0.093879,-0.209652,0.075702
0.790266,-0.223428,0.449210,0.964108,-1.603278
0.152011,0.257973,0.178198,-0.241546,0.617832
-0.157090,0.793117,0.363137,-0.699292,0.577807
0.408498,-0.064974,-0.438364,0.034494,-0.016864
-0.163331,1.204529,0.022444,0.283887,0.243460
0.800654,0.472377,1.397143,0.058404,0.317638
0.473441,0.692985,0.731085,0.336984,0.040256
-0.189400,-0.552304,-0.059631,1.158302,-1.786857
0.467978,0.381151,0.677023,0.845013,-1.677546
-0.631494,-0.046338,-0.671907,0.078881,0.300731
0.578896,-0.503169,0.916749,0.417526,-0.684195
-0.579595,-0.322599,-1.619887,0.725670,-0.488769
-0.266183,-0.592320,-0.883213,0.664208,-1.120169
-0.131029,-0.026090,0.016633,0.538409,-1.538577
0.018292,0.399732,0.111681,-0.380611,1.529168
0.373626,-0.877003,-0.736483,-0.379105,0.341647
0.598315,0.282901,0.198206,-0.851714,2.323473
-0.532791,0.389161,-0.135354,0.299792,-0.654124
-0.116581,0.544770,0.833438,0.190150,-0.055212
0.178086,0.297561,0.226936,-0.079950,-0.140606
-0.637832,-0.181768,-0.416187,-0.093457,0.674555
0.973257,0.240321,0.947319,0.231959,-0.264555
0.606150,-0.616221,1.091622,-0.773528,1.229908
-0.842820,-0.042462,-0.823593,-0.912892,1.362717
0.434813,-0.409548,0.408900,0.745924,-1.157876
0.087908,-0.582640,1.092479,0.618920,-0.201291
0.511797,0.387487,-0.398686,0.063976,-1.594746
-0.408086,-0.513115,0.608387,-0.994050,1.218524
0.131215,-0.371698,0.953704,0.050833,-1.074006
0.765546,-0.117733,1.296936,0.148071,-0.474649
-0.174911,-0.790210,0.181563,-0.319615,0.872436
0.050654,-0.344918,-0.321635,-0.206528,0.369948
-0.087188,0.084587,-0.141952,0.550946,-0.870886
0.146366,-0.827584,0.466579,-0.117786,0.353093
-0.408088,0.322820,0.236769,-0.220777,0.764020
-0.020650,-0.627647,-0.524501,0.126327,-0.169810
-0.335831,-1.091507,-0.929763,0.352481,-1.049248
-0.807823,-1.056506,-0.659914,0.621803,-1.003845
-0.000216,0.436902,0.545846,-0.063133,-0.242060
0.537776,-0.370813,0.270189,0.611452,-1.349470
0.088713,-0.039697,-0.322959,-0.661136,0.632062
0.143242,1.071353,0.004397,-1.030638,1.803132
0.309620,0.161053,-0.006982,0.760294,-1.527428
0.138891,-1.220182,0.724564,0.055669,0.378222
0.092910,0.074205,-0.434067,-0.362746,-0.097695
0.547040,0.031289,1.146247,0.462532,-1.380724
0.849038,1.039187,1.737823,0.447236,-0.615701
-0.169349,-0.211010,0.054711,-0.197349,-0.017223
0.491505,-1.292617,0.383889,0.413734,-0.515901
1.015185,0.081794,0.201181,0.425853,-0.783185
-0.253181,-0.622269,-0.067106,-0.189563,-0.641196
0.318492,0.946869,0.398744,0.051920,-0.414540
0.203938,-1.240951,-0.433894,-0.510253,1.298614
-0.317840,-0.100193,-0.949325,-0.102990,0.568190
-0.180990,0.258317,-0.524466,-0.178008,0.086651
0.096409,0.215173,-0.661733,-0.554081,1.454485
-1.099219,-0.231841,-1.168232,0.555857,-0.127760
-0.364763,-0.315608,0.097621,-1.065545,2.384761
-0.057721,-0.326118,-0.102059,-0.611282,1.377074
0.020769,-0.345168,-0.155415,-0.159716,0.647652
0.148325,0.214340,0.468962,0.682566,-1.026670
-0.140361,-0.134805,-1.248526,-0.820015,0.852864
0.203389,0.428615,-0.486863,-0.442350,1.053318
-0.220504,0.291532,0.293471,-0.092781,0.908615
0.718784,-0.528900,1.846970,-0.583111,0.674207
-0.382826,-0.162536,-0.814071,-0.798735,1.032157
-0.347446,-0.333968,-1.058799,0.468242,-0.804222
0.057144,-0.216320,0.096535,0.420636,-0.372641
-0.286982,-0.584095,-0.596643,0.387148,-0.577293
0.019643,-0.174930,0.832119,0.088443,-0.607668
0.905112,0.358833,0.768569,-0.124873,-0.567102
-0.447949,0.175685,-0.259526,0.088463,-0.280169
-0.462614,-0.268592,-0.059440,0.074691,-0.149218
0.661283,-0.377973,-0.416234,0.551222,-1.236887
-0.479657,0.580675,-0.988714,-0.355897,1.829720
0.043475,0.521433,0.035068,0.040037,-0.098261
-0.762010,0.122773,-0.674733,-0.565656,1.281455
-0.112603,0.129053,-0.652199,0.214364,-0.327690
-0.015530,0.378253,-1.066888,0.945872,-1.007362
-0.405456,0.120648,-0.933614,0.336084,-0.373316
-0.146345,0.485772,-0.276672,-0.210406,0.320415
-0.044283,0.604265,-0.222098,0.527962,-0.966994
0.008440,1.383444,-0.275456,-0.131338,0.312371
0.562873,0.465499,0.417193,-0.851015,1.555207
0.222013,0.452416,0.407234,0.193633,0.201978
1.003938,0.340788,0.344239,0.080310,0.101468
0.449349,-0.294629,0.707990,-0.158106,-0.026019
0.632809,-0.159085,0.195275,-0.736881,0.382233
0.710825,-0.758738,0.472738,0.158069,-0.200912
0.420639,0.456840,-0.575349,-0.561391,0.069936
0.717242,0.246071,0.462423,-0.469251,1.333874
0.366333,-0.249285,0.979020,0.563585,-0.582344
-0.291597,0.119404,0.055674,-0.113209,-0.331481
0.154398,0.007827,0.620420,-0.255596,0.437895
0.389032,-0.355466,1.014094,-0.622693,0.338271
-0.133072,-0.155478,-0.523143,0.557000,-0.435015
0.023712,-0.253882,-0.859935,-0.949123,1.333503
0.251708,0.038204,0.385093,0.614814,-0.909003
0.281395,-0.502866,-0.119357,0.310251,-0.876556
0.134646,0.001950,-0.855994,-0.184977,0.330069
-0.174038,0.866321,0.103661,-0.591533,0.816699
0.177600,0.211957,0.564371,-0.721972,1.793789
-0.201727,0.670031,-0.303728,-0.586524,0.990400
-0.533624,-0.301521,-0.118113,-0.236434,0.109029
-0.274516,1.473873,-0.563692,0.112821,-0.434630
-0.279312,-1.018069,-0.950934,-0.146605,0.707393
-0.546861,-0.292597,-1.094178,-0.025081,0.285388
-0.157183,0.528195,0.546548,0.019882,0.885349
-0.357547,0.094957,-0.504121,-0.856891,1.195697
-0.233512,0.543298,-0.704588,0.093722,-0.245045
-0.187028,0.229104,0.575856,-0.225392,0.112795
-0.536120,-0.254297,-1.194564,-0.332982,0.349338
-0.431572,0.135735,-0.574303,0.065959,0.662134
0.589769,0.634821,0.553732,0.477487,-0.970111
0.722325,-0.361628,0.395504,0.256997,-0.139696
0.458605,0.059540,-0.503839,0.379125,-0.984162
-0.356462,-0.521381,-0.492516,0.188041,-0.201049
-0.543727,0.287398,-0.615018,-0.686712,0.695368
-0.621688,-0.584423,-1.085756,0.139583,-0.531408
0.537810,0.059468,0.294703,0.640193,-1.064246
-0.305982,-0.256147,-1.045185,-0.901149,1.466265
0.624164,0.473199,0.746087,0.586507,-0.762113
-0.358365,0.479758,0.033854,0.469651,-0.630950
-0.043424,0.421007,-0.449216,-0.381614,0.613520
-0.846787,-1.069143,-0.562134,0.824777,-0.962079
0.448243,-0.192360,1.364476,-0.662380,0.963675
-1.410531,-0.113700,-1.142110,1.246957,-1.926204
0.370005,0.521310,0.336316,0.583788,-1.914439
-0.344591,-2.295935,-0.218829,-0.574867,1.250615
-0.290996,-0.268278,-0.526072,0.254388,-0.986113
0.948536,-0.163917,0.407705,0.036584,0.311922
0.149456,-0.528416,0.458910,0.016795,0.095369
