X0,X1,X2,X3
-0.141612,0.638491,-1.280047,1.771667
0.392592,1.141146,-1.270677,0.374415
0.157092,-0.307580,0.483812,-0.649128
0.611223,-1.159904,2.358698,-3.419678
-0.499639,1.366131,-3.507679,4.400576
-0.703711,0.480986,-1.855696,3.514809
0.763134,-0.526834,2.119531,-2.733356
-0.967950,0.711419,-2.473139,4.093830
-0.385273,0.159455,-1.090695,1.951913
-0.750888,0.358979,-1.453971,1.634049
0.041212,-0.509109,1.392322,-2.245785
-0.150142,0.520925,-0.685581,0.955837
-0.731831,0.557617,-2.469304,2.959050
-0.564837,-1.147662,1.094909,-1.565231
0.350495,0.496890,-0.648771,1.056797
0.514059,0.393277,0.463257,0.333604
0.354515,-1.314504,2.452460,-2.488362
-1.044640,0.211997,-1.501410,2.320396
-0.415005,0.375112,-0.189836,0.582291
-0.071807,-0.285950,1.074514,-0.956944
0.052521,-1.026978,0.790827,-0.166134
-0.233168,0.709870,-1.290834,1.205275
0.002890,0.282203,-0.237542,-0.012804
-0.217858,0.371876,-0.894350,0.935053
-0.654039,0.194732,-1.252511,1.925548
0.193691,-0.411960,1.465036,-1.896050
-0.048686,-1.399883,1.770071,-2.728137
0.666751,0.061003,0.788248,-0.158764
-0.335633,-0.307582,-0.122691,0.496478
-0.086113,-0.516099,2.088461,-2.714745
-0.309945,-1.379227,1.379758,-1.914015
-0.812924,0.686035,-2.416245,3.555658
1.230058,0.686122,0.440145,-1.659861
0.691555,0.133278,0.709452,-1.027347
-0.463446,0.107910,-0.162415,0.390996
0.429783,-0.515798,2.147609,-2.023548
0.010123,-0.683973,0.741291,-1.809101
-0.359590,0.324966,-1.210299,1.895165
-0.503100,-0.315049,0.172263,0.413969
0.194312,-0.633860,1.177557,-1.796767
0.084424,0.257712,0.146032,-0.269812
-0.224845,0.088283,-1.084395,0.953195
0.752220,0.246381,0.803113,-0.519950
-0.155420,-0.223845,-0.793007,0.829698
0.156280,0.699853,-1.255355,0.844600
-0.407740,0.021336,-0.356779,0.852781
0.417874,0.052016,1.138295,-1.794414
-0.183450,0.948026,-1.544401,2.549560
0.526392,0.173308,-0.301296,-0.110560
-0.599426,-0.296199,-0.125090,-0.484872
0.496172,-0.483343,1.930742,-3.313322
-0.753872,-0.331752,-0.788546,1.319393
0.101169,-0.639723,1.186323,-2.513382
-0.551467,0.148266,-1.612284,2.456552
0.437820,-0.703767,2.708429,-4.125259
0.346669,-0.237781,0.622996,-2.083843
0.271665,0.581367,-0.430019,0.733345
0.518398,0.039695,0.138650,-0.351543
0.696942,-0.130515,1.661732,-3.378293
-0.573584,0.189174,-0.775192,0.725966
-0.573088,-0.683287,0.289675,-0.014109
0.127911,0.197893,-0.506337,0.439686
0.107716,-0.080808,0.893552,-1.057582
0.286265,0.240795,0.685583,-1.670661
0.071694,0.415368,-1.158461,2.231494
0.017078,-0.648912,1.425179,-1.892132
0.342843,-0.903325,1.634328,-1.734778
0.205394,-0.262970,0.376124,-0.722583
0.069170,0.707857,-1.605221,2.895109
-0.803150,0.625137,-1.618843,1.265811
0.050578,0.361481,-0.907812,1.357115
-0.847895,-0.355856,-0.283484,0.799344
1.079974,-0.126421,1.963199,-2.138998
-0.344990,0.193258,-1.282280,1.152513
0.095526,-0.277894,1.048178,-2.185434
0.181292,0.220437,-0.276395,0.915585
-0.260172,0.667740,-1.967382,2.556682
0.258277,0.091174,0.909989,-2.000437
-0.263620,0.156720,-1.513542,3.067150
-0.552946,-0.761326,-0.146778,0.111091
0.273812,-0.770030,1.301813,-1.168079
0.249018,-0.745586,1.669263,-1.786030
0.279349,-0.326809,0.428206,-0.987564
0.217941,-0.026885,0.587187,-1.166144
-0.241596,-0.324724,0.750880,-1.061809
-0.268181,-0.611284,0.447895,-0.531426
-1.143944,-0.000243,-1.571441,2.755449
-0.819069,-0.834776,0.532043,-0.975313
1.072606,0.413499,1.705442,-2.599353
0.261173,0.489137,-0.587172,0.490859
0.423705,-0.889877,2.056466,-3.203337
-0.130848,-0.695940,0.407331,-0.677398
-0.318630,-0.383354,0.126838,-0.393734
-0.493403,-0.511543,0.044101,-0.632696
-0.524937,0.406416,-1.671534,3.005277
0.238652,-0.255972,0.624474,-0.167997
0.012470,-0.753190,0.694137,-1.224212
-0.009215,0.451209,-0.279216,1.708680
-0.142625,-0.217766,0.326504,-0.776079
-0.086891,0.059792,0.171624,-0.383412
0.579897,0.426957,-0.195342,-0.284329
0.568016,-0.154005,1.000947,-0.777398
-0.653504,-0.141038,-0.309718,-0.692915
0.000660,0.114888,0.329959,0.072288
-0.438371,-0.210710,-0.757031,0.858323
-0.500734,-1.164142,1.212680,-1.342903
-0.566558,-0.367697,-0.482385,0.590536
-0.430037,0.631963,-1.305120,1.931715
-0.552304,0.266629,-1.120174,1.217389
-0.097715,0.083463,-0.331990,0.670387
0.171246,0.095953,-0.719971,1.021960
-0.175756,-0.288623,-0.576495,0.178453
-0.982156,0.141692,-1.619735,1.833932
-0.751550,-0.298668,-0.906621,0.567338
0.689159,-0.266859,1.401111,-2.077249
0.527034,-0.214381,1.067385,-1.685037
0.106972,-0.275519,1.821124,-3.259280
-0.753481,0.302715,-0.773953,1.454403
-1.027915,-0.572487,-1.372416,2.231841
-0.529394,0.512779,-2.251673,3.250789
0.398488,0.308037,-0.186231,-0.534371
0.015810,0.256946,-0.429792,0.575168
-0.585782,1.194136,-3.140691,3.807294
-0.073777,-1.163681,2.375349,-2.692410
-0.137503,-1.165642,1.299923,-0.866578
-1.054535,-0.305656,-1.436429,2.402822
0.033617,0.404393,-1.518585,1.676241
-0.230167,-0.121285,0.005776,-0.147622
0.595282,-0.068987,1.029385,-1.701369
0.087781,0.156502,0.130072,-0.166526
0.136409,-0.220100,0.257713,0.213053
-0.066260,-0.482056,0.696884,-0.913054
0.291662,-0.812747,1.959233,-2.267831
-0.260907,0.006064,-0.759977,1.732144
0.308298,-0.010949,0.620262,-0.520292
-0.100783,-0.356912,0.229967,0.018540
-0.433769,0.382285,-0.799008,1.779902
0.265472,0.632557,0.111979,0.589130
0.058778,0.479314,-0.983275,1.654881
-0.266807,-0.084157,-0.248592,0.560119
0.326402,-0.467693,1.744637,-2.341902
0.653105,0.112443,0.679042,-0.057254
0.346340,0.362147,-0.352888,0.621307
0.043569,-0.580444,0.188444,-0.188590
-0.363443,-0.177667,-1.377038,1.933202
-0.487467,-0.257214,-0.019186,0.182431
0.238666,-0.312033,1.216203,-2.194439
-0.221429,0.347751,-1.467232,2.114132
-0.128471,0.362775,-0.861827,1.490685
-1.234262,0.308860,-1.599839,1.998915
-0.630637,-0.029582,-1.174921,1.202772
0.227805,0.126422,0.583470,-1.572865
0.092569,0.568744,-0.391937,0.288749
0.200655,0.131203,0.038798,0.439561
-0.109954,0.181970,-0.243797,-0.284982
0.266237,0.431031,0.329718,-0.860180
-0.625962,1.126712,-2.384124,3.482565
0.341592,0.512491,-1.111030,2.348739
-0.139618,0.039394,-0.027286,0.381071
-0.362747,0.088651,-1.243130,2.484297
-0.257176,0.139173,-1.233978,2.658809
0.459796,0.924766,-0.768781,0.782868
-1.103078,0.267851,-1.706563,1.342613
0.304849,-0.570715,1.726008,-1.838124
0.026828,0.629713,-0.644036,1.457731
-0.770955,-1.253246,1.333305,-0.876131
-0.280712,-0.202216,0.324992,0.288110
-0.310986,-0.290344,0.100213,-0.509280
0.273100,-0.630860,1.119807,-0.839399
0.464443,-0.125150,0.351692,-0.401884
0.447626,-0.096289,0.511632,-1.082836
-0.164216,-0.463565,-0.588681,0.667624
0.237470,-0.060011,-0.068777,0.426933
0.405693,0.278690,0.076127,0.737686
-0.640868,0.858831,-1.359578,3.027666
0.303290,0.302999,1.092902,-1.541356
-0.496874,-0.241656,0.696165,-1.524045
0.143623,-1.315944,3.227695,-4.719810
-0.106575,-0.243435,-0.262903,0.523688
-0.209715,0.122460,-0.930394,1.698407
0.103602,0.579191,-1.194045,1.526313
1.065409,-0.226186,1.842547,-3.452590
0.302842,-0.451038,0.763160,-1.555106
0.477144,0.005292,1.148563,-2.558655
-0.562129,-0.094023,-1.167719,1.995059
-0.019033,0.367366,-0.582362,0.447635
0.313417,0.064089,0.561701,-0.825391
-0.716273,-0.585177,-0.890677,1.295159
