X0,X1,X2,X3,X4,X5
0.657072,-0.292709,0.842007,2.031328,-0.439566,-2.464817
0.555199,0.417091,1.577279,1.300912,0.496978,-0.502400
-0.265164,-0.257546,-0.467333,-0.220354,-0.280019,-0.046827
-0.026337,-0.641886,-1.215507,0.422363,0.489150,-1.180015
0.170228,-0.716641,0.974267,0.986831,-3.217028,-1.544446
0.094729,0.996614,-0.326721,-0.206956,2.644716,0.133102
-1.350667,0.403228,-3.181491,-2.097538,2.691701,4.444357
-0.153998,-0.566496,0.315717,-0.723377,-1.410246,0.646228
-1.145522,-0.243044,-1.202134,-3.105822,-0.824214,3.598505
0.257335,0.225992,-0.006313,-0.241470,0.900496,0.372291
0.002720,-0.857108,-0.181080,-0.430191,-0.936325,0.521421
0.184712,0.546181,0.644419,-0.592910,0.020421,0.555326
-0.515050,-0.311570,-1.129699,-0.323424,-0.246470,0.708938
0.064470,-0.391671,1.280579,-0.323633,-2.171743,-0.240135
0.014526,0.020181,-0.730927,0.948944,1.506494,-1.044918
-0.417246,-0.484361,-1.343006,-1.830322,1.090772,2.125540
0.123671,0.619354,-0.497392,0.235538,1.576679,-0.729491
0.149539,0.203299,-0.211277,-0.765503,0.533520,1.277039
0.494738,-0.236784,1.048846,1.236435,-0.304959,-1.405530
-0.738195,-0.349244,-0.699828,-1.246124,-1.557832,1.476409
0.283018,0.429533,0.248715,0.361744,1.160569,0.378009
0.074095,-1.055860,0.365766,0.218491,-2.901251,-0.044442
0.103669,0.660611,1.287331,0.243911,0.322673,-0.759826
0.282312,0.029859,0.023445,0.921896,0.242792,-1.708387
0.475330,0.540623,0.092380,1.157576,1.962839,-1.107246
0.209381,-0.204084,0.882344,0.193719,-0.566257,0.250091
0.210985,0.977827,-0.005965,-0.607335,2.521693,1.240911
0.752071,-0.686693,0.111896,1.424664,-0.336717,-2.243409
-0.318890,-0.365287,-0.692145,-0.758466,-0.770408,1.042794
0.183560,0.521833,0.111441,0.838462,2.024624,-1.657837
-0.685268,-0.420832,-1.454236,-1.443920,0.077687,2.409608
0.369554,-0.223858,0.007104,0.984811,0.499485,-0.741408
0.441796,1.073826,1.062230,1.439374,1.635548,-2.103348
-0.725812,-0.347744,-1.348628,-0.878391,-0.851141,1.259542
-0.266032,-0.267078,0.357766,-0.725000,-2.200267,0.824961
-0.815509,0.172126,-0.829916,-1.882154,0.047464,3.066807
-0.350226,-0.315339,-0.805682,-0.211536,-0.325713,0.129895
0.015813,-0.581087,-0.327778,0.669850,-1.564667,-1.768180
-0.012139,0.541978,-0.639980,-0.074942,1.109788,-0.889218
-0.193137,-0.407601,-0.367964,-1.072173,-0.994737,1.216802
0.253194,0.851973,0.227586,0.569226,2.624547,-1.187097
-0.022402,0.136306,0.524091,0.099985,-0.037717,-0.293035
-0.061695,-0.290600,-0.695700,-0.241212,-0.063691,1.096836
-0.199012,-0.432514,-0.303620,-0.388313,-1.026869,0.034071
-0.752087,0.596039,-1.107113,-1.777747,1.110267,1.812944
0.548438,0.374204,0.315105,1.417906,2.066341,-1.672932
0.144207,0.154248,-0.734440,-0.064600,2.247474,0.413481
0.154860,-0.265059,1.087554,0.053032,-0.432060,0.553846
0.264250,-1.523529,-0.036129,-0.393912,-3.757459,0.478211
0.065465,0.450858,0.995986,-0.794971,0.240233,0.330627
0.147765,0.528930,-0.409740,0.036927,2.111608,-1.080829
0.481648,-0.384731,0.760897,1.045936,-0.342472,-1.558649
-0.331424,0.140266,0.638623,-0.325904,-1.277768,-0.072654
-0.054335,0.135751,-0.898795,-0.179224,1.547893,0.725696
-0.248243,-0.297623,-0.099746,0.140581,-1.348845,-0.361229
-0.315030,-0.064916,-0.975101,-0.900111,1.062671,1.802637
-0.255962,0.160301,0.842147,-0.406182,-1.179897,0.355456
0.523631,0.635292,0.854253,1.284788,1.740326,-1.694854
0.066231,0.957296,-0.431767,0.432166,2.252588,-1.398527
0.092472,-0.201503,-0.163651,0.206602,-0.322054,-0.054002
-0.799604,-0.523940,-1.425048,-2.370488,-0.806437,3.500190
0.565478,0.121231,0.704763,1.772287,0.610751,-2.132563
-0.941828,-0.264510,-1.333685,-1.346342,-1.660718,1.650363
-0.360442,-0.273953,-0.616580,-0.658790,-1.402041,0.616307
-0.159734,0.169728,-0.819462,-0.324547,0.952686,0.682421
0.391230,-0.508353,0.635169,0.869043,-1.395064,-0.926607
-0.178060,0.592404,-0.373909,-0.391116,0.409260,0.364799
0.318499,-0.445710,-0.055461,0.546344,0.188833,-1.136712
-0.331692,0.746642,-0.564031,-0.147993,2.933106,0.581597
-0.351442,-0.489854,-1.257268,-1.382860,-0.134249,2.168389
0.088578,-0.321906,-0.897817,-0.005839,0.772972,0.293066
-0.145920,0.152310,-0.681189,0.163979,1.012183,0.061605
-0.477473,-0.512517,-0.696117,-0.387185,-1.996501,0.378606
-0.021934,-0.939609,0.677690,-0.139883,-3.508823,0.143368
1.233899,-0.905663,2.393353,0.457915,-2.344928,-1.035995
-0.123108,0.299580,-0.293876,-0.298929,0.964064,0.326628
-0.328578,0.120841,-0.487375,0.053639,0.500182,-0.674686
-0.260278,0.093039,-0.959271,0.627221,0.462124,-0.631760
0.689386,0.213448,0.355155,1.094479,1.304837,-1.733593
-0.435521,-0.871577,-0.834739,-0.871767,-0.623994,1.131584
-0.499397,0.008850,-0.726073,-1.059823,-0.331902,1.893827
1.239537,-0.387088,1.272312,2.398512,-0.320799,-3.346329
-0.572507,-0.375806,-1.467083,-1.221811,-0.163595,1.812924
-0.148362,-0.299509,-0.571147,-0.576349,0.459866,0.659453
0.762674,0.123678,0.975935,0.897182,0.636948,-0.765002
0.576973,0.442049,0.171085,1.037217,0.907274,-1.239526
-0.662456,0.238987,-1.102523,-1.755068,-0.146715,2.871014
-0.194715,0.193174,-0.018241,-0.228590,0.215337,-0.768409
-0.293344,-0.109998,-0.976064,-0.499132,-0.036854,0.547652
0.433601,-0.279807,-0.281603,0.519704,0.175566,-0.314775
0.180891,-0.307450,-0.762989,0.339184,1.113565,-0.048845
0.804121,-0.183229,0.572186,1.790504,-0.133928,-2.552824
-0.260000,-1.063518,-1.010130,-0.470646,-1.116876,1.210760
-0.223190,0.201666,-0.019341,-0.190056,-0.210232,0.362665
-0.961997,-0.060518,-0.541052,-1.263487,-1.385072,2.367774
0.037791,-0.118774,0.232955,0.279757,-0.241232,-0.882401
0.681331,-0.257216,1.086441,1.392229,-0.257840,-1.416809
0.610046,-0.786746,0.967598,1.697368,-1.343692,-2.522941
0.267142,0.289026,0.209119,0.488410,1.721680,-0.958479
-0.165671,0.672890,-0.303606,-0.196137,1.261048,-0.656811
0.667483,-0.505016,1.118895,0.698778,-0.301039,-1.272054
0.158204,-0.101570,-0.729801,0.104325,1.404048,-0.157577
-0.272241,0.017386,0.002032,-0.768367,-0.725021,0.761550
0.237608,-0.563549,0.035964,0.360934,-2.343313,-0.017613
0.081264,-0.302889,0.450007,-0.142708,0.497006,0.147780
0.269668,-0.236345,-0.645541,0.077514,0.765663,-0.038451
-0.007159,-0.062452,-0.320922,0.589343,0.005978,-0.927035
-0.167384,-0.940116,-0.420431,0.756063,-0.718238,0.456991
-0.148840,-0.554786,-1.087556,-0.476208,0.003128,1.174173
1.359223,0.722031,2.527189,1.926820,1.115543,-2.032389
-0.003690,0.058459,-0.242573,-0.222743,-0.126703,0.453541
0.788195,-0.535227,1.291368,2.230058,-2.174144,-3.267613
-0.265582,-0.012822,0.021200,-0.133523,-0.215610,0.237584
-1.189890,0.479382,-1.447898,-1.890304,0.425623,2.527958
0.263517,0.151573,0.776364,0.402299,-0.077642,-0.632354
-0.274790,-0.335627,-0.385960,0.275015,-0.224517,-0.317680
0.650968,-0.222538,1.109543,2.610814,-0.291091,-3.515727
0.171051,-0.829366,0.238390,-0.679029,-1.021158,0.804309
-0.498854,0.145608,-0.234971,-0.510325,0.196094,1.372952
-0.194479,-0.330818,-1.295942,0.206772,-0.122105,0.935070
-0.144598,-0.313679,0.070514,0.147849,-0.884242,0.137052
0.129140,0.234745,0.548295,-0.328522,-0.566616,0.425775
-0.014145,0.319671,0.035133,-0.455940,-0.551976,0.478261
0.623896,0.047567,1.626003,1.220294,-0.609501,-1.774316
-0.042896,0.572277,-0.935293,-0.157233,2.094536,0.296853
0.424296,-0.366896,0.526059,0.491776,-0.674883,-1.291114
-0.314317,-0.161064,-0.584691,-0.222659,0.555053,0.716493
0.087582,-0.042370,0.185158,0.457051,-0.960368,-0.915938
-0.388540,-0.820462,-0.475916,-0.860977,-1.249385,1.787095
-0.148962,-0.399449,-0.272576,-1.006313,-0.757727,2.214162
0.564078,0.234976,0.385274,0.854769,1.184641,-1.715162
-0.848264,0.113111,-0.230883,-1.094971,-1.794350,0.565403
-0.183053,-0.381546,-0.396370,0.160938,-0.252380,-0.682447
0.717960,-0.613967,0.773248,0.907385,-0.750985,-1.391325
-0.292241,-0.378743,-0.745345,-0.663895,-0.227098,0.949515
0.664908,-0.106525,2.024364,0.040044,-0.805864,0.138121
