X0,X1,X2
0.148279,-0.551875,0.146666
0.049650,0.228880,0.892440
-0.484743,0.192929,-0.991719
0.817178,-0.913778,0.752479
-0.204266,-0.049489,0.205197
0.001895,0.550177,0.394438
0.146353,-0.253506,0.572593
0.575670,0.251452,1.220550
0.236249,-0.232360,0.165350
-0.421838,0.082671,-1.651940
0.556294,-1.279043,0.465873
1.131415,-0.847988,1.040078
-0.376288,0.617545,-0.126716
-0.844543,-0.154596,-1.493298
0.851706,-0.873178,0.948170
0.347141,-0.632848,0.069981
-0.273752,-0.550550,-0.765339
0.670370,-0.387553,0.807999
0.431476,0.694149,1.644192
-0.530714,1.228200,-1.102864
0.143204,0.049363,0.889583
-0.001255,0.224886,-0.101270
-0.100041,-0.017710,0.067083
0.111628,-0.896180,0.058758
-0.607321,-0.033124,-1.570917
0.439354,0.921150,1.281788
-0.453683,-1.016436,-0.038866
0.346528,-0.060186,0.131564
0.421327,-0.159553,1.986392
-0.405470,0.104903,0.144731
0.016609,0.217246,-0.095408
-0.033327,0.434264,0.493028
-0.322626,0.445033,0.208922
0.000210,0.415654,-0.825889
-0.184844,0.886185,-0.590654
-0.294921,-0.043214,-1.337424
0.391722,-0.553420,0.652821
0.171758,0.030383,0.538108
0.190928,-0.639861,0.367122
0.175010,-0.317195,0.751494
-0.545280,0.681729,-1.058221
-0.732593,-0.239522,-1.253292
-0.800948,0.284115,-0.524903
-0.347662,0.373864,-0.805787
0.180432,0.073868,-0.027150
0.631693,0.206350,0.636537
-0.796951,0.271404,-1.009519
0.788693,-0.262844,1.553942
0.028889,-0.777602,0.432944
0.344250,-0.453215,0.762776
0.192328,-0.394079,-0.449686
0.114866,0.140334,0.237993
0.788767,-1.557026,0.804321
-0.378903,0.696674,-1.176373
0.297825,-0.109510,0.827215
-0.983707,0.361073,-0.633466
-0.574400,0.791507,-0.296416
-0.430791,0.278450,-0.645288
-0.205358,0.355420,0.017444
-0.072396,0.224229,0.560639
-0.122924,-0.041354,-0.309332
-0.795698,0.152742,-1.323497
-1.192766,0.420852,-1.678239
-0.472024,0.106490,-1.154313
-0.295250,-0.017024,-0.785920
0.300101,0.244081,0.251959
-0.074533,0.056246,-0.440731
-0.063001,0.550258,0.238297
0.192500,0.524508,1.133702
-0.247206,0.502217,-0.452351
-0.104098,-0.152346,0.422875
-0.675114,0.716914,0.388865
-0.159803,-0.009329,0.064495
-0.290221,0.689774,-0.425362
0.230015,0.028284,0.325724
0.001219,0.440365,-0.875349
-0.557800,0.255394,-0.217353
0.136108,0.444936,1.374671
-0.212015,0.861535,0.212824
0.556477,-0.065547,0.047457
-0.105162,0.570902,0.024732
0.496706,-0.467374,0.916919
0.327517,-1.186331,0.169412
-0.508143,-0.196539,0.094266
0.388971,-0.080210,0.177277
-0.089485,-0.695188,0.008749
-0.062295,-0.041945,-0.396582
-0.032662,-0.775777,-0.572272
0.254508,-0.140272,1.158400
-0.072631,0.209209,-0.398730
0.778644,0.661803,0.920577
-0.188903,-0.913550,-0.122801
-0.064242,-0.378645,-0.157327
0.156047,-0.664155,0.433964
-0.198824,0.088094,-1.416047
-0.128743,0.439161,-0.598890
0.296263,-0.577480,0.189005
-0.410438,0.637900,0.137223
-0.454768,0.741184,0.887742
-0.236282,-0.042284,-1.119888
-0.033353,-0.356911,0.555976
-0.061285,0.551513,-0.284815
0.417219,0.421991,-0.421452
-0.076647,-0.532257,-0.478661
0.647298,-0.116395,1.285278
0.366200,0.157036,1.509317
0.112501,-0.202393,-0.355182
0.251731,-0.353516,1.387191
-0.560962,-0.288593,-0.546462
-0.715071,-0.432976,-1.866801
-0.672171,0.496596,0.074933
0.263241,0.079317,0.330484
0.357203,0.054603,0.304655
