X0,X1,X2,X3,X4
-0.251017,0.391712,0.774332,1.071600,1.200222
-0.438702,-0.569703,-0.813770,-0.521473,-1.441843
0.212740,0.422418,1.138197,-0.922697,-0.939873
1.049132,1.127890,0.412860,1.892969,3.230900
0.034913,0.021294,0.084125,0.706184,1.413989
1.009198,0.392789,0.343717,0.349796,1.190955
0.633133,-0.165178,-0.343011,-0.371387,-0.566901
-1.091903,-1.285448,-0.631067,-0.839368,-0.929760
0.334032,-0.329500,-0.293130,0.270940,0.535619
-1.008096,0.710081,0.189385,-0.027653,-0.387249
0.364593,-0.140450,0.031306,0.241019,-0.716037
-0.265032,0.482395,0.173362,1.132532,1.304609
0.040216,0.741608,0.623379,0.527048,1.320356
-0.402118,-0.262667,0.166260,-0.738171,0.051603
0.288507,-0.302617,-0.680055,-0.014673,-0.029351
1.095234,-0.241926,-0.080221,0.743343,0.441836
1.239874,-0.591074,-0.828482,0.040070,-0.296376
-0.415154,-0.040175,0.085627,0.332751,0.853390
-0.036156,-0.847194,-0.589942,-1.006998,-1.207165
0.516055,-1.260180,-0.251976,-1.392270,-1.981121
0.089230,0.201366,0.601073,0.209652,0.158275
-0.246883,-0.255292,0.482030,-0.423410,0.269916
0.491753,-0.353110,-0.397910,-0.715953,-1.778020
-0.201887,0.443285,0.052334,0.852851,1.436247
0.196810,0.108908,-0.257508,-0.554471,-1.257180
0.358257,-0.586364,-0.258296,-0.237624,-1.732186
0.123726,0.156535,1.198150,-0.070534,0.586913
-0.375872,0.605216,0.611431,0.929761,1.502932
0.009320,0.514102,1.342148,0.207237,0.673343
0.341657,0.542520,-0.193826,-0.199808,0.245491
-0.130699,0.025659,0.256062,0.759051,0.286371
0.157688,-0.191494,-0.248455,0.280722,0.483580
0.318635,0.493343,0.349616,0.393151,1.041678
0.448478,0.919052,0.902278,2.068631,3.315039
-0.038369,-0.120372,-0.378379,0.688389,0.577409
-0.372622,-0.262773,-0.156113,-0.004054,-0.599304
0.201059,0.829194,0.949130,0.211806,0.746102
-0.148948,-0.081563,0.280797,-0.762223,-0.449643
-0.548309,-0.185179,-0.159168,-0.118057,-0.796682
-0.723047,-0.269961,-0.216720,0.213857,-0.940352
0.192749,0.309660,0.411909,1.205822,1.527933
-0.683406,-0.014956,-0.168081,0.114887,-0.200755
0.697829,-0.221573,-0.541530,0.166160,-1.052924
-0.285974,-0.036683,-0.046793,0.561093,0.359008
-0.823526,-0.129662,-0.832926,-0.977281,-0.889523
0.787063,-0.229008,-0.569833,-0.544898,-0.505713
-0.076827,0.190141,-0.561551,0.431674,0.532792
0.090652,0.080349,-0.208389,0.383757,0.516987
-0.474263,0.171194,0.269736,-0.346338,-1.462591
0.583973,0.507757,-0.042583,0.922936,1.756456
-0.106829,-0.633626,-0.752775,-0.308856,-1.549842
-1.008431,-0.779921,-0.624796,-0.762391,-1.717159
-0.142171,-0.427656,-0.314161,-0.147633,-0.568388
0.311999,-0.001079,0.160867,0.174749,0.383570
-0.395040,0.066531,-0.581378,0.322441,-0.462594
-0.727578,-0.341034,-0.139065,-0.493811,-1.205075
-0.132327,-0.036815,-0.105579,-0.415701,-0.123940
0.979293,-0.376102,0.433991,-0.526246,0.550999
0.703619,-0.784995,-0.777428,-0.716998,-1.504210
0.642061,-0.681249,-0.351570,-1.822327,-2.168826
0.517717,0.276657,0.158524,-0.265003,-0.346863
-0.085562,-0.838731,-0.998487,-1.321308,-1.823093
-0.273478,0.517785,0.142328,-0.167663,0.132957
0.136556,0.026339,-1.479990,0.009692,-0.569049
0.405041,-0.470234,-0.965781,-1.710640,-3.220229
-0.617096,-0.088189,0.443461,0.100503,0.138426
-0.104003,-0.496410,-0.528303,-0.730537,-1.236896
0.699556,0.796945,1.274227,0.993551,1.862788
0.358698,-0.213382,0.490248,0.327889,0.999921
0.495400,-0.564891,-0.897412,-0.243981,-1.697664
-1.243376,1.333899,1.781532,0.893952,2.986603
0.134304,-0.036916,-0.776280,-0.506522,-0.348665
0.056582,0.346672,-0.139037,-0.025344,0.139012
-0.599157,0.070712,0.099676,1.448813,1.788534
0.201282,0.133290,0.252580,-0.724806,-0.940762
0.617524,0.362063,0.503216,0.252080,0.400963
-0.139461,0.421102,1.342923,1.025200,2.307972
0.252893,-0.394139,0.364956,-0.486471,-0.665303
-0.212537,-0.048972,0.115428,-0.194160,-0.410341
0.177088,0.013460,0.005299,0.716347,0.102173
-0.970427,-0.150705,0.522039,-1.051857,-1.009375
-0.403899,0.665682,0.405361,1.004171,1.372239
-0.375382,0.621714,0.843526,0.323607,1.769210
-0.114443,-1.198779,-1.970754,-1.239783,-2.720290
-0.511398,0.363684,0.473718,0.963689,0.317521
0.366397,0.251215,1.427061,-0.013186,1.025213
0.623049,0.282366,0.885375,0.257370,0.977057
0.241794,0.226283,0.383255,0.783579,0.886902
0.176401,-0.209689,0.189114,-1.036916,-0.209340
0.074843,0.800946,-0.008645,1.273243,1.779837
0.601138,-1.339392,-0.990683,-1.796238,-3.304630
-0.599199,-0.979608,-0.897300,-0.633447,-0.653450
-1.092362,-0.605612,0.036918,-0.775263,-0.889248
-0.636256,0.145972,0.398742,-0.101654,0.037260
-0.303033,-0.398520,-0.962192,-0.367206,-1.348387
0.076231,0.033515,0.856456,0.636420,1.189008
0.392285,-0.395572,-0.484989,-0.663690,-1.885061
-0.100652,-0.499957,0.433671,-0.813658,-0.950244
-0.403917,0.198001,0.125722,0.813097,0.626512
-0.055803,0.252005,-0.208050,0.231520,0.744829
0.470487,1.103865,0.540500,1.065422,1.707912
-0.100915,0.132860,-0.604844,-0.002741,0.394167
-0.271434,-0.227077,0.166781,0.214733,1.072689
0.504247,-0.222927,-0.444982,0.142319,-0.544901
0.980919,-1.012889,-0.621264,-1.615990,-2.384175
0.123184,0.293090,-0.128293,0.047450,0.002709
-0.407825,0.078630,0.343755,0.537009,0.967510
-0.406725,-0.083271,-0.182081,0.152850,0.658526
0.814521,0.029274,0.009000,-1.223633,-1.609546
0.371581,-0.488204,-0.173880,-0.439179,-0.610348
0.213282,-1.124797,-0.571148,-1.344810,-2.039433
0.252090,-0.106718,0.170894,0.408826,0.642614
-0.202322,-0.166898,0.607289,0.608422,0.657512
0.408882,0.117272,-0.692696,-0.051929,-0.754420
0.542569,0.049851,-0.432206,1.366426,0.367757
0.092153,0.041083,-0.228070,-0.853303,-1.036278
-0.208957,-0.326313,-0.026916,-0.448039,-0.510087
-0.097415,0.998633,0.252192,1.127737,1.720019
-0.025434,0.571635,0.043405,0.987790,2.034542
0.506680,-0.474052,-0.297224,-0.062921,0.067412
0.463888,0.684646,0.439480,1.345020,2.585513
0.135457,0.206520,-0.693208,0.613331,0.923808
0.190578,-0.771229,-0.574285,-0.708564,-0.394127
0.030463,0.593431,0.476127,0.570470,1.658088
-1.275829,-0.232876,-0.884249,-0.846223,-2.024842
-0.328863,-0.209538,-0.143950,-0.372782,-0.240951
-0.090122,-0.099171,-1.570515,-0.194715,-0.815933
0.051896,0.067862,-0.376581,-0.583931,-0.749555
-0.949936,-0.128569,0.762278,0.246458,1.777760
0.580988,0.483083,0.941983,0.166725,0.901584
-0.516551,0.834099,0.791504,1.226393,2.335675
0.287937,-0.170997,0.066832,-0.016024,-0.002428
-0.162366,-0.757939,-1.431489,-1.460141,-2.795887
0.208794,-0.225582,0.559403,-0.739410,-0.787193
-0.771076,-0.451278,-0.385057,-0.835157,-1.741124
-0.291774,-0.274943,-0.260076,-0.557318,-0.644769
0.647856,-0.691040,-0.634483,-0.055336,0.418563
-0.276027,0.224174,0.239956,0.365049,0.532264
-0.713603,-0.710491,-0.736081,-1.158876,-1.754506
0.095321,-0.571715,0.126845,-0.293948,-0.714802
-0.034017,0.801444,1.022376,1.666268,1.858509
-0.283848,-0.741544,-1.021285,-1.087909,-1.988687
0.391383,-0.629213,-0.723237,-0.742990,-1.698785
-0.306479,0.764111,1.377649,0.552661,1.029137
-0.409616,-0.055706,0.620570,0.233878,-0.174274
0.325656,-0.574847,-1.220990,-0.399086,-1.989026
-0.317455,-0.519320,-0.428627,-0.454219,-0.755591
-0.408879,1.357460,0.619930,1.575633,3.336631
1.443729,0.406081,0.536198,-0.160164,-0.163673
0.451927,0.143983,-0.188527,-0.599293,-0.613112
0.863101,0.417597,-0.267463,0.457915,-0.039941
-0.009305,-0.171557,0.489009,-0.765898,-1.050790
-0.323546,0.070169,0.637521,0.195763,-0.122307
-0.603631,0.238753,-0.151184,-0.449139,-0.835101
-0.094067,-0.285204,-0.061692,-0.586493,-1.927681
-0.977781,0.050071,-0.022873,-0.175099,-0.745333
-1.066592,0.769148,0.678982,-0.378957,-0.302432
-0.237573,-0.573328,-0.155748,-1.088318,-1.763774
-0.150191,-0.250826,-0.067755,-0.150509,-0.024244
-0.150766,-0.306490,-0.308295,0.428722,0.720015
0.292496,0.376147,1.566438,1.176845,2.350114
-0.335777,0.551882,0.535274,0.734107,1.795712
0.275918,-0.746443,-0.818549,-0.690765,-2.267068
0.016642,-0.165760,-1.101741,0.263476,0.059252
-0.151091,-0.371165,0.782871,-0.929474,-0.817131
-0.597013,0.242936,-0.355939,-0.432375,-1.554726
1.080005,0.002770,0.660800,-0.444993,0.215388
0.816895,0.442831,-0.056562,0.304261,0.503468
-0.152219,0.949817,0.915506,1.330114,1.977329
0.572410,-1.057637,-0.736245,-1.786440,-2.207950
0.284448,-1.054824,0.138265,-0.975875,-1.156112
0.489752,0.003172,-0.424076,-0.150029,-0.014883
-0.316848,0.210805,0.965312,-0.278116,0.384699
0.685052,-0.434858,-0.776878,0.046978,-0.947131
-0.733078,0.035031,0.210894,0.497873,-0.063495
-1.014872,0.140291,-0.404817,0.339264,-0.348773
-0.135554,-0.673999,-0.579504,-0.100409,-0.320841
-0.306665,0.155358,0.453058,0.180918,0.222824
0.305559,0.324989,0.764087,0.259616,0.954239
-0.846383,0.013580,0.424916,-0.137998,-0.213157
0.085997,-0.751701,-0.783288,-1.431746,-3.175234
-0.323642,-0.483163,-0.692973,-0.609718,-0.973672
0.757287,0.226038,0.768402,0.116404,1.049883
-0.779491,0.886169,1.645993,0.667693,1.735834
0.737752,0.212449,-0.376646,-0.249301,-0.672671
0.585525,-0.137388,-0.197932,0.201040,0.616596
-0.047045,0.094289,-0.188781,0.367364,0.649653
0.255723,-0.137417,0.024463,0.155259,0.845018
0.406451,0.174017,-0.129417,-0.232113,0.108338
-0.028619,0.232061,0.334169,0.707640,0.781323
0.456192,-0.793122,-0.300328,-0.673372,-1.231267
-0.236083,0.621943,-0.229874,0.375287,0.361862
0.464156,0.865873,0.578672,1.054663,1.579073
-0.215074,-0.603374,-0.587006,-1.707697,-2.782913
-0.137232,-0.343488,-0.762299,0.396109,0.311737
0.412513,0.364033,0.595131,0.431202,0.994720
-0.628942,-0.157164,-0.697405,-0.684360,-1.547321
0.685602,-0.576805,-0.386104,-0.205768,-1.034219
-0.120407,-0.790002,-0.816030,-1.528298,-2.349227
0.251779,-0.076536,-0.476681,-0.005135,-0.594556
0.015850,-0.638622,-1.303284,-0.514633,-1.697282
