X0,X1,X2,X3,X4,X5
-0.909008,0.611367,-1.091289,0.148892,-0.148397,-2.277574
0.177296,0.668602,-0.620888,-1.208404,1.648457,2.476885
-0.773552,0.197721,0.145095,0.150949,-0.243666,-1.971171
0.542460,-0.238214,-0.862896,0.062237,-0.155340,0.684520
0.317737,0.070289,-0.995750,0.156168,-1.345481,-1.570408
0.498686,0.457409,0.001429,-0.495779,0.665593,1.706372
0.820557,0.199047,-1.004909,-1.682261,2.942477,5.341281
0.505722,-0.311060,-0.269680,-0.590569,1.479408,3.273977
-0.013548,-0.332432,1.365173,0.688753,-0.039458,-0.177493
0.358739,0.084316,-0.719280,-1.964676,3.181621,6.250710
-0.848945,0.267506,-0.431358,0.460246,-1.605079,-3.440337
0.081103,0.425812,-0.585530,-1.200997,1.337220,1.935671
0.663757,-0.202630,0.390045,-0.490070,1.138998,2.966305
-0.684243,-0.382477,1.105779,1.616912,-3.184504,-5.384847
-0.034488,-0.410486,0.378535,0.691512,-0.780880,-0.514872
-0.061242,-0.187419,0.294129,-0.048634,0.298074,-0.058701
-0.180921,-0.148435,0.618014,0.950472,-1.269603,-2.060065
-0.714276,0.368872,0.148085,-0.394169,1.280587,-0.008929
-0.249460,0.152940,0.016495,0.429550,-1.679765,-2.821936
-0.249979,0.462656,-0.612645,-0.577163,0.208879,0.584922
-0.142551,-0.020862,-0.068598,-0.285794,0.272939,0.257751
0.155633,-0.801793,-0.200043,0.668494,-1.173915,-1.970630
-0.559290,0.381360,0.771272,-0.336809,1.323088,0.218023
0.223884,-0.906903,1.255181,0.652033,-1.034181,-1.334016
0.154510,0.519159,-1.281803,-1.423247,2.310798,3.371747
-0.041048,0.099369,-0.530149,0.174747,-0.593960,-1.519877
0.604389,0.042484,-0.190865,-0.883813,1.468684,3.196280
0.226984,1.144084,-2.505092,-1.646119,2.600651,3.888317
0.226931,0.082659,-0.059100,0.177549,-0.941370,-1.680137
-0.403926,0.586419,-0.809715,-0.844021,2.038831,1.313748
-0.522809,-0.452123,1.044875,1.395226,-2.220616,-3.623963
-0.486957,-0.309729,0.682713,1.767460,-2.478297,-3.620953
0.772193,0.522996,-0.774904,-2.028197,3.757033,6.001184
-0.676973,-0.283673,0.953563,1.178218,-1.510029,-3.387649
0.681131,-0.446173,0.436147,0.163591,-0.135610,0.608578
0.012583,-0.470969,0.175994,0.863707,-1.798119,-2.239609
0.813052,0.570457,-1.507879,-1.505627,1.230404,3.152605
-0.205811,0.183787,-0.368507,-0.081157,0.360811,-0.350007
-0.106164,0.083662,-0.497328,0.052721,0.244416,1.003613
0.087296,0.322462,-1.221879,0.504777,-1.350544,-1.907601
-0.789878,0.714056,-0.127231,0.987105,-1.916837,-4.077114
-0.337879,0.528486,0.286984,-0.671687,1.621293,0.637168
0.617096,-0.175372,-0.213756,0.427101,-1.255043,-1.352048
-0.020265,0.000534,-0.179111,-0.306197,0.376952,1.703934
-0.180475,0.272715,-0.059672,-0.574165,1.514708,1.999396
-0.295729,-0.670396,0.984946,0.975534,-2.081279,-3.673721
1.018708,-0.008675,-1.202399,-1.602636,2.860831,5.225480
-1.045401,0.656725,0.489622,0.484513,-1.081211,-3.281300
-0.690896,0.863027,-0.767721,-0.544429,0.583696,0.234096
-0.331535,-0.238515,1.394149,0.364291,-1.173026,-2.103770
-0.184195,-0.279648,0.173820,1.297064,-3.170362,-4.136073
0.377027,-0.047657,-0.310130,-0.172497,0.304124,1.240297
-0.041483,0.015057,-0.129044,-0.407176,1.260072,1.773796
0.267337,0.226963,-0.972223,-0.859687,0.196343,1.574738
-0.576398,-0.715696,0.806635,1.637643,-2.033802,-3.949013
-0.291007,0.103414,0.514276,0.593558,-1.650831,-3.092310
0.640871,0.194723,-0.747252,-1.338451,2.625556,4.437276
-0.265156,0.271393,0.098353,-0.138783,0.385179,-0.025573
-0.078730,0.824539,-0.445465,-1.876794,3.403214,5.339305
0.020180,0.055108,0.175200,-0.180176,0.967982,1.292814
-0.713440,0.455057,1.002228,0.612386,-0.913265,-1.858581
0.189712,-0.141178,0.047844,1.376371,-3.238157,-3.494369
0.522031,-0.605061,0.492938,0.124617,0.790525,1.649192
-0.063279,0.171509,-0.243121,-0.534746,2.206403,3.011829
-0.183410,0.544076,-0.120957,0.098192,-0.033572,-0.172145
-0.126390,-0.121018,-0.441528,-0.551089,0.570392,0.941138
0.225227,-0.890648,1.396788,1.427660,-2.550725,-2.851835
0.296645,-0.123672,0.454546,-0.192121,0.093086,-0.521177
0.706283,0.506235,-0.559501,-0.123091,-0.768236,0.634185
