X0,X1,X2,X3,X4,X5
0.203186,-0.270809,-0.520168,0.394860,0.190551,0.363161
-0.883960,0.434409,1.894085,-0.500096,-1.536971,0.492684
-0.490586,0.123156,0.155897,0.358246,-1.502484,0.600156
-0.226242,-0.180365,-0.070034,0.658742,-0.126395,-0.773775
0.191015,0.741099,-0.792125,-1.327726,0.137417,-0.232642
-0.102610,-0.780131,0.271596,1.829540,1.281720,0.053420
1.654167,-0.580873,-2.927572,-0.969153,2.953446,-0.153425
0.288566,-0.426544,-0.093875,-0.232490,0.498210,0.301537
0.572073,-0.344004,-0.523618,0.074807,1.034182,-0.953252
-0.721280,1.665912,1.419465,-1.343862,-3.078789,0.268684
-0.198071,0.698235,-0.865628,-0.765780,-1.644084,-0.205389
-1.105520,0.006730,1.262777,1.274887,-0.982069,-0.517184
0.412121,-0.552428,-0.585178,0.734068,-0.317769,0.413340
0.326326,0.079427,-0.520029,-0.948818,0.496514,-0.115239
-0.720892,0.072952,0.868830,0.248156,-1.090965,0.424489
0.007870,-0.501775,0.460890,0.720810,0.240823,0.431419
-0.217504,-0.013742,0.190274,0.088646,-0.142575,0.513642
0.396891,-0.407128,-1.146405,-0.453932,1.248014,0.248722
-0.333576,0.502449,0.699275,-0.232844,-2.037001,-0.383046
0.130268,0.078730,0.017429,0.045294,-0.290854,-0.024924
0.858799,-1.648520,-0.923011,1.389632,2.669474,-0.335467
0.229104,-0.221808,-0.269990,-0.870601,0.663802,0.467153
-0.624754,0.559103,1.381922,-0.614881,-1.051114,0.144637
-0.336725,-0.675008,0.584891,1.969022,-0.522239,-0.940974
0.219708,-0.274152,-0.982102,0.325332,0.822914,-0.282470
0.348652,0.031686,-0.075901,-1.258033,1.192814,0.320809
-0.350983,0.623562,1.040318,-0.309325,-0.396856,0.610737
0.037328,0.398162,0.176780,0.223707,-0.737546,0.601241
0.380258,-0.263692,-0.305226,0.676846,0.736666,0.450815
-0.210240,0.012456,0.454096,-0.599738,-0.572995,0.611173
0.291858,0.956336,-0.281918,-0.823433,0.189370,-1.049846
