X0,X1,X2
-0.909630,-0.458420,0.298309
-0.527690,0.239064,0.375734
-0.368566,0.022382,-0.174383
0.777692,-0.624005,-0.112028
0.353723,-0.246269,0.615440
-0.173868,0.310281,-0.562736
0.235435,0.573997,-0.675265
-1.019730,-0.451211,-0.193330
-0.282453,-0.548720,0.486676
0.200498,0.975492,-0.115538
0.082688,-0.004884,0.238141
-0.269678,0.045734,-0.324862
-0.019154,-0.369696,0.352685
0.169054,0.107610,0.620875
-0.004678,0.857548,-0.133463
0.430502,0.127183,-0.326988
0.159351,0.532482,-0.659366
0.255620,0.014492,0.573769
0.856777,-0.512902,-0.196490
0.413753,-0.341618,0.365558
0.870479,-0.558901,0.766442
-0.335957,0.108893,-0.396437
-0.796207,0.611944,-0.428614
-0.070140,0.080505,0.469085
-0.112798,-0.153891,-0.453045
0.729707,-0.394820,-0.138204
-0.565022,0.177723,-0.362383
-0.039439,-0.619066,0.621842
0.202590,-0.567051,0.893278
0.050051,0.450082,-0.027672
-0.085765,-0.138868,-0.393278
0.179284,-0.148727,0.609857
0.539549,-0.084533,-0.600514
0.767873,0.362936,0.457019
0.016404,0.082751,-0.014839
-0.407923,-0.371541,0.469898
0.767267,-0.353546,1.030460
-0.538817,-0.097555,-0.705080
0.895289,0.151110,0.472344
0.672068,-0.017755,0.006337
0.744699,-0.062245,0.176494
0.342695,0.023142,0.457404
-1.056245,-0.018112,-0.625798
-0.519560,-0.390191,-0.128497
0.153444,0.553525,0.545222
-0.337823,-0.241156,0.610985
-0.157640,0.064610,0.075933
0.306404,-1.030168,0.191845
-0.084987,-0.107587,-0.590525
-0.609510,-0.549795,0.528406
0.442829,-0.489511,0.440013
0.257451,1.211093,0.179832
-0.124498,0.124763,-0.011500
0.355633,0.613011,0.334651
0.047524,0.427652,0.406518
0.665681,0.491621,0.736643
0.075604,-0.099536,0.838209
0.661964,0.803201,0.408599
-0.936826,0.423344,0.470571
0.229610,0.020667,0.628499
-0.198931,0.131645,-0.116390
-0.429525,-0.068366,-1.020077
0.579250,0.026120,0.294143
0.444544,-0.021800,0.972146
-1.003238,0.190767,-0.822980
0.357748,0.869987,0.196474
0.297074,-0.602607,0.211523
-0.361536,0.571177,0.314177
-0.417652,-0.184117,-0.375143
-0.795288,0.634832,-0.779802
-0.168766,-0.166723,0.211766
-0.088744,0.206377,-0.410203
0.398498,-0.079422,-0.744827
0.134690,-0.865296,0.978634
-0.529954,0.869488,0.233545
0.119437,-0.471377,0.993523
-0.127023,0.041941,0.381886
-0.467413,-0.526211,0.137352
-0.794754,-0.668501,-0.160110
0.312402,-0.102470,0.042550
0.223199,-0.296756,0.352909
0.278385,-0.584408,-0.155813
-0.364122,-0.017716,-0.692623
0.085540,-0.740953,-0.128993
-0.687682,0.062737,0.347331
-0.493291,-0.063663,-0.830264
0.016866,-1.240203,-0.600939
0.131177,-0.261555,0.352578
-0.814409,0.234205,-0.560947
-0.528772,-0.531773,0.013290
-0.182696,0.255896,0.415649
0.479259,0.216340,0.438738
-0.406551,-0.508861,-0.492543
0.070288,-0.006141,0.671968
0.122696,0.412496,0.424305
-0.124846,-0.438211,-0.040762
0.134010,-0.102905,0.047361
-0.672458,0.575120,-0.104813
-0.327894,-0.428816,-0.298279
0.717180,0.229579,-0.504387
0.752382,-0.539596,0.701570
0.421460,-0.080481,0.528261
0.550196,0.223363,-0.911779
-0.912955,-1.202263,-0.140833
-0.474348,-0.267162,0.672402
-0.155551,0.214666,-0.631319
1.207821,0.112922,0.487480
-0.156542,-0.261189,-0.158922
0.372452,-0.552291,0.991829
0.189186,0.314232,0.642570
0.178062,-0.161203,-0.361939
-0.011765,0.272674,0.165954
-0.600016,0.190112,0.890963
-1.350582,-0.223709,-0.898430
0.640921,0.536281,0.272547
-0.308249,-0.297139,0.122991
-0.933557,0.595227,-0.710138
0.218981,0.660646,0.976627
0.209395,0.525057,-0.145469
0.383946,-0.090281,-0.527907
0.557858,1.273540,-0.020412
-0.459493,0.075922,0.127116
-0.437491,0.120528,-0.588933
-0.159352,-0.011031,0.081950
0.410820,-0.564883,0.459548
-1.051319,0.647537,-1.060680
0.064103,-0.286202,-0.254034
0.466061,0.459806,0.376729
0.445428,0.579777,0.544497
0.354281,0.301661,-0.115654
0.531500,-0.345985,0.306527
-1.373591,-0.170539,-0.738029
0.806734,-1.338538,0.714002
0.165202,-0.058234,0.331395
0.667326,0.401355,0.102840
-0.587317,-0.118753,-0.015641
-0.876913,-0.295040,-0.586830
0.893189,-0.148873,0.616274
-0.463261,0.607683,0.034618
-0.155424,-0.027183,1.118078
0.263727,0.928958,-0.053688
0.386443,-0.285367,0.097060
0.539208,0.108616,-0.089630
0.111693,-0.216701,-0.467943
-0.527155,1.037243,-0.456985
0.353316,0.089853,0.485870
0.361278,1.064038,0.525505
-0.907517,-0.210064,-0.245971
0.709342,0.763790,0.159932
-1.243538,0.059002,-0.786312
0.517208,0.418328,-0.233976
-0.317055,-0.609855,-0.416028
0.352755,0.174207,-0.494488
0.255097,-0.534560,0.789627
-0.018561,0.128548,0.910521
0.225543,-0.759195,-0.870058
-0.043224,-0.047042,0.125875
0.356975,0.547806,0.291253
1.092636,0.273777,0.578546
-0.670619,-0.616975,-0.587383
-1.594073,-0.949193,-0.180481
-0.207837,0.248472,0.115049
-0.242013,0.790599,0.412041
-0.188784,-0.481973,-0.450678
-0.463219,1.048702,-0.892602
0.436217,-0.003247,0.406746
-0.690665,-0.979347,-0.781181
0.225388,-0.780440,0.625105
0.319233,0.384975,-0.924782
0.158233,0.064784,-0.165606
0.243572,0.741110,-0.202265
0.474634,-0.599062,0.039776
0.026783,0.059247,0.142172
-0.173248,0.003381,0.122938
0.243185,-0.071507,0.425397
0.300183,-0.191304,0.507756
0.444841,-0.181350,0.107273
-0.856196,0.087323,0.682811
-0.091766,0.151291,0.653724
-0.532684,0.126286,-0.387149
0.280482,0.602994,0.053277
0.363355,-0.600639,-0.008849
-0.137206,-0.905842,0.122110
-0.364634,0.508483,-0.644199
0.298482,-0.471763,-0.265245
-0.066621,-0.189738,-1.112593
0.713233,-0.306050,0.110173
0.886477,-0.316756,0.917060
0.500356,-0.729132,0.141075
0.116329,-0.284764,0.002399
0.912787,0.324666,0.535178
0.120360,-0.001966,-0.448889
-0.239597,0.252254,-0.091328
-0.337670,-0.248041,0.298635
-0.351751,0.451423,0.000642
-0.003185,-0.254181,0.487700
0.231543,-1.054279,0.732543
-0.707578,0.158312,0.024246
-0.224463,0.383692,-0.454088
0.106426,-0.279620,-0.125885
0.321813,0.599603,1.105393
-0.012961,-0.425346,0.151460
0.122254,0.335363,0.143530
-0.619261,0.872388,-0.698704
-0.455893,0.018365,-0.243562
-0.030431,-0.113242,0.344981
0.255276,-0.052836,0.118198
0.115652,0.814148,-0.209503
-0.424412,0.201391,-0.327864
-0.118281,1.072101,0.544585
0.755919,0.139626,0.661917
0.272129,-0.326898,0.385109
-0.081267,-0.291753,0.185176
-0.512918,0.030804,-0.814093
-0.356686,-1.020661,-0.018607
0.003295,-0.237495,0.535434
0.137974,-0.226399,-0.070588
0.282782,0.119895,0.611425
0.193993,0.970909,0.356795
-0.185118,0.027408,0.333506
-0.255552,-0.961330,-0.085427
1.023494,-0.456954,0.887431
-0.278234,0.131144,-0.853078
-0.645852,0.046497,-0.263690
-0.819359,0.812228,0.000952
-0.176594,0.480039,0.071518
0.469992,0.465058,0.751762
-0.287974,-0.108567,-0.203514
0.738757,0.549561,0.046851
-0.003641,-0.447962,-0.821117
0.554779,0.484147,0.104259
-0.378861,-0.141209,0.094033
-0.371108,-0.723997,0.219464
0.045523,0.296618,-0.679838
0.241277,0.698772,0.692363
-0.089479,-0.203301,-0.526039
0.146233,0.781381,0.002883
0.294243,-0.827970,-0.156723
-0.710253,-0.598397,-0.099585
-0.170469,-0.073363,-0.026936
-0.259341,-0.185382,0.226445
-0.235061,-0.333567,0.819899
0.203439,0.066839,0.287207
-0.252395,-0.264295,-0.397865
-1.002539,-0.179487,-0.204511
-0.118259,0.139213,0.921252
-0.532203,-0.333768,0.097224
0.248166,-0.053009,0.580537
0.402848,-0.322770,-0.621975
-1.087414,-0.602810,-0.278437
-0.387116,0.381851,-0.301995
0.176687,0.853897,-0.263390
-0.704438,0.532286,-0.316845
0.391330,0.165858,0.224132
0.524658,-0.320764,-0.084524
-0.081008,-0.143459,0.059079
-0.386956,0.528511,-0.254660
-1.155284,-1.140743,-0.150108
0.407013,-0.181630,0.290408
1.001268,0.367058,0.622456
0.897826,-0.569140,0.879299
-0.097487,0.211694,0.235174
-0.546338,0.188495,-0.240122
0.418812,-0.727166,-0.861722
-0.063434,0.043489,0.229337
0.239066,-0.308723,-0.352221
0.151376,0.208049,0.022570
0.046502,0.334894,0.205703
0.514257,0.199469,0.889673
0.532834,0.036296,1.152381
-0.261344,0.144436,-0.574018
-0.461556,-0.588033,-0.858221
-1.249558,-0.015376,-0.379379
-0.173081,-0.398242,0.046107
-0.546663,0.515769,-0.838159
0.209598,0.341619,0.082652
-0.167933,0.340201,0.225897
-0.113714,0.856746,-0.664421
0.405983,-0.164989,-0.321119
0.198627,-0.274504,-0.235887
-0.058345,-0.176801,-0.131449
0.843213,-0.801118,0.712892
0.369074,-0.761792,-0.003083
-0.207930,0.310552,-0.062572
-0.185627,-0.697570,1.042537
0.394190,-0.537456,-0.307099
0.101423,-0.050860,-0.282485
-0.560580,-0.206114,0.095785
0.447356,0.442826,0.688149
0.628616,0.030231,0.480184
0.590694,-0.399234,1.160812
0.771375,0.485817,0.493461
1.034599,0.364396,-0.539094
0.864980,-0.705492,0.423850
0.170331,0.126133,-0.211578
-0.104214,-0.357538,0.646683
-0.914801,-0.370719,0.085340
0.005434,0.934757,-0.792487
0.259568,0.062136,0.787797
0.021776,-0.108769,0.479134
