X0,X1,X2,X3,X4
-0.625037,-0.179198,-0.596777,-1.252049,-0.631524
0.312342,-0.031636,-0.219039,0.858953,-0.584430
0.111079,-0.354506,0.332095,0.778384,-1.053669
-0.202295,0.397642,0.241890,-0.453217,0.958545
1.036111,-0.329042,-0.840138,0.970314,1.300932
-0.494625,-0.452312,0.555841,-0.845039,-0.734036
0.532064,-0.246782,0.062029,1.186632,-0.697195
-0.027645,0.268020,0.778097,-0.398551,0.083640
0.403847,0.120026,0.841779,1.012281,0.960664
0.619292,-0.156385,-0.464234,0.823567,-0.769650
0.118871,-0.139429,-0.420956,-0.093128,-0.156668
0.414326,-0.888112,0.348999,0.576915,-0.831040
-0.979233,-0.071887,0.159594,-1.468345,0.029663
-0.508585,-0.058796,0.794707,-0.883343,-0.070418
0.913710,-0.584293,1.065509,2.124882,-0.757294
-0.483917,-0.513229,0.303635,-1.570249,-0.918489
-0.053909,0.306183,-0.440910,-0.801640,0.742453
-0.796016,0.239303,-0.327305,-2.317966,0.387942
0.388211,-0.600380,-0.822726,0.309658,-0.331394
0.400946,-0.039029,0.608686,1.879410,0.180008
-0.064359,0.381502,0.341617,0.300094,0.596024
-0.849737,0.271566,-0.747960,-1.109443,-0.109387
-0.460262,0.380097,0.634826,-1.067239,0.397145
-0.165118,-0.682170,-0.112319,-0.230723,-1.077388
0.063997,-0.625056,0.566792,-0.062203,-0.636530
0.392174,0.770146,0.656851,0.742062,1.915978
0.238600,0.117122,0.800153,-0.447824,1.113281
0.868170,-0.298638,0.442064,1.901061,-0.414688
0.216710,0.429777,-0.155473,-0.551301,0.503976
-0.164921,0.585280,-0.141008,0.258696,-0.151936
-0.422467,0.306090,0.062475,-0.644440,0.532469
-0.104830,0.731181,0.317512,-0.014704,0.343957
0.144683,0.340151,0.431264,-0.240347,0.139101
-0.644779,-0.273466,0.592251,-0.601930,0.223187
0.747488,-0.083722,0.778913,0.804788,-0.311733
0.090922,-0.261842,-0.066034,0.554731,-0.039394
0.135121,0.598178,-0.332445,0.387704,0.663140
0.652228,0.298274,0.567389,0.123124,-0.143871
0.132199,-0.725044,-0.018944,0.205279,-1.157170
-0.812476,-0.750388,-0.102082,-0.835417,-1.175306
0.054312,-0.185886,-0.092062,0.276547,0.537454
0.864287,-0.994257,1.045219,1.277961,-1.341136
-0.287247,0.757108,-0.199481,-0.069726,1.432111
-0.653745,0.201907,-0.521216,-1.156512,0.422469
-0.233070,0.351531,-0.171458,-0.877065,0.730994
0.244792,-0.875493,-0.355416,0.473113,-1.769066
0.595523,0.019201,0.266512,0.191025,0.142926
1.532446,-0.490804,-0.363185,2.537244,-1.457946
-0.024295,0.905003,0.353573,-0.643648,1.113739
0.383995,0.761412,-0.035809,1.199262,1.377634
0.820688,-0.805909,-0.706633,0.993118,-0.932961
0.483519,0.167037,0.263249,1.246694,0.372867
0.392024,-0.044805,1.240282,0.325263,-0.176576
-0.098665,-0.589471,-0.333614,-0.058666,-0.485713
-0.577337,0.409878,-0.325353,-0.516726,0.202413
0.199743,0.898287,-0.232493,0.862199,1.344364
-0.477933,0.082331,0.012348,-0.991843,0.130814
0.063916,0.292513,0.122673,0.139741,1.384914
0.856458,-0.440279,0.329605,0.807750,-0.282876
1.298986,0.871786,0.568529,2.690073,2.100055
1.363823,0.250827,-0.524210,2.370919,0.031111
0.828887,0.806410,0.238849,1.796587,1.499193
0.373561,0.275164,1.469479,-0.016488,1.528230
-0.417466,0.580238,-0.944309,-1.093778,0.622752
-0.861823,-0.460484,0.599452,-1.395952,-1.313024
0.251839,-0.657796,0.109250,0.760815,-1.247472
-0.222514,0.856352,-0.473047,-0.434514,0.684204
-0.174871,1.323409,-0.296810,-0.388883,2.311994
-0.159608,-0.256324,0.850851,-0.416370,0.919649
0.188887,-1.137515,0.060579,0.551792,-1.440670
-0.167781,0.077579,0.851335,0.100787,0.038288
0.624637,-0.731557,-0.202666,0.899262,-1.035371
0.523892,0.192569,0.612340,1.372253,0.386979
0.471476,-0.345792,0.037282,0.599253,0.812822
-0.270936,0.215207,-0.008032,0.216682,0.368529
-0.054675,-0.723686,0.789955,0.028390,-0.415904
-0.662669,-0.429095,1.315901,-0.790434,-0.417148
-0.382463,0.817558,-0.234745,-1.523151,1.231982
-0.079255,0.142781,-0.254730,0.130727,0.513502
0.102613,-0.169007,-0.034346,0.404642,-0.698137
-0.609272,0.198195,-0.623520,-1.362103,0.813152
0.201696,0.113222,0.529817,0.183323,0.183676
0.218582,-0.201802,-1.143487,0.531150,-0.100275
-0.342258,-1.323576,-0.029012,-0.420853,-1.779161
0.020401,-0.278300,0.727889,-0.526965,-1.294786
-0.246886,0.310106,-0.657157,-0.729184,0.443922
-0.133143,-1.034967,0.073346,-0.448283,-1.630587
0.355663,-0.078984,0.371511,-0.015824,0.727881
0.130600,-0.055438,-1.077782,1.152276,-0.585202
-0.429103,-0.143479,0.830307,-0.042812,-0.314226
0.225230,0.306658,0.469466,0.742920,-0.052121
1.058172,-0.629408,0.232324,2.505752,-0.247504
-1.087665,0.816617,0.316994,-2.001503,0.476083
1.219185,0.053166,0.265315,1.303198,0.225976
0.335853,0.013580,0.437671,0.355800,0.380869
-0.252303,0.115617,-0.715362,-0.131509,0.417870
0.435292,-0.184467,-1.095340,0.488737,0.003758
-0.159386,0.262689,0.577900,-0.067722,0.792539
-0.216422,1.071143,0.321503,-0.730536,1.571631
0.607343,-0.845897,0.065330,0.467724,-0.701904
-0.085270,-0.854200,0.489772,-0.012069,-0.822899
0.597103,0.774085,-0.555863,1.091424,0.937267
0.646694,-0.297726,0.028185,1.396418,-0.369266
0.722668,0.608835,0.385845,1.137193,1.568174
-0.166970,-0.162258,0.086141,0.432376,0.340688
-0.470509,0.021733,0.425136,-0.452674,0.660513
0.093913,0.454359,-1.219009,0.680516,0.978906
-0.166507,-0.089628,-0.013446,-0.063819,0.687482
-0.834034,-0.430104,0.699859,-1.023000,0.462305
-1.147254,-0.314357,-0.193531,-1.267759,-1.207166
0.015423,-0.176662,-0.629437,0.699578,0.358165
-0.244442,0.623761,-0.015949,-0.856308,0.976798
-0.385771,0.316128,0.296228,-0.550177,0.604944
-0.422334,0.384845,0.700504,0.000818,0.681056
0.279530,0.055265,0.398544,0.450396,0.172848
-0.528341,0.272226,-0.690193,-1.111261,0.651722
-1.568832,0.970475,0.233726,-1.193876,1.288541
-0.091982,0.072197,0.044354,-0.880100,0.040561
-1.024600,0.234846,0.195722,-2.202178,-0.136056
-0.270682,0.776295,-0.032280,-0.693497,0.813721
0.077027,-0.767268,0.171427,0.651379,-1.210397
0.002469,-0.496376,0.699267,-0.844882,-0.882950
-0.179224,0.377211,0.197070,-0.564733,-0.128961
-0.511614,-0.128559,0.340732,-0.875476,-0.453208
0.085554,0.268976,-0.431483,0.446154,1.149623
0.615080,-0.332563,-0.672423,1.294000,-1.199450
1.021563,-0.187634,0.278030,1.973552,-0.181188
0.428455,-0.356305,0.981963,0.407147,-0.714363
0.106078,-1.127617,0.581227,0.429502,-1.033495
-0.256404,-0.217567,-0.410041,0.029222,0.262564
0.771992,0.815197,-0.292696,1.214191,1.312069
-0.727806,1.092652,0.442769,-0.881075,1.538621
-0.050306,1.216182,0.424156,0.268617,1.764393
0.260956,-0.345687,-0.849643,0.289842,-0.931484
0.086982,-0.149255,0.386642,-0.401451,0.839029
0.705833,-1.212405,0.645796,0.959975,-1.068295
-0.102886,-0.793178,-0.247287,0.531767,-1.791107
-0.817245,0.696377,-0.535299,-0.323419,1.413969
-0.243590,0.331340,0.421936,-0.414345,0.604443
0.649061,0.182409,-0.405654,1.341933,0.198123
0.580676,-0.107016,-0.604796,0.512990,-0.374946
-0.585492,0.417146,0.124630,-0.851730,1.063479
-0.322583,-1.095832,-0.042857,0.078693,-1.369683
-0.419381,-1.266246,0.005290,-1.138052,-1.368560
-0.603538,-0.026136,0.150328,-0.950430,-0.395282
-0.414365,-0.344368,-0.142171,-0.429648,-0.508359
0.389330,0.623622,0.518731,0.354694,1.369840
0.224838,0.976120,0.142818,0.845385,1.576099
0.413794,0.277020,0.031228,0.384671,0.368439
-0.334148,0.513623,0.283136,-0.703800,0.475011
0.026595,-0.647835,-0.143623,0.354971,-0.620485
0.176070,-0.474418,0.173822,-0.269405,0.299462
0.588466,-0.585636,-0.481114,1.673016,-1.000740
-0.221496,-0.026756,0.318380,-0.532594,0.174122
-0.015679,-0.886179,-0.865649,0.637567,-1.456828
-0.480172,-0.816356,-0.674687,-0.354875,-1.948583
-0.389109,0.355573,-0.775809,-1.117188,0.166220
-0.004117,-0.429288,0.041011,-0.247353,-0.330944
0.231892,-0.027127,0.373881,0.179265,0.045269
1.076878,0.555967,-0.387714,1.691558,1.202504
-0.102081,-0.075369,0.070306,-0.448356,-0.532816
-0.766931,-0.730802,0.416925,-1.798519,-0.218256
0.269225,-0.733664,-0.210350,0.058350,-0.951376
-0.016517,0.364159,0.651912,-0.287501,0.595204
0.565453,0.278671,-0.268542,1.232966,0.558722
0.430434,-0.224665,-0.489608,0.862291,0.257485
0.288058,-0.277661,1.279659,-0.124181,-0.636248
-0.616171,-0.391704,-0.360370,-0.753236,-0.740002
-0.370564,0.549998,1.093519,-0.450633,0.762597
-0.085126,-0.676095,0.078781,-0.604763,-1.441596
0.297587,0.351411,0.129249,0.257299,0.858528
0.192033,-0.089731,-0.198149,-0.033503,-0.533726
0.232827,-0.649712,0.271093,-0.180241,-1.401707
-0.474792,0.495430,-0.370343,-1.191320,1.671771
0.373226,-0.113635,-0.091309,0.964814,-1.255260
0.300574,-0.392191,0.021421,-0.157181,-0.972129
0.631394,-0.598506,-0.185812,0.872989,-1.132562
0.295515,0.320980,0.510526,-0.446604,1.052596
-0.749750,-0.748712,-0.366926,-0.140426,0.034264
-0.849933,-0.234031,-0.336375,-0.573534,-1.694590
-0.412651,0.171252,0.053859,-0.635323,0.698670
0.919717,0.259409,-0.255287,1.727389,0.209136
1.027129,0.209691,-0.887649,1.399086,0.389105
-0.459686,0.222274,-0.401449,-0.150698,-0.033358
-0.072695,0.058994,-1.229163,-0.196275,-0.447411
-0.114631,-0.329613,0.157187,0.010510,-0.809938
-0.120607,-0.122098,-0.320123,-0.329801,-0.563677
-0.186691,0.516887,-0.677390,0.401160,1.577502
0.705411,0.269594,0.255935,0.981260,1.053103
-0.389876,0.420273,0.312562,-0.218513,0.052639
-0.240088,-0.450966,0.236283,0.580814,-0.235405
-0.023815,0.391295,-0.050067,-0.633586,-0.168107
0.151075,-0.629022,0.721398,0.881581,-0.340104
-0.478942,-0.613982,-0.434581,0.514656,-0.970175
-0.413399,-0.579316,-0.425780,-0.568128,-0.936427
0.049224,-0.594143,0.033032,-0.462769,-1.069414
0.088429,0.338337,0.457974,0.393624,1.156964
0.522415,0.526538,0.281684,1.153151,0.526692
0.128183,-0.244338,0.109341,0.748850,-0.371778
1.108894,0.150214,-0.581570,1.637585,-0.556378
-0.326420,0.484735,-0.462883,-0.711036,0.240562
0.317952,0.691083,0.230861,1.132591,1.257707
0.128351,-0.678198,0.182892,0.472044,-1.301758
-0.749631,-0.263256,-0.072260,-0.630133,0.233991
-0.020706,-0.448143,0.129279,-0.524433,-0.574108
0.092412,0.450875,-0.241259,-0.681639,0.119086
-0.961701,-0.118210,-0.853056,-0.960393,0.675640
0.387354,-1.175098,0.222599,0.630730,-1.837057
0.477275,0.712781,0.414422,1.393033,1.195494
0.217509,0.604726,-0.304442,0.037095,1.451996
-0.585045,0.635966,0.705108,-1.227423,0.319209
0.295436,0.198168,0.359499,0.050777,0.188585
0.395648,-0.861397,0.441300,0.276348,-1.370176
0.439282,-0.301479,-0.076316,0.423385,-0.733362
0.303814,-0.292254,-1.060380,-0.449768,-0.619909
-0.031333,-0.388954,0.223331,0.853403,-0.751089
0.393100,0.757219,0.097988,0.997538,1.286422
-0.302735,0.637550,-0.340898,-0.597226,1.080972
-0.582599,0.326569,0.094728,0.391006,0.343301
0.024043,-0.214817,0.109728,0.864924,-0.413301
-0.383907,-0.288946,0.233186,-0.460007,-0.413819
-0.290571,-0.242500,-0.025047,-0.270706,-0.440584
-1.008365,-0.146309,0.301615,-2.747607,-0.093617
-0.523021,-0.016866,0.800400,-1.059456,-0.594456
0.004043,0.757023,0.384846,0.449879,1.207680
-0.089223,-0.216253,0.153388,0.312381,0.003639
0.393517,0.502290,0.576170,0.453066,0.191542
0.233206,0.785328,0.175982,0.861573,-0.086161
-0.534354,0.662412,-0.090534,-1.015764,1.512860
0.172663,0.683403,-0.404345,0.260456,2.129728
-0.495181,0.322269,0.540144,-0.500698,0.703322
-0.961701,0.095166,-1.179484,-1.231556,-0.027214
-0.327349,-0.381935,-0.197752,0.080824,-0.479349
-0.187407,-0.020618,-1.121827,0.420284,-0.931784
-0.456000,0.641204,-0.370996,-0.187093,1.536232
0.780154,0.083452,0.359700,1.320126,-0.344324
0.343711,0.517664,-0.980653,0.817052,0.108406
-0.013112,-0.444281,0.259957,0.320816,-1.124400
-0.076332,0.036709,0.458290,-0.024426,0.335520
0.672277,-0.403727,0.000412,1.593260,-0.364257
0.439127,-0.442655,0.034344,-0.409447,-0.861823
0.250846,0.199309,0.868538,0.612831,0.621803
0.659957,0.506142,-0.573659,0.304512,0.524344
-0.663942,-0.349202,0.084613,-0.865339,-0.373604
0.170286,0.682008,-0.107268,0.204380,1.303699
0.806755,0.092170,0.212144,1.230890,0.741192
-0.053482,-0.957976,-0.327370,-0.127305,-2.203632
0.156934,0.612903,-0.714974,0.511363,1.555212
-0.215514,-0.915318,-0.579496,-0.633202,-1.279382
0.441215,0.505958,0.469487,0.610683,0.760428
-0.618965,-0.271543,0.406314,-1.193307,-1.256275
0.217049,-0.002442,-0.484608,0.046109,-0.971508
-0.226349,-0.314589,-0.132230,-1.197986,-0.687354
0.168970,1.279173,-0.023074,1.529020,1.614126
0.241119,0.953035,0.303481,0.140418,1.495913
0.400086,0.146893,-0.228815,0.649245,0.643229
0.267071,0.511931,0.027157,0.307030,0.749448
-0.623694,0.107681,0.110490,-0.447331,-0.371006
-0.163237,-0.061871,-0.091700,-0.343644,0.335371
0.586329,-0.098897,0.556769,1.693560,0.662578
0.528964,0.605406,0.508329,0.144809,1.196830
0.548782,-0.106763,0.150192,0.023038,-0.844527
-0.133851,-0.019459,-0.587619,0.557598,-0.445576
0.335278,0.383573,0.538192,0.279857,0.907870
-0.969043,-0.011229,-0.325263,-1.931499,-0.541678
0.522676,-0.530517,0.296522,0.930823,-0.806660
0.446139,1.237842,-0.434554,0.795627,1.928866
0.261209,-0.874925,0.845414,-0.720443,-1.148395
-0.112427,-0.486806,-0.329265,-0.245376,0.091278
0.219733,-0.774788,0.061459,0.030782,-1.021841
0.289292,-0.568031,0.373001,0.216890,-0.111324
-0.199664,-0.342896,0.058700,-1.026578,-0.784663
-0.611294,0.441427,0.056077,-0.793767,0.163198
0.012109,-1.055721,-0.618402,-0.014697,-1.367280
0.131679,0.097005,-0.440133,0.167376,-0.129123
1.049317,-0.417738,-0.325680,2.241696,-0.351099
0.374924,1.213841,0.343192,0.526109,1.358090
0.134208,0.293171,0.466519,0.662180,0.977159
-0.304860,0.383395,0.207139,-1.115993,0.327823
-0.213535,-0.547151,0.888911,-0.610471,-0.811115
-0.815058,-0.401903,-0.068748,-2.100741,0.195111
0.303876,-0.408028,0.230447,0.395774,-0.013568
-0.359704,-0.407378,0.048639,-0.795240,-0.860038
-0.235970,0.097696,-0.249837,-0.948097,0.421910
-0.118868,-0.277791,-0.092629,-0.420430,-0.227545
-0.460466,-0.003199,0.694830,-0.666109,-0.275700
-0.047195,-0.002684,0.483112,-0.140687,0.626479
-0.394755,0.181859,0.095275,-1.076914,0.744439
0.014892,-0.301417,-0.620462,0.061954,-0.223722
-0.124056,0.497074,-0.053406,-0.293237,0.257691
