X0,X1,X2,X3,X4
0.472677,0.141362,-0.669895,0.087948,1.134337
-0.664347,0.526837,1.249966,0.576404,0.189598
-0.252242,0.188367,0.379889,-0.343191,-0.791352
-0.400106,0.190614,0.213755,-0.191070,0.022679
0.091956,-0.181244,0.060058,0.391360,-0.426051
-0.513151,-0.470731,0.415098,-0.495018,-1.669651
0.768984,0.338900,-0.953600,0.999131,1.738394
0.195815,-0.153915,-0.731798,-0.279988,0.160841
1.360166,-0.838124,-3.442588,-1.100999,1.382989
-0.367798,-0.188648,0.570797,0.161412,-0.325184
0.054172,-0.114083,0.187821,0.249188,-0.018655
-0.237118,0.763107,1.681295,1.143957,-0.458360
0.272310,-0.088568,-1.121801,-0.255927,0.981324
0.149096,0.252684,0.303323,0.338525,0.541381
0.590273,1.249899,-0.264743,-0.353990,1.485479
0.144803,-0.480740,-1.662095,-0.251819,0.602801
-0.204518,-0.313693,0.483368,-0.140093,-1.805425
0.358878,0.459640,-0.037213,0.672434,0.837250
0.348934,-0.049413,-0.910736,-1.140102,1.364177
0.131915,-0.423578,-0.724581,0.247306,-0.211417
-0.321211,-0.024933,1.165582,1.306959,-0.591644
0.150520,-0.728734,-0.364401,-0.325692,-0.890689
-0.692559,0.085649,1.130652,0.847042,-0.049197
-0.160445,-0.765825,-0.080650,-0.502181,-1.050645
-1.054522,0.103430,2.253257,1.065877,-1.718252
0.917110,0.602528,-0.822922,0.965703,2.114223
-0.250790,-0.922778,-0.345879,-1.203093,-0.566455
-0.420378,-0.041232,1.095082,0.790206,-1.469611
-0.935495,-0.639216,0.571353,-0.238161,-2.046376
-0.517697,-0.453832,0.824024,-0.324907,-1.444909
-0.802505,0.470436,2.126525,1.203777,-0.659099
0.979785,0.650421,-0.862834,0.140151,2.855333
0.078742,0.719536,0.186548,-0.427342,0.891989
0.046270,-0.767357,-0.897960,0.832148,-1.263565
-0.707553,0.745311,2.417756,1.809429,-0.098663
-0.803403,0.295704,1.327842,-0.323939,-0.722681
0.477554,-0.489851,-0.592903,-0.138729,0.638427
0.169153,0.158443,0.098155,0.447953,0.664283
0.247091,0.257458,0.006978,-0.236006,0.235816
0.335122,0.306170,-1.059052,-0.382898,0.917372
-0.189321,1.039211,1.720909,0.770298,-0.301385
0.371724,0.110385,-0.827772,-0.192279,1.459145
0.032046,-0.609720,-0.158983,0.212672,0.069848
0.713655,0.543998,-0.629232,0.178276,1.660101
0.376688,-0.093955,-0.781448,-0.150963,0.881659
0.426266,0.234320,0.492589,0.648698,-0.305052
-0.189007,0.913570,1.344890,0.354219,0.205901
0.553889,-0.205573,-1.024632,-0.761667,0.551845
-0.598895,-0.159528,0.785969,-0.267884,-0.736213
-0.754070,-0.302752,1.024626,-0.193704,-1.230685
0.749400,0.489105,-0.943579,0.073077,1.334624
0.226083,-0.438678,-0.875957,-0.228179,-0.166497
-0.165370,-0.783494,-0.884320,-0.337455,-1.296002
0.347161,-0.179436,-0.727429,0.413804,-0.390752
0.153001,-0.243256,-0.796898,-0.644341,-0.056224
-0.558478,-0.004230,2.157902,0.647692,-2.373928
0.301918,0.248966,-0.226138,-0.144720,0.794805
0.200475,-0.303460,-1.548084,-0.574745,1.248977
0.033965,-0.047557,-0.861467,-0.154596,0.543622
0.613218,0.111269,-1.222008,-0.350979,1.353294
0.377789,0.006679,-1.562323,-0.503935,1.507373
-0.362888,0.149318,1.124196,0.244758,-1.718430
0.027985,0.046903,-0.557278,0.567619,-0.181003
0.822513,0.800930,0.390832,1.337615,2.153704
-0.191747,0.256370,0.892546,1.003298,-0.393088
0.477437,-0.770684,-1.896247,-1.315946,-0.629234
0.154644,-0.899011,-2.015198,-0.386271,0.223851
-0.461062,-1.027756,-0.189842,-0.777919,-1.457630
-0.313236,-0.247362,0.221516,0.710677,-0.025112
-0.062776,0.179387,0.361787,0.170138,0.212983
-0.207418,-0.464863,0.312669,0.026604,-0.752916
-0.047977,-0.044234,-0.402940,-0.903236,-0.335259
0.530884,-0.721395,-2.367458,-1.312822,0.350083
0.203422,-0.922144,-1.338453,-0.838424,-0.028416
-0.577386,0.267990,0.915982,-0.333148,-0.188396
1.194104,-0.180616,-2.692728,-0.560500,1.704726
-1.249620,-0.807059,0.671534,-0.476979,-1.352958
0.996347,-0.712148,-3.466137,-1.938492,1.526349
-0.419084,0.357362,1.254996,0.302981,0.061587
0.176271,0.307470,0.135788,0.408904,0.963870
-0.337584,-0.533463,-0.039122,-0.507124,-0.974776
0.602090,-0.695318,-2.395426,-1.172989,0.651374
-0.419087,-0.461649,0.249213,-0.931813,-0.597617
0.713323,0.376732,-1.532017,-0.326449,0.854578
0.630179,0.402009,-0.798485,-0.406802,1.147793
-0.278258,-1.080415,-0.961904,-1.100369,-1.004582
-0.232417,-0.101641,0.193226,-0.157590,-0.176611
-0.438883,-0.962031,-0.662898,-0.513690,-1.902567
0.108582,-0.165662,-0.396167,-0.259000,-0.444803
-0.592695,-0.482347,0.378641,1.115297,-1.817767
-0.151163,-0.012328,0.145123,-0.173115,0.495923
-0.549637,0.095502,0.965894,-0.590734,-0.442024
0.240544,-0.178938,-0.404464,0.387687,-0.470105
0.329674,0.152347,-0.984429,-0.396589,0.888842
-0.232977,-0.141280,0.718860,-0.332376,-1.072673
-0.133554,-1.031020,-1.818897,-1.261545,-0.041917
0.296696,-0.452761,0.174515,0.183021,-1.460798
0.548865,-0.492947,-2.243404,-1.611691,0.882684
-0.751383,-0.416441,0.470903,-0.573695,-1.725093
-0.995845,0.647033,2.635067,1.124174,-0.486946
0.420936,-0.219940,-1.499600,-1.311720,0.447871
-0.178090,-0.431631,-0.671788,-0.199307,-0.318203
0.323402,-0.428903,-1.386853,-0.439564,0.149406
-0.059607,0.149902,0.196874,-1.061264,1.365742
0.155738,0.587144,0.252353,0.423473,0.521933
-1.401574,-0.362617,1.525205,-0.344725,-1.254144
-0.019701,-0.029944,0.049231,0.182194,0.074356
-0.372364,-0.337340,0.230227,0.031901,-0.464061
-0.799130,-0.598792,0.895069,0.042121,-1.407782
0.041022,-1.213125,-1.490049,-1.309396,-0.647016
0.618064,-0.446221,-2.032397,-1.599525,0.787066
0.818791,-0.439025,-0.871443,0.833959,-0.656514
-0.918833,0.652808,3.045892,0.809868,-1.697076
-0.403031,0.442760,-0.082541,-0.197846,1.415486
0.763674,-0.143491,-2.107419,-0.813926,1.801896
-0.365930,0.241815,0.878254,-0.108659,-0.481115
0.264637,0.060090,-0.034549,0.597852,-0.232501
-0.188571,-0.620372,-0.843585,-0.726397,0.130473
-0.083523,-0.714120,-1.609592,-1.704991,0.231005
0.008305,1.076677,0.959292,1.487093,1.534059
0.090308,0.235006,-0.043169,0.790839,0.307826
0.680908,0.582667,0.007420,1.025570,0.918495
-0.254182,0.497057,1.001429,1.039169,-0.077587
-0.555789,0.749893,1.827515,1.470401,0.078867
0.220622,0.097814,-0.756970,-1.374932,0.607960
-0.118382,-0.322135,-1.413480,-0.784125,0.002774
-0.161346,0.264407,0.994156,1.464079,-0.278611
0.157449,0.477983,0.260547,0.960865,0.019276
0.317241,-0.173607,-1.325043,-0.657009,1.295370
0.622450,0.132763,-0.741424,0.354966,0.292231
-0.211382,-0.730905,-0.655768,-0.043257,-0.801093
0.312008,-0.474470,-1.310239,-0.160566,0.258848
0.104215,-0.314912,-0.298755,0.539359,-0.306197
-0.178222,-0.906673,-1.388375,-2.108754,0.277240
-0.596224,0.737493,2.044142,1.249551,0.194918
-0.295719,0.154314,-0.329703,0.077693,0.520725
-0.956136,0.571224,2.472904,1.121894,-0.289511
-0.222250,-0.204128,-0.247686,-0.363255,0.314962
0.368735,-0.400580,-2.131025,-1.186435,1.404069
0.326310,-0.587124,-1.558210,-0.958473,0.517361
-0.261623,0.137168,-0.025953,-0.561729,0.077774
0.248403,-0.708593,-1.839685,-1.746413,0.712809
-0.594578,-0.094052,0.718897,-0.379430,-0.790192
0.498879,0.322479,-0.850542,0.110596,0.726030
0.233837,0.755723,0.263285,0.813322,1.065656
-0.297451,-0.174934,0.651326,-0.300581,-0.632514
0.529252,0.437266,0.563822,1.163622,0.927105
-0.381214,-0.033553,1.148090,0.920144,-0.885419
-0.155921,0.211047,0.469556,0.559914,-0.584393
-0.712844,0.139053,0.769721,-0.752100,-0.613562
0.139998,-0.606807,-0.499315,-0.602049,-0.005722
0.342136,-0.777084,-2.711758,-1.248182,-0.155887
0.144163,0.200732,0.010802,0.753197,0.364510
0.705189,-0.217297,-1.095362,-0.081464,0.401034
-0.651196,0.097668,1.105735,0.475118,-1.043001
-0.523945,0.412150,1.910419,0.239270,-0.641638
0.074388,0.731725,1.188451,0.204627,0.564773
0.426566,-0.662866,-1.408173,-0.856867,0.286267
0.766826,0.340130,-0.549823,-0.222384,0.839681
-1.511917,-0.319361,1.994966,0.685657,-2.416027
-0.328477,-0.293670,0.274427,-0.376846,-0.957063
-0.377532,0.542865,1.034460,0.642498,-0.086276
0.764373,0.046320,-0.797682,0.317913,0.225283
-0.645659,-0.284414,0.446316,-0.040382,-1.024333
-0.174821,0.393653,0.596139,-0.211353,0.254267
0.606852,-0.350683,-1.253785,-1.183589,-0.168686
-0.221524,0.859611,1.720878,0.593521,-0.313152
0.019021,0.095057,0.107743,0.039921,-0.031470
0.044879,0.007458,-0.703435,-1.329963,0.096186
-0.549183,0.425132,0.941759,-0.712257,0.490335
0.219987,0.359539,0.609521,0.879314,-0.093573
-0.087642,0.404811,0.557977,0.478655,1.230390
0.198389,-0.163827,-0.454830,-0.139145,0.902673
0.249484,-0.588039,-0.773782,-0.454705,0.130718
-0.113222,-0.169099,0.394329,-0.857169,0.123584
-0.102102,0.466719,-0.069653,-0.142271,0.733048
0.760711,-0.070116,-1.325010,-0.453468,0.623985
-0.237650,0.380224,0.299281,-0.036628,0.759034
0.816039,0.099725,-0.996092,-1.009694,0.516917
0.085585,-0.188764,0.599407,1.130603,-1.020884
-0.142642,0.446550,1.112464,1.056166,0.495510
0.475107,0.185580,-0.496369,0.044090,0.479247
0.712076,0.181957,-1.164034,-0.373922,0.703630
-0.966654,-0.432977,0.890101,-0.847426,-1.807697
0.621980,-0.170512,-1.430239,-0.443486,1.054900
-0.023336,-0.008237,-0.500119,0.547864,0.882206
-0.222850,-0.036752,0.351614,1.230003,-0.186497
1.349749,-0.447324,-2.759485,-0.903328,1.316593
0.148758,0.131256,0.422086,0.224285,-0.362605
0.326638,-0.107048,0.162251,0.949563,-0.290390
-0.059404,-0.431456,-0.525431,-0.807741,-0.102593
0.209640,0.381128,0.526916,0.271522,0.048887
0.559726,0.003607,-0.355425,-0.248072,0.052897
0.647017,-1.190874,-2.475747,-1.577362,-0.888528
0.239397,-1.187242,-2.668812,-0.370389,-0.294960
-0.068473,-0.364751,-0.296607,-0.204841,-1.237079
0.565425,0.059220,-0.589441,0.133182,1.278184
1.462109,0.048368,-2.425372,0.450051,1.569044
0.486899,-0.750888,-1.699752,-0.133828,-0.080089
-1.004391,0.315894,1.629906,0.111205,-0.334742
0.199381,-0.128340,-1.331634,-1.444659,1.398006
0.039343,-0.338074,-1.078946,-0.672731,0.027187
0.164280,0.043786,0.066269,0.615796,-1.115439
-0.404509,-0.073559,-0.302961,-0.135269,0.111403
0.094329,0.446717,1.119533,1.036941,-0.164563
0.277147,-0.036433,-0.317732,0.096557,0.162472
0.106258,0.413913,0.065866,0.174849,0.106405
-0.790116,0.151779,1.432704,0.745455,-1.196798
-0.413394,0.084317,0.604608,-0.301024,0.424908
-0.019577,-0.489624,-0.215597,-0.145671,-0.093963
0.083821,0.239208,0.442553,-0.425035,-0.531822
0.041060,-0.696669,-0.413021,0.315471,-1.421787
0.726550,0.009863,-1.467055,-0.664818,0.460337
0.011991,1.123060,0.710035,0.218052,0.928421
-0.291747,-0.517833,-0.238325,-0.878444,-0.802641
1.321596,0.860537,-0.940641,-0.107142,1.932394
0.152668,0.885484,1.161039,0.693454,0.959143
0.690453,0.116468,-1.527502,0.037030,1.890612
0.210150,0.196202,0.445998,0.387322,-0.026196
0.387994,-0.310775,-1.901437,-0.538067,0.832704
-0.127762,0.600014,1.227945,0.712657,0.229225
0.339943,-0.121188,-0.621586,0.709057,-0.257687
-0.178395,0.858061,1.625138,1.067828,1.612538
0.323557,1.182371,0.642242,0.431031,2.386302
0.059900,0.026397,0.758844,0.463241,-0.484345
-0.382692,-0.542972,0.532006,-0.627715,-0.221508
0.588219,-0.085311,-0.112207,1.004437,-0.539552
0.769960,0.223395,-1.826794,-0.746278,2.729764
-0.686827,-0.635800,0.655117,0.153404,-2.946474
-0.270028,-0.591958,-0.089146,0.343233,-1.017940
-0.597965,-0.648654,-0.498290,-1.405965,-0.869043
-0.066463,0.115019,0.593860,0.083548,-0.051909
-0.284903,-0.827637,0.051034,-0.417478,-1.831896
-0.132490,0.238466,0.936682,1.019149,-0.674184
0.507713,0.148531,-0.297631,0.443545,0.725174
0.465536,-0.792727,-2.046467,-0.127839,0.237089
0.107826,-0.415813,-0.985589,-0.835167,-0.329578
0.015125,-0.139154,-0.426794,-0.890905,-0.320267
-0.053942,-0.187988,0.276344,0.198918,-0.689532
0.464283,1.082192,0.924582,-0.122655,1.405184
1.059242,0.743920,-0.852310,-0.157363,2.518448
-0.360389,-0.466645,0.441323,0.389680,-0.329735
0.634025,-0.246581,-1.671028,-0.173837,0.239059
0.481162,-0.375263,-1.088935,-0.827359,-0.530327
-0.209133,-0.102018,-0.242152,0.234859,0.159719
-0.026626,-0.521549,-1.413362,-1.280759,0.044468
0.195702,-0.525349,-1.779438,-1.222884,0.916432
-0.870238,-0.009934,1.300189,0.260107,-1.069168
-0.841200,0.106910,0.630456,-0.865052,-0.312742
-0.610527,0.446954,1.038954,0.638142,-0.225689
0.180546,-0.674496,-0.892829,-0.339915,-0.263048
0.112489,-0.730394,-0.139886,0.184448,-0.823715
0.553898,-0.562070,-1.471110,-1.077914,-0.785059
0.080527,-0.334763,-0.799727,0.986637,-0.931299
0.838329,0.420285,-2.136969,-0.253535,3.122076
-0.351947,0.055622,1.830940,1.212270,-2.134785
0.521933,0.435698,-0.401037,0.334102,0.682993
0.029291,0.787200,0.549603,0.930500,1.875710
0.790548,-0.678300,-2.487885,-1.462591,1.009973
0.179618,-0.075246,-1.096917,-0.266607,1.126657
-1.007773,0.443833,1.967291,-0.158328,-1.687323
0.326335,-0.579468,-1.097651,-0.469657,0.337348
-1.196126,0.855650,3.271639,2.657877,-0.818317
0.383710,0.151280,-0.469803,-0.325237,0.598195
-0.569135,1.019086,2.470106,1.328146,-0.313703
0.183507,-0.109061,-0.478749,0.188691,0.229138
-0.283266,0.074873,0.203114,1.063902,-0.501631
-0.076597,0.181885,0.801779,0.581315,-0.068943
0.649749,0.690680,-0.932778,0.020814,2.680492
-0.029149,-0.403275,-0.495523,0.389029,0.855638
0.151434,-0.008476,0.086193,1.150481,0.850352
-0.372179,-1.129370,-0.978473,-0.836290,-1.197597
-0.086611,0.132874,0.508063,0.411774,0.395369
-0.360923,-1.139655,-0.510674,-0.923548,-0.905461
0.427086,-0.016978,-0.979621,-0.088593,0.754037
0.758993,0.431709,-0.528548,-0.036634,0.856860
-0.833493,-0.036759,0.647150,-0.705106,-0.782228
0.304098,-0.117624,-0.695131,-0.234801,0.667031
-0.105523,0.160155,0.090348,-0.655105,0.183668
0.275216,-0.511201,-0.622437,0.584840,-0.386539
-0.160619,-0.725160,-0.435622,-0.410173,-0.980837
-0.185186,0.025456,0.049755,-0.861457,-0.450501
1.044102,0.194629,-2.059683,0.034520,1.934959
0.252304,0.085545,-0.016233,0.256956,0.984118
0.137979,-0.185357,0.031519,0.474475,-1.709665
-0.434279,-0.100345,1.704191,0.418663,-2.110821
0.567924,0.198971,-1.081811,-0.700102,0.775619
0.285468,0.401968,0.396789,1.013080,0.027947
0.785635,0.472399,-0.249622,0.838422,0.873476
0.847726,0.602682,-0.264522,-0.337397,1.194546
0.381248,-0.537389,-1.667771,-0.529806,0.323341
-1.033646,-0.265074,0.736641,-0.053422,-1.408550
0.694289,-0.182891,-1.970195,-0.790959,1.390953
0.187069,-0.293680,-0.397084,-0.005421,-0.033923
-0.828730,0.072084,0.567040,-0.758438,-0.890442
-0.048729,-1.127868,-0.484365,0.094803,-1.324344
-0.021513,-0.701128,-1.086175,-1.394849,-0.977855
0.336257,-0.627893,-1.747492,-1.411418,0.909801
-0.334276,0.456758,1.515063,0.638296,-0.288030
0.494823,-0.412532,-0.932017,-0.210463,1.198633
0.345961,-0.267741,-0.717332,-0.821265,0.074479
-0.268259,0.052807,0.737226,0.339562,-0.383800
-1.061676,-0.378555,1.690724,0.474712,-2.360169
0.514845,0.413596,-0.112639,0.235852,1.668000
0.313056,-1.096107,-2.227230,-1.154935,0.107581
-0.475610,0.812484,1.156676,0.519304,1.478544
-0.655161,0.135814,1.985879,0.979999,-2.086496
0.220982,-0.619114,-0.847098,-0.278233,-0.420950
0.173576,0.063377,0.006662,0.848786,-0.613800
0.475019,0.152238,-0.305675,0.309383,0.792597
-0.525562,0.203682,0.696648,0.087724,-0.536640
-0.310346,-0.335863,0.046526,-0.306030,-0.902411
0.191153,-0.097467,-0.241145,-0.451970,-0.513823
-0.195260,0.133323,0.245208,-0.054191,0.045698
0.498092,-0.674259,-1.102633,-0.966324,1.032626
-0.397324,-0.136831,0.455737,-0.068532,-0.869251
0.197670,0.106886,-0.028466,0.271034,0.327846
