X0,X1,X2
0.336926,0.553757,0.302851
-0.264796,0.078989,-0.679957
-0.623195,0.519028,-0.380359
0.886358,0.432359,1.932233
-0.243892,0.749678,0.021557
-0.128267,-1.034688,-0.875383
-0.511048,0.202886,0.161478
0.288462,-0.199283,0.113863
-0.654625,-0.513848,-1.831891
0.756352,0.224774,1.394414
0.599026,-0.433631,0.180389
0.068872,0.091163,0.360989
-0.853356,0.216761,-1.199982
-0.808365,-0.061685,-0.518290
0.357562,0.180410,1.003403
0.889546,0.791034,2.280468
-0.265210,-0.579239,-0.380157
-1.150753,-0.622278,-1.276289
-0.385148,0.101423,-0.148571
0.202817,-0.819495,-0.652863
-0.046861,-0.039736,-0.416172
0.030037,0.337983,0.644236
0.002795,-0.714001,-0.807753
0.423097,0.117151,0.857817
0.483430,-0.076410,0.190145
-0.740080,-0.752415,-1.401813
0.275933,0.938649,1.285595
-0.119648,-0.322693,-1.047446
0.495414,0.914498,1.238859
0.292912,-0.515139,0.437137
-0.284710,-0.126242,-0.030701
0.281984,-0.314078,-0.040914
0.500231,-0.552841,-0.265180
-0.431396,0.030785,0.114470
0.295161,-0.670572,-1.097222
-0.236681,0.080743,-0.572837
0.128734,-0.699441,0.580048
0.091001,-0.361213,-0.567343
-0.503025,0.779936,0.427899
-0.035334,-0.874608,-0.679852
0.350409,-0.934901,-0.643611
-0.538552,-0.379667,-0.646226
-0.671650,-0.674533,-2.349687
0.093417,0.572785,1.138998
0.534611,-0.453080,0.259190
-0.519686,0.198793,0.184653
0.493691,0.114276,0.401480
-0.090653,-0.182025,-0.476430
0.495411,0.426676,1.101402
-0.280378,-0.524469,-0.868401
-0.316097,0.014650,-0.527532
-0.357481,-0.821788,-1.254706
-0.178703,0.064504,-0.433518
-0.211302,-0.774393,-1.177951
0.300472,-0.090664,-0.296742
-0.423972,0.944961,0.784302
-0.620476,-0.849735,-1.811345
0.141976,-0.697511,0.500582
0.023670,0.954511,0.955213
0.396257,-0.594578,-1.077127
0.200979,0.281091,0.145615
-0.001250,0.890737,0.712518
0.270624,-0.227337,-0.106308
-0.460485,-0.500115,-0.753703
-0.184852,0.489467,0.479365
0.567745,0.282605,1.012589
-0.044299,-0.217982,-0.779663
0.129274,-0.910804,-1.512074
0.581203,-0.140314,-0.051192
-0.312912,0.770671,-0.128055
0.374623,0.410077,0.947766
0.205885,-0.234888,-0.478420
1.011208,-0.183622,0.414206
-0.570653,0.158080,-0.668324
-0.415973,-0.222139,-1.215197
-0.256500,-0.519766,-0.350660
0.469580,-0.093919,0.533362
-0.385338,0.274999,0.677645
0.811095,0.428306,1.247712
-0.680939,0.420541,0.098030
0.792815,0.173044,1.090922
-0.554268,0.160717,0.053297
0.063764,-1.067811,-0.256162
0.396665,0.800504,1.022279
0.222446,0.275412,0.871723
-0.658201,-1.362280,-2.219282
0.013457,-0.997948,-1.121981
-0.020450,0.211766,0.153688
0.343799,-0.981956,-0.479622
-0.030676,0.425321,-0.258235
0.092301,0.109755,-0.291974
-1.417133,-0.908243,-2.255016
0.759349,-0.293501,0.687897
0.188693,0.686046,0.898627
-1.266558,-0.361499,-1.531719
0.602707,-0.170915,-0.148252
-0.255531,-0.405744,-0.619814
0.136495,-0.327140,0.167155
0.136543,-0.282361,0.039862
0.437934,-0.938157,-0.320230
0.222808,-0.246052,-0.148348
-0.026211,1.654680,2.257182
-0.416463,1.408298,-0.032383
0.064583,0.025953,0.351662
0.106187,-0.996519,-0.237850
