X0,X1,X2,X3
-0.246979,-0.837757,-0.456866,0.680961
-0.019335,-0.616860,0.041644,0.688854
-0.195361,0.401826,0.237791,0.612151
0.499587,0.640000,-0.180713,-0.121005
0.690458,-0.667725,0.152676,-1.227043
0.613101,0.606502,-0.091000,-0.247886
0.651575,-1.164191,-0.722915,-0.583385
0.248077,0.129360,-0.164882,-0.082357
0.386935,-0.169784,0.502782,0.006921
0.358431,0.173281,-0.196069,0.067746
-0.739537,-0.683224,1.010821,1.123319
-0.137388,0.399753,-0.935570,-0.744473
-0.291695,-0.161772,0.211545,1.069553
-0.055159,-0.391689,0.296885,-0.176815
-0.077088,-0.235715,-0.554016,0.270228
0.308486,0.361294,-0.025616,-0.065120
-0.217288,-0.039463,-1.107678,-0.768210
-1.149331,0.155797,0.026406,1.334730
0.160557,0.338642,-0.222290,-0.122365
-0.131321,-0.368156,0.177129,1.676501
0.234591,-0.322888,0.288358,0.148183
-0.588519,1.287100,-0.101749,0.315731
0.221894,-0.677826,-0.579581,0.309786
-0.426323,-1.074725,-0.680346,1.295027
-0.837521,-0.401766,-0.568290,0.975735
-0.172207,-0.166146,0.151388,0.256974
-0.874328,0.358412,0.139979,1.404514
-0.334983,-0.341739,-1.126089,0.702104
0.052651,0.375414,0.908806,-0.082799
-0.686534,-0.251218,0.148020,0.361171
0.150301,0.245894,-0.248749,-1.022479
-0.691236,0.542906,-0.377305,0.425494
-0.485697,-0.324505,-0.221351,0.362343
-0.538629,0.413785,0.593904,0.636087
0.299873,-0.589418,0.399986,-0.036045
0.092342,0.022684,-0.053137,-0.551962
-0.248368,0.084963,0.503267,-0.122817
-1.089772,0.055202,0.388274,1.669597
-0.045203,0.111942,-0.099437,-0.334430
-0.610378,0.089984,0.547120,0.467171
-0.644482,-1.520617,0.639442,0.776237
0.297551,0.077324,0.585128,-0.503453
-0.440660,-0.843147,0.277518,0.005195
0.019983,-0.309863,0.259363,0.326114
-0.468456,0.390426,-0.435232,1.172226
0.433176,0.240417,-0.970959,-0.789178
0.255839,0.719797,0.132543,0.761671
0.493905,0.181674,-0.117386,-1.010247
0.585040,-0.405544,-0.195130,-0.759359
-0.752900,-0.668886,-0.696928,0.334901
0.981476,0.579518,0.370827,-1.523047
-1.240879,-0.557460,-0.092366,2.540268
-0.301397,-0.605002,-0.517338,0.568170
-0.226896,0.011409,-0.341702,0.321814
-0.879896,0.578631,-0.543248,0.733582
-0.262325,0.014451,-0.160110,-0.356255
0.466506,-0.177476,-0.007688,0.008476
0.056072,-0.395251,0.238676,0.125420
-0.811051,0.170738,-0.915172,0.649657
-0.171644,-0.916266,0.067480,-0.226600
0.454053,-0.732621,-0.776173,-0.320057
-0.407256,-0.421727,-0.214444,1.037461
-0.202258,-0.407456,0.206878,-0.459441
0.222275,-0.316747,-0.116854,-0.315670
0.381163,0.459487,-1.031824,-0.379921
0.318961,0.630231,-0.238561,-0.363119
-0.183400,-0.482963,0.779945,0.174492
-0.836894,-0.155352,0.513264,0.366785
0.127151,-0.406294,1.219991,-0.131479
-0.762182,-0.317305,0.032213,1.389451
-0.074594,0.245463,-0.363940,-0.610557
-0.427858,0.544443,-0.203210,0.642077
-0.101466,0.601842,0.079073,0.343957
0.613627,0.001645,-0.152411,-1.359302
0.131876,-0.932857,0.350407,-0.481519
0.536788,-0.699762,0.269412,-1.133042
-0.383020,-0.879638,-0.720822,0.520149
0.147566,0.489773,0.433465,-0.744631
