X0,X1,X2,X3
0.302512,0.533753,0.561522,0.597237
-0.491771,-0.187776,-0.006779,0.484832
0.069708,0.006910,0.161344,-0.263969
-0.323629,-0.284516,-0.989281,-0.136891
-0.374421,-1.205059,-1.967422,-0.148191
-0.384214,-0.088147,0.454528,-0.499694
-0.561889,-1.334152,-3.158023,0.414897
-0.184531,-0.704525,-0.959461,-0.032287
0.193916,0.808570,1.397695,0.034203
-0.047833,0.534837,0.822337,-0.416342
0.141877,1.045105,1.426547,0.019625
-0.164404,0.415076,0.819767,0.405779
1.264107,1.982441,2.721511,-0.549464
-0.226623,0.231590,0.406160,-0.447045
-0.164650,-0.994145,-1.223118,0.234496
0.928581,1.770960,2.714783,0.306552
-0.412133,-0.557030,-1.019874,0.252970
0.097695,0.307709,0.132518,-0.467251
0.265149,0.224965,0.218107,-0.576167
-0.547629,-0.571493,-1.534046,0.068683
0.227086,0.259518,1.184340,-0.189948
0.074435,0.137344,0.240377,-0.083479
-0.532152,-0.714815,-0.800993,0.274338
0.186615,0.380819,0.532410,0.310625
-0.162232,0.785297,1.336430,-0.664604
0.695367,1.913048,3.405345,-0.099279
-0.037793,-0.310990,-0.533666,-0.691028
-1.063450,-1.945525,-2.928413,-0.061407
-0.457335,-0.533129,-0.785484,-0.576149
0.329385,0.478872,0.491342,0.496220
-0.320028,-1.225230,-2.331143,0.440065
1.768854,3.019172,4.348421,0.554544
-0.108507,0.606044,1.174341,-0.056544
-0.518823,-0.715311,-1.015085,1.182097
0.333060,0.471961,0.767264,-0.705585
-0.432103,-0.702875,-0.705360,0.221452
0.421496,0.373884,0.826801,0.100069
-0.093650,1.214275,0.925449,0.100078
-0.431518,-0.373978,-1.011458,-0.715361
-0.349898,-1.119722,-2.484964,1.202538
-0.181780,-0.263261,0.196827,0.452517
-0.204484,-0.075809,0.219382,0.170660
-0.510235,-1.665435,-1.947228,0.156847
-0.123897,0.348035,1.018412,-0.208071
-0.657589,-1.164980,-1.877528,0.515577
0.520497,0.291084,1.569211,0.670432
0.091073,0.089774,1.046538,-0.598567
-0.060754,-0.837496,-1.182715,0.036212
0.720472,1.877185,2.438981,0.478559
-0.469131,-0.928214,-0.774384,-0.292824
-0.022851,0.255428,1.460019,0.951500
-0.238609,-1.196243,-1.718369,-0.079298
-0.461632,-1.480050,-1.193782,0.025705
0.891855,2.198154,3.650232,0.257805
0.600863,1.438968,2.270357,0.321912
-0.428760,-0.998150,-0.807046,0.602569
-0.165388,0.023922,0.247178,0.227880
-0.044150,0.023449,-0.095712,-0.355996
0.258397,0.542015,0.290980,-0.505859
0.245289,0.275331,0.311025,0.014452
0.067516,0.512006,1.269507,0.049380
0.019692,0.019388,0.047995,0.165933
0.443297,0.227327,0.529302,0.761082
-0.297055,-0.672738,-2.070659,-0.394597
0.604058,0.553147,1.555371,-0.884264
0.763025,0.688908,0.672547,0.143157
-0.394051,-0.008406,0.595129,0.097494
0.327502,0.030802,-0.720623,0.468527
-1.051569,-1.846920,-3.768138,-0.530286
0.170866,0.771146,1.029612,-0.076400
0.243472,0.589459,1.413882,-0.507874
-0.240468,-1.160262,-1.547382,-0.118571
-0.013025,0.881326,1.680620,0.759166
-0.210944,-0.746138,-0.936652,0.553477
-0.074826,0.394153,0.739741,-0.414806
-0.026104,0.246220,-0.395193,-0.116187
0.556545,0.609474,0.704831,-0.173350
-0.481678,-1.955568,-2.322422,-0.431895
-0.338061,0.401448,1.232683,0.116785
0.669508,-0.440848,-0.188839,-0.948313
-0.962050,-1.633162,-2.062470,0.341916
-0.349850,-0.067864,-0.766687,0.710710
-0.034005,-1.393854,-1.173049,-0.092127
-0.386577,-0.602455,-1.096183,-0.041795
-0.048306,-0.600354,-1.101516,-0.117963
0.320076,0.139798,0.840786,-0.548747
0.342864,1.136988,1.403161,-0.250810
0.267474,1.512992,2.443140,-0.416139
-0.179430,-0.318797,-0.405181,-0.061231
-1.039937,-1.445484,-1.554554,-0.686136
0.443944,0.708728,1.020462,-0.577277
-1.166186,-1.441447,-2.966747,0.805268
0.747607,1.123615,1.793271,-0.255065
-0.892468,-0.822523,-1.707689,0.734775
-0.867491,-1.324311,-1.949062,0.339882
0.031128,-0.049416,-0.404596,0.622203
0.039645,-0.002329,-0.383058,-0.209229
-0.136597,-0.209723,-1.112745,-0.683264
0.043540,-0.062694,0.067998,-0.423388
0.531397,1.006364,0.482526,0.155950
-0.839256,-0.804921,-1.494248,0.238055
0.253075,0.733741,1.293360,0.103373
-0.112111,-0.702721,-1.008326,-0.197246
-0.493427,-0.732305,0.217657,-0.541387
0.018888,0.250588,1.166252,-0.002596
-0.148518,-0.612470,-1.153924,-0.553407
0.755293,0.912273,2.080494,0.341993
-0.699174,-1.376007,-1.931404,-0.549070
-0.237662,-0.475690,0.634728,-0.206204
0.649166,1.477901,1.870244,0.556745
0.619482,1.262205,1.485654,0.306349
-0.069451,-0.093820,-0.017709,0.483869
-0.598766,-0.511720,-0.469083,0.238173
-1.161718,-1.553198,-1.089566,1.020932
0.001723,-0.194561,-0.408105,-0.711388
-0.059017,-0.028396,-0.140420,0.846924
-1.086660,-2.284251,-2.226934,-0.580058
0.144790,0.766191,1.119602,0.356249
-0.515659,-0.558498,-0.850981,0.015452
-0.967384,-2.962413,-4.162856,-0.286146
-0.376224,-0.901941,-1.682364,0.015053
-0.087825,0.147777,0.549734,0.225552
0.451838,1.437766,1.977978,-0.481142
-0.472647,-1.364490,-1.889854,0.082472
0.039880,-0.378059,-0.120559,0.392209
0.791584,0.807103,2.026941,-0.512208
0.743405,1.534988,2.165023,0.649577
-0.000659,0.344761,0.906560,0.835711
0.418394,0.312691,1.036126,0.508244
-0.572963,-0.901456,-1.451000,0.012632
-0.173920,0.171273,0.296026,0.231566
-0.079580,-0.704884,-0.562514,1.291873
-0.427524,-1.254863,-2.904117,1.018567
-0.559850,-0.495847,-1.283096,-0.866608
-0.323081,-0.131049,-0.513964,0.517408
0.683473,0.719806,1.028142,-0.661228
0.228549,0.886754,0.816306,-0.445629
0.586747,1.096126,1.560258,-0.520574
-0.705176,-1.216456,-1.143237,0.058144
-0.151554,-0.666685,-1.188372,0.040142
-0.502147,-0.759638,-0.980322,-0.040973
0.480767,1.235500,1.537112,0.632136
-0.083120,-0.509607,-0.914369,-0.250807
-0.076450,0.316516,0.294767,-0.151471
-0.110928,0.520872,0.495138,0.349623
-0.370755,-1.044344,-2.569532,0.118249
-0.624280,-1.134250,-2.173226,0.618870
0.341399,0.315445,0.525134,0.221400
-0.234564,-0.080199,-0.982859,0.437270
1.294853,2.027714,3.266442,-0.607957
0.940819,1.740973,2.801922,-0.230639
0.174905,-0.132093,-0.477647,0.070603
-0.180215,-0.993689,-0.849454,0.287107
-0.474510,-1.305155,-2.823627,-0.368567
-0.591135,-1.122167,-1.680743,0.614923
0.218776,0.540210,1.610509,-0.123300
0.199993,0.865024,1.704236,-0.042077
-0.311985,-0.105331,-0.019183,0.262358
-0.536183,-1.283733,-2.411595,-0.282171
-0.547482,-1.172907,-2.829001,-1.101461
0.832706,1.267640,2.140390,-0.662106
0.164510,0.185030,-0.190464,0.349160
-0.039039,0.296921,0.494807,0.176982
0.652569,0.284960,-0.139614,-0.128155
-0.173282,-0.026745,0.114045,-0.289082
-0.656296,-1.541528,-2.875642,-0.262277
-0.422654,-1.184728,-1.981793,0.028787
-0.163130,-0.367728,-0.062269,0.248711
0.456033,1.215418,1.638962,-0.067641
0.693918,1.479925,3.119481,0.596874
0.057606,-0.070181,-0.007468,-0.317506
-0.667964,-0.540256,-1.100461,-0.106694
-0.699088,-1.549872,-2.748242,0.346819
-0.288367,-0.367258,-0.212053,0.685227
-0.240549,-0.018960,0.318073,0.769397
0.074021,0.193981,0.955992,0.573706
0.014387,-0.225849,0.496405,0.578745
0.858497,1.847730,2.644762,0.476766
-0.528119,-0.502618,-1.088380,0.872328
-0.251523,-1.195972,-1.222651,-0.600128
0.086770,-0.176147,-0.132282,-0.826735
-0.504999,-1.097111,-2.177554,0.117347
-0.276584,0.503313,-0.623684,0.207693
-0.621081,-0.677864,-0.699395,-0.181685
-0.204527,-0.113341,-0.487447,-0.040683
1.013759,1.733379,1.466847,0.264079
0.344701,0.725246,1.761959,-0.598428
0.276605,0.735461,0.851513,0.138264
0.148023,0.253526,-0.090561,0.574796
0.361302,0.085034,-0.097166,-0.161356
0.500739,0.920929,0.908071,0.122029
0.416593,0.566385,0.461714,0.671619
0.768403,0.914541,1.588178,0.284775
0.197921,0.935481,1.253305,0.244280
-0.199840,-0.377229,-0.587485,-0.134518
-0.522056,-1.318761,-2.590595,-0.267648
-0.053322,-0.803038,-2.200437,0.364450
-0.133092,0.226552,0.271130,-0.062149
-0.512367,-1.121193,-1.493383,0.553523
-0.541009,-1.499555,-2.777862,0.211441
-0.139735,0.521429,1.054362,-0.135848
-0.542273,-0.030941,0.304449,-0.040480
-0.918047,-1.169266,-0.862044,0.212100
0.024522,0.116541,-0.021762,-0.685127
-0.065903,-0.164145,-0.323387,-0.310027
-0.160820,-1.223720,-2.152105,0.521645
-0.577048,-1.409577,-1.045601,-0.299051
-0.059414,0.290402,1.065944,-0.075236
0.410878,1.033633,1.429889,-0.360783
0.205428,0.279226,-0.114925,-0.015587
-0.630524,-2.515119,-4.433829,1.070487
-0.753436,-0.984454,-1.031976,-0.107973
-0.785981,-0.846731,-1.588556,-0.371508
0.269460,0.818497,1.490898,-0.210273
-0.607513,-1.122936,-0.931655,0.476627
0.214213,0.037343,-0.384566,1.193660
0.564034,1.676988,1.919587,-0.742375
-0.392900,0.097866,0.593527,0.697430
0.044023,0.370240,0.387525,0.216172
-0.324071,-1.304712,-1.787761,0.299103
